encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
vit_b16,beans,random,4,10,20,0.5,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar100|fashion_mnist|organamnist|pneumoniamnist|rendered_sst2|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,cifar100_shared_images|fashion_mnist|organmnist_views|pneumoniamnist|rendered_sst2|retinamnist|stl10|svhn|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,10,20
vit_b16,beans,random,5,10,20,0.5,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,breastmnist|cifar100|dermamnist|fashion_mnist|organcmnist|pathmnist|pneumoniamnist|retinamnist|stl10|svhn,breastmnist|cifar100_shared_images|dermamnist|fashion_mnist|organmnist_views|pathmnist|pneumoniamnist|retinamnist|stl10|svhn,17,10,0.4117647058823529,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,10,20
vit_b16,beans,random,6,10,20,0.5,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,bloodmnist|cifar10|dermamnist|organamnist|pathmnist|pneumoniamnist|rendered_sst2|stl10|tiny_imagenet|tissuemnist,bloodmnist|cifar10|dermamnist|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|stl10|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,10,20
vit_b16,beans,random,7,10,20,0.5,0,0.6666666666666666,0,0.6666666666666666,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,bloodmnist|cifar100|fashion_mnist|octmnist|organamnist|organcmnist|pathmnist|rendered_sst2|tiny_imagenet|tissuemnist,bloodmnist|cifar100_shared_images|fashion_mnist|octmnist|organmnist_views|pathmnist|rendered_sst2|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,10,20
vit_b16,beans,random,8,10,20,0.5,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar100|cifar100_coarse|fashion_mnist|organamnist|organcmnist|pathmnist|pneumoniamnist|stl10|svhn|tiny_imagenet,cifar100_shared_images|fashion_mnist|organmnist_views|pathmnist|pneumoniamnist|stl10|svhn|tiny_imagenet,17,8,0.5294117647058824,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,10,20
vit_b16,beans,random,9,10,20,0.5,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,cifar100_coarse|fashion_mnist|mnist|octmnist|pathmnist|pneumoniamnist|rendered_sst2|svhn|tiny_imagenet|tissuemnist,cifar100_shared_images|fashion_mnist|handwritten_digits|octmnist|pathmnist|pneumoniamnist|rendered_sst2|svhn|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,10,20
vit_b16,beans,random,10,10,20,0.5,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar100_coarse|dermamnist|fashion_mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|stl10|tissuemnist,cifar100_shared_images|dermamnist|fashion_mnist|octmnist|organmnist_views|pathmnist|stl10|tissuemnist,17,8,0.5294117647058824,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,10,20
vit_b16,beans,random,11,10,20,0.5,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,bloodmnist|cifar100|cifar100_coarse|dermamnist|mnist|organcmnist|pathmnist|pneumoniamnist|stl10|svhn,bloodmnist|cifar100_shared_images|dermamnist|handwritten_digits|organmnist_views|pathmnist|pneumoniamnist|stl10|svhn,17,9,0.47058823529411764,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,10,20
vit_b16,beans,random,12,10,20,0.5,0,0.6666666666666666,0,0.6666666666666666,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,bloodmnist|breastmnist|cifar100|cifar100_coarse|dermamnist|fashion_mnist|mnist|organamnist|organcmnist|svhn,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|fashion_mnist|handwritten_digits|organmnist_views|svhn,17,8,0.5294117647058824,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,10,20
vit_b16,beans,random,13,10,20,0.5,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|breastmnist|cifar10|cifar100|organamnist|organsmnist|pathmnist|pneumoniamnist|rendered_sst2|tiny_imagenet,bloodmnist|breastmnist|cifar10|cifar100_shared_images|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|tiny_imagenet,17,9,0.47058823529411764,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,10,20
