encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
dinov2_b14,beans,random,4,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,octmnist,bloodmnist|octmnist|rendered_sst2,0.9174081448890716,0.9141199429906776,0.003288201898394072,0.2833330906764634,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,5,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,cifar100_coarse,cifar100_coarse|dermamnist|retinamnist,0.9174081448890716,0.913346246029007,0.004061898860064583,0.34999990681818427,0.928125,0.93125,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,6,3,21,0.8571428571428572,1,0.3333333333333333,organcmnist,organcmnist,1,organcmnist,organcmnist|pathmnist|stl10,0.9174081448890716,0.9174081448890716,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,7,3,21,0.8571428571428572,1,0.6666666666666666,organcmnist,organcmnist,1,organcmnist,dermamnist|mnist|organcmnist,0.9174081448890716,0.9174081448890716,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,8,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,cifar100,cifar10|cifar100|organsmnist,0.9174081448890716,0.9168278699340858,0.0005802749549858044,0.05000030457940265,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,9,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,organamnist,bloodmnist|organamnist|svhn,0.9174081448890716,0.9131528158367719,0.00425532905229975,0.36666712370133814,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,10,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,tiny_imagenet,cifar10|fashion_mnist|tiny_imagenet,0.9174081448890716,0.9143133602359079,0.003094784653163707,0.26666698939235084,0.928125,0.9234375,0.004687499999999956,5,3,21
dinov2_b14,beans,random,11,3,21,0.8571428571428572,1,0.3333333333333333,organcmnist,organcmnist,1,organcmnist,cifar10|organcmnist|stl10,0.9174081448890716,0.9174081448890716,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,12,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,stl10,bloodmnist|pneumoniamnist|stl10,0.9174081448890716,0.9135396661103579,0.0038684787787137687,0.33333356115529045,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,13,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,pathmnist,cifar10|organamnist|pathmnist,0.9174081448890716,0.9133462476545884,0.004061897234483247,0.3499997667474105,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,14,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,organsmnist,organamnist|organsmnist|pneumoniamnist,0.9174081448890716,0.916441019591326,0.0009671252977456746,0.08333387308592731,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,15,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,tiny_imagenet,cifar10|octmnist|tiny_imagenet,0.9174081448890716,0.9143133602359079,0.003094784653163707,0.26666698939235084,0.928125,0.9234375,0.004687499999999956,5,3,21
dinov2_b14,beans,random,16,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,cifar100_coarse,cifar100_coarse|dermamnist|svhn,0.9174081448890716,0.913346246029007,0.004061898860064583,0.34999990681818427,0.928125,0.93125,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,17,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,cifar100,cifar100|octmnist|svhn,0.9174081448890716,0.9168278699340858,0.0005802749549858044,0.05000030457940265,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,18,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,organsmnist,fashion_mnist|organsmnist|svhn,0.9174081448890716,0.916441019591326,0.0009671252977456746,0.08333387308592731,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,19,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,pathmnist,fashion_mnist|pathmnist|tissuemnist,0.9174081448890716,0.9133462476545884,0.004061897234483247,0.3499997667474105,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,20,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,organamnist,breastmnist|organamnist|svhn,0.9174081448890716,0.9131528158367719,0.00425532905229975,0.36666712370133814,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,21,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,tiny_imagenet,rendered_sst2|svhn|tiny_imagenet,0.9174081448890716,0.9143133602359079,0.003094784653163707,0.26666698939235084,0.928125,0.9234375,0.004687499999999956,5,3,21
dinov2_b14,beans,random,22,3,21,0.8571428571428572,1,0.3333333333333333,organcmnist,organcmnist,1,organcmnist,cifar100_coarse|organcmnist|pneumoniamnist,0.9174081448890716,0.9174081448890716,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,23,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,usps,rendered_sst2|tissuemnist|usps,0.9174081448890716,0.9133462522315794,0.004061892657492239,0.34999937236377826,0.928125,0.934375,-0.006249999999999978,5,3,21
dinov2_b14,beans,random,24,3,21,0.8571428571428572,0,0.6666666666666666,organcmnist,organcmnist,1,cifar100,cifar100|mnist|rendered_sst2,0.9174081448890716,0.9168278699340858,0.0005802749549858044,0.05000030457940265,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,25,3,21,0.8571428571428572,1,0.3333333333333333,organcmnist,organcmnist,1,organcmnist,organcmnist|retinamnist|svhn,0.9174081448890716,0.9174081448890716,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,26,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,octmnist,breastmnist|cifar100_coarse|octmnist,0.9174081448890716,0.9141199429906776,0.003288201898394072,0.2833330906764634,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,27,3,21,0.8571428571428572,1,0.3333333333333333,organcmnist,organcmnist,1,organcmnist,organamnist|organcmnist|organsmnist,0.9174081448890716,0.9174081448890716,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,28,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,tiny_imagenet,fashion_mnist|retinamnist|tiny_imagenet,0.9174081448890716,0.9143133602359079,0.003094784653163707,0.26666698939235084,0.928125,0.9234375,0.004687499999999956,5,3,21
dinov2_b14,beans,random,29,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,pathmnist,cifar10|pathmnist|rendered_sst2,0.9174081448890716,0.9133462476545884,0.004061897234483247,0.3499997667474105,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,30,3,21,0.8571428571428572,1,0.3333333333333333,organcmnist,organcmnist,1,organcmnist,cifar100_coarse|organcmnist|organsmnist,0.9174081448890716,0.9174081448890716,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,31,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,usps,dermamnist|pathmnist|usps,0.9174081448890716,0.9133462522315794,0.004061892657492239,0.34999937236377826,0.928125,0.934375,-0.006249999999999978,5,3,21
dinov2_b14,beans,random,32,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,octmnist,octmnist|organamnist|svhn,0.9174081448890716,0.9141199429906776,0.003288201898394072,0.2833330906764634,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,33,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,mnist,bloodmnist|mnist|organamnist,0.9174081448890716,0.9168278597309696,0.0005802851581020452,0.050001183746968506,0.928125,0.909375,0.018749999999999933,5,3,21
dinov2_b14,beans,random,34,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,cifar100_coarse,cifar100_coarse|dermamnist|pneumoniamnist,0.9174081448890716,0.913346246029007,0.004061898860064583,0.34999990681818427,0.928125,0.93125,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,35,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,organsmnist,cifar10|cifar100_coarse|organsmnist,0.9174081448890716,0.916441019591326,0.0009671252977456746,0.08333387308592731,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,36,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,octmnist,dermamnist|octmnist|tissuemnist,0.9174081448890716,0.9141199429906776,0.003288201898394072,0.2833330906764634,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,37,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,cifar10,cifar10|organamnist|pneumoniamnist,0.9174081448890716,0.9133462467207438,0.004061898168327804,0.3499998472135962,0.928125,0.9375,-0.009375000000000022,5,3,21
dinov2_b14,beans,random,38,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,octmnist,cifar10|dermamnist|octmnist,0.9174081448890716,0.9141199429906776,0.003288201898394072,0.2833330906764634,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,39,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,cifar10,cifar10|cifar100_coarse|svhn,0.9174081448890716,0.9133462467207438,0.004061898168327804,0.3499998472135962,0.928125,0.9375,-0.009375000000000022,5,3,21
dinov2_b14,beans,random,40,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,pathmnist,breastmnist|organamnist|pathmnist,0.9174081448890716,0.9133462476545884,0.004061897234483247,0.3499997667474105,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,41,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,cifar100,cifar100|retinamnist|tissuemnist,0.9174081448890716,0.9168278699340858,0.0005802749549858044,0.05000030457940265,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,42,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,cifar100,breastmnist|cifar100|tiny_imagenet,0.9174081448890716,0.9168278699340858,0.0005802749549858044,0.05000030457940265,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,43,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,organamnist,organamnist|pneumoniamnist|rendered_sst2,0.9174081448890716,0.9131528158367719,0.00425532905229975,0.36666712370133814,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,44,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,stl10,fashion_mnist|rendered_sst2|stl10,0.9174081448890716,0.9135396661103579,0.0038684787787137687,0.33333356115529045,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,45,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,cifar10,cifar10|fashion_mnist|organamnist,0.9174081448890716,0.9133462467207438,0.004061898168327804,0.3499998472135962,0.928125,0.9375,-0.009375000000000022,5,3,21
dinov2_b14,beans,random,46,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,cifar100_coarse,cifar100_coarse|fashion_mnist|retinamnist,0.9174081448890716,0.913346246029007,0.004061898860064583,0.34999990681818427,0.928125,0.93125,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,47,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,octmnist,octmnist|rendered_sst2|tissuemnist,0.9174081448890716,0.9141199429906776,0.003288201898394072,0.2833330906764634,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,48,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,octmnist,octmnist|retinamnist|usps,0.9174081448890716,0.9141199429906776,0.003288201898394072,0.2833330906764634,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,49,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,cifar100,cifar100|fashion_mnist|usps,0.9174081448890716,0.9168278699340858,0.0005802749549858044,0.05000030457940265,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,50,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,tiny_imagenet,cifar100_coarse|dermamnist|tiny_imagenet,0.9174081448890716,0.9143133602359079,0.003094784653163707,0.26666698939235084,0.928125,0.9234375,0.004687499999999956,5,3,21
dinov2_b14,beans,random,51,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,pathmnist,dermamnist|pathmnist|tissuemnist,0.9174081448890716,0.9133462476545884,0.004061897234483247,0.3499997667474105,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,52,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,cifar100,cifar100|dermamnist|tissuemnist,0.9174081448890716,0.9168278699340858,0.0005802749549858044,0.05000030457940265,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,53,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,cifar10,cifar10|organamnist|retinamnist,0.9174081448890716,0.9133462467207438,0.004061898168327804,0.3499998472135962,0.928125,0.9375,-0.009375000000000022,5,3,21
dinov2_b14,beans,random,54,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,cifar100,breastmnist|cifar100|stl10,0.9174081448890716,0.9168278699340858,0.0005802749549858044,0.05000030457940265,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,55,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,cifar100,cifar100|octmnist|svhn,0.9174081448890716,0.9168278699340858,0.0005802749549858044,0.05000030457940265,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,56,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,mnist,mnist|pathmnist|rendered_sst2,0.9174081448890716,0.9168278597309696,0.0005802851581020452,0.050001183746968506,0.928125,0.909375,0.018749999999999933,5,3,21
dinov2_b14,beans,random,57,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,cifar100_coarse,cifar100_coarse|dermamnist|fashion_mnist,0.9174081448890716,0.913346246029007,0.004061898860064583,0.34999990681818427,0.928125,0.93125,-0.0031250000000000444,5,3,21
dinov2_b14,beans,random,58,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,fashion_mnist,breastmnist|fashion_mnist|retinamnist,0.9174081448890716,0.9110251701431533,0.006382974745918313,0.549999062817313,0.928125,0.9015625,0.026562499999999933,5,3,21
dinov2_b14,beans,random,59,3,21,0.8571428571428572,1,0.3333333333333333,organcmnist,organcmnist,1,organcmnist,fashion_mnist|organcmnist|stl10,0.9174081448890716,0.9174081448890716,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,60,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,mnist,fashion_mnist|mnist|octmnist,0.9174081448890716,0.9168278597309696,0.0005802851581020452,0.050001183746968506,0.928125,0.909375,0.018749999999999933,5,3,21
dinov2_b14,beans,random,61,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,organsmnist,dermamnist|organsmnist|pneumoniamnist,0.9174081448890716,0.916441019591326,0.0009671252977456746,0.08333387308592731,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,62,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,octmnist,octmnist|rendered_sst2|usps,0.9174081448890716,0.9141199429906776,0.003288201898394072,0.2833330906764634,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,63,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,fashion_mnist,bloodmnist|fashion_mnist|tissuemnist,0.9174081448890716,0.9110251701431533,0.006382974745918313,0.549999062817313,0.928125,0.9015625,0.026562499999999933,5,3,21
dinov2_b14,beans,random,64,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,octmnist,dermamnist|octmnist|pathmnist,0.9174081448890716,0.9141199429906776,0.003288201898394072,0.2833330906764634,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,65,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,octmnist,fashion_mnist|octmnist|pneumoniamnist,0.9174081448890716,0.9141199429906776,0.003288201898394072,0.2833330906764634,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,66,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,organsmnist,breastmnist|cifar10|organsmnist,0.9174081448890716,0.916441019591326,0.0009671252977456746,0.08333387308592731,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,67,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,cifar100,cifar10|cifar100|stl10,0.9174081448890716,0.9168278699340858,0.0005802749549858044,0.05000030457940265,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,68,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,octmnist,dermamnist|octmnist|retinamnist,0.9174081448890716,0.9141199429906776,0.003288201898394072,0.2833330906764634,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,69,3,21,0.8571428571428572,1,0.3333333333333333,organcmnist,organcmnist,1,organcmnist,fashion_mnist|organcmnist|organsmnist,0.9174081448890716,0.9174081448890716,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,70,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,organsmnist,organsmnist|retinamnist|usps,0.9174081448890716,0.916441019591326,0.0009671252977456746,0.08333387308592731,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,71,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,pathmnist,cifar10|dermamnist|pathmnist,0.9174081448890716,0.9133462476545884,0.004061897234483247,0.3499997667474105,0.928125,0.9171875,0.010937499999999933,5,3,21
dinov2_b14,beans,random,72,3,21,0.8571428571428572,1,0.6666666666666666,organcmnist,organcmnist,1,organcmnist,cifar100|organcmnist|rendered_sst2,0.9174081448890716,0.9174081448890716,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,73,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,pneumoniamnist,breastmnist|fashion_mnist|pneumoniamnist,0.9174081448890716,0.9116054265134801,0.005802718375591542,0.5000003596142997,0.928125,0.9203125,0.0078125,5,3,21
dinov2_b14,beans,random,74,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,pneumoniamnist,pneumoniamnist|retinamnist|svhn,0.9174081448890716,0.9116054265134801,0.005802718375591542,0.5000003596142997,0.928125,0.9203125,0.0078125,5,3,21
dinov2_b14,beans,random,75,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,usps,bloodmnist|cifar10|usps,0.9174081448890716,0.9133462522315794,0.004061892657492239,0.34999937236377826,0.928125,0.934375,-0.006249999999999978,5,3,21
dinov2_b14,beans,random,76,3,21,0.8571428571428572,1,0.3333333333333333,organcmnist,organcmnist,1,organcmnist,bloodmnist|organcmnist|organsmnist,0.9174081448890716,0.9174081448890716,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,77,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,organsmnist,bloodmnist|organsmnist|retinamnist,0.9174081448890716,0.916441019591326,0.0009671252977456746,0.08333387308592731,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,78,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,organsmnist,breastmnist|dermamnist|organsmnist,0.9174081448890716,0.916441019591326,0.0009671252977456746,0.08333387308592731,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,79,3,21,0.8571428571428572,1,0.3333333333333333,organcmnist,organcmnist,1,organcmnist,breastmnist|organcmnist|usps,0.9174081448890716,0.9174081448890716,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,80,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,octmnist,octmnist|stl10|tissuemnist,0.9174081448890716,0.9141199429906776,0.003288201898394072,0.2833330906764634,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,81,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,cifar100,cifar100|stl10|tissuemnist,0.9174081448890716,0.9168278699340858,0.0005802749549858044,0.05000030457940265,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,82,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,fashion_mnist,fashion_mnist|rendered_sst2|tissuemnist,0.9174081448890716,0.9110251701431533,0.006382974745918313,0.549999062817313,0.928125,0.9015625,0.026562499999999933,5,3,21
dinov2_b14,beans,random,83,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,cifar100,cifar100|fashion_mnist|pneumoniamnist,0.9174081448890716,0.9168278699340858,0.0005802749549858044,0.05000030457940265,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,84,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,octmnist,bloodmnist|dermamnist|octmnist,0.9174081448890716,0.9141199429906776,0.003288201898394072,0.2833330906764634,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,85,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,fashion_mnist,bloodmnist|fashion_mnist|retinamnist,0.9174081448890716,0.9110251701431533,0.006382974745918313,0.549999062817313,0.928125,0.9015625,0.026562499999999933,5,3,21
dinov2_b14,beans,random,86,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,octmnist,bloodmnist|octmnist|svhn,0.9174081448890716,0.9141199429906776,0.003288201898394072,0.2833330906764634,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,87,3,21,0.8571428571428572,1,0.3333333333333333,organcmnist,organcmnist,1,organcmnist,organcmnist|organsmnist|tissuemnist,0.9174081448890716,0.9174081448890716,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,88,3,21,0.8571428571428572,1,0.3333333333333333,organcmnist,organcmnist,1,organcmnist,bloodmnist|organcmnist|organsmnist,0.9174081448890716,0.9174081448890716,0.0,0.0,0.928125,0.928125,0.0,5,3,21
dinov2_b14,beans,random,89,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,cifar100,breastmnist|cifar100|rendered_sst2,0.9174081448890716,0.9168278699340858,0.0005802749549858044,0.05000030457940265,0.928125,0.921875,0.006249999999999978,5,3,21
dinov2_b14,beans,random,90,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,organsmnist,cifar10|organsmnist|rendered_sst2,0.9174081448890716,0.916441019591326,0.0009671252977456746,0.08333387308592731,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,91,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,mnist,mnist|pneumoniamnist|tissuemnist,0.9174081448890716,0.9168278597309696,0.0005802851581020452,0.050001183746968506,0.928125,0.909375,0.018749999999999933,5,3,21
dinov2_b14,beans,random,92,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,octmnist,cifar100_coarse|octmnist|stl10,0.9174081448890716,0.9141199429906776,0.003288201898394072,0.2833330906764634,0.928125,0.9296875,-0.0015625000000000222,5,3,21
dinov2_b14,beans,random,93,3,21,0.8571428571428572,0,0.0,organcmnist,organcmnist,1,usps,retinamnist|tissuemnist|usps,0.9174081448890716,0.9133462522315794,0.004061892657492239,0.34999937236377826,0.928125,0.934375,-0.006249999999999978,5,3,21
dinov2_b14,beans,random,94,3,21,0.8571428571428572,0,0.3333333333333333,organcmnist,organcmnist,1,mnist,mnist|stl10|tissuemnist,0.9174081448890716,0.9168278597309696,0.0005802851581020452,0.050001183746968506,0.928125,0.909375,0.018749999999999933,5,3,21
