encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
vit_b16,beans,random,4,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organsmnist,organmnist_views,organsmnist|tiny_imagenet|tissuemnist,organmnist_views|tiny_imagenet|tissuemnist,14,3,0.7857142857142857,0.8451321891090473,0.8381689387702081,0.006963250338839155,0.2608696230693336,0.8578125,0.85,0.0078125,5,3,17
vit_b16,beans,random,5,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,breastmnist|cifar100|pneumoniamnist,breastmnist|cifar100_shared_images|pneumoniamnist,14,3,0.7857142857142857,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,17
vit_b16,beans,random,6,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,tiny_imagenet,tiny_imagenet,cifar10|organcmnist|tiny_imagenet,cifar10|organmnist_views|tiny_imagenet,14,3,0.7857142857142857,0.8451321891090473,0.8381044648025668,0.007027724306480465,0.26328506109294725,0.8578125,0.8453125,0.012499999999999956,5,3,17
vit_b16,beans,random,7,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|breastmnist|tissuemnist,bloodmnist|breastmnist|tissuemnist,14,3,0.7857142857142857,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,17
vit_b16,beans,random,8,3,17,0.8235294117647058,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,breastmnist|organsmnist|stl10,breastmnist|organmnist_views|stl10,14,3,0.7857142857142857,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,17
vit_b16,beans,random,9,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,cifar10|dermamnist|retinamnist,cifar10|dermamnist|retinamnist,14,3,0.7857142857142857,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,17
vit_b16,beans,random,10,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|octmnist|organsmnist,bloodmnist|octmnist|organmnist_views,14,3,0.7857142857142857,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,17
vit_b16,beans,random,11,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,cifar10|retinamnist|tissuemnist,cifar10|retinamnist|tissuemnist,14,3,0.7857142857142857,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,17
vit_b16,beans,random,12,3,17,0.8235294117647058,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar10|organsmnist|stl10,cifar10|organmnist_views|stl10,14,3,0.7857142857142857,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,17
vit_b16,beans,random,13,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organamnist,organmnist_views,dermamnist|organamnist|pathmnist,dermamnist|organmnist_views|pathmnist,14,3,0.7857142857142857,0.8451321891090473,0.8375241964113936,0.007607992697653665,0.2850241037983452,0.8578125,0.84375,0.014062499999999978,5,3,17
vit_b16,beans,random,14,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,breastmnist|dermamnist|pneumoniamnist,breastmnist|dermamnist|pneumoniamnist,14,3,0.7857142857142857,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,17
vit_b16,beans,random,15,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organsmnist,organmnist_views,breastmnist|cifar100_coarse|organsmnist,breastmnist|cifar100_shared_images|organmnist_views,14,3,0.7857142857142857,0.8451321891090473,0.8381689387702081,0.006963250338839155,0.2608696230693336,0.8578125,0.85,0.0078125,5,3,17
vit_b16,beans,random,16,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|organsmnist|tiny_imagenet,bloodmnist|organmnist_views|tiny_imagenet,14,3,0.7857142857142857,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,17
vit_b16,beans,random,17,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organsmnist,organmnist_views,octmnist|organsmnist|tiny_imagenet,octmnist|organmnist_views|tiny_imagenet,14,3,0.7857142857142857,0.8451321891090473,0.8381689387702081,0.006963250338839155,0.2608696230693336,0.8578125,0.85,0.0078125,5,3,17
vit_b16,beans,random,18,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|pneumoniamnist|tiny_imagenet,bloodmnist|pneumoniamnist|tiny_imagenet,14,3,0.7857142857142857,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,17
vit_b16,beans,random,19,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|organcmnist|organsmnist,bloodmnist|organmnist_views,14,2,0.8571428571428572,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,17
vit_b16,beans,random,20,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|cifar100|pathmnist,bloodmnist|cifar100_shared_images|pathmnist,14,3,0.7857142857142857,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,17
vit_b16,beans,random,21,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organsmnist,organmnist_views,breastmnist|cifar100_coarse|organsmnist,breastmnist|cifar100_shared_images|organmnist_views,14,3,0.7857142857142857,0.8451321891090473,0.8381689387702081,0.006963250338839155,0.2608696230693336,0.8578125,0.85,0.0078125,5,3,17
vit_b16,beans,random,22,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,cifar100_coarse|pneumoniamnist|tiny_imagenet,cifar100_shared_images|pneumoniamnist|tiny_imagenet,14,3,0.7857142857142857,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,17
vit_b16,beans,random,23,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,octmnist,octmnist,breastmnist|octmnist|rendered_sst2,breastmnist|octmnist|rendered_sst2,14,3,0.7857142857142857,0.8451321891090473,0.8309477844290546,0.014184404679992713,0.5314013028791185,0.8578125,0.8609375,-0.0031250000000000444,5,3,17
vit_b16,beans,random,24,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|organcmnist,cifar100_shared_images|organmnist_views,14,2,0.8571428571428572,0.8451321891090473,0.8363636532650695,0.008768535843977854,0.32850242762775406,0.8578125,0.8203125,0.03749999999999998,5,3,17
vit_b16,beans,random,25,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,cifar10|octmnist|retinamnist,cifar10|octmnist|retinamnist,14,3,0.7857142857142857,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,17
vit_b16,beans,random,26,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organsmnist,organmnist_views,dermamnist|organcmnist|organsmnist,dermamnist|organmnist_views,14,2,0.8571428571428572,0.8451321891090473,0.8381689387702081,0.006963250338839155,0.2608696230693336,0.8578125,0.85,0.0078125,5,3,17
vit_b16,beans,random,27,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organcmnist,organmnist_views,organcmnist|pathmnist|tissuemnist,organmnist_views|pathmnist|tissuemnist,14,3,0.7857142857142857,0.8451321891090473,0.8322372783275668,0.012894910781480529,0.4830919974705815,0.8578125,0.8296875,0.028124999999999956,5,3,17
vit_b16,beans,random,28,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|octmnist|pathmnist,bloodmnist|octmnist|pathmnist,14,3,0.7857142857142857,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,17
vit_b16,beans,random,29,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,breastmnist|organsmnist|retinamnist,breastmnist|organmnist_views|retinamnist,14,3,0.7857142857142857,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,17
vit_b16,beans,random,30,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,dermamnist|organamnist|retinamnist,dermamnist|organmnist_views|retinamnist,14,3,0.7857142857142857,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,17
vit_b16,beans,random,31,3,17,0.8235294117647058,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar10|dermamnist|stl10,cifar10|dermamnist|stl10,14,3,0.7857142857142857,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,17
vit_b16,beans,random,32,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organcmnist,organmnist_views,breastmnist|organcmnist|rendered_sst2,breastmnist|organmnist_views|rendered_sst2,14,3,0.7857142857142857,0.8451321891090473,0.8322372783275668,0.012894910781480529,0.4830919974705815,0.8578125,0.8296875,0.028124999999999956,5,3,17
vit_b16,beans,random,33,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,dermamnist|pathmnist|pneumoniamnist,dermamnist|pathmnist|pneumoniamnist,14,3,0.7857142857142857,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,17
vit_b16,beans,random,34,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,dermamnist,dermamnist,cifar100_coarse|dermamnist|octmnist,cifar100_shared_images|dermamnist|octmnist,14,3,0.7857142857142857,0.8451321891090473,0.8361702272386262,0.008961961870421087,0.3357488961811821,0.8578125,0.8125,0.04531249999999998,5,3,17
vit_b16,beans,random,35,3,17,0.8235294117647058,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,octmnist|retinamnist|stl10,octmnist|retinamnist|stl10,14,3,0.7857142857142857,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,17
vit_b16,beans,random,36,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,cifar10|pneumoniamnist|retinamnist,cifar10|pneumoniamnist|retinamnist,14,3,0.7857142857142857,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,17
vit_b16,beans,random,37,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,cifar100|organamnist|retinamnist,cifar100_shared_images|organmnist_views|retinamnist,14,3,0.7857142857142857,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,17
vit_b16,beans,random,38,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,cifar10,cifar10,breastmnist|cifar10|cifar100_coarse,breastmnist|cifar10|cifar100_shared_images,14,3,0.7857142857142857,0.8451321891090473,0.8321083300541018,0.013023859054945519,0.4879228861873961,0.8578125,0.840625,0.017187500000000022,5,3,17
vit_b16,beans,random,39,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organcmnist,organmnist_views,cifar10|organcmnist|pathmnist,cifar10|organmnist_views|pathmnist,14,3,0.7857142857142857,0.8451321891090473,0.8322372783275668,0.012894910781480529,0.4830919974705815,0.8578125,0.8296875,0.028124999999999956,5,3,17
vit_b16,beans,random,40,3,17,0.8235294117647058,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,octmnist|pathmnist|stl10,octmnist|pathmnist|stl10,14,3,0.7857142857142857,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,17
vit_b16,beans,random,41,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,dermamnist|organsmnist|pneumoniamnist,dermamnist|organmnist_views|pneumoniamnist,14,3,0.7857142857142857,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,17
vit_b16,beans,random,42,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,dermamnist,dermamnist,dermamnist|pathmnist|tissuemnist,dermamnist|pathmnist|tissuemnist,14,3,0.7857142857142857,0.8451321891090473,0.8361702272386262,0.008961961870421087,0.3357488961811821,0.8578125,0.8125,0.04531249999999998,5,3,17
vit_b16,beans,random,43,3,17,0.8235294117647058,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,octmnist|stl10|tissuemnist,octmnist|stl10|tissuemnist,14,3,0.7857142857142857,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,17
vit_b16,beans,random,44,3,17,0.8235294117647058,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,organsmnist|retinamnist|stl10,organmnist_views|retinamnist|stl10,14,3,0.7857142857142857,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,17
vit_b16,beans,random,45,3,17,0.8235294117647058,0,0.6666666666666666,0,0.6666666666666666,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|pneumoniamnist|retinamnist,bloodmnist|pneumoniamnist|retinamnist,14,3,0.7857142857142857,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,17
vit_b16,beans,random,46,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,cifar100,cifar100_shared_images,breastmnist|cifar100|dermamnist,breastmnist|cifar100_shared_images|dermamnist,14,3,0.7857142857142857,0.8451321891090473,0.8363636532650695,0.008768535843977854,0.32850242762775406,0.8578125,0.8203125,0.03749999999999998,5,3,17
vit_b16,beans,random,47,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,breastmnist|cifar100|retinamnist,breastmnist|cifar100_shared_images|retinamnist,14,3,0.7857142857142857,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,17
vit_b16,beans,random,48,3,17,0.8235294117647058,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,pneumoniamnist|retinamnist|stl10,pneumoniamnist|retinamnist|stl10,14,3,0.7857142857142857,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,17
vit_b16,beans,random,49,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,cifar100|organcmnist|retinamnist,cifar100_shared_images|organmnist_views|retinamnist,14,3,0.7857142857142857,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,17
vit_b16,beans,random,50,3,17,0.8235294117647058,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar100_coarse|organsmnist|stl10,cifar100_shared_images|organmnist_views|stl10,14,3,0.7857142857142857,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,17
vit_b16,beans,random,51,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,tiny_imagenet,tiny_imagenet,breastmnist|tiny_imagenet|tissuemnist,breastmnist|tiny_imagenet|tissuemnist,14,3,0.7857142857142857,0.8451321891090473,0.8381044648025668,0.007027724306480465,0.26328506109294725,0.8578125,0.8453125,0.012499999999999956,5,3,17
vit_b16,beans,random,52,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organamnist,organmnist_views,dermamnist|organamnist|organcmnist,dermamnist|organmnist_views,14,2,0.8571428571428572,0.8451321891090473,0.8375241964113936,0.007607992697653665,0.2850241037983452,0.8578125,0.84375,0.014062499999999978,5,3,17
vit_b16,beans,random,53,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organamnist,organmnist_views,cifar10|dermamnist|organamnist,cifar10|dermamnist|organmnist_views,14,3,0.7857142857142857,0.8451321891090473,0.8375241964113936,0.007607992697653665,0.2850241037983452,0.8578125,0.84375,0.014062499999999978,5,3,17
vit_b16,beans,random,54,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organcmnist,organmnist_views,cifar100_coarse|octmnist|organcmnist,cifar100_shared_images|octmnist|organmnist_views,14,3,0.7857142857142857,0.8451321891090473,0.8322372783275668,0.012894910781480529,0.4830919974705815,0.8578125,0.8296875,0.028124999999999956,5,3,17
vit_b16,beans,random,55,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|dermamnist|octmnist,bloodmnist|dermamnist|octmnist,14,3,0.7857142857142857,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,17
vit_b16,beans,random,56,3,17,0.8235294117647058,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,breastmnist|dermamnist|stl10,breastmnist|dermamnist|stl10,14,3,0.7857142857142857,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,17
vit_b16,beans,random,57,3,17,0.8235294117647058,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,organcmnist|pathmnist|stl10,organmnist_views|pathmnist|stl10,14,3,0.7857142857142857,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,17
vit_b16,beans,random,58,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organsmnist,organmnist_views,cifar10|octmnist|organsmnist,cifar10|octmnist|organmnist_views,14,3,0.7857142857142857,0.8451321891090473,0.8381689387702081,0.006963250338839155,0.2608696230693336,0.8578125,0.85,0.0078125,5,3,17
vit_b16,beans,random,59,3,17,0.8235294117647058,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar100_coarse|rendered_sst2|stl10,cifar100_shared_images|rendered_sst2|stl10,14,3,0.7857142857142857,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,17
vit_b16,beans,random,60,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organamnist,organmnist_views,cifar100|organamnist|organcmnist,cifar100_shared_images|organmnist_views,14,2,0.8571428571428572,0.8451321891090473,0.8375241964113936,0.007607992697653665,0.2850241037983452,0.8578125,0.84375,0.014062499999999978,5,3,17
vit_b16,beans,random,61,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|cifar10|octmnist,bloodmnist|cifar10|octmnist,14,3,0.7857142857142857,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,17
vit_b16,beans,random,62,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,organsmnist|pneumoniamnist|tiny_imagenet,organmnist_views|pneumoniamnist|tiny_imagenet,14,3,0.7857142857142857,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,17
vit_b16,beans,random,63,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,cifar100,cifar100_shared_images,cifar100|octmnist|pathmnist,cifar100_shared_images|octmnist|pathmnist,14,3,0.7857142857142857,0.8451321891090473,0.8363636532650695,0.008768535843977854,0.32850242762775406,0.8578125,0.8203125,0.03749999999999998,5,3,17
vit_b16,beans,random,64,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organcmnist,organmnist_views,breastmnist|cifar100_coarse|organcmnist,breastmnist|cifar100_shared_images|organmnist_views,14,3,0.7857142857142857,0.8451321891090473,0.8322372783275668,0.012894910781480529,0.4830919974705815,0.8578125,0.8296875,0.028124999999999956,5,3,17
vit_b16,beans,random,65,3,17,0.8235294117647058,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organamnist,organmnist_views,cifar10|octmnist|organamnist,cifar10|octmnist|organmnist_views,14,3,0.7857142857142857,0.8451321891090473,0.8375241964113936,0.007607992697653665,0.2850241037983452,0.8578125,0.84375,0.014062499999999978,5,3,17
