encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
dinov2_b14,beans,random,13,3,21,0.8571428571428572,1,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10|organamnist|pathmnist,0.9423077464103699,0.9423077464103699,0.0,0.0,0.9375,0.9375,0.0,5,3,21
dinov2_b14,beans,random,14,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,organsmnist,organamnist|organsmnist|pneumoniamnist,0.9423077464103699,0.9346154451370239,0.0076923012733459695,0.3478259697753099,0.9375,0.9296875,0.0078125,5,3,21
dinov2_b14,beans,random,15,3,21,0.8571428571428572,1,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10|octmnist|tiny_imagenet,0.9423077464103699,0.9423077464103699,0.0,0.0,0.9375,0.9375,0.0,5,3,21
dinov2_b14,beans,random,16,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,cifar100_coarse,cifar100_coarse|dermamnist|svhn,0.9423077464103699,0.936538553237915,0.005769193172454834,0.2608679949891436,0.9375,0.93125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,17,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,cifar100,cifar100|octmnist|svhn,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.921875,0.015625,5,3,21
dinov2_b14,beans,random,18,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,organsmnist,fashion_mnist|organsmnist|svhn,0.9423077464103699,0.9346154451370239,0.0076923012733459695,0.3478259697753099,0.9375,0.9296875,0.0078125,5,3,21
dinov2_b14,beans,random,19,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,tissuemnist,fashion_mnist|pathmnist|tissuemnist,0.9423077464103699,0.9413462162017823,0.0009615302085875799,0.04347790932592468,0.9375,0.9265625,0.010937500000000044,5,3,21
dinov2_b14,beans,random,20,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,svhn,breastmnist|organamnist|svhn,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.9234375,0.014062499999999978,5,3,21
dinov2_b14,beans,random,21,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,svhn,rendered_sst2|svhn|tiny_imagenet,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.9234375,0.014062499999999978,5,3,21
dinov2_b14,beans,random,22,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,cifar100_coarse,cifar100_coarse|organcmnist|pneumoniamnist,0.9423077464103699,0.936538553237915,0.005769193172454834,0.2608679949891436,0.9375,0.93125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,23,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,tissuemnist,rendered_sst2|tissuemnist|usps,0.9423077464103699,0.9413462162017823,0.0009615302085875799,0.04347790932592468,0.9375,0.9265625,0.010937500000000044,5,3,21
dinov2_b14,beans,random,24,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,cifar100,cifar100|mnist|rendered_sst2,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.921875,0.015625,5,3,21
dinov2_b14,beans,random,25,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,organcmnist,organcmnist|retinamnist|svhn,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.928125,0.009375000000000022,5,3,21
dinov2_b14,beans,random,26,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,cifar100_coarse,breastmnist|cifar100_coarse|octmnist,0.9423077464103699,0.936538553237915,0.005769193172454834,0.2608679949891436,0.9375,0.93125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,27,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,organsmnist,organamnist|organcmnist|organsmnist,0.9423077464103699,0.9346154451370239,0.0076923012733459695,0.3478259697753099,0.9375,0.9296875,0.0078125,5,3,21
dinov2_b14,beans,random,28,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,retinamnist,fashion_mnist|retinamnist|tiny_imagenet,0.9423077464103699,0.9298077464103699,0.012499999999999956,0.5652176725392553,0.9375,0.9234375,0.014062499999999978,5,3,21
dinov2_b14,beans,random,29,3,21,0.8571428571428572,1,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10|pathmnist|rendered_sst2,0.9423077464103699,0.9423077464103699,0.0,0.0,0.9375,0.9375,0.0,5,3,21
dinov2_b14,beans,random,30,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,cifar100_coarse,cifar100_coarse|organcmnist|organsmnist,0.9423077464103699,0.936538553237915,0.005769193172454834,0.2608679949891436,0.9375,0.93125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,31,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,dermamnist,dermamnist|pathmnist|usps,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.928125,0.009375000000000022,5,3,21
dinov2_b14,beans,random,32,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,svhn,octmnist|organamnist|svhn,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.9234375,0.014062499999999978,5,3,21
dinov2_b14,beans,random,33,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,bloodmnist,bloodmnist|mnist|organamnist,0.9423077464103699,0.9278846740722656,0.014423072338104248,0.6521740302246901,0.9375,0.9171875,0.020312499999999956,5,3,21
dinov2_b14,beans,random,34,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,cifar100_coarse,cifar100_coarse|dermamnist|pneumoniamnist,0.9423077464103699,0.936538553237915,0.005769193172454834,0.2608679949891436,0.9375,0.93125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,35,3,21,0.8571428571428572,1,0.6666666666666666,cifar10,cifar10,1,cifar10,cifar10|cifar100_coarse|organsmnist,0.9423077464103699,0.9423077464103699,0.0,0.0,0.9375,0.9375,0.0,5,3,21
dinov2_b14,beans,random,36,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,tissuemnist,dermamnist|octmnist|tissuemnist,0.9423077464103699,0.9413462162017823,0.0009615302085875799,0.04347790932592468,0.9375,0.9265625,0.010937500000000044,5,3,21
dinov2_b14,beans,random,37,3,21,0.8571428571428572,1,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10|organamnist|pneumoniamnist,0.9423077464103699,0.9423077464103699,0.0,0.0,0.9375,0.9375,0.0,5,3,21
dinov2_b14,beans,random,38,3,21,0.8571428571428572,1,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10|dermamnist|octmnist,0.9423077464103699,0.9423077464103699,0.0,0.0,0.9375,0.9375,0.0,5,3,21
dinov2_b14,beans,random,39,3,21,0.8571428571428572,1,0.6666666666666666,cifar10,cifar10,1,cifar10,cifar10|cifar100_coarse|svhn,0.9423077464103699,0.9423077464103699,0.0,0.0,0.9375,0.9375,0.0,5,3,21
dinov2_b14,beans,random,40,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,breastmnist,breastmnist|organamnist|pathmnist,0.9423077464103699,0.9326923727989197,0.009615373611450151,0.43478232746073975,0.9375,0.93125,0.006249999999999978,5,3,21
