encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
dinov2_b14,bloodmnist,medical,4,beans,0.9182692766189575,0.9140625,500,600,256,128,0.01,1.28626075014472,0.00890233926475048,npu:6
dinov2_b14,bloodmnist,medical,4,dtd,0.7606383562088013,0.7361701726913452,500,600,256,128,0.01,1.28626075014472,0.009884463623166084,npu:6
dinov2_b14,bloodmnist,medical,4,eurosat,0.8986083269119263,0.907037079334259,500,600,256,128,0.01,1.28626075014472,0.010855605825781822,npu:6
dinov2_b14,bloodmnist,medical,4,flowers102,0.9950980544090271,0.9941999912261963,500,600,256,128,0.01,1.28626075014472,0.010168163105845451,npu:6
dinov2_b14,bloodmnist,medical,4,food101,0.7603960633277893,0.8009999990463257,500,600,256,128,0.01,1.28626075014472,0.012019511312246323,npu:6
dinov2_b14,bloodmnist,medical,4,gtsrb,0.6420845985412598,0.5215999484062195,500,600,256,128,0.01,1.28626075014472,0.011400161311030388,npu:6
dinov2_b14,bloodmnist,medical,4,oxford_pets,0.9377536773681641,0.9302261471748352,500,600,256,128,0.01,1.28626075014472,0.010436654090881348,npu:6
dinov2_b14,breastmnist,medical,0,beans,0.9278846979141235,0.9375,500,600,256,128,0.01,1.270405227318406,0.014348577708005905,npu:6
dinov2_b14,breastmnist,medical,0,dtd,0.7433511018753052,0.7367020845413208,500,600,256,128,0.01,1.270405227318406,0.017008135095238686,npu:6
dinov2_b14,breastmnist,medical,0,eurosat,0.9035784602165222,0.9096296429634094,500,600,256,128,0.01,1.270405227318406,0.013107143342494965,npu:6
dinov2_b14,breastmnist,medical,0,flowers102,0.9950981140136719,0.9959999918937683,500,600,256,128,0.01,1.270405227318406,0.011818928644061089,npu:6
dinov2_b14,breastmnist,medical,0,food101,0.7485148310661316,0.7949999570846558,500,600,256,128,0.01,1.270405227318406,0.012167118489742279,npu:6
dinov2_b14,breastmnist,medical,0,gtsrb,0.6293018460273743,0.5313999652862549,500,600,256,128,0.01,1.270405227318406,0.011333158239722252,npu:6
dinov2_b14,breastmnist,medical,0,oxford_pets,0.9404599666595459,0.9362223148345947,500,600,256,128,0.01,1.270405227318406,0.010325254872441292,npu:6
dinov2_b14,breastmnist,medical,1,beans,0.9326923489570618,0.9375,500,600,256,128,0.01,1.252453375607729,0.009714920073747635,npu:6
dinov2_b14,breastmnist,medical,1,dtd,0.75,0.7414893507957458,500,600,256,128,0.01,1.252453375607729,0.010253533720970154,npu:6
dinov2_b14,breastmnist,medical,1,eurosat,0.9005963802337646,0.9081481695175171,500,600,256,128,0.01,1.252453375607729,0.011642210185527802,npu:6
dinov2_b14,breastmnist,medical,1,flowers102,1.0,0.9947999715805054,500,600,256,128,0.01,1.252453375607729,0.010803146287798882,npu:6
dinov2_b14,breastmnist,medical,1,food101,0.7326732873916626,0.7929999828338623,500,600,256,128,0.01,1.252453375607729,0.012333789840340614,npu:6
dinov2_b14,breastmnist,medical,1,gtsrb,0.626352071762085,0.527400016784668,500,600,256,128,0.01,1.252453375607729,0.012058550491929054,npu:6
dinov2_b14,breastmnist,medical,1,oxford_pets,0.9418132305145264,0.9378576874732971,500,600,256,128,0.01,1.252453375607729,0.010583864524960518,npu:6
dinov2_b14,breastmnist,medical,2,beans,0.9326924085617065,0.953125,500,600,256,128,0.01,1.2886389065533876,0.009381068870425224,npu:6
dinov2_b14,breastmnist,medical,2,dtd,0.7526596188545227,0.7404254674911499,500,600,256,128,0.01,1.2886389065533876,0.010401174426078796,npu:6
dinov2_b14,breastmnist,medical,2,eurosat,0.9065605998039246,0.9133332967758179,500,600,256,128,0.01,1.2886389065533876,0.011440178379416466,npu:6
dinov2_b14,breastmnist,medical,2,flowers102,0.9950981140136719,0.9950000047683716,500,600,256,128,0.01,1.2886389065533876,0.010374365374445915,npu:6
dinov2_b14,breastmnist,medical,2,food101,0.7396039962768555,0.7965999841690063,500,600,256,128,0.01,1.2886389065533876,0.012133659794926643,npu:6
dinov2_b14,breastmnist,medical,2,gtsrb,0.6135693192481995,0.5263999700546265,500,600,256,128,0.01,1.2886389065533876,0.011515600606799126,npu:6
dinov2_b14,breastmnist,medical,2,oxford_pets,0.9472259283065796,0.9340418577194214,500,600,256,128,0.01,1.2886389065533876,0.010406896471977234,npu:6
dinov2_b14,breastmnist,medical,3,beans,0.9278846979141235,0.9296875,500,600,256,128,0.01,1.29316758364439,0.00859048031270504,npu:6
dinov2_b14,breastmnist,medical,3,dtd,0.7353723645210266,0.7372340559959412,500,600,256,128,0.01,1.29316758364439,0.022435704246163368,npu:6
dinov2_b14,breastmnist,medical,3,eurosat,0.89463210105896,0.9133332967758179,500,600,256,128,0.01,1.29316758364439,0.010998396202921867,npu:6
dinov2_b14,breastmnist,medical,3,flowers102,1.0,0.9958000183105469,500,600,256,128,0.01,1.29316758364439,0.011151215061545372,npu:6
dinov2_b14,breastmnist,medical,3,food101,0.7396039366722107,0.7989999651908875,500,600,256,128,0.01,1.29316758364439,0.01226048357784748,npu:6
dinov2_b14,breastmnist,medical,3,gtsrb,0.6420845985412598,0.5221999287605286,500,600,256,128,0.01,1.29316758364439,0.011522827669978142,npu:6
dinov2_b14,breastmnist,medical,3,oxford_pets,0.9458727240562439,0.9326791763305664,500,600,256,128,0.01,1.29316758364439,0.010389154776930809,npu:6
dinov2_b14,breastmnist,medical,4,beans,0.942307710647583,0.8984375,500,600,256,128,0.01,1.3212960362434387,0.011170748621225357,npu:6
dinov2_b14,breastmnist,medical,4,dtd,0.7606383562088013,0.7558510303497314,500,600,256,128,0.01,1.3212960362434387,0.02295880764722824,npu:6
dinov2_b14,breastmnist,medical,4,eurosat,0.8966202139854431,0.9081481695175171,500,600,256,128,0.01,1.3212960362434387,0.0113834198564291,npu:6
dinov2_b14,breastmnist,medical,4,flowers102,1.0,0.9953999519348145,500,600,256,128,0.01,1.3212960362434387,0.01052321307361126,npu:6
dinov2_b14,breastmnist,medical,4,food101,0.7455445528030396,0.8073999881744385,500,600,256,128,0.01,1.3212960362434387,0.012398699298501015,npu:6
dinov2_b14,breastmnist,medical,4,gtsrb,0.6234021782875061,0.5275999307632446,500,600,256,128,0.01,1.3212960362434387,0.011413408443331718,npu:6
dinov2_b14,breastmnist,medical,4,oxford_pets,0.9350472688674927,0.9348595142364502,500,600,256,128,0.01,1.3212960362434387,0.01029827632009983,npu:6
dinov2_b14,cifar10,general_vision,0,beans,0.951923131942749,0.9375,500,600,256,128,0.01,1.342879194766283,0.009026831015944481,npu:6
dinov2_b14,cifar10,general_vision,0,dtd,0.7619681358337402,0.7579786777496338,500,600,256,128,0.01,1.342879194766283,0.010206794366240501,npu:6
dinov2_b14,cifar10,general_vision,0,eurosat,0.8936381340026855,0.9085184931755066,500,600,256,128,0.01,1.342879194766283,0.011076075956225395,npu:6
dinov2_b14,cifar10,general_vision,0,flowers102,1.0,0.9958000183105469,500,600,256,128,0.01,1.342879194766283,0.010359257459640503,npu:6
dinov2_b14,cifar10,general_vision,0,food101,0.7554455399513245,0.806999921798706,500,600,256,128,0.01,1.342879194766283,0.012155208736658096,npu:6
dinov2_b14,cifar10,general_vision,0,gtsrb,0.6371681690216064,0.5273999571800232,500,600,256,128,0.01,1.342879194766283,0.011415237560868263,npu:6
dinov2_b14,cifar10,general_vision,0,oxford_pets,0.9472259283065796,0.9354046583175659,500,600,256,128,0.01,1.342879194766283,0.023118577897548676,npu:6
dinov2_b14,cifar10,general_vision,1,beans,0.961538553237915,0.9375,500,600,256,128,0.01,1.2827033456414938,0.009220721200108528,npu:6
dinov2_b14,cifar10,general_vision,1,dtd,0.7752659916877747,0.7558510303497314,500,600,256,128,0.01,1.2827033456414938,0.010209836065769196,npu:6
dinov2_b14,cifar10,general_vision,1,eurosat,0.8976142406463623,0.9096296429634094,500,600,256,128,0.01,1.2827033456414938,0.011317240074276924,npu:6
dinov2_b14,cifar10,general_vision,1,flowers102,1.0,0.9958000183105469,500,600,256,128,0.01,1.2827033456414938,0.010600827634334564,npu:6
dinov2_b14,cifar10,general_vision,1,food101,0.7544554471969604,0.8082000017166138,500,600,256,128,0.01,1.2827033456414938,0.012149332091212273,npu:6
dinov2_b14,cifar10,general_vision,1,gtsrb,0.6204524040222168,0.5181999802589417,500,600,256,128,0.01,1.2827033456414938,0.02357814833521843,npu:6
dinov2_b14,cifar10,general_vision,1,oxford_pets,0.9472259283065796,0.9337693452835083,500,600,256,128,0.01,1.2827033456414938,0.010513734072446823,npu:6
dinov2_b14,cifar10,general_vision,2,beans,0.9375000596046448,0.9296875,500,600,256,128,0.01,1.2540506422519684,0.00886370800435543,npu:6
dinov2_b14,cifar10,general_vision,2,dtd,0.7632979154586792,0.7505319118499756,500,600,256,128,0.01,1.2540506422519684,0.009884310886263847,npu:6
dinov2_b14,cifar10,general_vision,2,eurosat,0.9045724868774414,0.9151852130889893,500,600,256,128,0.01,1.2540506422519684,0.010824928060173988,npu:6
dinov2_b14,cifar10,general_vision,2,flowers102,1.0,0.9955999851226807,500,600,256,128,0.01,1.2540506422519684,0.010206034407019615,npu:6
dinov2_b14,cifar10,general_vision,2,food101,0.7564356923103333,0.8057999610900879,500,600,256,128,0.01,1.2540506422519684,0.011965790763497353,npu:6
dinov2_b14,cifar10,general_vision,2,gtsrb,0.6234021782875061,0.5257999897003174,500,600,256,128,0.01,1.2540506422519684,0.01137486845254898,npu:6
dinov2_b14,cifar10,general_vision,2,oxford_pets,0.939106822013855,0.934859573841095,500,600,256,128,0.01,1.2540506422519684,0.01029028557240963,npu:6
dinov2_b14,cifar10,general_vision,3,beans,0.9230769872665405,0.953125,500,600,256,128,0.01,1.2713159807026386,0.008736276999115944,npu:6
dinov2_b14,cifar10,general_vision,3,dtd,0.7646276950836182,0.748936116695404,500,600,256,128,0.01,1.2713159807026386,0.010335484519600868,npu:6
dinov2_b14,cifar10,general_vision,3,eurosat,0.8996023535728455,0.9214814901351929,500,600,256,128,0.01,1.2713159807026386,0.011077327653765678,npu:6
dinov2_b14,cifar10,general_vision,3,flowers102,0.9901961088180542,0.9961999654769897,500,600,256,128,0.01,1.2713159807026386,0.010383352637290955,npu:6
dinov2_b14,cifar10,general_vision,3,food101,0.7554455399513245,0.809999942779541,500,600,256,128,0.01,1.2713159807026386,0.01217731088399887,npu:6
dinov2_b14,cifar10,general_vision,3,gtsrb,0.6273353099822998,0.5197999477386475,500,600,256,128,0.01,1.2713159807026386,0.011546088382601738,npu:6
dinov2_b14,cifar10,general_vision,3,oxford_pets,0.9404599666595459,0.9384027719497681,500,600,256,128,0.01,1.2713159807026386,0.010455204173922539,npu:6
dinov2_b14,cifar10,general_vision,4,beans,0.9375,0.9296875,500,600,256,128,0.01,1.2816936634480953,0.009145420044660568,npu:6
dinov2_b14,cifar10,general_vision,4,dtd,0.7686170339584351,0.7382978796958923,500,600,256,128,0.01,1.2816936634480953,0.0100984126329422,npu:6
dinov2_b14,cifar10,general_vision,4,eurosat,0.8916500806808472,0.9088889360427856,500,600,256,128,0.01,1.2816936634480953,0.0113776084035635,npu:6
dinov2_b14,cifar10,general_vision,4,flowers102,1.0,0.9953999519348145,500,600,256,128,0.01,1.2816936634480953,0.023325098678469658,npu:6
dinov2_b14,cifar10,general_vision,4,food101,0.7653465270996094,0.806999921798706,500,600,256,128,0.01,1.2816936634480953,0.012387771159410477,npu:6
dinov2_b14,cifar10,general_vision,4,gtsrb,0.6155358552932739,0.5180000066757202,500,600,256,128,0.01,1.2816936634480953,0.011500759050250053,npu:6
dinov2_b14,cifar10,general_vision,4,oxford_pets,0.9458726644515991,0.9310438632965088,500,600,256,128,0.01,1.2816936634480953,0.010282613337039948,npu:6
dinov2_b14,cifar100,general_vision,0,beans,0.956730842590332,0.9453125,500,600,256,128,0.01,1.289215948432684,0.008917728438973427,npu:6
dinov2_b14,cifar100,general_vision,0,dtd,0.7619681358337402,0.7622339725494385,500,600,256,128,0.01,1.289215948432684,0.009902114048600197,npu:6
dinov2_b14,cifar100,general_vision,0,eurosat,0.9045724868774414,0.915925920009613,500,600,256,128,0.01,1.289215948432684,0.012276660650968552,npu:6
dinov2_b14,cifar100,general_vision,0,flowers102,1.0,0.9961999654769897,500,600,256,128,0.01,1.289215948432684,0.023508349433541298,npu:6
dinov2_b14,cifar100,general_vision,0,food101,0.7524752616882324,0.8076000213623047,500,600,256,128,0.01,1.289215948432684,0.014700138941407204,npu:6
dinov2_b14,cifar100,general_vision,0,gtsrb,0.6283186078071594,0.5425999760627747,500,600,256,128,0.01,1.289215948432684,0.012347901239991188,npu:6
dinov2_b14,cifar100,general_vision,0,oxford_pets,0.9472259283065796,0.9384027719497681,500,600,256,128,0.01,1.289215948432684,0.011229658499360085,npu:6
dinov2_b14,cifar100,general_vision,1,beans,0.9375000596046448,0.8984375,500,600,256,128,0.01,1.2936959937214851,0.008663658052682877,npu:6
dinov2_b14,cifar100,general_vision,1,dtd,0.7606383562088013,0.770212709903717,500,600,256,128,0.01,1.2936959937214851,0.010127004235982895,npu:6
dinov2_b14,cifar100,general_vision,1,eurosat,0.8976142406463623,0.9159258604049683,500,600,256,128,0.01,1.2936959937214851,0.011137926951050758,npu:6
dinov2_b14,cifar100,general_vision,1,flowers102,1.0,0.9954000115394592,500,600,256,128,0.01,1.2936959937214851,0.010481815785169601,npu:6
dinov2_b14,cifar100,general_vision,1,food101,0.7594059705734253,0.8109999895095825,500,600,256,128,0.01,1.2936959937214851,0.012882132083177567,npu:6
dinov2_b14,cifar100,general_vision,1,gtsrb,0.6283185482025146,0.5269999504089355,500,600,256,128,0.01,1.2936959937214851,0.01174456998705864,npu:6
dinov2_b14,cifar100,general_vision,1,oxford_pets,0.9539918303489685,0.9321340322494507,500,600,256,128,0.01,1.2936959937214851,0.01060255616903305,npu:6
dinov2_b14,cifar100,general_vision,2,beans,0.9423077702522278,0.921875,500,600,256,128,0.01,1.2936841733753681,0.00871032103896141,npu:6
dinov2_b14,cifar100,general_vision,2,dtd,0.769946813583374,0.7680851221084595,500,600,256,128,0.01,1.2936841733753681,0.010122645646333694,npu:6
dinov2_b14,cifar100,general_vision,2,eurosat,0.9065605998039246,0.9129629135131836,500,600,256,128,0.01,1.2936841733753681,0.024349510669708252,npu:6
dinov2_b14,cifar100,general_vision,2,flowers102,1.0,0.9959999322891235,500,600,256,128,0.01,1.2936841733753681,0.010605955496430397,npu:6
dinov2_b14,cifar100,general_vision,2,food101,0.7623763084411621,0.8097999095916748,500,600,256,128,0.01,1.2936841733753681,0.012362401932477951,npu:6
dinov2_b14,cifar100,general_vision,2,gtsrb,0.626352071762085,0.5293999910354614,500,600,256,128,0.01,1.2936841733753681,0.011584591120481491,npu:6
dinov2_b14,cifar100,general_vision,2,oxford_pets,0.9458727240562439,0.9381301999092102,500,600,256,128,0.01,1.2936841733753681,0.010328473523259163,npu:6
dinov2_b14,cifar100,general_vision,3,beans,0.9134615659713745,0.921875,500,600,256,128,0.01,1.3003528658300638,0.009025448933243752,npu:6
dinov2_b14,cifar100,general_vision,3,dtd,0.7553191781044006,0.7611701488494873,500,600,256,128,0.01,1.3003528658300638,0.010194743052124977,npu:6
dinov2_b14,cifar100,general_vision,3,eurosat,0.8976142406463623,0.9074074029922485,500,600,256,128,0.01,1.3003528658300638,0.011030405759811401,npu:6
dinov2_b14,cifar100,general_vision,3,flowers102,1.0,0.9958000183105469,500,600,256,128,0.01,1.3003528658300638,0.01020762324333191,npu:6
dinov2_b14,cifar100,general_vision,3,food101,0.7633664011955261,0.8093999624252319,500,600,256,128,0.01,1.3003528658300638,0.018070610240101814,npu:6
dinov2_b14,cifar100,general_vision,3,gtsrb,0.6342183351516724,0.5266000032424927,500,600,256,128,0.01,1.3003528658300638,0.018771125003695488,npu:6
dinov2_b14,cifar100,general_vision,3,oxford_pets,0.9431663751602173,0.9378576278686523,500,600,256,128,0.01,1.3003528658300638,0.019276803359389305,npu:6
dinov2_b14,cifar100,general_vision,4,beans,0.9182692766189575,0.921875,500,600,256,128,0.01,1.279282197356224,0.008885730057954788,npu:6
dinov2_b14,cifar100,general_vision,4,dtd,0.7619681358337402,0.7547872066497803,500,600,256,128,0.01,1.279282197356224,0.009955834597349167,npu:6
dinov2_b14,cifar100,general_vision,4,eurosat,0.902584433555603,0.9125925898551941,500,600,256,128,0.01,1.279282197356224,0.0110432468354702,npu:6
dinov2_b14,cifar100,general_vision,4,flowers102,1.0,0.9961999654769897,500,600,256,128,0.01,1.279282197356224,0.010104475542902946,npu:6
dinov2_b14,cifar100,general_vision,4,food101,0.7693068981170654,0.8191999793052673,500,600,256,128,0.01,1.279282197356224,0.012056641280651093,npu:6
dinov2_b14,cifar100,general_vision,4,gtsrb,0.6342183351516724,0.5324000120162964,500,600,256,128,0.01,1.279282197356224,0.021255919709801674,npu:6
dinov2_b14,cifar100,general_vision,4,oxford_pets,0.9431663751602173,0.9359498023986816,500,600,256,128,0.01,1.279282197356224,0.011759649962186813,npu:6
dinov2_b14,cifar100_coarse,general_vision,0,beans,0.9278846979141235,0.953125,500,600,256,128,0.01,1.2899011988192797,0.009151080623269081,npu:6
dinov2_b14,cifar100_coarse,general_vision,0,dtd,0.7526596188545227,0.75,500,600,256,128,0.01,1.2899011988192797,0.009901544079184532,npu:6
dinov2_b14,cifar100_coarse,general_vision,0,eurosat,0.8976142406463623,0.9077777862548828,500,600,256,128,0.01,1.2899011988192797,0.010893115773797035,npu:6
dinov2_b14,cifar100_coarse,general_vision,0,flowers102,1.0,0.9955999851226807,500,600,256,128,0.01,1.2899011988192797,0.010350635275244713,npu:6
dinov2_b14,cifar100_coarse,general_vision,0,food101,0.7564356327056885,0.8085999488830566,500,600,256,128,0.01,1.2899011988192797,0.0234442800283432,npu:6
dinov2_b14,cifar100_coarse,general_vision,0,gtsrb,0.6401180028915405,0.5303999781608582,500,600,256,128,0.01,1.2899011988192797,0.011652648448944092,npu:6
dinov2_b14,cifar100_coarse,general_vision,0,oxford_pets,0.9431663751602173,0.9354046583175659,500,600,256,128,0.01,1.2899011988192797,0.01017412357032299,npu:6
dinov2_b14,cifar100_coarse,general_vision,1,beans,0.9278846979141235,0.921875,500,600,256,128,0.01,1.2645841427147388,0.008723068982362747,npu:6
dinov2_b14,cifar100_coarse,general_vision,1,dtd,0.7765958309173584,0.7531914710998535,500,600,256,128,0.01,1.2645841427147388,0.009965971112251282,npu:6
dinov2_b14,cifar100_coarse,general_vision,1,eurosat,0.8936381340026855,0.9100000262260437,500,600,256,128,0.01,1.2645841427147388,0.011011725291609764,npu:6
dinov2_b14,cifar100_coarse,general_vision,1,flowers102,1.0,0.9953999519348145,500,600,256,128,0.01,1.2645841427147388,0.01024884358048439,npu:6
dinov2_b14,cifar100_coarse,general_vision,1,food101,0.7514851689338684,0.8071999549865723,500,600,256,128,0.01,1.2645841427147388,0.012367112562060356,npu:6
dinov2_b14,cifar100_coarse,general_vision,1,gtsrb,0.6361848711967468,0.5325999855995178,500,600,256,128,0.01,1.2645841427147388,0.011630566790699959,npu:6
dinov2_b14,cifar100_coarse,general_vision,1,oxford_pets,0.9391068816184998,0.9424910545349121,500,600,256,128,0.01,1.2645841427147388,0.010423706844449043,npu:6
dinov2_b14,cifar100_coarse,general_vision,2,beans,0.9375001192092896,0.921875,500,600,256,128,0.01,1.2749515920877457,0.018544480204582214,npu:6
dinov2_b14,cifar100_coarse,general_vision,2,dtd,0.7672872543334961,0.7484042644500732,500,600,256,128,0.01,1.2749515920877457,0.015965471044182777,npu:6
dinov2_b14,cifar100_coarse,general_vision,2,eurosat,0.9095426797866821,0.9188889265060425,500,600,256,128,0.01,1.2749515920877457,0.011570759117603302,npu:6
dinov2_b14,cifar100_coarse,general_vision,2,flowers102,1.0,0.9953999519348145,500,600,256,128,0.01,1.2749515920877457,0.010485827922821045,npu:6
dinov2_b14,cifar100_coarse,general_vision,2,food101,0.7653465270996094,0.8109999895095825,500,600,256,128,0.01,1.2749515920877457,0.012067511677742004,npu:6
dinov2_b14,cifar100_coarse,general_vision,2,gtsrb,0.6243854761123657,0.5357999801635742,500,600,256,128,0.01,1.2749515920877457,0.011422967538237572,npu:6
dinov2_b14,cifar100_coarse,general_vision,2,oxford_pets,0.9431663751602173,0.9373126029968262,500,600,256,128,0.01,1.2749515920877457,0.010640377178788185,npu:6
dinov2_b14,cifar100_coarse,general_vision,3,beans,0.9278846979141235,0.953125,500,600,256,128,0.01,1.2770397774875164,0.009101850911974907,npu:6
dinov2_b14,cifar100_coarse,general_vision,3,dtd,0.748670220375061,0.7537233829498291,500,600,256,128,0.01,1.2770397774875164,0.022483093664050102,npu:6
dinov2_b14,cifar100_coarse,general_vision,3,eurosat,0.9105367064476013,0.9111111164093018,500,600,256,128,0.01,1.2770397774875164,0.010893324390053749,npu:6
dinov2_b14,cifar100_coarse,general_vision,3,flowers102,0.9950980544090271,0.9958000183105469,500,600,256,128,0.01,1.2770397774875164,0.010093074291944504,npu:6
dinov2_b14,cifar100_coarse,general_vision,3,food101,0.7425742149353027,0.8057999610900879,500,600,256,128,0.01,1.2770397774875164,0.012136949226260185,npu:6
dinov2_b14,cifar100_coarse,general_vision,3,gtsrb,0.6312684416770935,0.5218000411987305,500,600,256,128,0.01,1.2770397774875164,0.011321349069476128,npu:6
dinov2_b14,cifar100_coarse,general_vision,3,oxford_pets,0.9445195198059082,0.9351321458816528,500,600,256,128,0.01,1.2770397774875164,0.010107623413205147,npu:6
dinov2_b14,cifar100_coarse,general_vision,4,beans,0.961538553237915,0.90625,500,600,256,128,0.01,1.2231494281440973,0.008577657863497734,npu:6
dinov2_b14,cifar100_coarse,general_vision,4,dtd,0.7566490173339844,0.7510638236999512,500,600,256,128,0.01,1.2231494281440973,0.009611280634999275,npu:6
dinov2_b14,cifar100_coarse,general_vision,4,eurosat,0.8976142406463623,0.9099999666213989,500,600,256,128,0.01,1.2231494281440973,0.010696517303586006,npu:6
dinov2_b14,cifar100_coarse,general_vision,4,flowers102,0.9950981140136719,0.9948000311851501,500,600,256,128,0.01,1.2231494281440973,0.009980345144867897,npu:6
dinov2_b14,cifar100_coarse,general_vision,4,food101,0.7693069577217102,0.8123999834060669,500,600,256,128,0.01,1.2231494281440973,0.011824607849121094,npu:6
dinov2_b14,cifar100_coarse,general_vision,4,gtsrb,0.6253687143325806,0.5318000316619873,500,600,256,128,0.01,1.2231494281440973,0.011277507990598679,npu:6
dinov2_b14,cifar100_coarse,general_vision,4,oxford_pets,0.9364004731178284,0.9414008855819702,500,600,256,128,0.01,1.2231494281440973,0.011439228430390358,npu:6
dinov2_b14,dermamnist,medical,0,beans,0.9278846979141235,0.921875,500,600,256,128,0.01,1.2342731561511755,0.00863615795969963,npu:6
dinov2_b14,dermamnist,medical,0,dtd,0.7632979154586792,0.7473404407501221,500,600,256,128,0.01,1.2342731561511755,0.009687662124633789,npu:6
dinov2_b14,dermamnist,medical,0,eurosat,0.8876739144325256,0.911481499671936,500,600,256,128,0.01,1.2342731561511755,0.01073499582707882,npu:6
dinov2_b14,dermamnist,medical,0,flowers102,1.0,0.9950000047683716,500,600,256,128,0.01,1.2342731561511755,0.010129084810614586,npu:6
dinov2_b14,dermamnist,medical,0,food101,0.7475247979164124,0.8027999401092529,500,600,256,128,0.01,1.2342731561511755,0.011906260624527931,npu:6
dinov2_b14,dermamnist,medical,0,gtsrb,0.6086528897285461,0.5235999822616577,500,600,256,128,0.01,1.2342731561511755,0.011212136596441269,npu:6
dinov2_b14,dermamnist,medical,0,oxford_pets,0.9418132305145264,0.9362223148345947,500,600,256,128,0.01,1.2342731561511755,0.010086074471473694,npu:6
dinov2_b14,dermamnist,medical,1,beans,0.9375000596046448,0.96875,500,600,256,128,0.01,1.2362996935844421,0.008506935089826584,npu:6
dinov2_b14,dermamnist,medical,1,dtd,0.792553186416626,0.7505319118499756,500,600,256,128,0.01,1.2362996935844421,0.009640570729970932,npu:6
dinov2_b14,dermamnist,medical,1,eurosat,0.8966202139854431,0.902222216129303,500,600,256,128,0.01,1.2362996935844421,0.010783946141600609,npu:6
dinov2_b14,dermamnist,medical,1,flowers102,1.0,0.9945999383926392,500,600,256,128,0.01,1.2362996935844421,0.010003292933106422,npu:6
dinov2_b14,dermamnist,medical,1,food101,0.7514851093292236,0.8040000200271606,500,600,256,128,0.01,1.2362996935844421,0.011782350018620491,npu:6
dinov2_b14,dermamnist,medical,1,gtsrb,0.6263520121574402,0.514799952507019,500,600,256,128,0.01,1.2362996935844421,0.011137116700410843,npu:6
dinov2_b14,dermamnist,medical,1,oxford_pets,0.9282813668251038,0.9362223148345947,500,600,256,128,0.01,1.2362996935844421,0.010090313851833344,npu:6
dinov2_b14,dermamnist,medical,2,beans,0.947115421295166,0.9375,500,600,256,128,0.01,1.272957194596529,0.008702896535396576,npu:6
dinov2_b14,dermamnist,medical,2,dtd,0.7526595592498779,0.7489361763000488,500,600,256,128,0.01,1.272957194596529,0.009584711864590645,npu:6
dinov2_b14,dermamnist,medical,2,eurosat,0.9075546264648438,0.9122222661972046,500,600,256,128,0.01,1.272957194596529,0.01072455570101738,npu:6
dinov2_b14,dermamnist,medical,2,flowers102,1.0,0.995199978351593,500,600,256,128,0.01,1.272957194596529,0.010139454156160355,npu:6
dinov2_b14,dermamnist,medical,2,food101,0.7514852285385132,0.8069999814033508,500,600,256,128,0.01,1.272957194596529,0.011856518685817719,npu:6
dinov2_b14,dermamnist,medical,2,gtsrb,0.6066863536834717,0.5216000080108643,500,600,256,128,0.01,1.272957194596529,0.01118294894695282,npu:6
dinov2_b14,dermamnist,medical,2,oxford_pets,0.939106822013855,0.9329516887664795,500,600,256,128,0.01,1.272957194596529,0.010009514167904854,npu:6
dinov2_b14,dermamnist,medical,3,beans,0.9326923489570618,0.890625,500,600,256,128,0.01,1.262126598507166,0.008677501231431961,npu:6
dinov2_b14,dermamnist,medical,3,dtd,0.7672872543334961,0.7521276473999023,500,600,256,128,0.01,1.262126598507166,0.009741531684994698,npu:6
dinov2_b14,dermamnist,medical,3,eurosat,0.8906559944152832,0.9088888764381409,500,600,256,128,0.01,1.262126598507166,0.010800298303365707,npu:6
dinov2_b14,dermamnist,medical,3,flowers102,1.0,0.9958000183105469,500,600,256,128,0.01,1.262126598507166,0.010165994986891747,npu:6
dinov2_b14,dermamnist,medical,3,food101,0.7613861560821533,0.799799919128418,500,600,256,128,0.01,1.262126598507166,0.011925308033823967,npu:6
dinov2_b14,dermamnist,medical,3,gtsrb,0.6125860810279846,0.5095999240875244,500,600,256,128,0.01,1.262126598507166,0.024355022236704826,npu:6
dinov2_b14,dermamnist,medical,3,oxford_pets,0.9512854814529419,0.942218542098999,500,600,256,128,0.01,1.262126598507166,0.010551728308200836,npu:6
dinov2_b14,dermamnist,medical,4,beans,0.9230769872665405,0.921875,500,600,256,128,0.01,1.2635074220597744,0.008662497624754906,npu:6
dinov2_b14,dermamnist,medical,4,dtd,0.7593085765838623,0.7473403811454773,500,600,256,128,0.01,1.2635074220597744,0.009711934253573418,npu:6
dinov2_b14,dermamnist,medical,4,eurosat,0.8996023535728455,0.9092592000961304,500,600,256,128,0.01,1.2635074220597744,0.010881796479225159,npu:6
dinov2_b14,dermamnist,medical,4,flowers102,0.9950980544090271,0.9954000115394592,500,600,256,128,0.01,1.2635074220597744,0.010071292519569397,npu:6
