encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
dinov2_b14,beans,random,5,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,cifar100|dermamnist|rendered_sst2,cifar100_shared_images|dermamnist|rendered_sst2,16,3,0.8125,0.9176660383116577,0.9147646853225911,0.0029013529890665746,0.31914873071549665,0.934375,0.921875,0.012499999999999956,5,3,20
dinov2_b14,beans,random,6,3,20,0.85,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,organcmnist|pathmnist|retinamnist,organmnist_views|pathmnist|retinamnist,16,3,0.8125,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,20
dinov2_b14,beans,random,7,3,20,0.85,0,0.3333333333333333,1,1.0,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,cifar100_coarse|mnist|organamnist,cifar100_shared_images|handwritten_digits|organmnist_views,16,3,0.8125,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,20
dinov2_b14,beans,random,8,3,20,0.85,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,cifar10|cifar100|organsmnist,cifar10|cifar100_shared_images|organmnist_views,16,3,0.8125,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,20
dinov2_b14,beans,random,9,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,stl10,stl10,bloodmnist|octmnist|stl10,bloodmnist|octmnist|stl10,16,3,0.8125,0.9176660383116577,0.9160541718348929,0.0016118664767648117,0.17730525795410038,0.934375,0.928125,0.006249999999999978,5,3,20
dinov2_b14,beans,random,10,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,cifar10|fashion_mnist|tiny_imagenet,cifar10|fashion_mnist|tiny_imagenet,16,3,0.8125,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,20
dinov2_b14,beans,random,11,3,20,0.85,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,cifar10|organamnist|retinamnist,cifar10|organmnist_views|retinamnist,16,3,0.8125,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,20
dinov2_b14,beans,random,12,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,pathmnist,pathmnist,bloodmnist|pathmnist|retinamnist,bloodmnist|pathmnist|retinamnist,16,3,0.8125,0.9176660383116577,0.9130238697461202,0.004642168565537563,0.5106383852780816,0.934375,0.9171875,0.01718749999999991,5,3,20
dinov2_b14,beans,random,13,3,20,0.85,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,cifar10|octmnist|organsmnist,cifar10|octmnist|organmnist_views,16,3,0.8125,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,20
dinov2_b14,beans,random,14,3,20,0.85,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organsmnist,organmnist_views,organamnist|organsmnist|pneumoniamnist,organmnist_views|pneumoniamnist,16,2,0.875,0.9176660383116577,0.9153449504164863,0.002321087895171381,0.2553195900032046,0.934375,0.9296875,0.004687499999999956,5,3,20
dinov2_b14,beans,random,15,3,20,0.85,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,cifar10|mnist|tiny_imagenet,cifar10|handwritten_digits|tiny_imagenet,16,3,0.8125,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,20
dinov2_b14,beans,random,16,3,20,0.85,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,cifar100_coarse|stl10|usps,cifar100_shared_images|handwritten_digits|stl10,16,3,0.8125,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,20
dinov2_b14,beans,random,17,3,20,0.85,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,cifar100|mnist|stl10,cifar100_shared_images|handwritten_digits|stl10,16,3,0.8125,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,20
dinov2_b14,beans,random,18,3,20,0.85,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,stl10,stl10,dermamnist|organsmnist|stl10,dermamnist|organmnist_views|stl10,16,3,0.8125,0.9176660383116577,0.9160541718348929,0.0016118664767648117,0.17730525795410038,0.934375,0.928125,0.006249999999999978,5,3,20
dinov2_b14,beans,random,19,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,fashion_mnist,fashion_mnist,fashion_mnist|pathmnist|tissuemnist,fashion_mnist|pathmnist|tissuemnist,16,3,0.8125,0.9176660383116577,0.9137330914066346,0.003932946905023105,0.43262402659711774,0.934375,0.9015625,0.03281249999999991,5,3,20
dinov2_b14,beans,random,20,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,breastmnist|octmnist|tiny_imagenet,breastmnist|octmnist|tiny_imagenet,16,3,0.8125,0.9176660383116577,0.9131528213706652,0.004513216940992493,0.4964537109374041,0.934375,0.9234375,0.010937499999999933,5,3,20
dinov2_b14,beans,random,21,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,stl10,stl10,rendered_sst2|stl10|tiny_imagenet,rendered_sst2|stl10|tiny_imagenet,16,3,0.8125,0.9176660383116577,0.9160541718348929,0.0016118664767648117,0.17730525795410038,0.934375,0.928125,0.006249999999999978,5,3,20
dinov2_b14,beans,random,22,3,20,0.85,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,cifar100_coarse|organcmnist|pathmnist,cifar100_shared_images|organmnist_views|pathmnist,16,3,0.8125,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,20
dinov2_b14,beans,random,23,3,20,0.85,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,pneumoniamnist|tissuemnist|usps,handwritten_digits|pneumoniamnist|tissuemnist,16,3,0.8125,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,20
dinov2_b14,beans,random,24,3,20,0.85,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,cifar100|mnist|rendered_sst2,cifar100_shared_images|handwritten_digits|rendered_sst2,16,3,0.8125,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,20
dinov2_b14,beans,random,25,3,20,0.85,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organamnist,organmnist_views,organamnist|retinamnist|tiny_imagenet,organmnist_views|retinamnist|tiny_imagenet,16,3,0.8125,0.9176660383116577,0.9145067839680913,0.0031592543435664533,0.3475178709919868,0.934375,0.928125,0.006249999999999978,5,3,20
dinov2_b14,beans,random,26,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,octmnist,octmnist,breastmnist|cifar100_coarse|octmnist,breastmnist|cifar100_shared_images|octmnist,16,3,0.8125,0.9176660383116577,0.9122501768849112,0.005415861426746549,0.5957445738559591,0.934375,0.9296875,0.004687499999999956,5,3,20
dinov2_b14,beans,random,27,3,20,0.85,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,organamnist|organcmnist|tissuemnist,organmnist_views|tissuemnist,16,2,0.875,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,20
dinov2_b14,beans,random,28,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,dermamnist|rendered_sst2|tiny_imagenet,dermamnist|rendered_sst2|tiny_imagenet,16,3,0.8125,0.9176660383116577,0.9131528213706652,0.004513216940992493,0.4964537109374041,0.934375,0.9234375,0.010937499999999933,5,3,20
dinov2_b14,beans,random,29,3,20,0.85,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,cifar10|organsmnist|pneumoniamnist,cifar10|organmnist_views|pneumoniamnist,16,3,0.8125,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,20
dinov2_b14,beans,random,30,3,20,0.85,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,cifar100_coarse|organamnist|organcmnist,cifar100_shared_images|organmnist_views,16,2,0.875,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,20
dinov2_b14,beans,random,31,3,20,0.85,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,cifar100_coarse|pathmnist|usps,cifar100_shared_images|handwritten_digits|pathmnist,16,3,0.8125,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,20
dinov2_b14,beans,random,32,3,20,0.85,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,stl10,stl10,octmnist|organamnist|stl10,octmnist|organmnist_views|stl10,16,3,0.8125,0.9176660383116577,0.9160541718348929,0.0016118664767648117,0.17730525795410038,0.934375,0.928125,0.006249999999999978,5,3,20
dinov2_b14,beans,random,33,3,20,0.85,0,0.3333333333333333,1,1.0,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,bloodmnist|mnist|organamnist,bloodmnist|handwritten_digits|organmnist_views,16,3,0.8125,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,20
dinov2_b14,beans,random,34,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,cifar100|dermamnist|pathmnist,cifar100_shared_images|dermamnist|pathmnist,16,3,0.8125,0.9176660383116577,0.9147646853225911,0.0029013529890665746,0.31914873071549665,0.934375,0.921875,0.012499999999999956,5,3,20
dinov2_b14,beans,random,35,3,20,0.85,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,cifar10|cifar100_coarse|organcmnist,cifar10|cifar100_shared_images|organmnist_views,16,3,0.8125,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,20
dinov2_b14,beans,random,36,3,20,0.85,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,cifar100_coarse|mnist|tissuemnist,cifar100_shared_images|handwritten_digits|tissuemnist,16,3,0.8125,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,20
dinov2_b14,beans,random,37,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,cifar10|octmnist|pathmnist,cifar10|octmnist|pathmnist,16,3,0.8125,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,20
dinov2_b14,beans,random,38,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,cifar10|cifar100_coarse|octmnist,cifar10|cifar100_shared_images|octmnist,16,3,0.8125,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,20
dinov2_b14,beans,random,39,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,cifar10|cifar100_coarse|stl10,cifar10|cifar100_shared_images|stl10,16,3,0.8125,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,20
dinov2_b14,beans,random,40,3,20,0.85,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organsmnist,organmnist_views,breastmnist|octmnist|organsmnist,breastmnist|octmnist|organmnist_views,16,3,0.8125,0.9176660383116577,0.9153449504164863,0.002321087895171381,0.2553195900032046,0.934375,0.9296875,0.004687499999999956,5,3,20
dinov2_b14,beans,random,41,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,cifar100|rendered_sst2|tissuemnist,cifar100_shared_images|rendered_sst2|tissuemnist,16,3,0.8125,0.9176660383116577,0.9147646853225911,0.0029013529890665746,0.31914873071549665,0.934375,0.921875,0.012499999999999956,5,3,20
dinov2_b14,beans,random,42,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,breastmnist|cifar100|tiny_imagenet,breastmnist|cifar100_shared_images|tiny_imagenet,16,3,0.8125,0.9176660383116577,0.9147646853225911,0.0029013529890665746,0.31914873071549665,0.934375,0.921875,0.012499999999999956,5,3,20
dinov2_b14,beans,random,43,3,20,0.85,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organamnist,organmnist_views,organamnist|pathmnist|pneumoniamnist,organmnist_views|pathmnist|pneumoniamnist,16,3,0.8125,0.9176660383116577,0.9145067839680913,0.0031592543435664533,0.3475178709919868,0.934375,0.928125,0.006249999999999978,5,3,20
dinov2_b14,beans,random,44,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,fashion_mnist,fashion_mnist,fashion_mnist|rendered_sst2|retinamnist,fashion_mnist|rendered_sst2|retinamnist,16,3,0.8125,0.9176660383116577,0.9137330914066346,0.003932946905023105,0.43262402659711774,0.934375,0.9015625,0.03281249999999991,5,3,20
dinov2_b14,beans,random,45,3,20,0.85,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,cifar10|fashion_mnist|organamnist,cifar10|fashion_mnist|organmnist_views,16,3,0.8125,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,20
dinov2_b14,beans,random,46,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,cifar100|fashion_mnist|rendered_sst2,cifar100_shared_images|fashion_mnist|rendered_sst2,16,3,0.8125,0.9176660383116577,0.9147646853225911,0.0029013529890665746,0.31914873071549665,0.934375,0.921875,0.012499999999999956,5,3,20
dinov2_b14,beans,random,47,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,octmnist,octmnist,octmnist|pneumoniamnist|tissuemnist,octmnist|pneumoniamnist|tissuemnist,16,3,0.8125,0.9176660383116577,0.9122501768849112,0.005415861426746549,0.5957445738559591,0.934375,0.9296875,0.004687499999999956,5,3,20
dinov2_b14,beans,random,48,3,20,0.85,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,octmnist|retinamnist|usps,handwritten_digits|octmnist|retinamnist,16,3,0.8125,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,20
dinov2_b14,beans,random,49,3,20,0.85,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,cifar100|fashion_mnist|usps,cifar100_shared_images|fashion_mnist|handwritten_digits,16,3,0.8125,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,20
dinov2_b14,beans,random,50,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,cifar100_coarse|dermamnist|tiny_imagenet,cifar100_shared_images|dermamnist|tiny_imagenet,16,3,0.8125,0.9176660383116577,0.9131528213706652,0.004513216940992493,0.4964537109374041,0.934375,0.9234375,0.010937499999999933,5,3,20
dinov2_b14,beans,random,51,3,20,0.85,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organsmnist,organmnist_views,dermamnist|organsmnist|tissuemnist,dermamnist|organmnist_views|tissuemnist,16,3,0.8125,0.9176660383116577,0.9153449504164863,0.002321087895171381,0.2553195900032046,0.934375,0.9296875,0.004687499999999956,5,3,20
dinov2_b14,beans,random,52,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,cifar100|dermamnist|tissuemnist,cifar100_shared_images|dermamnist|tissuemnist,16,3,0.8125,0.9176660383116577,0.9147646853225911,0.0029013529890665746,0.31914873071549665,0.934375,0.921875,0.012499999999999956,5,3,20
dinov2_b14,beans,random,53,3,20,0.85,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,cifar10|organamnist|retinamnist,cifar10|organmnist_views|retinamnist,16,3,0.8125,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,20
dinov2_b14,beans,random,54,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,breastmnist|cifar100|retinamnist,breastmnist|cifar100_shared_images|retinamnist,16,3,0.8125,0.9176660383116577,0.9147646853225911,0.0029013529890665746,0.31914873071549665,0.934375,0.921875,0.012499999999999956,5,3,20
dinov2_b14,beans,random,55,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,stl10,stl10,cifar100|octmnist|stl10,cifar100_shared_images|octmnist|stl10,16,3,0.8125,0.9176660383116577,0.9160541718348929,0.0016118664767648117,0.17730525795410038,0.934375,0.928125,0.006249999999999978,5,3,20
dinov2_b14,beans,random,56,3,20,0.85,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,mnist|pathmnist|rendered_sst2,handwritten_digits|pathmnist|rendered_sst2,16,3,0.8125,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,20
dinov2_b14,beans,random,57,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|fashion_mnist,cifar100_shared_images|fashion_mnist,16,2,0.875,0.9176660383116577,0.9147646853225911,0.0029013529890665746,0.31914873071549665,0.934375,0.921875,0.012499999999999956,5,3,20
dinov2_b14,beans,random,58,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,dermamnist,dermamnist,breastmnist|dermamnist|rendered_sst2,breastmnist|dermamnist|rendered_sst2,16,3,0.8125,0.9176660383116577,0.9123791302887566,0.0052869080229011045,0.5815597037923007,0.934375,0.928125,0.006249999999999978,5,3,20
dinov2_b14,beans,random,59,3,20,0.85,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,dermamnist|organcmnist|retinamnist,dermamnist|organmnist_views|retinamnist,16,3,0.8125,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,20
dinov2_b14,beans,random,60,3,20,0.85,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,fashion_mnist|mnist|octmnist,fashion_mnist|handwritten_digits|octmnist,16,3,0.8125,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,20
dinov2_b14,beans,random,61,3,20,0.85,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organsmnist,organmnist_views,dermamnist|organsmnist|pathmnist,dermamnist|organmnist_views|pathmnist,16,3,0.8125,0.9176660383116577,0.9153449504164863,0.002321087895171381,0.2553195900032046,0.934375,0.9296875,0.004687499999999956,5,3,20
dinov2_b14,beans,random,62,3,20,0.85,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,mnist|octmnist|pneumoniamnist,handwritten_digits|octmnist|pneumoniamnist,16,3,0.8125,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,20
dinov2_b14,beans,random,63,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,dermamnist,dermamnist,bloodmnist|dermamnist|tissuemnist,bloodmnist|dermamnist|tissuemnist,16,3,0.8125,0.9176660383116577,0.9123791302887566,0.0052869080229011045,0.5815597037923007,0.934375,0.928125,0.006249999999999978,5,3,20
dinov2_b14,beans,random,64,3,20,0.85,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,cifar100_coarse|mnist|pathmnist,cifar100_shared_images|handwritten_digits|pathmnist,16,3,0.8125,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,20
dinov2_b14,beans,random,65,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,fashion_mnist,fashion_mnist,fashion_mnist|octmnist|pathmnist,fashion_mnist|octmnist|pathmnist,16,3,0.8125,0.9176660383116577,0.9137330914066346,0.003932946905023105,0.43262402659711774,0.934375,0.9015625,0.03281249999999991,5,3,20
dinov2_b14,beans,random,66,3,20,0.85,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,bloodmnist|cifar10|organsmnist,bloodmnist|cifar10|organmnist_views,16,3,0.8125,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,20
dinov2_b14,beans,random,67,3,20,0.85,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,cifar10|cifar100|retinamnist,cifar10|cifar100_shared_images|retinamnist,16,3,0.8125,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,20
