encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
vit_b16,20260910,0.0,3,rank_only,0,dtd__pool3|dtd__pool0|cifar100__pool2,502.4722748788758,3,0,2,0,0.0,0.0,6.478279829025269e-05,0.0941197145730257,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,-25.944614401202614,4.87922333687402,5.111849242821336
vit_b16,20260910,0.0,5,rank_only,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1,570.7740363513213,5,0,2,0,0.0,0.0,6.478279829025269e-05,0.09611408784985542,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,-32.50009158833791,5.409876434911098,5.1118544433265924
vit_b16,20260910,0.0,8,rank_only,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1|dtd__pool2|cifar100__pool1|cifar100__pool3,598.7835221912987,8,0,2,0,0.0,0.0,6.478279829025269e-05,0.0992809534072876,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,1.062031993253754,-1.0095658729404704,5.111858503893018
vit_b16,20260910,0.0,10,rank_only,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1|dtd__pool2|cifar100__pool1|cifar100__pool3|cifar100__alias|dtd__alias,605.8306780148653,8,2,2,2,0.0,0.0,6.478279829025269e-05,0.10291118547320366,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,5.008174891456974,0.4343440053135055,5.111862275749445
vit_b16,20260910,0.0,3,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool1,476.5276604776732,3,0,1,0,0.0,0.0,0.12562104128301144,0.08815867267549038,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,-25.944614401202614,4.87922333687402,5.111864594742656
vit_b16,20260910,0.0,5,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|dtd__alias,538.2739447629834,4,1,1,1,0.0,0.0,0.12562104128301144,0.09467349573969841,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,-32.50009158833791,5.409876434911098,5.111867355182767
vit_b16,20260910,0.0,8,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|dtd__alias|cifar100__pool0|cifar10__pool3|cifar100__pool2,599.8455541845525,7,1,3,1,0.0,0.0,0.12562104128301144,0.10043589398264885,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,1.062031993253754,-1.0095658729404704,5.11186976544559
vit_b16,20260910,0.0,10,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|dtd__alias|cifar100__pool0|cifar10__pool3|cifar100__pool2|cifar100__pool1|cifar10__alias,610.8388529063222,9,1,3,1,0.0,0.0,0.12562104128301144,0.10293371230363846,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,5.008174891456974,0.4343440053135055,5.11187244579196
vit_b16,20260910,0.0,3,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3,507.3514982157498,3,0,3,0,0.0,0.0,0.010383237153291702,0.088971097022295,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,-25.944614401202614,4.87922333687402,5.111874835565686
vit_b16,20260910,0.0,5,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool2|cifar100__pool1,576.1839127862324,5,0,3,0,0.0,0.0,0.010383237153291702,0.09565372951328754,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,-32.50009158833791,5.409876434911098,5.111877005547285
vit_b16,20260910,0.0,8,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool2|cifar100__pool1|eurosat__pool0|cifar100__alias|dtd__pool0,597.7739563183583,8,0,4,0,0.0,0.0,0.010383237153291702,0.09939819015562534,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,1.062031993253754,-1.0095658729404704,5.111880155280232
vit_b16,20260910,0.0,10,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool2|cifar100__pool1|eurosat__pool0|cifar100__alias|dtd__pool0|cifar100__pool3|dtd__alias,606.2650220201788,8,2,4,2,0.0,0.0,0.010383237153291702,0.1017464380711317,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,5.008174891456974,0.4343440053135055,5.111882615834475
vit_b16,20260910,0.0,3,facility_subspace,0,svhn__pool3|cifar10__pool1|eurosat__pool0,420.8707394382385,3,0,3,0,0.0,0.0,0.0016862563788890839,0.08837275393307209,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,-25.944614401202614,4.87922333687402,5.111884785816073
vit_b16,20260910,0.0,5,facility_subspace,0,svhn__pool3|cifar10__pool1|eurosat__pool0|dtd__pool1|cifar100__pool0,538.5501373321731,5,0,5,0,0.0,0.0,0.0016862563788890839,0.09523595869541168,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,-32.50009158833791,5.409876434911098,5.111887274309993
vit_b16,20260910,0.0,8,facility_subspace,0,svhn__pool3|cifar10__pool1|eurosat__pool0|dtd__pool1|cifar100__pool0|cifar100__alias|dtd__pool3|cifar100__pool2,584.1998693190671,8,0,5,0,0.0,0.0,0.0016862563788890839,0.09931585937738419,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,1.062031993253754,-1.0095658729404704,5.111889494583011
vit_b16,20260910,0.0,10,facility_subspace,0,svhn__pool3|cifar10__pool1|eurosat__pool0|dtd__pool1|cifar100__pool0|cifar100__alias|dtd__pool3|cifar100__pool2|cifar100__pool3|dtd__pool0,597.4052213933873,9,1,5,1,0.0,0.0,0.0016862563788890839,0.10181299969553947,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,5.008174891456974,0.4343440053135055,5.111892165616155
vit_b16,20260910,0.0,3,lineage_oracle,0,dtd__pool3|dtd__pool0|cifar100__pool2,502.4722748788758,3,0,2,0,0.0,0.0,5.502067506313324e-05,0.09034651145339012,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,-25.944614401202614,4.87922333687402,5.111894415691495
vit_b16,20260910,0.0,5,lineage_oracle,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1,570.7740363513213,5,0,2,0,0.0,0.0,5.502067506313324e-05,0.09606387093663216,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,-32.50009158833791,5.409876434911098,5.11189697496593
vit_b16,20260910,0.0,8,lineage_oracle,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1|dtd__pool2|cifar100__pool1|cifar100__pool3,598.7835221912987,8,0,2,0,0.0,0.0,5.502067506313324e-05,0.1008925773203373,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,1.062031993253754,-1.0095658729404704,5.1118991654366255
vit_b16,20260910,0.0,10,lineage_oracle,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1|dtd__pool2|cifar100__pool1|cifar100__pool3|cifar10__pool3|cifar10__pool1,611.1970133728743,10,0,3,0,0.0,0.0,5.502067506313324e-05,0.10224485956132412,3.0241536144167185,0.9233898305084746,0.1383699423648961,True,5.008174891456974,0.4343440053135055,5.111940424889326
vit_b16,20260910,0.1,3,rank_only,0,dtd__pool3|dtd__pool0|cifar100__pool2,502.4722748788758,3,0,2,0,0.0,0.0,2.5967136025428772e-05,0.07796569727361202,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,-25.944614401202614,4.87922333687402,4.6565623562783
vit_b16,20260910,0.1,5,rank_only,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1,570.7740363513213,5,0,2,0,0.0,0.0,2.5967136025428772e-05,0.08534364216029644,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,-34.57003079943968,5.409876434911098,4.656565764918923
vit_b16,20260910,0.1,8,rank_only,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1|dtd__pool2|cifar100__pool1|cifar100__pool3,598.7835221912987,8,0,2,0,0.0,0.0,2.5967136025428772e-05,0.08904955722391605,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,0.4466330110368517,0.10619897296930958,4.656568877398968
vit_b16,20260910,0.1,10,rank_only,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1|dtd__pool2|cifar100__pool1|cifar100__pool3|dtd__alias|cifar100__alias,605.1553107911643,8,2,2,2,0.1,0.0044444444444444444,2.5967136025428772e-05,0.091457674279809,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,5.317577076135308,2.4355225621653744,4.6565722562372684
vit_b16,20260910,0.1,3,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool1,476.5276604776732,3,0,1,0,0.0,0.0,0.10464056767523289,0.07618928141891956,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,-25.944614401202614,4.87922333687402,4.6565746162086725
vit_b16,20260910,0.1,5,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|dtd__alias,536.2040055518817,4,1,1,1,0.1,0.01,0.10464056767523289,0.08348412252962589,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,-34.57003079943968,5.409876434911098,4.656576624140143
vit_b16,20260910,0.1,8,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|dtd__alias|cifar100__pool0|cifar10__pool3|cifar100__pool2,599.2301552023356,7,1,3,1,0.1,0.0035714285714285718,0.10464056767523289,0.08763619884848595,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,0.4466330110368517,0.10619897296930958,4.656580984592438
vit_b16,20260910,0.1,10,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|dtd__alias|cifar100__pool0|cifar10__pool3|cifar100__pool2|cifar100__pool1|cifar10__alias,610.4728878672996,9,1,3,1,0.1,0.0022222222222222222,0.10464056767523289,0.0904021505266428,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,5.317577076135308,2.4355225621653744,4.656583623960614
vit_b16,20260910,0.1,3,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3,507.3514982157498,3,0,3,0,0.0,0.0,0.008890369907021523,0.07606684975326061,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,-25.944614401202614,4.87922333687402,4.656585544347763
vit_b16,20260910,0.1,5,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool2|cifar100__pool1,576.1839127862324,5,0,3,0,0.0,0.0,0.008890369907021523,0.08798236027359962,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,-34.57003079943968,5.409876434911098,4.656587824225426
vit_b16,20260910,0.1,8,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool2|cifar100__pool1|eurosat__alias|dtd__pool0|cifar100__alias,598.889721164268,8,0,4,0,0.0,0.0,0.008890369907021523,0.09409541264176369,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,0.4466330110368517,0.10619897296930958,4.656589897349477
vit_b16,20260910,0.1,10,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool2|cifar100__pool1|eurosat__alias|dtd__pool0|cifar100__alias|cifar10__alias|cifar100__pool0,607.5908333533297,10,0,4,0,0.0,0.0,0.008890369907021523,0.08798643201589584,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,5.317577076135308,2.4355225621653744,4.656592037528753
vit_b16,20260910,0.1,3,facility_subspace,0,svhn__pool3|eurosat__pool1|cifar10__pool2,417.26759442083466,3,0,3,0,0.0,0.0,0.0016167666763067245,0.07165195420384407,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,-25.944614401202614,4.87922333687402,4.656594276428223
vit_b16,20260910,0.1,5,facility_subspace,0,svhn__pool3|eurosat__pool1|cifar10__pool2|dtd__alias|cifar100__pool3,535.8224257544268,5,0,5,0,0.0,0.0,0.0016167666763067245,0.08174796961247921,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,-34.57003079943968,5.409876434911098,4.656596124172211
vit_b16,20260910,0.1,8,facility_subspace,0,svhn__pool3|eurosat__pool1|cifar10__pool2|dtd__alias|cifar100__pool3|cifar100__pool0|cifar100__pool2|dtd__pool3,582.6514124081816,8,0,5,0,0.0,0.0,0.0016167666763067245,0.08758021146059036,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,0.4466330110368517,0.10619897296930958,4.6565979570150375
vit_b16,20260910,0.1,10,facility_subspace,0,svhn__pool3|eurosat__pool1|cifar10__pool2|dtd__alias|cifar100__pool3|cifar100__pool0|cifar100__pool2|dtd__pool3|dtd__pool2|cifar100__pool1,596.4322080069774,10,0,5,0,0.0,0.0,0.0016167666763067245,0.08898353576660156,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,5.317577076135308,2.4355225621653744,4.6565998159348965
vit_b16,20260910,0.1,3,lineage_oracle,0,dtd__pool3|dtd__pool0|cifar100__pool2,502.4722748788758,3,0,2,0,0.0,0.0,3.2899901270866394e-05,0.07467468455433846,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,-25.944614401202614,4.87922333687402,4.656601397320628
vit_b16,20260910,0.1,5,lineage_oracle,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1,570.7740363513213,5,0,2,0,0.0,0.0,3.2899901270866394e-05,0.08231072314083576,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,-34.57003079943968,5.409876434911098,4.656603315845132
vit_b16,20260910,0.1,8,lineage_oracle,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1|dtd__pool2|cifar100__pool1|cifar100__pool3,598.7835221912987,8,0,2,0,0.0,0.0,3.2899901270866394e-05,0.08631064556539059,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,0.4466330110368517,0.10619897296930958,4.6566047966480255
vit_b16,20260910,0.1,10,lineage_oracle,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1|dtd__pool2|cifar100__pool1|cifar100__pool3|cifar10__pool3|cifar10__pool1,611.1970133728743,10,0,3,0,0.0,0.0,3.2899901270866394e-05,0.08811003156006336,2.7776354383677244,0.9444067796610169,0.32069281524926685,True,5.317577076135308,2.4355225621653744,4.656606184318662
vit_b16,20260910,0.25,3,rank_only,0,dtd__pool3|dtd__pool0|cifar100__pool2,502.4722748788758,3,0,2,0,0.0,0.0,2.693943679332733e-05,0.07653061114251614,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,-25.944614401202614,4.87922333687402,4.692609867081046
vit_b16,20260910,0.25,5,rank_only,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1,570.7740363513213,5,0,2,0,0.0,0.0,2.693943679332733e-05,0.08612198568880558,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,-37.622664960806446,5.409876434911098,4.692613987252116
vit_b16,20260910,0.25,8,rank_only,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1|dtd__pool2|cifar100__pool1|cifar100__pool3,598.7835221912987,8,0,2,0,0.0,0.0,2.693943679332733e-05,0.09114081226289272,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,-0.5413366191016848,-0.6894573581607801,4.692617567256093
vit_b16,20260910,0.25,10,rank_only,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1|dtd__pool2|cifar100__pool1|cifar100__pool3|cifar100__alias|dtd__alias,603.6978784211681,8,2,2,2,0.248,0.011022222222222221,2.693943679332733e-05,0.0927003975957632,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,5.879271382741763,4.176311358421003,4.692621067166328
vit_b16,20260910,0.25,3,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool1,476.5276604776732,3,0,1,0,0.0,0.0,0.10684284567832947,0.07868915051221848,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,-25.944614401202614,4.87922333687402,4.6926235165447
vit_b16,20260910,0.25,5,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|dtd__alias,533.1513713905149,4,1,1,1,0.248,0.0248,0.10684284567832947,0.08729325979948044,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,-37.622664960806446,5.409876434911098,4.69262564741075
vit_b16,20260910,0.25,8,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|dtd__alias|cifar100__pool0|cifar10__pool3|cifar100__pool2,598.2421855721971,7,1,3,1,0.248,0.008857142857142857,0.10684284567832947,0.09104041196405888,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,-0.5413366191016848,-0.6894573581607801,4.692628268152475
vit_b16,20260910,0.25,10,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|dtd__alias|cifar100__pool0|cifar10__pool3|cifar100__pool2|cifar100__pool1|cifar10__alias,609.5771498039098,9,1,3,1,0.248,0.005511111111111111,0.10684284567832947,0.09371846169233322,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,5.879271382741763,4.176311358421003,4.692630955949426
vit_b16,20260910,0.25,3,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3,507.3514982157498,3,0,3,0,0.0,0.0,0.008593769744038582,0.07832874916493893,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,-25.944614401202614,4.87922333687402,4.6926343478262424
vit_b16,20260910,0.25,5,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool2|cifar100__pool1,576.1839127862324,5,0,3,0,0.0,0.0,0.008593769744038582,0.08686406910419464,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,-37.622664960806446,5.409876434911098,4.692637335509062
vit_b16,20260910,0.25,8,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool2|cifar100__pool1|eurosat__alias|cifar100__alias|dtd__alias,598.094064833138,8,0,4,0,0.0,0.0,0.008593769744038582,0.09204420447349548,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,-0.5413366191016848,-0.6894573581607801,4.692639727145433
vit_b16,20260910,0.25,10,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool2|cifar100__pool1|eurosat__alias|cifar100__alias|dtd__alias|dtd__pool1|cifar10__pool1,607.8741897795891,10,0,4,0,0.0,0.0,0.008593769744038582,0.09411793574690819,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,5.879271382741763,4.176311358421003,4.692641828209162
vit_b16,20260910,0.25,3,facility_subspace,0,svhn__pool2|cifar10__pool2|eurosat__pool1,417.9299538492992,3,0,3,0,0.0,0.0,0.001631077378988266,0.07873690873384476,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,-25.944614401202614,4.87922333687402,4.692644335329533
vit_b16,20260910,0.25,5,facility_subspace,0,svhn__pool2|cifar10__pool2|eurosat__pool1|dtd__pool0|cifar100__pool3,537.1226576165107,5,0,5,0,0.0,0.0,0.001631077378988266,0.08574090525507927,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,-37.622664960806446,5.409876434911098,4.692647095769644
vit_b16,20260910,0.25,8,facility_subspace,0,svhn__pool2|cifar10__pool2|eurosat__pool1|dtd__pool0|cifar100__pool3|cifar100__pool0|dtd__pool1|dtd__pool3,584.5365555136723,8,0,5,0,0.0,0.0,0.001631077378988266,0.08949297852814198,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,-0.5413366191016848,-0.6894573581607801,4.692649668082595
vit_b16,20260910,0.25,10,facility_subspace,0,svhn__pool2|cifar10__pool2|eurosat__pool1|dtd__pool0|cifar100__pool3|cifar100__pool0|dtd__pool1|dtd__pool3|cifar100__pool2|cifar100__pool1,597.2076107807774,10,0,5,0,0.0,0.0,0.001631077378988266,0.09225072711706161,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,5.879271382741763,4.176311358421003,4.6926517356187105
vit_b16,20260910,0.25,3,lineage_oracle,0,dtd__pool3|dtd__pool0|cifar100__pool2,502.4722748788758,3,0,2,0,0.0,0.0,6.619282066822052e-05,0.07726001366972923,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,-25.944614401202614,4.87922333687402,4.692653888836503
vit_b16,20260910,0.25,5,lineage_oracle,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1,570.7740363513213,5,0,2,0,0.0,0.0,6.619282066822052e-05,0.08555671200156212,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,-37.622664960806446,5.409876434911098,4.692655708640814
vit_b16,20260910,0.25,8,lineage_oracle,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1|dtd__pool2|cifar100__pool1|cifar100__pool3,598.7835221912987,8,0,2,0,0.0,0.0,6.619282066822052e-05,0.0904297512024641,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,-0.5413366191016848,-0.6894573581607801,4.692657856270671
vit_b16,20260910,0.25,10,lineage_oracle,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1|dtd__pool2|cifar100__pool1|cifar100__pool3|cifar10__pool3|cifar10__pool1,611.1970133728743,10,0,3,0,0.0,0.0,6.619282066822052e-05,0.0925653874874115,2.8234881665557623,0.9606779661016949,0.38370733987844785,True,5.879271382741763,4.176311358421003,4.69265903532505
vit_b16,20260910,0.5,3,rank_only,0,dtd__pool3|dtd__pool0|cifar100__pool2,502.4722748788758,3,0,2,0,0.0,0.0,2.6540830731391907e-05,0.07607807219028473,2.449776714667678,0.9945762711864407,0.8111111111111111,True,-80.40892213416583,4.87922333687402,4.302745088934898
vit_b16,20260910,0.5,5,rank_only,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1,570.7740363513213,5,0,2,0,0.0,0.0,2.6540830731391907e-05,0.08421074785292149,2.449776714667678,0.9945762711864407,0.8111111111111111,True,-43.753214568259295,5.409876434911098,4.302749389782548
vit_b16,20260910,0.5,8,rank_only,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1|dtd__pool2|cifar100__pool1|cifar100__pool3,598.7835221912987,8,0,2,0,0.0,0.0,2.6540830731391907e-05,0.08933733589947224,2.449776714667678,0.9945762711864407,0.8111111111111111,True,-2.2362664458457857,-0.7776561286549395,4.302752800285816
vit_b16,20260910,0.5,10,rank_only,0,dtd__pool3|dtd__pool0|cifar100__pool2|cifar100__pool0|dtd__pool1|dtd__pool2|cifar100__pool1|cifar100__pool3|dtd__alias|cifar100__alias,600.5632055262408,8,2,2,2,0.5,0.022222222222222223,2.6540830731391907e-05,0.09167337231338024,2.449776714667678,0.9945762711864407,0.8111111111111111,True,7.6031266021841475,6.546588013571409,4.302756289020181
vit_b16,20260910,0.5,3,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__alias,422.06335274470996,2,1,1,1,0.5,0.16666666666666666,0.10239196196198463,0.07365344278514385,2.449776714667678,0.9945762711864407,0.8111111111111111,True,-80.40892213416583,4.87922333687402,4.302758479490876
vit_b16,20260910,0.5,5,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__alias|dtd__pool1|dtd__pool2,527.020821783062,4,1,1,1,0.5,0.05,0.10239196196198463,0.08593456447124481,2.449776714667678,0.9945762711864407,0.8111111111111111,True,-43.753214568259295,5.409876434911098,4.302760658785701
vit_b16,20260910,0.5,8,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__alias|dtd__pool1|dtd__pool2|cifar100__pool2|cifar10__pool3|cifar100__pool1,596.547255745453,7,1,3,1,0.5,0.017857142857142856,0.10239196196198463,0.08957718871533871,2.449776714667678,0.9945762711864407,0.8111111111111111,True,-2.2362664458457857,-0.7776561286549395,4.3027629386633635
vit_b16,20260910,0.5,10,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__alias|dtd__pool1|dtd__pool2|cifar100__pool2|cifar10__pool3|cifar100__pool1|cifar100__pool3|cifar10__alias,608.166332128425,9,1,3,1,0.5,0.011111111111111112,0.10239196196198463,0.09160074405372143,2.449776714667678,0.9945762711864407,0.8111111111111111,True,7.6031266021841475,6.546588013571409,4.3027656599879265
vit_b16,20260910,0.5,3,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3,507.3514982157498,3,0,3,0,0.0,0.0,0.008254067972302437,0.0774570032954216,2.449776714667678,0.9945762711864407,0.8111111111111111,True,-80.40892213416583,4.87922333687402,4.302767848595977
vit_b16,20260910,0.5,5,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool2|cifar100__pool1,576.1839127862324,5,0,3,0,0.0,0.0,0.008254067972302437,0.08541402406990528,2.449776714667678,0.9945762711864407,0.8111111111111111,True,-43.753214568259295,5.409876434911098,4.302770368754864
vit_b16,20260910,0.5,8,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool2|cifar100__pool1|eurosat__pool0|dtd__pool0|cifar100__pool3,598.0058660626438,8,0,4,0,0.0,0.0,0.008254067972302437,0.09049051068723202,2.449776714667678,0.9945762711864407,0.8111111111111111,True,-2.2362664458457857,-0.7776561286549395,4.302772888913751
vit_b16,20260910,0.5,10,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool2|cifar100__pool1|eurosat__pool0|dtd__pool0|cifar100__pool3|cifar100__pool0|dtd__pool1,607.1097935398122,10,0,4,0,0.0,0.0,0.008254067972302437,0.09456692449748516,2.449776714667678,0.9945762711864407,0.8111111111111111,True,7.6031266021841475,6.546588013571409,4.302774799987674
vit_b16,20260910,0.5,3,facility_subspace,0,cifar100__alias|eurosat__pool1|svhn__pool2,420.9748133048431,3,0,3,0,0.0,0.0,0.0015977639704942703,0.07845320738852024,2.449776714667678,0.9945762711864407,0.8111111111111111,True,-80.40892213416583,4.87922333687402,4.30277687869966
vit_b16,20260910,0.5,5,facility_subspace,0,cifar100__alias|eurosat__pool1|svhn__pool2|dtd__pool0|cifar10__pool2,536.838382706952,5,0,5,0,0.0,0.0,0.0015977639704942703,0.08868537284433842,2.449776714667678,0.9945762711864407,0.8111111111111111,True,-43.753214568259295,5.409876434911098,4.302778888493776
vit_b16,20260910,0.5,8,facility_subspace,0,cifar100__alias|eurosat__pool1|svhn__pool2|dtd__pool0|cifar10__pool2|dtd__pool1|cifar100__pool1|dtd__pool3,584.6951231406613,8,0,5,0,0.0,0.0,0.0015977639704942703,0.09196216613054276,2.449776714667678,0.9945762711864407,0.8111111111111111,True,-2.2362664458457857,-0.7776561286549395,4.302780829370022
vit_b16,20260910,0.5,10,facility_subspace,0,cifar100__alias|eurosat__pool1|svhn__pool2|dtd__pool0|cifar10__pool2|dtd__pool1|cifar100__pool1|dtd__pool3|cifar100__pool2|cifar100__pool0,596.894531426545,10,0,5,0,0.0,0.0,0.0015977639704942703,0.09319506771862507,2.449776714667678,0.9945762711864407,0.8111111111111111,True,7.6031266021841475,6.546588013571409,4.3027829602360725
vit_b16,20260910,0.5,3,lineage_oracle,0,dtd__pool3|dtd__pool0|cifar100__pool2,502.4722748788758,3,0,2,0,0.0,0.0,3.29725444316864e-05,0.07879059948027134,2.449776714667678,0.9945762711864407,0.8111111111111111,True,-80.40892213416583,4.87922333687402,4.302785098552704
