encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
vit_b16,dermamnist,medical,1,eurosat,0.875745415687561,0.8814814686775208,500,600,256,128,0.01,1.2407723311334848,0.010898996144533157,npu:5
vit_b16,dermamnist,medical,1,flowers102,0.6960784792900085,0.7091999053955078,500,600,256,128,0.01,1.2407723311334848,0.010355845093727112,npu:5
vit_b16,dermamnist,medical,1,food101,0.41584160923957825,0.47380000352859497,500,600,256,128,0.01,1.2407723311334848,0.011833122000098228,npu:5
vit_b16,dermamnist,medical,1,gtsrb,0.593903660774231,0.49140000343322754,500,600,256,128,0.01,1.2407723311334848,0.0124428141862154,npu:5
vit_b16,dermamnist,medical,1,oxford_pets,0.9161027669906616,0.8980648517608643,500,600,256,128,0.01,1.2407723311334848,0.009906692430377007,npu:5
vit_b16,dermamnist,medical,2,beans,0.7980769872665405,0.8125,500,600,256,128,0.01,1.2344475891441107,0.008875695988535881,npu:5
vit_b16,dermamnist,medical,2,dtd,0.6077128052711487,0.603723406791687,500,600,256,128,0.01,1.2344475891441107,0.009748730808496475,npu:5
vit_b16,dermamnist,medical,2,eurosat,0.8866798877716064,0.8866666555404663,500,600,256,128,0.01,1.2344475891441107,0.010679606348276138,npu:5
vit_b16,dermamnist,medical,2,flowers102,0.6960785388946533,0.6887999773025513,500,600,256,128,0.01,1.2344475891441107,0.010437924414873123,npu:5
vit_b16,dermamnist,medical,2,food101,0.43366339802742004,0.4666000008583069,500,600,256,128,0.01,1.2344475891441107,0.013257408514618874,npu:5
vit_b16,dermamnist,medical,2,gtsrb,0.611602783203125,0.5099999904632568,500,600,256,128,0.01,1.2344475891441107,0.02309420146048069,npu:5
vit_b16,dermamnist,medical,2,oxford_pets,0.913396418094635,0.9043335914611816,500,600,256,128,0.01,1.2344475891441107,0.009841859340667725,npu:5
vit_b16,dermamnist,medical,3,beans,0.8509615659713745,0.8359375,500,600,256,128,0.01,1.1822795551270247,0.008321013301610947,npu:5
vit_b16,dermamnist,medical,3,dtd,0.6010638475418091,0.5952127575874329,500,600,256,128,0.01,1.1822795551270247,0.009613899514079094,npu:5
vit_b16,dermamnist,medical,3,eurosat,0.8807156682014465,0.8903703689575195,500,600,256,128,0.01,1.1822795551270247,0.01026388444006443,npu:5
vit_b16,dermamnist,medical,3,flowers102,0.7156863212585449,0.6995999813079834,500,600,256,128,0.01,1.1822795551270247,0.00993003137409687,npu:5
vit_b16,dermamnist,medical,3,food101,0.41683170199394226,0.46859997510910034,500,600,256,128,0.01,1.1822795551270247,0.011390121653676033,npu:5
vit_b16,dermamnist,medical,3,gtsrb,0.6047197580337524,0.5061999559402466,500,600,256,128,0.01,1.1822795551270247,0.011728370562195778,npu:5
vit_b16,dermamnist,medical,3,oxford_pets,0.9066305160522461,0.9037884473800659,500,600,256,128,0.01,1.1822795551270247,0.009791269898414612,npu:5
vit_b16,dermamnist,medical,4,beans,0.826923131942749,0.78125,500,600,256,128,0.01,1.1377883609384298,0.008511923253536224,npu:5
vit_b16,dermamnist,medical,4,dtd,0.6050532460212708,0.6031914353370667,500,600,256,128,0.01,1.1377883609384298,0.009211719036102295,npu:5
vit_b16,dermamnist,medical,4,eurosat,0.8836977481842041,0.8833333253860474,500,600,256,128,0.01,1.1377883609384298,0.010313605889678001,npu:5
vit_b16,dermamnist,medical,4,flowers102,0.6862745881080627,0.6926000118255615,500,600,256,128,0.01,1.1377883609384298,0.009929712861776352,npu:5
vit_b16,dermamnist,medical,4,food101,0.4217821955680847,0.47279995679855347,500,600,256,128,0.01,1.1377883609384298,0.011562200263142586,npu:5
vit_b16,dermamnist,medical,4,gtsrb,0.6037365198135376,0.5003999471664429,500,600,256,128,0.01,1.1377883609384298,0.011618409305810928,npu:5
vit_b16,dermamnist,medical,4,oxford_pets,0.9120432138442993,0.9005178213119507,500,600,256,128,0.01,1.1377883609384298,0.009608348831534386,npu:5
vit_b16,fashion_mnist,digits_characters,0,beans,0.8798077702522278,0.84375,500,600,256,128,0.01,1.111947726458311,0.009218217805027962,npu:5
vit_b16,fashion_mnist,digits_characters,0,dtd,0.6050532460212708,0.6074467897415161,500,600,256,128,0.01,1.111947726458311,0.00921986997127533,npu:5
vit_b16,fashion_mnist,digits_characters,0,eurosat,0.8727633953094482,0.8881481885910034,500,600,256,128,0.01,1.111947726458311,0.010365616530179977,npu:5
vit_b16,fashion_mnist,digits_characters,0,flowers102,0.7009804248809814,0.7199999690055847,500,600,256,128,0.01,1.111947726458311,0.009839991107583046,npu:5
vit_b16,fashion_mnist,digits_characters,0,food101,0.4178217947483063,0.4729999899864197,500,600,256,128,0.01,1.111947726458311,0.011362466961145401,npu:5
vit_b16,fashion_mnist,digits_characters,0,gtsrb,0.6273353099822998,0.5285999774932861,500,600,256,128,0.01,1.111947726458311,0.011612890288233757,npu:5
vit_b16,fashion_mnist,digits_characters,0,oxford_pets,0.9093368649482727,0.9013354778289795,500,600,256,128,0.01,1.111947726458311,0.009679190814495087,npu:5
vit_b16,fashion_mnist,digits_characters,1,beans,0.8028846979141235,0.828125,500,600,256,128,0.01,1.1742616929113865,0.00800551101565361,npu:5
vit_b16,fashion_mnist,digits_characters,1,dtd,0.6103723645210266,0.6063829660415649,500,600,256,128,0.01,1.1742616929113865,0.008964886888861656,npu:5
vit_b16,fashion_mnist,digits_characters,1,eurosat,0.8866798281669617,0.894444465637207,500,600,256,128,0.01,1.1742616929113865,0.010195773094892502,npu:5
vit_b16,fashion_mnist,digits_characters,1,flowers102,0.7156863212585449,0.7250000238418579,500,600,256,128,0.01,1.1742616929113865,0.009834852069616318,npu:5
vit_b16,fashion_mnist,digits_characters,1,food101,0.40693071484565735,0.47039997577667236,500,600,256,128,0.01,1.1742616929113865,0.011307280510663986,npu:5
vit_b16,fashion_mnist,digits_characters,1,gtsrb,0.6096361875534058,0.5023999810218811,500,600,256,128,0.01,1.1742616929113865,0.011557931080460548,npu:5
vit_b16,fashion_mnist,digits_characters,1,oxford_pets,0.9147495627403259,0.8997001647949219,500,600,256,128,0.01,1.1742616929113865,0.00969713181257248,npu:5
vit_b16,fashion_mnist,digits_characters,2,beans,0.8461539149284363,0.8046875,500,600,256,128,0.01,1.1300929114222527,0.00816413201391697,npu:5
vit_b16,fashion_mnist,digits_characters,2,dtd,0.6143617630004883,0.5994680523872375,500,600,256,128,0.01,1.1300929114222527,0.008978176862001419,npu:5
vit_b16,fashion_mnist,digits_characters,2,eurosat,0.8797215819358826,0.8899999856948853,500,600,256,128,0.01,1.1300929114222527,0.01021643541753292,npu:5
vit_b16,fashion_mnist,digits_characters,2,flowers102,0.6764706373214722,0.7089999914169312,500,600,256,128,0.01,1.1300929114222527,0.009864231571555138,npu:5
vit_b16,fashion_mnist,digits_characters,2,food101,0.40693068504333496,0.48319998383522034,500,600,256,128,0.01,1.1300929114222527,0.011284999549388885,npu:5
vit_b16,fashion_mnist,digits_characters,2,gtsrb,0.6204522848129272,0.5149999856948853,500,600,256,128,0.01,1.1300929114222527,0.01169753260910511,npu:5
vit_b16,fashion_mnist,digits_characters,2,oxford_pets,0.8985114097595215,0.9005178213119507,500,600,256,128,0.01,1.1300929114222527,0.009720610454678535,npu:5
vit_b16,fashion_mnist,digits_characters,3,beans,0.889423131942749,0.84375,500,600,256,128,0.01,1.1461887825280428,0.00814153254032135,npu:5
vit_b16,fashion_mnist,digits_characters,3,dtd,0.6063829660415649,0.6079787015914917,500,600,256,128,0.01,1.1461887825280428,0.009118139743804932,npu:5
vit_b16,fashion_mnist,digits_characters,3,eurosat,0.8866798877716064,0.8814815282821655,500,600,256,128,0.01,1.1461887825280428,0.010122952982783318,npu:5
vit_b16,fashion_mnist,digits_characters,3,flowers102,0.7205883264541626,0.722599983215332,500,600,256,128,0.01,1.1461887825280428,0.009800631552934647,npu:5
vit_b16,fashion_mnist,digits_characters,3,food101,0.42574256658554077,0.4737999737262726,500,600,256,128,0.01,1.1461887825280428,0.011443931609392166,npu:5
vit_b16,fashion_mnist,digits_characters,3,gtsrb,0.6047197580337524,0.503000020980835,500,600,256,128,0.01,1.1461887825280428,0.011742090806365013,npu:5
vit_b16,fashion_mnist,digits_characters,3,oxford_pets,0.9106900691986084,0.9059689044952393,500,600,256,128,0.01,1.1461887825280428,0.009783392772078514,npu:5
vit_b16,fashion_mnist,digits_characters,4,beans,0.8125001192092896,0.7734375,500,600,256,128,0.01,1.2146073337644339,0.008596276864409447,npu:5
vit_b16,fashion_mnist,digits_characters,4,dtd,0.6090425848960876,0.6095744371414185,500,600,256,128,0.01,1.2146073337644339,0.009489959105849266,npu:5
vit_b16,fashion_mnist,digits_characters,4,eurosat,0.8807156085968018,0.8988889455795288,500,600,256,128,0.01,1.2146073337644339,0.010306064039468765,npu:5
vit_b16,fashion_mnist,digits_characters,4,flowers102,0.710784375667572,0.7055999636650085,500,600,256,128,0.01,1.2146073337644339,0.010281333699822426,npu:5
vit_b16,fashion_mnist,digits_characters,4,food101,0.4306930899620056,0.477400004863739,500,600,256,128,0.01,1.2146073337644339,0.011577039957046509,npu:5
vit_b16,fashion_mnist,digits_characters,4,gtsrb,0.6037365198135376,0.5019999742507935,500,600,256,128,0.01,1.2146073337644339,0.011832810938358307,npu:5
vit_b16,fashion_mnist,digits_characters,4,oxford_pets,0.9215154647827148,0.8986098766326904,500,600,256,128,0.01,1.2146073337644339,0.00981811247766018,npu:5
vit_b16,mnist,digits_characters,0,beans,0.826923131942749,0.875,500,600,256,128,0.01,1.201466865837574,0.008624633774161339,npu:5
vit_b16,mnist,digits_characters,0,dtd,0.6050532460212708,0.6180850267410278,500,600,256,128,0.01,1.201466865837574,0.009548358619213104,npu:5
vit_b16,mnist,digits_characters,0,eurosat,0.8976142406463623,0.8962963223457336,500,600,256,128,0.01,1.201466865837574,0.010762188583612442,npu:5
vit_b16,mnist,digits_characters,0,flowers102,0.6960785388946533,0.7080000042915344,500,600,256,128,0.01,1.201466865837574,0.010134682059288025,npu:5
vit_b16,mnist,digits_characters,0,food101,0.41485148668289185,0.47999998927116394,500,600,256,128,0.01,1.201466865837574,0.011920040473341942,npu:5
vit_b16,mnist,digits_characters,0,gtsrb,0.6017699241638184,0.5021999478340149,500,600,256,128,0.01,1.201466865837574,0.012041565030813217,npu:5
vit_b16,mnist,digits_characters,0,oxford_pets,0.9147496223449707,0.8939765095710754,500,600,256,128,0.01,1.201466865837574,0.009873999282717705,npu:5
vit_b16,mnist,digits_characters,1,beans,0.826923131942749,0.8359375,500,600,256,128,0.01,1.15690210275352,0.008080892264842987,npu:5
vit_b16,mnist,digits_characters,1,dtd,0.6037234663963318,0.6180850863456726,500,600,256,128,0.01,1.15690210275352,0.009105818346142769,npu:5
vit_b16,mnist,digits_characters,1,eurosat,0.8876738548278809,0.8992592692375183,500,600,256,128,0.01,1.15690210275352,0.010142963379621506,npu:5
vit_b16,mnist,digits_characters,1,flowers102,0.7156863212585449,0.7148000001907349,500,600,256,128,0.01,1.15690210275352,0.009931422770023346,npu:5
vit_b16,mnist,digits_characters,1,food101,0.4019802212715149,0.476999968290329,500,600,256,128,0.01,1.15690210275352,0.011461978778243065,npu:5
vit_b16,mnist,digits_characters,1,gtsrb,0.6234021186828613,0.5152000188827515,500,600,256,128,0.01,1.15690210275352,0.011509450152516365,npu:5
vit_b16,mnist,digits_characters,1,oxford_pets,0.9215154647827148,0.896156907081604,500,600,256,128,0.01,1.15690210275352,0.009674422442913055,npu:5
vit_b16,mnist,digits_characters,2,beans,0.822115421295166,0.84375,500,600,256,128,0.01,1.2279877234250307,0.008356284350156784,npu:5
vit_b16,mnist,digits_characters,2,dtd,0.6090425252914429,0.6154254674911499,500,600,256,128,0.01,1.2279877234250307,0.009121067821979523,npu:5
vit_b16,mnist,digits_characters,2,eurosat,0.889661967754364,0.8859258890151978,500,600,256,128,0.01,1.2279877234250307,0.010161031037569046,npu:5
vit_b16,mnist,digits_characters,2,flowers102,0.7058824300765991,0.6985999345779419,500,600,256,128,0.01,1.2279877234250307,0.009879060089588165,npu:5
vit_b16,mnist,digits_characters,2,food101,0.4227723181247711,0.46719998121261597,500,600,256,128,0.01,1.2279877234250307,0.011387920007109642,npu:5
vit_b16,mnist,digits_characters,2,gtsrb,0.5998033285140991,0.5163999795913696,500,600,256,128,0.01,1.2279877234250307,0.01151989959180355,npu:5
vit_b16,mnist,digits_characters,2,oxford_pets,0.9228686690330505,0.8934314250946045,500,600,256,128,0.01,1.2279877234250307,0.00988968275487423,npu:5
vit_b16,mnist,digits_characters,3,beans,0.8653846979141235,0.8359375,500,600,256,128,0.01,1.1651932056993246,0.008076274767518044,npu:5
vit_b16,mnist,digits_characters,3,dtd,0.6090426445007324,0.6143617033958435,500,600,256,128,0.01,1.1651932056993246,0.008871179074048996,npu:5
vit_b16,mnist,digits_characters,3,eurosat,0.8946321606636047,0.8918519020080566,500,600,256,128,0.01,1.1651932056993246,0.010197564959526062,npu:5
vit_b16,mnist,digits_characters,3,flowers102,0.7450981140136719,0.7045999765396118,500,600,256,128,0.01,1.1651932056993246,0.009890353307127953,npu:5
vit_b16,mnist,digits_characters,3,food101,0.4178217947483063,0.47499996423721313,500,600,256,128,0.01,1.1651932056993246,0.011464828625321388,npu:5
vit_b16,mnist,digits_characters,3,gtsrb,0.6086529493331909,0.507599949836731,500,600,256,128,0.01,1.1651932056993246,0.011515660211443901,npu:5
vit_b16,mnist,digits_characters,3,oxford_pets,0.9215154647827148,0.896156907081604,500,600,256,128,0.01,1.1651932056993246,0.009545467793941498,npu:5
vit_b16,mnist,digits_characters,4,beans,0.8125000596046448,0.859375,500,600,256,128,0.01,1.198637593537569,0.00840490311384201,npu:5
vit_b16,mnist,digits_characters,4,dtd,0.602393627166748,0.6117020845413208,500,600,256,128,0.01,1.198637593537569,0.00906364805996418,npu:5
vit_b16,mnist,digits_characters,4,eurosat,0.8737573623657227,0.8922222852706909,500,600,256,128,0.01,1.198637593537569,0.010150842368602753,npu:5
vit_b16,mnist,digits_characters,4,flowers102,0.7352942228317261,0.7039999961853027,500,600,256,128,0.01,1.198637593537569,0.00980813056230545,npu:5
vit_b16,mnist,digits_characters,4,food101,0.4099009931087494,0.46939998865127563,500,600,256,128,0.01,1.198637593537569,0.011268950998783112,npu:5
vit_b16,mnist,digits_characters,4,gtsrb,0.6184857487678528,0.4939999580383301,500,600,256,128,0.01,1.198637593537569,0.011660965159535408,npu:5
vit_b16,mnist,digits_characters,4,oxford_pets,0.9161027669906616,0.8988825082778931,500,600,256,128,0.01,1.198637593537569,0.009548269212245941,npu:5
vit_b16,octmnist,medical,0,beans,0.8461539149284363,0.8515625,500,600,256,128,0.01,1.1941628605127335,0.00843377597630024,npu:5
vit_b16,octmnist,medical,0,dtd,0.603723406791687,0.5930850505828857,500,600,256,128,0.01,1.1941628605127335,0.008939744904637337,npu:5
vit_b16,octmnist,medical,0,eurosat,0.889661967754364,0.8792592883110046,500,600,256,128,0.01,1.1941628605127335,0.009913071990013123,npu:5
vit_b16,octmnist,medical,0,flowers102,0.6764706373214722,0.6949999332427979,500,600,256,128,0.01,1.1941628605127335,0.009796081110835075,npu:5
vit_b16,octmnist,medical,0,food101,0.4217821955680847,0.46239998936653137,500,600,256,128,0.01,1.1941628605127335,0.01113077811896801,npu:5
vit_b16,octmnist,medical,0,gtsrb,0.6234022378921509,0.5162000060081482,500,600,256,128,0.01,1.1941628605127335,0.01143614761531353,npu:5
vit_b16,octmnist,medical,0,oxford_pets,0.9120432138442993,0.9048786163330078,500,600,256,128,0.01,1.1941628605127335,0.009475499391555786,npu:5
vit_b16,octmnist,medical,1,beans,0.831730842590332,0.8671875,500,600,256,128,0.01,1.1491365395486355,0.008036373183131218,npu:5
vit_b16,octmnist,medical,1,dtd,0.6156915426254272,0.6021276712417603,500,600,256,128,0.01,1.1491365395486355,0.009062068536877632,npu:5
vit_b16,octmnist,medical,1,eurosat,0.8836977481842041,0.8877778053283691,500,600,256,128,0.01,1.1491365395486355,0.010298745706677437,npu:5
vit_b16,octmnist,medical,1,flowers102,0.6666667461395264,0.7039999961853027,500,600,256,128,0.01,1.1491365395486355,0.009804751724004745,npu:5
vit_b16,octmnist,medical,1,food101,0.407920777797699,0.46279996633529663,500,600,256,128,0.01,1.1491365395486355,0.011227371171116829,npu:5
vit_b16,octmnist,medical,1,gtsrb,0.5948869585990906,0.5085999965667725,500,600,256,128,0.01,1.1491365395486355,0.01142985187470913,npu:5
vit_b16,octmnist,medical,1,oxford_pets,0.9120432138442993,0.8975197076797485,500,600,256,128,0.01,1.1491365395486355,0.009672529995441437,npu:5
vit_b16,octmnist,medical,2,beans,0.822115421295166,0.84375,500,600,256,128,0.01,1.1842172145843506,0.008632855489850044,npu:5
vit_b16,octmnist,medical,2,dtd,0.6063829660415649,0.6031914353370667,500,600,256,128,0.01,1.1842172145843506,0.00985703244805336,npu:5
vit_b16,octmnist,medical,2,eurosat,0.8906559944152832,0.8799999952316284,500,600,256,128,0.01,1.1842172145843506,0.010626377537846565,npu:5
vit_b16,octmnist,medical,2,flowers102,0.6764706373214722,0.6941999793052673,500,600,256,128,0.01,1.1842172145843506,0.010005561634898186,npu:5
vit_b16,octmnist,medical,2,food101,0.4099010229110718,0.465999960899353,500,600,256,128,0.01,1.1842172145843506,0.011897139251232147,npu:5
vit_b16,octmnist,medical,2,gtsrb,0.6165192127227783,0.49939996004104614,500,600,256,128,0.01,1.1842172145843506,0.01238117553293705,npu:5
vit_b16,octmnist,medical,2,oxford_pets,0.9133963584899902,0.8917961120605469,500,600,256,128,0.01,1.1842172145843506,0.01216699555516243,npu:5
vit_b16,octmnist,medical,3,beans,0.8413461446762085,0.8828125,500,600,256,128,0.01,1.2435890883207321,0.008426684886217117,npu:5
vit_b16,octmnist,medical,3,dtd,0.5970745086669922,0.6069148778915405,500,600,256,128,0.01,1.2435890883207321,0.009068716317415237,npu:5
vit_b16,octmnist,medical,3,eurosat,0.8757454752922058,0.886296272277832,500,600,256,128,0.01,1.2435890883207321,0.01005556434392929,npu:5
vit_b16,octmnist,medical,3,flowers102,0.6568628549575806,0.6871999502182007,500,600,256,128,0.01,1.2435890883207321,0.009941952303051949,npu:5
vit_b16,octmnist,medical,3,food101,0.41683170199394226,0.46639999747276306,500,600,256,128,0.01,1.2435890883207321,0.011728720739483833,npu:5
vit_b16,octmnist,medical,3,gtsrb,0.602753221988678,0.5022000074386597,500,600,256,128,0.01,1.2435890883207321,0.011913301423192024,npu:5
vit_b16,octmnist,medical,3,oxford_pets,0.9242218732833862,0.9018805623054504,500,600,256,128,0.01,1.2435890883207321,0.009915770962834358,npu:5
vit_b16,octmnist,medical,4,beans,0.826923131942749,0.859375,500,600,256,128,0.01,1.114501379430294,0.008779635652899742,npu:5
vit_b16,octmnist,medical,4,dtd,0.6196808815002441,0.6196808218955994,500,600,256,128,0.01,1.114501379430294,0.009975863620638847,npu:5
vit_b16,octmnist,medical,4,eurosat,0.876739501953125,0.8814815282821655,500,600,256,128,0.01,1.114501379430294,0.010577615350484848,npu:5
vit_b16,octmnist,medical,4,flowers102,0.6617647409439087,0.698199987411499,500,600,256,128,0.01,1.114501379430294,0.01016293466091156,npu:5
vit_b16,octmnist,medical,4,food101,0.41485148668289185,0.4673999845981598,500,600,256,128,0.01,1.114501379430294,0.011662233620882034,npu:5
vit_b16,octmnist,medical,4,gtsrb,0.6106194853782654,0.4927999973297119,500,600,256,128,0.01,1.114501379430294,0.011817362159490585,npu:5
vit_b16,octmnist,medical,4,oxford_pets,0.9174559712409973,0.8991550207138062,500,600,256,128,0.01,1.114501379430294,0.00949333980679512,npu:5
vit_b16,organamnist,medical,0,beans,0.8798077702522278,0.8359375,500,600,256,128,0.01,1.1449261084198952,0.008399633690714836,npu:5
vit_b16,organamnist,medical,0,dtd,0.5917553901672363,0.6047872304916382,500,600,256,128,0.01,1.1449261084198952,0.009294018149375916,npu:5
vit_b16,organamnist,medical,0,eurosat,0.8807156682014465,0.8925926089286804,500,600,256,128,0.01,1.1449261084198952,0.010540986433625221,npu:5
vit_b16,organamnist,medical,0,flowers102,0.7009804248809814,0.7007999420166016,500,600,256,128,0.01,1.1449261084198952,0.010289732366800308,npu:5
vit_b16,organamnist,medical,0,food101,0.42277228832244873,0.4684000015258789,500,600,256,128,0.01,1.1449261084198952,0.011660551652312279,npu:5
vit_b16,organamnist,medical,0,gtsrb,0.6086529493331909,0.5127999782562256,500,600,256,128,0.01,1.1449261084198952,0.011894011870026588,npu:5
vit_b16,organamnist,medical,0,oxford_pets,0.9296345710754395,0.8967020511627197,500,600,256,128,0.01,1.1449261084198952,0.009934971109032631,npu:5
vit_b16,organamnist,medical,1,beans,0.831730842590332,0.875,500,600,256,128,0.01,1.1605217196047306,0.008330333977937698,npu:5
vit_b16,organamnist,medical,1,dtd,0.603723406791687,0.6191489100456238,500,600,256,128,0.01,1.1605217196047306,0.009207459166646004,npu:5
vit_b16,organamnist,medical,1,eurosat,0.8936381340026855,0.8892592191696167,500,600,256,128,0.01,1.1605217196047306,0.010389715433120728,npu:5
vit_b16,organamnist,medical,1,flowers102,0.7156863212585449,0.7071999311447144,500,600,256,128,0.01,1.1605217196047306,0.00998416356742382,npu:5
vit_b16,organamnist,medical,1,food101,0.42574256658554077,0.4675999879837036,500,600,256,128,0.01,1.1605217196047306,0.011543359607458115,npu:5
vit_b16,organamnist,medical,1,gtsrb,0.6312685012817383,0.4971999526023865,500,600,256,128,0.01,1.1605217196047306,0.01176455244421959,npu:5
vit_b16,organamnist,medical,1,oxford_pets,0.9323409199714661,0.8923412561416626,500,600,256,128,0.01,1.1605217196047306,0.009899452328681946,npu:5
vit_b16,organamnist,medical,2,beans,0.8557692766189575,0.84375,500,600,256,128,0.01,1.1479059029370546,0.008285613730549812,npu:5
vit_b16,organamnist,medical,2,dtd,0.6156915426254272,0.6031914949417114,500,600,256,128,0.01,1.1479059029370546,0.009216835722327232,npu:5
vit_b16,organamnist,medical,2,eurosat,0.8916500806808472,0.89000004529953,500,600,256,128,0.01,1.1479059029370546,0.010377597063779831,npu:5
vit_b16,organamnist,medical,2,flowers102,0.686274528503418,0.7121999263763428,500,600,256,128,0.01,1.1479059029370546,0.010086003690958023,npu:5
vit_b16,organamnist,medical,2,food101,0.45049506425857544,0.47359997034072876,500,600,256,128,0.01,1.1479059029370546,0.011530810967087746,npu:5
vit_b16,organamnist,medical,2,gtsrb,0.6125860214233398,0.4941999912261963,500,600,256,128,0.01,1.1479059029370546,0.011733578518033028,npu:5
vit_b16,organamnist,medical,2,oxford_pets,0.913396418094635,0.904060959815979,500,600,256,128,0.01,1.1479059029370546,0.009757431223988533,npu:5
vit_b16,organamnist,medical,3,beans,0.8028846979141235,0.8515625,500,600,256,128,0.01,1.157529704272747,0.008047271519899368,npu:5
vit_b16,organamnist,medical,3,dtd,0.6077128052711487,0.6218085289001465,500,600,256,128,0.01,1.157529704272747,0.009039076045155525,npu:5
vit_b16,organamnist,medical,3,eurosat,0.8727633357048035,0.8892592787742615,500,600,256,128,0.01,1.157529704272747,0.010198263451457024,npu:5
vit_b16,organamnist,medical,3,flowers102,0.6764706373214722,0.7029999494552612,500,600,256,128,0.01,1.157529704272747,0.009891118854284286,npu:5
vit_b16,organamnist,medical,3,food101,0.42376238107681274,0.4733999967575073,500,600,256,128,0.01,1.157529704272747,0.011474279686808586,npu:5
vit_b16,organamnist,medical,3,gtsrb,0.6253687739372253,0.495199978351593,500,600,256,128,0.01,1.157529704272747,0.011607559397816658,npu:5
vit_b16,organamnist,medical,3,oxford_pets,0.9147496223449707,0.894794225692749,500,600,256,128,0.01,1.157529704272747,0.009729690849781036,npu:5
vit_b16,organamnist,medical,4,beans,0.8653846979141235,0.8125,500,600,256,128,0.01,1.1676304582506418,0.008353572338819504,npu:5
vit_b16,organamnist,medical,4,dtd,0.6170213222503662,0.6095744371414185,500,600,256,128,0.01,1.1676304582506418,0.009303757920861244,npu:5
vit_b16,organamnist,medical,4,eurosat,0.8876739144325256,0.8914815187454224,500,600,256,128,0.01,1.1676304582506418,0.010266294702887535,npu:5
vit_b16,organamnist,medical,4,flowers102,0.7009804248809814,0.6993999481201172,500,600,256,128,0.01,1.1676304582506418,0.010070852935314178,npu:5
vit_b16,organamnist,medical,4,food101,0.40792080760002136,0.46719998121261597,500,600,256,128,0.01,1.1676304582506418,0.011561170220375061,npu:5
vit_b16,organamnist,medical,4,gtsrb,0.629301905632019,0.49199995398521423,500,600,256,128,0.01,1.1676304582506418,0.011951752007007599,npu:5
vit_b16,organamnist,medical,4,oxford_pets,0.9242218732833862,0.8945215940475464,500,600,256,128,0.01,1.1676304582506418,0.009879503399133682,npu:5
vit_b16,organcmnist,medical,0,beans,0.8413462042808533,0.8125,500,600,256,128,0.01,1.1179028861224651,0.00853288359940052,npu:5
vit_b16,organcmnist,medical,0,dtd,0.6156915426254272,0.6026595830917358,500,600,256,128,0.01,1.1179028861224651,0.00916684977710247,npu:5
vit_b16,organcmnist,medical,0,eurosat,0.889661967754364,0.8892592787742615,500,600,256,128,0.01,1.1179028861224651,0.010390505194664001,npu:5
vit_b16,organcmnist,medical,0,flowers102,0.7009804844856262,0.6989999413490295,500,600,256,128,0.01,1.1179028861224651,0.009932640939950943,npu:5
vit_b16,organcmnist,medical,0,food101,0.4198019802570343,0.46619999408721924,500,600,256,128,0.01,1.1179028861224651,0.011420059949159622,npu:5
vit_b16,organcmnist,medical,0,gtsrb,0.6184858083724976,0.5171999931335449,500,600,256,128,0.01,1.1179028861224651,0.01176966167986393,npu:5
vit_b16,organcmnist,medical,0,oxford_pets,0.9093368649482727,0.8988825082778931,500,600,256,128,0.01,1.1179028861224651,0.009847491979598999,npu:5
vit_b16,organcmnist,medical,1,beans,0.8557692766189575,0.859375,500,600,256,128,0.01,1.1291285660117865,0.008230393752455711,npu:5
vit_b16,organcmnist,medical,1,dtd,0.6130319237709045,0.6228723526000977,500,600,256,128,0.01,1.1291285660117865,0.00916040688753128,npu:5
vit_b16,organcmnist,medical,1,eurosat,0.8856858015060425,0.8925926089286804,500,600,256,128,0.01,1.1291285660117865,0.010399855673313141,npu:5
vit_b16,organcmnist,medical,1,flowers102,0.6372549533843994,0.7053999304771423,500,600,256,128,0.01,1.1291285660117865,0.009883901104331017,npu:5
vit_b16,organcmnist,medical,1,food101,0.4198020100593567,0.46939998865127563,500,600,256,128,0.01,1.1291285660117865,0.011437371373176575,npu:5
vit_b16,organcmnist,medical,1,gtsrb,0.5958702564239502,0.5005999803543091,500,600,256,128,0.01,1.1291285660117865,0.011578591540455818,npu:5
vit_b16,organcmnist,medical,1,oxford_pets,0.9147496223449707,0.9005178213119507,500,600,256,128,0.01,1.1291285660117865,0.009594880044460297,npu:5
vit_b16,organcmnist,medical,2,beans,0.7932692766189575,0.8125,500,600,256,128,0.01,1.1373454798012972,0.008162330836057663,npu:5
vit_b16,organcmnist,medical,2,dtd,0.603723406791687,0.6138297319412231,500,600,256,128,0.01,1.1373454798012972,0.00914096087217331,npu:5
vit_b16,organcmnist,medical,2,eurosat,0.8807156682014465,0.8829629421234131,500,600,256,128,0.01,1.1373454798012972,0.010186273604631424,npu:5
vit_b16,organcmnist,medical,2,flowers102,0.6813726425170898,0.6999999284744263,500,600,256,128,0.01,1.1373454798012972,0.009785773232579231,npu:5
vit_b16,organcmnist,medical,2,food101,0.4178217947483063,0.46959996223449707,500,600,256,128,0.01,1.1373454798012972,0.011464649811387062,npu:5
vit_b16,organcmnist,medical,2,gtsrb,0.6184857487678528,0.5011999607086182,500,600,256,128,0.01,1.1373454798012972,0.011724382638931274,npu:5
