encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
vit_b16,beans,rank_only,-1,3,21,0.8571428571428572,1,0.6666666666666666,cifar100,cifar100,1,cifar100,tiny_imagenet|cifar100_coarse|cifar100,0.8567308187484741,0.8567308187484741,0.0,0.0,0.8203125,0.8203125,0.0,5,3,21
vit_b16,beans,facility_subspace,-1,3,21,0.8571428571428572,1,0.3333333333333333,cifar100,cifar100,1,cifar100,organsmnist|cifar100|mnist,0.8567308187484741,0.8567308187484741,0.0,0.0,0.8203125,0.8203125,0.0,5,3,21
vit_b16,beans,kcenter_subspace,-1,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,usps,tiny_imagenet|rendered_sst2|usps,0.8567308187484741,0.8432692885398865,0.013461530208587646,0.27999994049069893,0.8203125,0.8296875,-0.009375000000000022,5,3,21
vit_b16,beans,dpp_subspace,-1,3,21,0.8571428571428572,0,0.6666666666666666,cifar100,cifar100,1,stl10,tiny_imagenet|stl10|cifar100_coarse,0.8567308187484741,0.851923143863678,0.004807674884796165,0.09999967765795245,0.8203125,0.8578125,-0.03749999999999998,5,3,21
vit_b16,beans,pool_vendi_subspace,-1,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,usps,tiny_imagenet|rendered_sst2|usps,0.8567308187484741,0.8432692885398865,0.013461530208587646,0.27999994049069893,0.8203125,0.8296875,-0.009375000000000022,5,3,21
vit_b16,beans,full_merged_rank,-1,3,21,0.8571428571428572,0,0.6666666666666666,cifar100,cifar100,1,stl10,tiny_imagenet|stl10|cifar100_coarse,0.8567308187484741,0.851923143863678,0.004807674884796165,0.09999967765795245,0.8203125,0.8578125,-0.03749999999999998,5,3,21
vit_b16,beans,random,0,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,usps,pneumoniamnist|retinamnist|usps,0.8567308187484741,0.8432692885398865,0.013461530208587646,0.27999994049069893,0.8203125,0.8296875,-0.009375000000000022,5,3,21
vit_b16,beans,random,1,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,usps,pathmnist|retinamnist|usps,0.8567308187484741,0.8432692885398865,0.013461530208587646,0.27999994049069893,0.8203125,0.8296875,-0.009375000000000022,5,3,21
vit_b16,beans,random,2,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,cifar10,cifar10|organsmnist|tiny_imagenet,0.8567308187484741,0.8403846740722656,0.01634614467620854,0.3399999454498083,0.8203125,0.840625,-0.020312499999999956,5,3,21
vit_b16,beans,random,3,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,usps,organcmnist|tiny_imagenet|usps,0.8567308187484741,0.8432692885398865,0.013461530208587646,0.27999994049069893,0.8203125,0.8296875,-0.009375000000000022,5,3,21
vit_b16,beans,random,4,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,usps,organsmnist|tissuemnist|usps,0.8567308187484741,0.8432692885398865,0.013461530208587646,0.27999994049069893,0.8203125,0.8296875,-0.009375000000000022,5,3,21
vit_b16,beans,random,5,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,breastmnist|cifar100_coarse|pneumoniamnist,0.8567308187484741,0.8490385293960572,0.007692289352416948,0.15999968261705952,0.8203125,0.8265625,-0.006249999999999978,5,3,21
vit_b16,beans,random,6,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,cifar10,cifar10|organcmnist|tissuemnist,0.8567308187484741,0.8403846740722656,0.01634614467620854,0.3399999454498083,0.8203125,0.840625,-0.020312499999999956,5,3,21
vit_b16,beans,random,7,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,usps,bloodmnist|breastmnist|usps,0.8567308187484741,0.8432692885398865,0.013461530208587646,0.27999994049069893,0.8203125,0.8296875,-0.009375000000000022,5,3,21
vit_b16,beans,random,8,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,svhn,breastmnist|pathmnist|svhn,0.8567308187484741,0.8471154570579529,0.00961536169052124,0.19999960327132557,0.8203125,0.8515625,-0.03125,5,3,21
vit_b16,beans,random,9,3,21,0.8571428571428572,1,0.6666666666666666,cifar100,cifar100,1,cifar100,cifar100|fashion_mnist|stl10,0.8567308187484741,0.8567308187484741,0.0,0.0,0.8203125,0.8203125,0.0,5,3,21
vit_b16,beans,random,10,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,bloodmnist,bloodmnist|mnist|organsmnist,0.8567308187484741,0.8413462162017822,0.015384602546691939,0.319999861144965,0.8203125,0.8375,-0.017187500000000022,5,3,21
vit_b16,beans,random,11,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,stl10,cifar10|stl10|tissuemnist,0.8567308187484741,0.851923143863678,0.004807674884796165,0.09999967765795245,0.8203125,0.8578125,-0.03749999999999998,5,3,21
vit_b16,beans,random,12,3,21,0.8571428571428572,1,0.3333333333333333,cifar100,cifar100,1,cifar100,cifar100|pathmnist|tiny_imagenet,0.8567308187484741,0.8567308187484741,0.0,0.0,0.8203125,0.8203125,0.0,5,3,21
vit_b16,beans,random,13,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,fashion_mnist,fashion_mnist|octmnist|pneumoniamnist,0.8567308187484741,0.8461539268493652,0.010576891899108931,0.21999943962074825,0.8203125,0.81875,0.0015625000000000222,5,3,21
vit_b16,beans,random,14,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,fashion_mnist,breastmnist|fashion_mnist|rendered_sst2,0.8567308187484741,0.8461539268493652,0.010576891899108931,0.21999943962074825,0.8203125,0.81875,0.0015625000000000222,5,3,21
vit_b16,beans,random,15,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,cifar10,cifar10|dermamnist|pathmnist,0.8567308187484741,0.8403846740722656,0.01634614467620854,0.3399999454498083,0.8203125,0.840625,-0.020312499999999956,5,3,21
vit_b16,beans,random,16,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,bloodmnist,bloodmnist|organsmnist|pathmnist,0.8567308187484741,0.8413462162017822,0.015384602546691939,0.319999861144965,0.8203125,0.8375,-0.017187500000000022,5,3,21
vit_b16,beans,random,17,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,pathmnist,mnist|pathmnist|tiny_imagenet,0.8567308187484741,0.8384616136550903,0.01826920509338381,0.3799996181486514,0.8203125,0.8359375,-0.015625,5,3,21
vit_b16,beans,random,18,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,bloodmnist,bloodmnist|retinamnist|tiny_imagenet,0.8567308187484741,0.8413462162017822,0.015384602546691939,0.319999861144965,0.8203125,0.8375,-0.017187500000000022,5,3,21
vit_b16,beans,random,19,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,bloodmnist,bloodmnist|organcmnist|organsmnist,0.8567308187484741,0.8413462162017822,0.015384602546691939,0.319999861144965,0.8203125,0.8375,-0.017187500000000022,5,3,21
vit_b16,beans,random,20,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,breastmnist|cifar100_coarse|pathmnist,0.8567308187484741,0.8490385293960572,0.007692289352416948,0.15999968261705952,0.8203125,0.8265625,-0.006249999999999978,5,3,21
vit_b16,beans,random,21,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,breastmnist,breastmnist|dermamnist|organsmnist,0.8567308187484741,0.8413462162017822,0.015384602546691939,0.319999861144965,0.8203125,0.821875,-0.0015625000000000222,5,3,21
vit_b16,beans,random,22,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,rendered_sst2,dermamnist|rendered_sst2|tissuemnist,0.8567308187484741,0.839423143863678,0.01730767488479612,0.3599997817992287,0.8203125,0.8265625,-0.006249999999999978,5,3,21
vit_b16,beans,random,23,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,breastmnist,breastmnist|mnist|retinamnist,0.8567308187484741,0.8413462162017822,0.015384602546691939,0.319999861144965,0.8203125,0.821875,-0.0015625000000000222,5,3,21
vit_b16,beans,random,24,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,cifar100_coarse|dermamnist|organcmnist,0.8567308187484741,0.8490385293960572,0.007692289352416948,0.15999968261705952,0.8203125,0.8265625,-0.006249999999999978,5,3,21
vit_b16,beans,random,25,3,21,0.8571428571428572,1,0.3333333333333333,cifar100,cifar100,1,cifar100,cifar100|octmnist|svhn,0.8567308187484741,0.8567308187484741,0.0,0.0,0.8203125,0.8203125,0.0,5,3,21
vit_b16,beans,random,26,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,fashion_mnist,fashion_mnist|organcmnist|organsmnist,0.8567308187484741,0.8461539268493652,0.010576891899108931,0.21999943962074825,0.8203125,0.81875,0.0015625000000000222,5,3,21
vit_b16,beans,random,27,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,pneumoniamnist,organcmnist|pneumoniamnist|tissuemnist,0.8567308187484741,0.8432692766189576,0.013461542129516557,0.2800001884461196,0.8203125,0.834375,-0.014062499999999978,5,3,21
vit_b16,beans,random,28,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,bloodmnist,bloodmnist|mnist|pathmnist,0.8567308187484741,0.8413462162017822,0.015384602546691939,0.319999861144965,0.8203125,0.8375,-0.017187500000000022,5,3,21
vit_b16,beans,random,29,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,stl10,cifar10|organsmnist|stl10,0.8567308187484741,0.851923143863678,0.004807674884796165,0.09999967765795245,0.8203125,0.8578125,-0.03749999999999998,5,3,21
vit_b16,beans,random,30,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,stl10,fashion_mnist|organamnist|stl10,0.8567308187484741,0.851923143863678,0.004807674884796165,0.09999967765795245,0.8203125,0.8578125,-0.03749999999999998,5,3,21
vit_b16,beans,random,31,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,svhn,cifar10|mnist|svhn,0.8567308187484741,0.8471154570579529,0.00961536169052124,0.19999960327132557,0.8203125,0.8515625,-0.03125,5,3,21
vit_b16,beans,random,32,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,breastmnist,breastmnist|organcmnist|retinamnist,0.8567308187484741,0.8413462162017822,0.015384602546691939,0.319999861144965,0.8203125,0.821875,-0.0015625000000000222,5,3,21
vit_b16,beans,random,33,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,fashion_mnist,fashion_mnist|pathmnist|pneumoniamnist,0.8567308187484741,0.8461539268493652,0.010576891899108931,0.21999943962074825,0.8203125,0.81875,0.0015625000000000222,5,3,21
vit_b16,beans,random,34,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,fashion_mnist,dermamnist|fashion_mnist|octmnist,0.8567308187484741,0.8461539268493652,0.010576891899108931,0.21999943962074825,0.8203125,0.81875,0.0015625000000000222,5,3,21
vit_b16,beans,random,35,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,svhn,mnist|svhn|usps,0.8567308187484741,0.8471154570579529,0.00961536169052124,0.19999960327132557,0.8203125,0.8515625,-0.03125,5,3,21
vit_b16,beans,random,36,3,21,0.8571428571428572,1,0.6666666666666666,cifar100,cifar100,1,cifar100,cifar100|rendered_sst2|stl10,0.8567308187484741,0.8567308187484741,0.0,0.0,0.8203125,0.8203125,0.0,5,3,21
vit_b16,beans,random,37,3,21,0.8571428571428572,0,0.6666666666666666,cifar100,cifar100,1,stl10,cifar100_coarse|organamnist|stl10,0.8567308187484741,0.851923143863678,0.004807674884796165,0.09999967765795245,0.8203125,0.8578125,-0.03749999999999998,5,3,21
vit_b16,beans,random,38,3,21,0.8571428571428572,1,0.3333333333333333,cifar100,cifar100,1,cifar100,cifar10|cifar100|dermamnist,0.8567308187484741,0.8567308187484741,0.0,0.0,0.8203125,0.8203125,0.0,5,3,21
vit_b16,beans,random,39,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,pneumoniamnist,cifar10|organsmnist|pneumoniamnist,0.8567308187484741,0.8432692766189576,0.013461542129516557,0.2800001884461196,0.8203125,0.834375,-0.014062499999999978,5,3,21
vit_b16,beans,random,40,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,pathmnist,octmnist|pathmnist|tiny_imagenet,0.8567308187484741,0.8384616136550903,0.01826920509338381,0.3799996181486514,0.8203125,0.8359375,-0.015625,5,3,21
vit_b16,beans,random,41,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,fashion_mnist,fashion_mnist|organsmnist|retinamnist,0.8567308187484741,0.8461539268493652,0.010576891899108931,0.21999943962074825,0.8203125,0.81875,0.0015625000000000222,5,3,21
vit_b16,beans,random,42,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,fashion_mnist,fashion_mnist|pneumoniamnist|usps,0.8567308187484741,0.8461539268493652,0.010576891899108931,0.21999943962074825,0.8203125,0.81875,0.0015625000000000222,5,3,21
vit_b16,beans,random,43,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,svhn,octmnist|svhn|usps,0.8567308187484741,0.8471154570579529,0.00961536169052124,0.19999960327132557,0.8203125,0.8515625,-0.03125,5,3,21
vit_b16,beans,random,44,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,stl10,organsmnist|stl10|tiny_imagenet,0.8567308187484741,0.851923143863678,0.004807674884796165,0.09999967765795245,0.8203125,0.8578125,-0.03749999999999998,5,3,21
vit_b16,beans,random,45,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,stl10,bloodmnist|rendered_sst2|stl10,0.8567308187484741,0.851923143863678,0.004807674884796165,0.09999967765795245,0.8203125,0.8578125,-0.03749999999999998,5,3,21
vit_b16,beans,random,46,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,cifar10|cifar100_coarse|mnist,0.8567308187484741,0.8490385293960572,0.007692289352416948,0.15999968261705952,0.8203125,0.8265625,-0.006249999999999978,5,3,21
vit_b16,beans,random,47,3,21,0.8571428571428572,0,0.6666666666666666,cifar100,cifar100,1,stl10,breastmnist|cifar100_coarse|stl10,0.8567308187484741,0.851923143863678,0.004807674884796165,0.09999967765795245,0.8203125,0.8578125,-0.03749999999999998,5,3,21
vit_b16,beans,random,48,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,svhn,rendered_sst2|svhn|tiny_imagenet,0.8567308187484741,0.8471154570579529,0.00961536169052124,0.19999960327132557,0.8203125,0.8515625,-0.03125,5,3,21
vit_b16,beans,random,49,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,cifar100_coarse|organcmnist|svhn,0.8567308187484741,0.8490385293960572,0.007692289352416948,0.15999968261705952,0.8203125,0.8265625,-0.006249999999999978,5,3,21
vit_b16,beans,random,50,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,fashion_mnist,fashion_mnist|organsmnist|tiny_imagenet,0.8567308187484741,0.8461539268493652,0.010576891899108931,0.21999943962074825,0.8203125,0.81875,0.0015625000000000222,5,3,21
vit_b16,beans,random,51,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,usps,breastmnist|cifar10|usps,0.8567308187484741,0.8432692885398865,0.013461530208587646,0.27999994049069893,0.8203125,0.8296875,-0.009375000000000022,5,3,21
vit_b16,beans,random,52,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,octmnist,mnist|octmnist|organcmnist,0.8567308187484741,0.8336538910865784,0.02307692766189573,0.4800002876282888,0.8203125,0.8609375,-0.04062500000000002,5,3,21
vit_b16,beans,random,53,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,cifar10,cifar10|mnist|octmnist,0.8567308187484741,0.8403846740722656,0.01634614467620854,0.3399999454498083,0.8203125,0.840625,-0.020312499999999956,5,3,21
vit_b16,beans,random,54,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organsmnist,dermamnist|octmnist|organsmnist,0.8567308187484741,0.8355769634246826,0.02115385532379155,0.44000036697402506,0.8203125,0.85,-0.029687499999999978,5,3,21
vit_b16,beans,random,55,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,bloodmnist,bloodmnist|mnist|tissuemnist,0.8567308187484741,0.8413462162017822,0.015384602546691939,0.319999861144965,0.8203125,0.8375,-0.017187500000000022,5,3,21
vit_b16,beans,random,56,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,fashion_mnist,breastmnist|fashion_mnist|tiny_imagenet,0.8567308187484741,0.8461539268493652,0.010576891899108931,0.21999943962074825,0.8203125,0.81875,0.0015625000000000222,5,3,21
vit_b16,beans,random,57,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,pathmnist,organcmnist|pathmnist|tiny_imagenet,0.8567308187484741,0.8384616136550903,0.01826920509338381,0.3799996181486514,0.8203125,0.8359375,-0.015625,5,3,21
vit_b16,beans,random,58,3,21,0.8571428571428572,1,0.3333333333333333,cifar100,cifar100,1,cifar100,cifar100|mnist|pathmnist,0.8567308187484741,0.8567308187484741,0.0,0.0,0.8203125,0.8203125,0.0,5,3,21
vit_b16,beans,random,59,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,svhn,dermamnist|retinamnist|svhn,0.8567308187484741,0.8471154570579529,0.00961536169052124,0.19999960327132557,0.8203125,0.8515625,-0.03125,5,3,21
vit_b16,beans,random,60,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,cifar100_coarse|octmnist|organcmnist,0.8567308187484741,0.8490385293960572,0.007692289352416948,0.15999968261705952,0.8203125,0.8265625,-0.006249999999999978,5,3,21
vit_b16,beans,random,61,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,bloodmnist,bloodmnist|cifar10|octmnist,0.8567308187484741,0.8413462162017822,0.015384602546691939,0.319999861144965,0.8203125,0.8375,-0.017187500000000022,5,3,21
vit_b16,beans,random,62,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,pneumoniamnist,pathmnist|pneumoniamnist|tissuemnist,0.8567308187484741,0.8432692766189576,0.013461542129516557,0.2800001884461196,0.8203125,0.834375,-0.014062499999999978,5,3,21
vit_b16,beans,random,63,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,cifar100_coarse|mnist|pneumoniamnist,0.8567308187484741,0.8490385293960572,0.007692289352416948,0.15999968261705952,0.8203125,0.8265625,-0.006249999999999978,5,3,21
vit_b16,beans,random,64,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,breastmnist,breastmnist|dermamnist|organcmnist,0.8567308187484741,0.8413462162017822,0.015384602546691939,0.319999861144965,0.8203125,0.821875,-0.0015625000000000222,5,3,21
vit_b16,beans,random,65,3,21,0.8571428571428572,1,0.3333333333333333,cifar100,cifar100,1,cifar100,cifar100|mnist|organamnist,0.8567308187484741,0.8567308187484741,0.0,0.0,0.8203125,0.8203125,0.0,5,3,21
vit_b16,beans,random,66,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,usps,cifar10|rendered_sst2|usps,0.8567308187484741,0.8432692885398865,0.013461530208587646,0.27999994049069893,0.8203125,0.8296875,-0.009375000000000022,5,3,21
vit_b16,beans,random,67,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,stl10,dermamnist|stl10|tissuemnist,0.8567308187484741,0.851923143863678,0.004807674884796165,0.09999967765795245,0.8203125,0.8578125,-0.03749999999999998,5,3,21
vit_b16,beans,random,68,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,octmnist,mnist|octmnist|tiny_imagenet,0.8567308187484741,0.8336538910865784,0.02307692766189573,0.4800002876282888,0.8203125,0.8609375,-0.04062500000000002,5,3,21
vit_b16,beans,random,69,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,retinamnist,pathmnist|retinamnist|tiny_imagenet,0.8567308187484741,0.839423143863678,0.01730767488479612,0.3599997817992287,0.8203125,0.83125,-0.010937500000000044,5,3,21
vit_b16,beans,random,70,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organamnist,fashion_mnist|organamnist|tissuemnist,0.8567308187484741,0.8471154570579529,0.00961536169052124,0.19999960327132557,0.8203125,0.84375,-0.0234375,5,3,21
vit_b16,beans,random,71,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organamnist,fashion_mnist|organamnist|pathmnist,0.8567308187484741,0.8471154570579529,0.00961536169052124,0.19999960327132557,0.8203125,0.84375,-0.0234375,5,3,21
vit_b16,beans,random,72,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,stl10,organcmnist|stl10|svhn,0.8567308187484741,0.851923143863678,0.004807674884796165,0.09999967765795245,0.8203125,0.8578125,-0.03749999999999998,5,3,21
vit_b16,beans,random,73,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organamnist,organamnist|pneumoniamnist|retinamnist,0.8567308187484741,0.8471154570579529,0.00961536169052124,0.19999960327132557,0.8203125,0.84375,-0.0234375,5,3,21
vit_b16,beans,random,74,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,svhn,fashion_mnist|organcmnist|svhn,0.8567308187484741,0.8471154570579529,0.00961536169052124,0.19999960327132557,0.8203125,0.8515625,-0.03125,5,3,21
vit_b16,beans,random,75,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,pneumoniamnist,breastmnist|dermamnist|pneumoniamnist,0.8567308187484741,0.8432692766189576,0.013461542129516557,0.2800001884461196,0.8203125,0.834375,-0.014062499999999978,5,3,21
vit_b16,beans,random,76,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organamnist,bloodmnist|mnist|organamnist,0.8567308187484741,0.8471154570579529,0.00961536169052124,0.19999960327132557,0.8203125,0.84375,-0.0234375,5,3,21
vit_b16,beans,random,77,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,cifar100_coarse|organsmnist|tissuemnist,0.8567308187484741,0.8490385293960572,0.007692289352416948,0.15999968261705952,0.8203125,0.8265625,-0.006249999999999978,5,3,21
vit_b16,beans,random,78,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,usps,pathmnist|tiny_imagenet|usps,0.8567308187484741,0.8432692885398865,0.013461530208587646,0.27999994049069893,0.8203125,0.8296875,-0.009375000000000022,5,3,21
vit_b16,beans,random,79,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organamnist,cifar10|organamnist|svhn,0.8567308187484741,0.8471154570579529,0.00961536169052124,0.19999960327132557,0.8203125,0.84375,-0.0234375,5,3,21
vit_b16,beans,random,80,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,stl10,breastmnist|stl10|tiny_imagenet,0.8567308187484741,0.851923143863678,0.004807674884796165,0.09999967765795245,0.8203125,0.8578125,-0.03749999999999998,5,3,21
vit_b16,beans,random,81,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,svhn,bloodmnist|dermamnist|svhn,0.8567308187484741,0.8471154570579529,0.00961536169052124,0.19999960327132557,0.8203125,0.8515625,-0.03125,5,3,21
vit_b16,beans,random,82,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organamnist,cifar10|organamnist|usps,0.8567308187484741,0.8471154570579529,0.00961536169052124,0.19999960327132557,0.8203125,0.84375,-0.0234375,5,3,21
vit_b16,beans,random,83,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,cifar100_coarse|mnist|svhn,0.8567308187484741,0.8490385293960572,0.007692289352416948,0.15999968261705952,0.8203125,0.8265625,-0.006249999999999978,5,3,21
vit_b16,beans,random,84,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,cifar100_coarse|dermamnist|octmnist,0.8567308187484741,0.8490385293960572,0.007692289352416948,0.15999968261705952,0.8203125,0.8265625,-0.006249999999999978,5,3,21
vit_b16,beans,random,85,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,usps,mnist|retinamnist|usps,0.8567308187484741,0.8432692885398865,0.013461530208587646,0.27999994049069893,0.8203125,0.8296875,-0.009375000000000022,5,3,21
vit_b16,beans,random,86,3,21,0.8571428571428572,1,0.3333333333333333,cifar100,cifar100,1,cifar100,cifar100|dermamnist|organamnist,0.8567308187484741,0.8567308187484741,0.0,0.0,0.8203125,0.8203125,0.0,5,3,21
vit_b16,beans,random,87,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organamnist,bloodmnist|organamnist|rendered_sst2,0.8567308187484741,0.8471154570579529,0.00961536169052124,0.19999960327132557,0.8203125,0.84375,-0.0234375,5,3,21
vit_b16,beans,random,88,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,breastmnist,breastmnist|rendered_sst2|tissuemnist,0.8567308187484741,0.8413462162017822,0.015384602546691939,0.319999861144965,0.8203125,0.821875,-0.0015625000000000222,5,3,21
vit_b16,beans,random,89,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,usps,retinamnist|tiny_imagenet|usps,0.8567308187484741,0.8432692885398865,0.013461530208587646,0.27999994049069893,0.8203125,0.8296875,-0.009375000000000022,5,3,21
vit_b16,beans,random,90,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,breastmnist,breastmnist|pathmnist|retinamnist,0.8567308187484741,0.8413462162017822,0.015384602546691939,0.319999861144965,0.8203125,0.821875,-0.0015625000000000222,5,3,21
vit_b16,beans,random,91,3,21,0.8571428571428572,1,0.3333333333333333,cifar100,cifar100,1,cifar100,cifar100|svhn|tiny_imagenet,0.8567308187484741,0.8567308187484741,0.0,0.0,0.8203125,0.8203125,0.0,5,3,21
vit_b16,beans,random,92,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,pneumoniamnist,cifar10|pneumoniamnist|retinamnist,0.8567308187484741,0.8432692766189576,0.013461542129516557,0.2800001884461196,0.8203125,0.834375,-0.014062499999999978,5,3,21
vit_b16,beans,random,93,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,breastmnist,breastmnist|mnist|octmnist,0.8567308187484741,0.8413462162017822,0.015384602546691939,0.319999861144965,0.8203125,0.821875,-0.0015625000000000222,5,3,21
vit_b16,beans,random,94,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,fashion_mnist,fashion_mnist|pathmnist|retinamnist,0.8567308187484741,0.8461539268493652,0.010576891899108931,0.21999943962074825,0.8203125,0.81875,0.0015625000000000222,5,3,21
vit_b16,beans,random,95,3,21,0.8571428571428572,1,0.3333333333333333,cifar100,cifar100,1,cifar100,cifar100|mnist|svhn,0.8567308187484741,0.8567308187484741,0.0,0.0,0.8203125,0.8203125,0.0,5,3,21
vit_b16,beans,random,96,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,usps,breastmnist|pathmnist|usps,0.8567308187484741,0.8432692885398865,0.013461530208587646,0.27999994049069893,0.8203125,0.8296875,-0.009375000000000022,5,3,21
vit_b16,beans,random,97,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,rendered_sst2,octmnist|organcmnist|rendered_sst2,0.8567308187484741,0.839423143863678,0.01730767488479612,0.3599997817992287,0.8203125,0.8265625,-0.006249999999999978,5,3,21
vit_b16,beans,random,98,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,pneumoniamnist,breastmnist|organsmnist|pneumoniamnist,0.8567308187484741,0.8432692766189576,0.013461542129516557,0.2800001884461196,0.8203125,0.834375,-0.014062499999999978,5,3,21
