encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
resnet50,dtd,full_merged_rank,-1,5,21,0.7619047619047619,1,0.75,cifar10,cifar10,1,cifar10,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,0,5,21,0.7619047619047619,1,0.25,cifar10,cifar10,1,cifar10,cifar10|cifar100_coarse|dermamnist|octmnist|pneumoniamnist,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,1,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,organsmnist,dermamnist|mnist|organsmnist|retinamnist|tissuemnist,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6252127528190613,0.002446818351745539,5,5,21
resnet50,dtd,random,2,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,dermamnist,cifar100_coarse|dermamnist|organcmnist|retinamnist|svhn,0.6252659916877746,0.6154255509376526,0.009840440750122026,0.16591945466689356,0.6276595711708068,0.6298935890197754,-0.0022340178489685947,5,5,21
resnet50,dtd,random,3,5,21,0.7619047619047619,1,0.5,cifar10,cifar10,1,cifar10,breastmnist|cifar10|cifar100|organamnist|usps,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,4,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,cifar100,cifar100|octmnist|retinamnist|svhn|tissuemnist,0.6252659916877746,0.6242021679878235,0.0010638236999511719,0.017937107964948282,0.6276595711708068,0.6397871971130371,-0.012127625942230269,5,5,21
resnet50,dtd,random,5,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,organsmnist,dermamnist|octmnist|organamnist|organsmnist|pneumoniamnist,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6252127528190613,0.002446818351745539,5,5,21
resnet50,dtd,random,6,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,cifar100,bloodmnist|cifar100|fashion_mnist|organcmnist|tissuemnist,0.6252659916877746,0.6242021679878235,0.0010638236999511719,0.017937107964948282,0.6276595711708068,0.6397871971130371,-0.012127625942230269,5,5,21
resnet50,dtd,random,7,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,stl10,bloodmnist|organamnist|rendered_sst2|stl10|svhn,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6314893364906311,-0.003829765319824263,5,5,21
resnet50,dtd,random,8,5,21,0.7619047619047619,0,0.5,cifar10,cifar10,1,cifar100,cifar100|mnist|organsmnist|pathmnist|pneumoniamnist,0.6252659916877746,0.6242021679878235,0.0010638236999511719,0.017937107964948282,0.6276595711708068,0.6397871971130371,-0.012127625942230269,5,5,21
resnet50,dtd,random,9,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,cifar100,breastmnist|cifar100|cifar100_coarse|fashion_mnist|svhn,0.6252659916877746,0.6242021679878235,0.0010638236999511719,0.017937107964948282,0.6276595711708068,0.6397871971130371,-0.012127625942230269,5,5,21
resnet50,dtd,random,10,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,fashion_mnist,dermamnist|fashion_mnist|organamnist|pneumoniamnist|usps,0.6252659916877746,0.6164893984794617,0.008776593208312922,0.14798194470490403,0.6276595711708068,0.6259574294090271,0.0017021417617797407,5,5,21
resnet50,dtd,random,11,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,fashion_mnist,breastmnist|fashion_mnist|octmnist|pathmnist|tissuemnist,0.6252659916877746,0.6164893984794617,0.008776593208312922,0.14798194470490403,0.6276595711708068,0.6259574294090271,0.0017021417617797407,5,5,21
resnet50,dtd,random,12,5,21,0.7619047619047619,0,0.5,cifar10,cifar10,1,organsmnist,cifar100_coarse|fashion_mnist|mnist|organsmnist|stl10,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6252127528190613,0.002446818351745539,5,5,21
resnet50,dtd,random,13,5,21,0.7619047619047619,0,0.75,cifar10,cifar10,1,cifar100,cifar100|dermamnist|fashion_mnist|organsmnist|stl10,0.6252659916877746,0.6242021679878235,0.0010638236999511719,0.017937107964948282,0.6276595711708068,0.6397871971130371,-0.012127625942230269,5,5,21
resnet50,dtd,random,14,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,pathmnist,breastmnist|pathmnist|svhn|tissuemnist|usps,0.6252659916877746,0.6143617391586303,0.010904252529144287,0.18385636163332217,0.6276595711708068,0.6264893770217895,0.0011701941490173118,5,5,21
resnet50,dtd,random,15,5,21,0.7619047619047619,1,0.5,cifar10,cifar10,1,cifar10,cifar10|cifar100|dermamnist|mnist|rendered_sst2,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,16,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,svhn,breastmnist|organcmnist|pneumoniamnist|svhn|usps,0.6252659916877746,0.6119680881500245,0.013297903537750178,0.22421565854853648,0.6276595711708068,0.6177659511566163,0.009893620014190585,5,5,21
resnet50,dtd,random,17,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,cifar100,bloodmnist|cifar100|fashion_mnist|mnist|octmnist,0.6252659916877746,0.6242021679878235,0.0010638236999511719,0.017937107964948282,0.6276595711708068,0.6397871971130371,-0.012127625942230269,5,5,21
resnet50,dtd,random,18,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,cifar100,bloodmnist|cifar100|mnist|retinamnist|tissuemnist,0.6252659916877746,0.6242021679878235,0.0010638236999511719,0.017937107964948282,0.6276595711708068,0.6397871971130371,-0.012127625942230269,5,5,21
resnet50,dtd,random,19,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,pathmnist,cifar100_coarse|octmnist|organamnist|pathmnist|pneumoniamnist,0.6252659916877746,0.6143617391586303,0.010904252529144287,0.18385636163332217,0.6276595711708068,0.6264893770217895,0.0011701941490173118,5,5,21
resnet50,dtd,random,20,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,pathmnist,breastmnist|octmnist|organamnist|pathmnist|pneumoniamnist,0.6252659916877746,0.6143617391586303,0.010904252529144287,0.18385636163332217,0.6276595711708068,0.6264893770217895,0.0011701941490173118,5,5,21
resnet50,dtd,random,21,5,21,0.7619047619047619,1,0.75,cifar10,cifar10,1,cifar10,cifar10|cifar100|pneumoniamnist|stl10|tiny_imagenet,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,22,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,stl10,fashion_mnist|organcmnist|pneumoniamnist|stl10|tissuemnist,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6314893364906311,-0.003829765319824263,5,5,21
resnet50,dtd,random,23,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,stl10,fashion_mnist|octmnist|organamnist|stl10|svhn,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6314893364906311,-0.003829765319824263,5,5,21
resnet50,dtd,random,24,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,organsmnist,breastmnist|organsmnist|pathmnist|svhn|tissuemnist,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6252127528190613,0.002446818351745539,5,5,21
resnet50,dtd,random,25,5,21,0.7619047619047619,0,0.75,cifar10,cifar10,1,cifar100,cifar100|organsmnist|retinamnist|stl10|tiny_imagenet,0.6252659916877746,0.6242021679878235,0.0010638236999511719,0.017937107964948282,0.6276595711708068,0.6397871971130371,-0.012127625942230269,5,5,21
resnet50,dtd,random,26,5,21,0.7619047619047619,1,0.25,cifar10,cifar10,1,cifar10,cifar10|cifar100_coarse|dermamnist|svhn|usps,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,27,5,21,0.7619047619047619,1,0.75,cifar10,cifar10,1,cifar10,cifar10|cifar100|dermamnist|octmnist|organsmnist,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,28,5,21,0.7619047619047619,1,0.5,cifar10,cifar10,1,cifar10,cifar10|cifar100|dermamnist|mnist|usps,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,29,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,dermamnist,breastmnist|cifar100_coarse|dermamnist|svhn|tissuemnist,0.6252659916877746,0.6154255509376526,0.009840440750122026,0.16591945466689356,0.6276595711708068,0.6298935890197754,-0.0022340178489685947,5,5,21
resnet50,dtd,random,30,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,cifar100,bloodmnist|cifar100|octmnist|pathmnist|tiny_imagenet,0.6252659916877746,0.6242021679878235,0.0010638236999511719,0.017937107964948282,0.6276595711708068,0.6397871971130371,-0.012127625942230269,5,5,21
resnet50,dtd,random,31,5,21,0.7619047619047619,0,0.75,cifar10,cifar10,1,cifar100,cifar100|fashion_mnist|mnist|organsmnist|stl10,0.6252659916877746,0.6242021679878235,0.0010638236999511719,0.017937107964948282,0.6276595711708068,0.6397871971130371,-0.012127625942230269,5,5,21
resnet50,dtd,random,32,5,21,0.7619047619047619,1,0.5,cifar10,cifar10,1,cifar10,cifar10|dermamnist|organcmnist|organsmnist|rendered_sst2,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,33,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,pathmnist,breastmnist|cifar100_coarse|mnist|pathmnist|retinamnist,0.6252659916877746,0.6143617391586303,0.010904252529144287,0.18385636163332217,0.6276595711708068,0.6264893770217895,0.0011701941490173118,5,5,21
resnet50,dtd,random,34,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,tiny_imagenet,breastmnist|fashion_mnist|pneumoniamnist|tiny_imagenet|tissuemnist,0.6252659916877746,0.6220744729042054,0.0031915187835692693,0.053812127888925525,0.6276595711708068,0.6438297748565673,-0.016170203685760498,5,5,21
resnet50,dtd,random,35,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,stl10,breastmnist|rendered_sst2|stl10|svhn|usps,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6314893364906311,-0.003829765319824263,5,5,21
resnet50,dtd,random,36,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,svhn,mnist|organamnist|organcmnist|rendered_sst2|svhn,0.6252659916877746,0.6119680881500245,0.013297903537750178,0.22421565854853648,0.6276595711708068,0.6177659511566163,0.009893620014190585,5,5,21
resnet50,dtd,random,37,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,tiny_imagenet,bloodmnist|organcmnist|tiny_imagenet|tissuemnist|usps,0.6252659916877746,0.6220744729042054,0.0031915187835692693,0.053812127888925525,0.6276595711708068,0.6438297748565673,-0.016170203685760498,5,5,21
resnet50,dtd,random,38,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,organsmnist,mnist|organcmnist|organsmnist|pneumoniamnist|rendered_sst2,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6252127528190613,0.002446818351745539,5,5,21
resnet50,dtd,random,39,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,stl10,dermamnist|pneumoniamnist|retinamnist|stl10|tissuemnist,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6314893364906311,-0.003829765319824263,5,5,21
resnet50,dtd,random,40,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,cifar100,cifar100|cifar100_coarse|organamnist|tiny_imagenet|tissuemnist,0.6252659916877746,0.6242021679878235,0.0010638236999511719,0.017937107964948282,0.6276595711708068,0.6397871971130371,-0.012127625942230269,5,5,21
resnet50,dtd,random,41,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,organsmnist,dermamnist|organsmnist|rendered_sst2|svhn|tissuemnist,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6252127528190613,0.002446818351745539,5,5,21
resnet50,dtd,random,42,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,cifar100,cifar100|mnist|octmnist|retinamnist|tiny_imagenet,0.6252659916877746,0.6242021679878235,0.0010638236999511719,0.017937107964948282,0.6276595711708068,0.6397871971130371,-0.012127625942230269,5,5,21
resnet50,dtd,random,43,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,stl10,breastmnist|mnist|organamnist|stl10|usps,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6314893364906311,-0.003829765319824263,5,5,21
resnet50,dtd,random,44,5,21,0.7619047619047619,1,0.5,cifar10,cifar10,1,cifar10,bloodmnist|cifar10|cifar100|organamnist|retinamnist,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,45,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,organsmnist,bloodmnist|cifar100_coarse|fashion_mnist|organsmnist|svhn,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6252127528190613,0.002446818351745539,5,5,21
resnet50,dtd,random,46,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,stl10,cifar100_coarse|organamnist|stl10|svhn|tiny_imagenet,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6314893364906311,-0.003829765319824263,5,5,21
resnet50,dtd,random,47,5,21,0.7619047619047619,1,0.25,cifar10,cifar10,1,cifar10,bloodmnist|cifar10|dermamnist|svhn|usps,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,48,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,fashion_mnist,fashion_mnist|mnist|organamnist|organcmnist|usps,0.6252659916877746,0.6164893984794617,0.008776593208312922,0.14798194470490403,0.6276595711708068,0.6259574294090271,0.0017021417617797407,5,5,21
resnet50,dtd,random,49,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,stl10,breastmnist|mnist|pneumoniamnist|stl10|tiny_imagenet,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6314893364906311,-0.003829765319824263,5,5,21
resnet50,dtd,random,50,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,pathmnist,mnist|octmnist|organamnist|pathmnist|pneumoniamnist,0.6252659916877746,0.6143617391586303,0.010904252529144287,0.18385636163332217,0.6276595711708068,0.6264893770217895,0.0011701941490173118,5,5,21
resnet50,dtd,random,51,5,21,0.7619047619047619,0,0.5,cifar10,cifar10,1,cifar100,breastmnist|cifar100|octmnist|organsmnist|retinamnist,0.6252659916877746,0.6242021679878235,0.0010638236999511719,0.017937107964948282,0.6276595711708068,0.6397871971130371,-0.012127625942230269,5,5,21
resnet50,dtd,random,52,5,21,0.7619047619047619,1,0.25,cifar10,cifar10,1,cifar10,cifar10|cifar100_coarse|fashion_mnist|organcmnist|usps,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,53,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,dermamnist,bloodmnist|dermamnist|organamnist|rendered_sst2|retinamnist,0.6252659916877746,0.6154255509376526,0.009840440750122026,0.16591945466689356,0.6276595711708068,0.6298935890197754,-0.0022340178489685947,5,5,21
resnet50,dtd,random,54,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,svhn,cifar100_coarse|mnist|svhn|tissuemnist|usps,0.6252659916877746,0.6119680881500245,0.013297903537750178,0.22421565854853648,0.6276595711708068,0.6177659511566163,0.009893620014190585,5,5,21
resnet50,dtd,random,55,5,21,0.7619047619047619,0,0.5,cifar10,cifar10,1,organsmnist,breastmnist|organcmnist|organsmnist|rendered_sst2|stl10,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6252127528190613,0.002446818351745539,5,5,21
resnet50,dtd,random,56,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,stl10,cifar100_coarse|octmnist|organcmnist|stl10|svhn,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6314893364906311,-0.003829765319824263,5,5,21
resnet50,dtd,random,57,5,21,0.7619047619047619,0,0.5,cifar10,cifar10,1,cifar100,cifar100|dermamnist|mnist|organsmnist|pneumoniamnist,0.6252659916877746,0.6242021679878235,0.0010638236999511719,0.017937107964948282,0.6276595711708068,0.6397871971130371,-0.012127625942230269,5,5,21
resnet50,dtd,random,58,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,fashion_mnist,cifar100_coarse|dermamnist|fashion_mnist|mnist|tissuemnist,0.6252659916877746,0.6164893984794617,0.008776593208312922,0.14798194470490403,0.6276595711708068,0.6259574294090271,0.0017021417617797407,5,5,21
resnet50,dtd,random,59,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,stl10,octmnist|stl10|svhn|tissuemnist|usps,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6314893364906311,-0.003829765319824263,5,5,21
resnet50,dtd,random,60,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,organsmnist,cifar100_coarse|dermamnist|fashion_mnist|octmnist|organsmnist,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6252127528190613,0.002446818351745539,5,5,21
resnet50,dtd,random,61,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,fashion_mnist,bloodmnist|fashion_mnist|octmnist|pathmnist|tissuemnist,0.6252659916877746,0.6164893984794617,0.008776593208312922,0.14798194470490403,0.6276595711708068,0.6259574294090271,0.0017021417617797407,5,5,21
resnet50,dtd,random,62,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,tiny_imagenet,octmnist|organamnist|retinamnist|tiny_imagenet|usps,0.6252659916877746,0.6220744729042054,0.0031915187835692693,0.053812127888925525,0.6276595711708068,0.6438297748565673,-0.016170203685760498,5,5,21
resnet50,dtd,random,63,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,stl10,dermamnist|organcmnist|stl10|tissuemnist|usps,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6314893364906311,-0.003829765319824263,5,5,21
resnet50,dtd,random,64,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,tiny_imagenet,cifar100_coarse|mnist|organamnist|rendered_sst2|tiny_imagenet,0.6252659916877746,0.6220744729042054,0.0031915187835692693,0.053812127888925525,0.6276595711708068,0.6438297748565673,-0.016170203685760498,5,5,21
resnet50,dtd,random,65,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,tiny_imagenet,bloodmnist|organcmnist|svhn|tiny_imagenet|tissuemnist,0.6252659916877746,0.6220744729042054,0.0031915187835692693,0.053812127888925525,0.6276595711708068,0.6438297748565673,-0.016170203685760498,5,5,21
resnet50,dtd,random,66,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,dermamnist,bloodmnist|dermamnist|octmnist|organcmnist|usps,0.6252659916877746,0.6154255509376526,0.009840440750122026,0.16591945466689356,0.6276595711708068,0.6298935890197754,-0.0022340178489685947,5,5,21
resnet50,dtd,random,67,5,21,0.7619047619047619,1,0.5,cifar10,cifar10,1,cifar10,cifar10|organcmnist|rendered_sst2|stl10|tiny_imagenet,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,68,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,dermamnist,breastmnist|dermamnist|organcmnist|pathmnist|pneumoniamnist,0.6252659916877746,0.6154255509376526,0.009840440750122026,0.16591945466689356,0.6276595711708068,0.6298935890197754,-0.0022340178489685947,5,5,21
resnet50,dtd,random,69,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,organsmnist,organamnist|organcmnist|organsmnist|pathmnist|pneumoniamnist,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6252127528190613,0.002446818351745539,5,5,21
resnet50,dtd,random,70,5,21,0.7619047619047619,1,0.5,cifar10,cifar10,1,cifar10,cifar10|cifar100_coarse|dermamnist|organsmnist|pneumoniamnist,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,71,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,svhn,breastmnist|cifar100_coarse|organamnist|organcmnist|svhn,0.6252659916877746,0.6119680881500245,0.013297903537750178,0.22421565854853648,0.6276595711708068,0.6177659511566163,0.009893620014190585,5,5,21
resnet50,dtd,random,72,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,fashion_mnist,breastmnist|fashion_mnist|mnist|pathmnist|pneumoniamnist,0.6252659916877746,0.6164893984794617,0.008776593208312922,0.14798194470490403,0.6276595711708068,0.6259574294090271,0.0017021417617797407,5,5,21
resnet50,dtd,random,73,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,tiny_imagenet,pathmnist|pneumoniamnist|svhn|tiny_imagenet|usps,0.6252659916877746,0.6220744729042054,0.0031915187835692693,0.053812127888925525,0.6276595711708068,0.6438297748565673,-0.016170203685760498,5,5,21
resnet50,dtd,random,74,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,cifar100,cifar100|organcmnist|pneumoniamnist|svhn|usps,0.6252659916877746,0.6242021679878235,0.0010638236999511719,0.017937107964948282,0.6276595711708068,0.6397871971130371,-0.012127625942230269,5,5,21
resnet50,dtd,random,75,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,organsmnist,breastmnist|mnist|octmnist|organsmnist|pathmnist,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6252127528190613,0.002446818351745539,5,5,21
resnet50,dtd,random,76,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,stl10,bloodmnist|dermamnist|organamnist|stl10|tissuemnist,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6314893364906311,-0.003829765319824263,5,5,21
resnet50,dtd,random,77,5,21,0.7619047619047619,1,0.25,cifar10,cifar10,1,cifar10,cifar10|fashion_mnist|octmnist|retinamnist|tissuemnist,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,78,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,stl10,bloodmnist|breastmnist|cifar100_coarse|stl10|tissuemnist,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6314893364906311,-0.003829765319824263,5,5,21
resnet50,dtd,random,79,5,21,0.7619047619047619,1,0.5,cifar10,cifar10,1,cifar10,cifar10|dermamnist|organamnist|organsmnist|rendered_sst2,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,80,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,bloodmnist,bloodmnist|mnist|octmnist|organamnist|svhn,0.6252659916877746,0.6151595950126648,0.010106396675109819,0.17040373165813064,0.6276595711708068,0.6188297510147095,0.008829820156097345,5,5,21
resnet50,dtd,random,81,5,21,0.7619047619047619,0,0.5,cifar10,cifar10,1,organsmnist,breastmnist|organsmnist|stl10|tiny_imagenet|usps,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6252127528190613,0.002446818351745539,5,5,21
resnet50,dtd,random,82,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,stl10,dermamnist|pneumoniamnist|rendered_sst2|stl10|tiny_imagenet,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6314893364906311,-0.003829765319824263,5,5,21
resnet50,dtd,random,83,5,21,0.7619047619047619,0,0.5,cifar10,cifar10,1,organsmnist,breastmnist|fashion_mnist|organsmnist|pathmnist|stl10,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6252127528190613,0.002446818351745539,5,5,21
resnet50,dtd,random,84,5,21,0.7619047619047619,1,0.5,cifar10,cifar10,1,cifar10,cifar10|organsmnist|pneumoniamnist|retinamnist|tissuemnist,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,85,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,tiny_imagenet,bloodmnist|dermamnist|octmnist|organcmnist|tiny_imagenet,0.6252659916877746,0.6220744729042054,0.0031915187835692693,0.053812127888925525,0.6276595711708068,0.6438297748565673,-0.016170203685760498,5,5,21
resnet50,dtd,random,86,5,21,0.7619047619047619,0,0.0,cifar10,cifar10,1,tiny_imagenet,cifar100_coarse|mnist|octmnist|organcmnist|tiny_imagenet,0.6252659916877746,0.6220744729042054,0.0031915187835692693,0.053812127888925525,0.6276595711708068,0.6438297748565673,-0.016170203685760498,5,5,21
resnet50,dtd,random,87,5,21,0.7619047619047619,1,0.75,cifar10,cifar10,1,cifar10,breastmnist|cifar10|cifar100|octmnist|organsmnist,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,88,5,21,0.7619047619047619,1,0.25,cifar10,cifar10,1,cifar10,cifar10|cifar100_coarse|pneumoniamnist|tissuemnist|usps,0.6252659916877746,0.6252659916877746,0.0,0.0,0.6276595711708068,0.6276595711708068,0.0,5,5,21
resnet50,dtd,random,89,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,stl10,bloodmnist|fashion_mnist|organcmnist|pneumoniamnist|stl10,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6314893364906311,-0.003829765319824263,5,5,21
resnet50,dtd,random,90,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,organsmnist,bloodmnist|fashion_mnist|organsmnist|pathmnist|tissuemnist,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6252127528190613,0.002446818351745539,5,5,21
resnet50,dtd,random,91,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,stl10,cifar100_coarse|mnist|pathmnist|retinamnist|stl10,0.6252659916877746,0.6228723645210266,0.002393627166748069,0.04035889491817491,0.6276595711708068,0.6314893364906311,-0.003829765319824263,5,5,21
resnet50,dtd,random,92,5,21,0.7619047619047619,0,0.25,cifar10,cifar10,1,cifar100,cifar100|mnist|octmnist|organamnist|pathmnist,0.6252659916877746,0.6242021679878235,0.0010638236999511719,0.017937107964948282,0.6276595711708068,0.6397871971130371,-0.012127625942230269,5,5,21
