scope,encoder,projection_seed,target_domain,readout,metric,shortlist_size,direction,candidate,validation_loss,test_loss,selected_by_union,test_delta_to_baseline_choice,validation_delta_to_baseline_choice
base_seed_control,resnet50,20260911,clipart,ridge,brier_score,10,mmd_rescues_a,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9876796711974076,0.9877088133556997,True,-7.6921319726031e-05,-8.239910611917978e-05
base_seed_control,resnet50,20260911,clipart,ridge,brier_score,25,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.9877671698310198,0.9877522220612093,False,2.9903603692926772e-05,9.302323097393206e-05
base_seed_control,resnet50,20260911,clipart,ridge,brier_score,25,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9876067687810786,0.9875913627144375,True,-0.00013095574307886437,-6.737781896726247e-05
base_seed_control,resnet50,20260911,clipart,ridge,brier_score,25,a_rescues_mmd,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_middle,0.9877589264780204,0.987753874247132,False,3.1555789615667074e-05,8.477987797461672e-05
base_seed_control,resnet50,20260911,clipart,ridge,brier_score,25,mmd_rescues_a,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9876796711974076,0.9877088133556997,False,0.00011745064126222893,7.290241632906813e-05
base_seed_control,resnet50,20260911,clipart,ridge,brier_score,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.9877671698310198,0.9877522220612093,False,0.00014637233716607856,0.00013467593004268252
base_seed_control,resnet50,20260911,clipart,ridge,brier_score,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9876067687810786,0.9875913627144375,True,-1.4487009605712586e-05,-2.5725119898512006e-05
base_seed_control,resnet50,20260911,clipart,ridge,brier_score,50,mmd_rescues_a,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9876796711974076,0.9877088133556997,False,0.00011745064126222893,7.290241632906813e-05
base_seed_control,resnet50,20260911,clipart,ridge,brier_score,50,mmd_rescues_a,infograph__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,0.9876756353823072,0.9876990484192769,False,0.00010768570483943307,6.88666012286232e-05
base_seed_control,resnet50,20260911,clipart,ridge,brier_score,100,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.9877671698310198,0.9877522220612093,False,0.0001364359847849661,0.00016283208943723704
base_seed_control,resnet50,20260911,clipart,ridge,brier_score,100,mmd_rescues_a,infograph__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,0.9876756353823072,0.9876990484192769,False,0.00010768570483943307,6.88666012286232e-05
base_seed_control,resnet50,20260911,clipart,ridge,brier_score,100,mmd_rescues_a,real__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_low,0.9876772646229367,0.9877222748854577,False,0.00013091217102023656,7.04958418581425e-05
base_seed_control,resnet50,20260911,clipart,ridge,brier_score,100,mmd_rescues_a,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9876043377415825,0.9876157860764243,True,2.4423361986825043e-05,-2.4310394960425086e-06
base_seed_control,resnet50,20260911,clipart,ridge,nll,10,mmd_rescues_a,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.502549171073683,4.503742709983703,True,-0.0025271179156485246,-0.002925973426933126
base_seed_control,resnet50,20260911,clipart,ridge,nll,25,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,4.505977415157342,4.505539894753317,False,0.002012201622770604,0.004453575569391965
base_seed_control,resnet50,20260911,clipart,ridge,nll,25,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.4990280698264264,4.498477527641948,True,-0.005050165488598601,-0.0024957697615235475
base_seed_control,resnet50,20260911,clipart,ridge,nll,25,a_rescues_mmd,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_middle,4.504813302538743,4.504818886595489,False,0.0012911934649419976,0.0032894629507929096
base_seed_control,resnet50,20260911,clipart,ridge,nll,25,mmd_rescues_a,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.502549171073683,4.503742709983703,False,0.0052651823417546595,0.003521101247256908
base_seed_control,resnet50,20260911,clipart,ridge,nll,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,4.505977415157342,4.505539894753317,False,0.006038131149221471,0.0051665658962676275
base_seed_control,resnet50,20260911,clipart,ridge,nll,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.4990280698264264,4.498477527641948,True,-0.0010242359621477348,-0.0017827794346478854
base_seed_control,resnet50,20260911,clipart,ridge,nll,50,mmd_rescues_a,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.502549171073683,4.503742709983703,False,0.0052651823417546595,0.003521101247256908
base_seed_control,resnet50,20260911,clipart,ridge,nll,50,mmd_rescues_a,infograph__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,4.502728592731341,4.503476398275994,False,0.0049988706340462485,0.003700522904914294
base_seed_control,resnet50,20260911,clipart,ridge,nll,100,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,4.505977415157342,4.505539894753317,False,0.0064577494372421995,0.007577653089115621
base_seed_control,resnet50,20260911,clipart,ridge,nll,100,mmd_rescues_a,infograph__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,4.502728592731341,4.503476398275994,False,0.0049988706340462485,0.003700522904914294
base_seed_control,resnet50,20260911,clipart,ridge,nll,100,mmd_rescues_a,real__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_low,4.501893494052974,4.503906479181718,False,0.005428951539769855,0.0028654242265471197
base_seed_control,resnet50,20260911,clipart,ridge,nll,100,mmd_rescues_a,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,4.498399762068226,4.499082145316075,True,0.000604617674127006,-0.0006283077582001084
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,10,mmd_rescues_a,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_middle,0.708984375,0.70703125,True,-0.03076171875,-0.025390625
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,25,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6923828125,0.6806640625,True,-0.0166015625,-0.013671875
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,25,a_rescues_mmd,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_middle,0.693359375,0.69189453125,False,-0.00537109375,-0.0126953125
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,25,mmd_rescues_a,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_middle,0.708984375,0.70703125,False,0.0263671875,0.0166015625
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.6923828125,0.6806640625,False,-0.01123046875,-0.0009765625
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_middle,0.6875,0.69140625,True,-0.00048828125,-0.005859375
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,100,mmd_rescues_a,real__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_low,0.7021484375,0.7080078125,False,0.0166015625,0.0146484375
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,100,mmd_rescues_a,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.685546875,0.68994140625,True,-0.00146484375,-0.001953125
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,10,mmd_rescues_a,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9199757911371771,0.9206996687707537,True,-0.009166115315772827,-0.00856350264087824
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,25,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.9253193096337073,0.9225393035309846,False,0.0029319512158048067,0.007002230597143999
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,25,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9144848850912345,0.9127137073204825,True,-0.0068936449946972456,-0.0038321939453288545
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,25,a_rescues_mmd,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_middle,0.9224035724166901,0.9225073066124236,False,0.0028999542972438785,0.004086493380126788
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,25,mmd_rescues_a,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9199757911371771,0.9206996687707537,False,0.007985961450271195,0.005490906045942601
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.9253193096337073,0.9225393035309846,False,0.011271101349552115,0.012300809086107867
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9144848850912345,0.9127137073204825,False,0.0014455051390500628,0.0014663845436350131
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_middle,0.9220066753491398,0.9218224191742936,False,0.010554216992861187,0.00898817480154035
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,50,mmd_rescues_a,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9199757911371771,0.9206996687707537,False,0.009431466589321258,0.006957290589577614
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,50,mmd_rescues_a,infograph__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,0.921010578044722,0.9216190520470713,False,0.010350849865638834,0.007992077497122496
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,50,mmd_rescues_a,painting__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9194462519741865,0.9204744290123191,False,0.009206226830886677,0.006427751426587025
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,100,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.9253193096337073,0.9225393035309846,False,0.011271101349552115,0.012300809086107867
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,100,mmd_rescues_a,infograph__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,0.921010578044722,0.9216190520470713,False,0.010350849865638834,0.007992077497122496
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,100,mmd_rescues_a,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9188957844384281,0.9195459065552847,False,0.008277704373852224,0.005877283890828644
base_seed_control,resnet50,20260911,clipart,logistic,nll,10,mmd_rescues_a,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,3.756656765733256,3.757929657848945,True,-0.04783664044258806,-0.03062609567045005
base_seed_control,resnet50,20260911,clipart,logistic,nll,25,a_rescues_mmd,painting__clip_pc1_middle|real__clip_pc1_low|real__clip_pc1_middle,3.738885239536932,3.7457791780946597,False,0.06333269947473452,0.07214135840101088
base_seed_control,resnet50,20260911,clipart,logistic,nll,25,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,3.651478406845328,3.6464105657596937,True,-0.036035912860231445,-0.015265474290592884
base_seed_control,resnet50,20260911,clipart,logistic,nll,25,mmd_rescues_a,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,3.756656765733256,3.757929657848945,False,0.11151909208925126,0.10517835888792781
base_seed_control,resnet50,20260911,clipart,logistic,nll,50,a_rescues_mmd,painting__clip_pc1_middle|real__clip_pc1_low|real__clip_pc1_middle,3.738885239536932,3.7457791780946597,False,0.06333269947473452,0.07214135840101088
base_seed_control,resnet50,20260911,clipart,logistic,nll,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,3.651478406845328,3.6464105657596937,True,-0.036035912860231445,-0.015265474290592884
base_seed_control,resnet50,20260911,clipart,logistic,nll,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_middle,3.697853108078202,3.7091666445702316,False,0.026720165950306463,0.0311092269422808
base_seed_control,resnet50,20260911,clipart,logistic,nll,50,mmd_rescues_a,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,3.756656765733256,3.757929657848945,False,0.11151909208925126,0.10517835888792781
base_seed_control,resnet50,20260911,clipart,logistic,nll,50,mmd_rescues_a,infograph__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,3.7698533033769475,3.761836977446983,False,0.1154264116872894,0.11837489653161937
base_seed_control,resnet50,20260911,clipart,logistic,nll,100,a_rescues_mmd,painting__clip_pc1_middle|real__clip_pc1_low|real__clip_pc1_middle,3.738885239536932,3.7457791780946597,False,0.09936861233496597,0.08740683269160376
base_seed_control,resnet50,20260911,clipart,logistic,nll,100,mmd_rescues_a,infograph__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,3.7698533033769475,3.761836977446983,False,0.1154264116872894,0.11837489653161937
base_seed_control,resnet50,20260911,clipart,logistic,nll,100,mmd_rescues_a,real__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_low,3.7161200330117126,3.739839926462637,False,0.0934293607029435,0.06464162616638447
base_seed_control,resnet50,20260911,clipart,logistic,nll,100,mmd_rescues_a,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,3.6760741147088556,3.680252487545845,False,0.0338419217861512,0.024595707863527494
base_seed_control,resnet50,20260911,clipart,logistic,error_rate,25,a_rescues_mmd,infograph__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.744140625,0.740234375,False,0.0126953125,0.01953125
base_seed_control,resnet50,20260911,clipart,logistic,error_rate,25,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.69921875,0.69580078125,True,-0.03173828125,-0.025390625
base_seed_control,resnet50,20260911,clipart,logistic,error_rate,25,a_rescues_mmd,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_middle,0.7333984375,0.72802734375,False,0.00048828125,0.0087890625
base_seed_control,resnet50,20260911,clipart,logistic,error_rate,50,a_rescues_mmd,infograph__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.744140625,0.740234375,False,0.03076171875,0.0234375
base_seed_control,resnet50,20260911,clipart,logistic,error_rate,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.69921875,0.69580078125,True,-0.013671875,-0.021484375
base_seed_control,resnet50,20260911,clipart,logistic,error_rate,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_middle,0.71484375,0.7236328125,False,0.01416015625,-0.005859375
base_seed_control,resnet50,20260911,clipart,logistic,error_rate,50,mmd_rescues_a,painting__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.7412109375,0.736328125,False,0.04052734375,0.0419921875
base_seed_control,resnet50,20260911,clipart,logistic,error_rate,100,mmd_rescues_a,infograph__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_low,0.7578125,0.7431640625,False,0.04736328125,0.05859375
base_seed_control,resnet50,20260911,clipart,logistic,error_rate,100,mmd_rescues_a,real__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_low,0.73828125,0.73779296875,False,0.0419921875,0.0390625
base_seed_control,resnet50,20260911,clipart,logistic,error_rate,100,mmd_rescues_a,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.73046875,0.72216796875,False,0.0263671875,0.03125
base_seed_control,resnet50,20260911,infograph,ridge,brier_score,10,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9885058186673564,0.9885648210265603,True,-7.222894166170057e-05,-6.945488033360814e-05
base_seed_control,resnet50,20260911,infograph,ridge,brier_score,10,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_middle,0.9885414195584414,0.9886006607691357,False,-3.638919908632854e-05,-3.385398924860006e-05
base_seed_control,resnet50,20260911,infograph,ridge,brier_score,25,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9885058186673564,0.9885648210265603,True,-7.222894166170057e-05,-6.945488033360814e-05
base_seed_control,resnet50,20260911,infograph,ridge,brier_score,25,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_middle,0.9885414195584414,0.9886006607691357,False,-3.638919908632854e-05,-3.385398924860006e-05
base_seed_control,resnet50,20260911,infograph,ridge,brier_score,25,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_low|real__clip_pc1_middle,0.988545268778757,0.9886091809319641,False,-2.786903625784376e-05,-3.0004768933000747e-05
base_seed_control,resnet50,20260911,infograph,ridge,brier_score,50,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9885058186673564,0.9885648210265603,True,-1.2558364149706236e-05,-1.0490063572343722e-05
base_seed_control,resnet50,20260911,infograph,ridge,brier_score,50,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_middle,0.9885414195584414,0.9886006607691357,False,2.32813784256658e-05,2.5110827512664358e-05
base_seed_control,resnet50,20260911,infograph,ridge,brier_score,50,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_low|real__clip_pc1_middle,0.988545268778757,0.9886091809319641,False,3.180154125415058e-05,2.896004782826367e-05
base_seed_control,resnet50,20260911,infograph,ridge,brier_score,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.9885857218785108,0.9886255305252244,False,4.81511345143959e-05,6.941314758202033e-05
base_seed_control,resnet50,20260911,infograph,ridge,brier_score,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_middle|sketch__clip_pc1_low,0.9885710994727837,0.98860112193627,False,2.3742545560034856e-05,5.4790741854882086e-05
base_seed_control,resnet50,20260911,infograph,ridge,brier_score,50,mmd_rescues_a,clipart__clip_pc1_low|real__clip_pc1_high|sketch__clip_pc1_low,0.9885289790228252,0.9885631651139348,False,-1.6559126254644951e-06,2.3160355468787586e-05
base_seed_control,resnet50,20260911,infograph,ridge,brier_score,100,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9885058186673564,0.9885648210265603,True,-1.2558364149706236e-05,-1.0490063572343722e-05
base_seed_control,resnet50,20260911,infograph,ridge,brier_score,100,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_middle,0.9885414195584414,0.9886006607691357,False,2.32813784256658e-05,2.5110827512664358e-05
base_seed_control,resnet50,20260911,infograph,ridge,brier_score,100,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.9885857218785108,0.9886255305252244,False,4.81511345143959e-05,6.941314758202033e-05
base_seed_control,resnet50,20260911,infograph,ridge,brier_score,100,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9885334934805747,0.9885851412310908,False,7.761840380759999e-06,1.718474964595984e-05
base_seed_control,resnet50,20260911,infograph,ridge,brier_score,100,mmd_rescues_a,clipart__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_low,0.9885389930009238,0.9885896262520697,False,2.480522550940556e-05,3.317433356742061e-05
base_seed_control,resnet50,20260911,infograph,ridge,nll,10,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,4.537973553386748,4.540909256130929,True,-0.003011586160555524,-0.002748236049256114
base_seed_control,resnet50,20260911,infograph,ridge,nll,10,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_middle,4.539798901578718,4.54237392939237,False,-0.001546912899114794,-0.0009228878572864474
base_seed_control,resnet50,20260911,infograph,ridge,nll,25,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,4.537973553386748,4.540909256130929,True,-0.003011586160555524,-0.002748236049256114
base_seed_control,resnet50,20260911,infograph,ridge,nll,25,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_middle,4.539798901578718,4.54237392939237,False,-0.001546912899114794,-0.0009228878572864474
base_seed_control,resnet50,20260911,infograph,ridge,nll,25,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_low|real__clip_pc1_middle,4.5397602745075325,4.543217469400824,False,-0.0007033728906602477,-0.0009615149284716296
base_seed_control,resnet50,20260911,infograph,ridge,nll,50,a_rescues_mmd,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_low,4.540962033531519,4.5433258677197985,False,0.0014970418445150457,0.002442620159923692
base_seed_control,resnet50,20260911,infograph,ridge,nll,50,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,4.537973553386748,4.540909256130929,True,-0.0009195697443544759,-0.0005458599848475743
base_seed_control,resnet50,20260911,infograph,ridge,nll,50,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_middle,4.539798901578718,4.54237392939237,False,0.0005451035170862539,0.0012794882071220925
base_seed_control,resnet50,20260911,infograph,ridge,nll,50,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_low|real__clip_pc1_middle,4.5397602745075325,4.543217469400824,False,0.0013886435255408003,0.0012408611359369104
base_seed_control,resnet50,20260911,infograph,ridge,nll,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,4.541969087928502,4.543565720290648,False,0.0017368944153641763,0.003449674556906146
base_seed_control,resnet50,20260911,infograph,ridge,nll,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_middle|sketch__clip_pc1_low,4.54161190899768,4.542778574830065,False,0.000949748954781171,0.0030924956260847125
base_seed_control,resnet50,20260911,infograph,ridge,nll,50,mmd_rescues_a,clipart__clip_pc1_low|real__clip_pc1_high|sketch__clip_pc1_low,4.539279156635791,4.541015759999551,False,0.00010650386862209871,0.0013056032490430525
base_seed_control,resnet50,20260911,infograph,ridge,nll,100,a_rescues_mmd,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_low,4.540962033531519,4.5433258677197985,False,0.0014970418445150457,0.002442620159923692
base_seed_control,resnet50,20260911,infograph,ridge,nll,100,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,4.537973553386748,4.540909256130929,True,-0.0009195697443544759,-0.0005458599848475743
base_seed_control,resnet50,20260911,infograph,ridge,nll,100,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_middle,4.539798901578718,4.54237392939237,False,0.0005451035170862539,0.0012794882071220925
base_seed_control,resnet50,20260911,infograph,ridge,nll,100,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,4.541969087928502,4.543565720290648,False,0.0017368944153641763,0.003449674556906146
base_seed_control,resnet50,20260911,infograph,ridge,nll,100,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,4.5396633908968616,4.5422432860768165,False,0.0004144602015330179,0.00114397752526596
base_seed_control,resnet50,20260911,infograph,ridge,nll,100,mmd_rescues_a,clipart__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_low,4.539485387598567,4.542692966811712,False,0.0017837106807832015,0.0015118342118185524
base_seed_control,resnet50,20260911,infograph,ridge,error_rate,25,a_rescues_mmd,clipart__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.7998046875,0.81396484375,False,-0.01513671875,0.0
base_seed_control,resnet50,20260911,infograph,ridge,error_rate,25,mmd_rescues_a,clipart__clip_pc1_low|clipart__clip_pc1_middle|painting__clip_pc1_middle,0.814453125,0.81005859375,False,-0.00537109375,0.0234375
base_seed_control,resnet50,20260911,infograph,ridge,error_rate,50,a_rescues_mmd,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_low,0.798828125,0.8046875,False,-0.01904296875,0.0
base_seed_control,resnet50,20260911,infograph,ridge,error_rate,50,a_rescues_mmd,clipart__clip_pc1_middle|painting__clip_pc1_middle|real__clip_pc1_low,0.796875,0.8134765625,False,-0.01025390625,-0.001953125
base_seed_control,resnet50,20260911,infograph,ridge,error_rate,50,a_rescues_mmd,clipart__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.7998046875,0.81396484375,False,-0.009765625,0.0009765625
base_seed_control,resnet50,20260911,infograph,ridge,error_rate,50,mmd_rescues_a,clipart__clip_pc1_low|clipart__clip_pc1_middle|painting__clip_pc1_middle,0.814453125,0.81005859375,False,-0.01025390625,0.0283203125
base_seed_control,resnet50,20260911,infograph,ridge,error_rate,50,mmd_rescues_a,clipart__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_low,0.810546875,0.81005859375,False,-0.01025390625,0.0244140625
base_seed_control,resnet50,20260911,infograph,ridge,error_rate,50,mmd_rescues_a,clipart__clip_pc1_low|real__clip_pc1_high|sketch__clip_pc1_low,0.8212890625,0.814453125,False,-0.005859375,0.03515625
base_seed_control,resnet50,20260911,infograph,ridge,error_rate,50,mmd_rescues_a,clipart__clip_pc1_middle|painting__clip_pc1_middle|sketch__clip_pc1_low,0.8056640625,0.81005859375,False,-0.01025390625,0.01953125
base_seed_control,resnet50,20260911,infograph,ridge,error_rate,100,a_rescues_mmd,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_low,0.798828125,0.8046875,False,-0.00439453125,0.01953125
base_seed_control,resnet50,20260911,infograph,ridge,error_rate,100,a_rescues_mmd,painting__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,0.7978515625,0.8056640625,False,-0.00341796875,0.0185546875
base_seed_control,resnet50,20260911,infograph,ridge,error_rate,100,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.787109375,0.814453125,False,0.00537109375,0.0078125
base_seed_control,resnet50,20260911,infograph,ridge,error_rate,100,mmd_rescues_a,clipart__clip_pc1_middle|painting__clip_pc1_middle|sketch__clip_pc1_low,0.8056640625,0.81005859375,False,0.0009765625,0.0263671875
base_seed_control,resnet50,20260911,infograph,logistic,brier_score,10,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9511617940422649,0.9509855750149587,True,-0.007509896906072067,-0.009206994020608095
base_seed_control,resnet50,20260911,infograph,logistic,brier_score,25,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9511617940422649,0.9509855750149587,True,-0.005236111674593813,-0.004693303415322814
base_seed_control,resnet50,20260911,infograph,logistic,brier_score,25,mmd_rescues_a,clipart__clip_pc1_low|clipart__clip_pc1_middle|real__clip_pc1_low,0.9565789702118266,0.9546305640974987,False,0.0036449890825399622,0.0054171761695617215
base_seed_control,resnet50,20260911,infograph,logistic,brier_score,50,a_rescues_mmd,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_low,0.9540231940535311,0.9519625988045369,False,-9.044120021517443e-05,0.0021662159224609123
