encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
resnet50,dermamnist,medical,1,food101,0.40520002484321593,0.011650467583739638,0.4039604068|0.4069307148|0.3910891414|0.4257425964|0.3979167044,5000,stratified_5_fold,5,20260905,0.431799978017807,500,600,256,128,0.01,1.215667486190796,0.0443772841244936,npu:6
resnet50,dermamnist,medical,1,gtsrb,0.6859999839782714,0.014384466270937016,0.6814159155|0.7024875879|0.6683316231|0.7032192945|0.6744658947,5000,stratified_5_fold,5,20260905,0.5841999650001526,500,600,256,128,0.01,1.215667486190796,0.04280785284936428,npu:6
resnet50,dermamnist,medical,1,oxford_pets,0.9021739084435546,0.007510533847514001,0.9147496223|0.8940217495|0.9062500000|0.8993197680|0.8964577317,3680,stratified_5_fold,5,20260905,0.8830744028091431,500,600,256,128,0.01,1.215667486190796,0.04021940194070339,npu:6
resnet50,dermamnist,medical,2,beans,0.8404255387746158,0.011778061301041408,0.8269231319|0.8454105854|0.8599033952|0.8300970793|0.8398058414,1034,stratified_5_fold,5,20260905,0.890625,500,600,256,128,0.01,1.325790848582983,0.03606509976089001,npu:6
resnet50,dermamnist,medical,2,dtd,0.618617057800293,0.021953982099249342,0.6396276951|0.6396276951|0.6196808815|0.5797872543|0.6143617630,3760,stratified_5_fold,5,20260905,0.620212733745575,500,600,256,128,0.01,1.325790848582983,0.03845551796257496,npu:6
resnet50,dermamnist,medical,2,eurosat,0.8982000000476837,0.006536858663373532,0.9025844336|0.8882235885|0.9049049616|0.8926780224|0.9026104212,5000,stratified_5_fold,5,20260905,0.9103703498840332,500,600,256,128,0.01,1.325790848582983,0.04223128966987133,npu:6
resnet50,dermamnist,medical,2,flowers102,0.6686274886131287,0.0367614338235314,0.6470588446|0.6372549534|0.6617647409|0.6568627954|0.7401961088,1020,stratified_5_fold,5,20260905,0.6624000072479248,500,600,256,128,0.01,1.325790848582983,0.04421244375407696,npu:6
resnet50,dermamnist,medical,2,food101,0.407400030374527,0.009348018697220512,0.3940594196|0.4039604366|0.4069307148|0.4099010229|0.4229167104,5000,stratified_5_fold,5,20260905,0.4521999657154083,500,600,256,128,0.01,1.325790848582983,0.04989980347454548,npu:6
resnet50,dermamnist,medical,2,gtsrb,0.6804000039100647,0.013733186939094392,0.6715831161|0.6875621676|0.6703296304|0.7042253613|0.6683622003,5000,stratified_5_fold,5,20260905,0.5841999650001526,500,600,256,128,0.01,1.325790848582983,0.048060620203614235,npu:6
resnet50,dermamnist,medical,2,oxford_pets,0.9029891215588736,0.004874257733072167,0.9012178183|0.8967391253|0.9116847515|0.9020408392|0.9032697678,3680,stratified_5_fold,5,20260905,0.8866175413131714,500,600,256,128,0.01,1.325790848582983,0.03976561315357685,npu:6
resnet50,dermamnist,medical,3,beans,0.850096706668459,0.02568878925252375,0.8653846979|0.8115941882|0.8405796289|0.8883494735|0.8446602225,1034,stratified_5_fold,5,20260905,0.8515625,500,600,256,128,0.01,1.2871243320405483,0.036834463477134705,npu:6
resnet50,dermamnist,medical,3,dtd,0.6178191781044007,0.010790136210528574,0.6210106611|0.6316489577|0.6196808815|0.5984042883|0.6183511019,3760,stratified_5_fold,5,20260905,0.6329786777496338,500,600,256,128,0.01,1.2871243320405483,0.038052307441830635,npu:6
resnet50,dermamnist,medical,3,eurosat,0.9000000138998031,0.004601838704733219,0.8986083269|0.8972056508|0.9059059620|0.8936810493|0.9046184421,5000,stratified_5_fold,5,20260905,0.9107407331466675,500,600,256,128,0.01,1.2871243320405483,0.04008139297366142,npu:6
resnet50,dermamnist,medical,3,flowers102,0.6715686917304993,0.040895408238082326,0.6911765337|0.6568627954|0.7058824301|0.5980392694|0.7058824301,1020,stratified_5_fold,5,20260905,0.6610000133514404,500,600,256,128,0.01,1.2871243320405483,0.045301979407668114,npu:6
resnet50,dermamnist,medical,3,food101,0.39960001754760743,0.017008139558484393,0.3811881542|0.4227722883|0.3910891414|0.4168316722|0.3854166865,5000,stratified_5_fold,5,20260905,0.4490000009536743,500,600,256,128,0.01,1.2871243320405483,0.045509299263358116,npu:6
resnet50,dermamnist,medical,3,gtsrb,0.6903999952077866,0.012934437551986937,0.6833825111|0.7074626684|0.6813186407|0.7042253613|0.6754832268,5000,stratified_5_fold,5,20260905,0.5967999696731567,500,600,256,128,0.01,1.2871243320405483,0.042700059711933136,npu:6
resnet50,dermamnist,medical,3,oxford_pets,0.9062499881438587,0.005307646172198173,0.9079837203|0.8967391253|0.9130434990|0.9061225057|0.9073568583,3680,stratified_5_fold,5,20260905,0.8852547407150269,500,600,256,128,0.01,1.2871243320405483,0.03821738809347153,npu:6
resnet50,dermamnist,medical,4,beans,0.8471953785857564,0.02574788497518005,0.8509615660|0.8212560415|0.8647342920|0.8155339956|0.8834952116,1034,stratified_5_fold,5,20260905,0.859375,500,600,256,128,0.01,1.3821892272680998,0.03770526498556137,npu:6
resnet50,dermamnist,medical,4,dtd,0.6095744967460632,0.016875213929306618,0.6210106611|0.6170213223|0.6289893985|0.5824468136|0.5984042883,3760,stratified_5_fold,5,20260905,0.631382942199707,500,600,256,128,0.01,1.3821892272680998,0.0413898266851902,npu:6
resnet50,dermamnist,medical,4,eurosat,0.9043999901890755,0.007521006631175896,0.9075546265|0.8912175894|0.9139139056|0.9067201614|0.9026104212,5000,stratified_5_fold,5,20260905,0.9129629731178284,500,600,256,128,0.01,1.3821892272680998,0.040131453424692154,npu:6
resnet50,dermamnist,medical,4,flowers102,0.6617647767066955,0.04329295836518432,0.6421569586|0.6127451658|0.7058824301|0.6274510026|0.7205883265,1020,stratified_5_fold,5,20260905,0.6633999943733215,500,600,256,128,0.01,1.3821892272680998,0.04136402904987335,npu:6
resnet50,dermamnist,medical,4,food101,0.40100001645088196,0.008026723629521485,0.3891089261|0.4029703140|0.3970297277|0.4029703140|0.4135416746,5000,stratified_5_fold,5,20260905,0.439799964427948,500,600,256,128,0.01,1.3821892272680998,0.04382547363638878,npu:6
resnet50,dermamnist,medical,4,gtsrb,0.6812000145554542,0.011839469311491664,0.6676499844|0.6905472279|0.6693307161|0.6981891394|0.6805697083,5000,stratified_5_fold,5,20260905,0.5827999711036682,500,600,256,128,0.01,1.3821892272680998,0.04046326130628586,npu:6
resnet50,dermamnist,medical,4,oxford_pets,0.906249998866216,0.011359939543229225,0.9201622605|0.8885869980|0.9157608747|0.8993198276|0.9073569179,3680,stratified_5_fold,5,20260905,0.884164571762085,500,600,256,128,0.01,1.3821892272680998,0.03820745646953583,npu:6
resnet50,fashion_mnist,digits_characters,0,beans,0.8665377531683421,0.01779117199467255,0.8894231319|0.8405797482|0.8599033952|0.8834952116|0.8592233062,1034,stratified_5_fold,5,20260905,0.859375,500,600,256,128,0.01,1.3490700274705887,0.03525420278310776,npu:6
resnet50,fashion_mnist,digits_characters,0,dtd,0.6196808815002441,0.02068663419729971,0.6476064324|0.6303191781|0.6223404408|0.5851064324|0.6130319238,3760,stratified_5_fold,5,20260905,0.6303191184997559,500,600,256,128,0.01,1.3490700274705887,0.037497883662581444,npu:6
resnet50,fashion_mnist,digits_characters,0,eurosat,0.8973999909877777,0.008133976039109782,0.8836977482|0.9021956325|0.9079079628|0.8986960649|0.8945782781,5000,stratified_5_fold,5,20260905,0.9044444561004639,500,600,256,128,0.01,1.3490700274705887,0.03755255229771137,npu:6
resnet50,fashion_mnist,digits_characters,0,flowers102,0.6666667342185975,0.027902457703872202,0.6323530078|0.6813726425|0.7058824301|0.6372549534|0.6764706373,1020,stratified_5_fold,5,20260905,0.6769999861717224,500,600,256,128,0.01,1.3490700274705887,0.040559232234954834,npu:6
resnet50,fashion_mnist,digits_characters,0,food101,0.3954000205397606,0.008124459754063309,0.3930693269|0.4099010229|0.3871287107|0.3891089261|0.3979167044,5000,stratified_5_fold,5,20260905,0.43880000710487366,500,600,256,128,0.01,1.3490700274705887,0.04232785105705261,npu:6
resnet50,fashion_mnist,digits_characters,0,gtsrb,0.6704000105023384,0.00914358222822366,0.6617502570|0.6756218672|0.6583416462|0.6830986142|0.6734486818,5000,stratified_5_fold,5,20260905,0.5755999088287354,500,600,256,128,0.01,1.3490700274705887,0.0403146930038929,npu:6
resnet50,fashion_mnist,digits_characters,0,oxford_pets,0.9108695601963479,0.007776683124938544,0.9188091755|0.9198369980|0.9116847515|0.9020408392|0.9019073248,3680,stratified_5_fold,5,20260905,0.8958843946456909,500,600,256,128,0.01,1.3490700274705887,0.042401909828186035,npu:6
resnet50,fashion_mnist,digits_characters,1,beans,0.8713733244334245,0.020741945972239984,0.9038462043|0.8695651889|0.8647342920|0.8398058414|0.8786408305,1034,stratified_5_fold,5,20260905,0.8984375,500,600,256,128,0.01,1.2785375248640776,0.032325126230716705,npu:6
resnet50,fashion_mnist,digits_characters,1,dtd,0.6175532341003418,0.0034266023945002263,0.6183511019|0.6183511019|0.6223404408|0.6117022038|0.6170213223,3760,stratified_5_fold,5,20260905,0.6207447052001953,500,600,256,128,0.01,1.2785375248640776,0.03295694850385189,npu:6
resnet50,fashion_mnist,digits_characters,1,eurosat,0.8951999911665917,0.005196907131543133,0.8926440477|0.8972055912|0.8978978992|0.9017051458|0.8865461946,5000,stratified_5_fold,5,20260905,0.903333306312561,500,600,256,128,0.01,1.2785375248640776,0.0355969350785017,npu:6
resnet50,fashion_mnist,digits_characters,1,flowers102,0.6529412508010864,0.016228384395722443,0.6813726425|0.6323530078|0.6470589042|0.6470589042|0.6568627954,1020,stratified_5_fold,5,20260905,0.6721999645233154,500,600,256,128,0.01,1.2785375248640776,0.03701606206595898,npu:6
resnet50,fashion_mnist,digits_characters,1,food101,0.4054000132679939,0.014372467264536115,0.4019802213|0.4178217947|0.3871287107|0.3950495124|0.4260416925,5000,stratified_5_fold,5,20260905,0.4413999915122986,500,600,256,128,0.01,1.2785375248640776,0.04358941502869129,npu:6
resnet50,fashion_mnist,digits_characters,1,gtsrb,0.6812000185370445,0.017617035259365924,0.6774828434|0.6885572076|0.6663336754|0.7112676501|0.6622583866,5000,stratified_5_fold,5,20260905,0.5825999975204468,500,600,256,128,0.01,1.2785375248640776,0.04527587816119194,npu:6
resnet50,fashion_mnist,digits_characters,1,oxford_pets,0.9078804479830939,0.00837666310102774,0.9147495627|0.9076087475|0.9157608747|0.9088436365|0.8923705816,3680,stratified_5_fold,5,20260905,0.8904333114624023,500,600,256,128,0.01,1.2785375248640776,0.036982061341404915,npu:6
resnet50,fashion_mnist,digits_characters,2,beans,0.8675048522492672,0.01782588326700751,0.8942308426|0.8599033356|0.8743961453|0.8398058414|0.8689320683,1034,stratified_5_fold,5,20260905,0.8828125,500,600,256,128,0.01,1.2250850070267916,0.029355859383940697,npu:6
resnet50,fashion_mnist,digits_characters,2,dtd,0.6247340917587281,0.016933789402064494,0.6476064324|0.6289893985|0.6329787970|0.5970745087|0.6170213223,3760,stratified_5_fold,5,20260905,0.6260638236999512,500,600,256,128,0.01,1.2250850070267916,0.03217833675444126,npu:6
resnet50,fashion_mnist,digits_characters,2,eurosat,0.9014000094532967,0.005068415380735868,0.8936381340|0.9011976719|0.9059059024|0.9077231884|0.8985943794,5000,stratified_5_fold,5,20260905,0.9096296429634094,500,600,256,128,0.01,1.2250850070267916,0.03431299142539501,npu:6
resnet50,fashion_mnist,digits_characters,2,flowers102,0.6705882906913757,0.020658147908060632,0.7058824301|0.6519608498|0.6813725829|0.6617647409|0.6519608498,1020,stratified_5_fold,5,20260905,0.668999969959259,500,600,256,128,0.01,1.2250850070267916,0.04011119157075882,npu:6
resnet50,fashion_mnist,digits_characters,2,food101,0.4014000278115272,0.01627463599151579,0.4009901285|0.4158416092|0.3712871671|0.4039604068|0.4156250358,5000,stratified_5_fold,5,20260905,0.44019997119903564,500,600,256,128,0.01,1.2250850070267916,0.041128674522042274,npu:6
resnet50,fashion_mnist,digits_characters,2,gtsrb,0.6814000219941139,0.005380747473719845,0.6833825111|0.6776119471|0.6743257046|0.6901408434|0.6815870404,5000,stratified_5_fold,5,20260905,0.5835999846458435,500,600,256,128,0.01,1.2250850070267916,0.03823630511760712,npu:6
resnet50,fashion_mnist,digits_characters,2,oxford_pets,0.9127717279869577,0.006822838339688379,0.9188091159|0.9048913121|0.9144021869|0.9047619700|0.9209808707,3680,stratified_5_fold,5,20260905,0.8915234804153442,500,600,256,128,0.01,1.2250850070267916,0.037892814725637436,npu:6
resnet50,fashion_mnist,digits_characters,3,beans,0.8520309765979907,0.012491778715611059,0.8605769873|0.8599033952|0.8309178948|0.8640776873|0.8446602225,1034,stratified_5_fold,5,20260905,0.8359375,500,600,256,128,0.01,1.1782928742468357,0.033232059329748154,npu:6
resnet50,fashion_mnist,digits_characters,3,dtd,0.6244681358337403,0.02062842646212496,0.6529256105|0.6409574747|0.6210106611|0.5944149494|0.6130319834,3760,stratified_5_fold,5,20260905,0.6255318522453308,500,600,256,128,0.01,1.1782928742468357,0.03714621253311634,npu:6
resnet50,fashion_mnist,digits_characters,3,eurosat,0.8949999905943871,0.00614269793324028,0.8836977482|0.8992016315|0.9009009004|0.8936810493|0.8975903392,5000,stratified_5_fold,5,20260905,0.8959258794784546,500,600,256,128,0.01,1.1782928742468357,0.033012038096785545,npu:6
resnet50,fashion_mnist,digits_characters,3,flowers102,0.6637255549430847,0.023934433556868015,0.6715686917|0.6274510622|0.6764706373|0.6470588446|0.6960785389,1020,stratified_5_fold,5,20260905,0.6697999835014343,500,600,256,128,0.01,1.1782928742468357,0.040031081065535545,npu:6
resnet50,fashion_mnist,digits_characters,3,food101,0.4030000206828117,0.011807120033191306,0.4148514867|0.4108911157|0.3821782172|0.4089109302|0.3979167044,5000,stratified_5_fold,5,20260905,0.4389999806880951,500,600,256,128,0.01,1.1782928742468357,0.04015069268643856,npu:6
resnet50,fashion_mnist,digits_characters,3,gtsrb,0.6840000113010406,0.012854129079673066,0.6725664139|0.6975124478|0.6703296304|0.7012072802|0.6785351038,5000,stratified_5_fold,5,20260905,0.5785999298095703,500,600,256,128,0.01,1.1782928742468357,0.03759891353547573,npu:6
resnet50,fashion_mnist,digits_characters,3,oxford_pets,0.9073369493950968,0.00807963524750969,0.9079836607|0.9076087475|0.9211956859|0.9034013748|0.8964577317,3680,stratified_5_fold,5,20260905,0.8849822282791138,500,600,256,128,0.01,1.1782928742468357,0.037300923839211464,npu:6
resnet50,fashion_mnist,digits_characters,4,beans,0.862669266342425,0.013447192880505235,0.8798077703|0.8454105854|0.8743961453|0.8640776873|0.8495146036,1034,stratified_5_fold,5,20260905,0.9375,500,600,256,128,0.01,1.1740390788763762,0.0281413234770298,npu:6
resnet50,fashion_mnist,digits_characters,4,dtd,0.6194149255752563,0.014058082116512877,0.6396276951|0.6316490173|0.6156915426|0.6063829660|0.6037234068,3760,stratified_5_fold,5,20260905,0.6271276473999023,500,600,256,128,0.01,1.1740390788763762,0.030833803117275238,npu:6
resnet50,fashion_mnist,digits_characters,4,eurosat,0.8911999622941017,0.009844167779876383,0.8767395020|0.9011975527|0.9019019008|0.8926780224|0.8835340738,5000,stratified_5_fold,5,20260905,0.9103703498840332,500,600,256,128,0.01,1.1740390788763762,0.03449814394116402,npu:6
resnet50,fashion_mnist,digits_characters,4,flowers102,0.6656863212585449,0.02727534196281188,0.6911765337|0.6274510622|0.7009804249|0.6470588446|0.6617647409,1020,stratified_5_fold,5,20260905,0.6735999584197998,500,600,256,128,0.01,1.1740390788763762,0.037458643317222595,npu:6
resnet50,fashion_mnist,digits_characters,4,food101,0.400000024497509,0.01629676544568219,0.4108911157|0.4178218246|0.3742574453|0.3881188333|0.4093750119,5000,stratified_5_fold,5,20260905,0.4505999684333801,500,600,256,128,0.01,1.1740390788763762,0.04218844883143902,npu:6
resnet50,fashion_mnist,digits_characters,4,gtsrb,0.6720000066995621,0.013885310704937691,0.6647001505|0.6815919876|0.6493506432|0.6891348362|0.6754832268,5000,stratified_5_fold,5,20260905,0.5655999183654785,500,600,256,128,0.01,1.1740390788763762,0.03800772689282894,npu:6
resnet50,fashion_mnist,digits_characters,4,oxford_pets,0.90978261269629,0.006972992851138661,0.9188091159|0.9130434990|0.9076087475|0.9115647078|0.8978201151,3680,stratified_5_fold,5,20260905,0.8917961120605469,500,600,256,128,0.01,1.1740390788763762,0.0374000146985054,npu:6
resnet50,mnist,digits_characters,0,beans,0.849129639119198,0.011386902016120347,0.8605769873|0.8550724983|0.8357487917|0.8349515200|0.8592233658,1034,stratified_5_fold,5,20260905,0.8359375,500,600,256,128,0.01,1.1579256039112806,0.031331393867731094,npu:6
resnet50,mnist,digits_characters,0,dtd,0.6175532221794129,0.014822199844901558,0.6409574747|0.6236702204|0.6117021441|0.5957447290|0.6156915426,3760,stratified_5_fold,5,20260905,0.6148935556411743,500,600,256,128,0.01,1.1579256039112806,0.03629396855831146,npu:6
resnet50,mnist,digits_characters,0,eurosat,0.8971999980449676,0.010766374779804501,0.8827037215|0.8952096105|0.9119119644|0.9067201614|0.8895581961,5000,stratified_5_fold,5,20260905,0.9062963128089905,500,600,256,128,0.01,1.1579256039112806,0.04013494402170181,npu:6
resnet50,mnist,digits_characters,0,flowers102,0.6784314393997193,0.014071256736958773,0.6911765337|0.6764706373|0.6715686917|0.6568628550|0.6960784793,1020,stratified_5_fold,5,20260905,0.6675999760627747,500,600,256,128,0.01,1.1579256039112806,0.04151548817753792,npu:6
resnet50,mnist,digits_characters,0,food101,0.39940002930164337,0.010601403730518101,0.3930693269|0.4198020101|0.3900990486|0.3950495124|0.3989583850,5000,stratified_5_fold,5,20260905,0.4453999698162079,500,600,256,128,0.01,1.1579256039112806,0.04415375553071499,npu:6
resnet50,mnist,digits_characters,0,gtsrb,0.6805999938726425,0.008577586402704647,0.6764994860|0.6726368070|0.6833167076|0.6961770058|0.6744659543,5000,stratified_5_fold,5,20260905,0.5777999758720398,500,600,256,128,0.01,1.1579256039112806,0.03673364222049713,npu:6
resnet50,mnist,digits_characters,0,oxford_pets,0.9059782552492359,0.0047639477082748755,0.9120432138|0.9048913121|0.9089674354|0.9061225057|0.8978201151,3680,stratified_5_fold,5,20260905,0.8849822282791138,500,600,256,128,0.01,1.1579256039112806,0.03636676073074341,npu:6
resnet50,mnist,digits_characters,1,beans,0.8558994286064945,0.01697343959174501,0.8894231319|0.8502415419|0.8502415419|0.8446601629|0.8446602225,1034,stratified_5_fold,5,20260905,0.859375,500,600,256,128,0.01,1.2012100089341402,0.032679347321391106,npu:6
resnet50,mnist,digits_characters,1,dtd,0.6146276831626892,0.015471326071187404,0.6210106611|0.6369681358|0.6130319238|0.5890957713|0.6130319238,3760,stratified_5_fold,5,20260905,0.6308510303497314,500,600,256,128,0.01,1.2012100089341402,0.03559832461178303,npu:6
resnet50,mnist,digits_characters,1,eurosat,0.8957999880194664,0.009224911614110983,0.8846918344|0.8932136297|0.9119119048|0.8986960649|0.8905621767,5000,stratified_5_fold,5,20260905,0.9025925993919373,500,600,256,128,0.01,1.2012100089341402,0.03864026814699173,npu:6
resnet50,mnist,digits_characters,1,flowers102,0.6676471471786499,0.025827354395424947,0.7107844353|0.6813726425|0.6519608498|0.6372549534|0.6568628550,1020,stratified_5_fold,5,20260905,0.6686000227928162,500,600,256,128,0.01,1.2012100089341402,0.03988383151590824,npu:6
resnet50,mnist,digits_characters,1,food101,0.4008000203371048,0.010521114342645499,0.4039604068|0.4198020101|0.3910891414|0.3960396051|0.3927083611,5000,stratified_5_fold,5,20260905,0.4423999786376953,500,600,256,128,0.01,1.2012100089341402,0.044326648116111755,npu:6
resnet50,mnist,digits_characters,1,gtsrb,0.6768000385403633,0.014777698190319025,0.6617502570|0.7034826279|0.6653347015|0.6800805330|0.6734486818,5000,stratified_5_fold,5,20260905,0.5773999691009521,500,600,256,128,0.01,1.2012100089341402,0.037606773898005486,npu:6
resnet50,mnist,digits_characters,1,oxford_pets,0.9081521741236034,0.00973051194482864,0.9188091159|0.9008152485|0.9211956859|0.8993197680|0.9005449414,3680,stratified_5_fold,5,20260905,0.8860725164413452,500,600,256,128,0.01,1.2012100089341402,0.035641858354210854,npu:6
resnet50,mnist,digits_characters,2,beans,0.8588007971557935,0.01750508922345837,0.8509616256|0.8550724387|0.8502415419|0.8446602225|0.8932039142,1034,stratified_5_fold,5,20260905,0.8515625,500,600,256,128,0.01,1.220650052651763,0.02957557886838913,npu:6
resnet50,mnist,digits_characters,2,dtd,0.6130319476127625,0.014687992085803419,0.6117021441|0.6343085766|0.6196808815|0.5890957713|0.6103723645,3760,stratified_5_fold,5,20260905,0.6186169981956482,500,600,256,128,0.01,1.220650052651763,0.03497839719057083,npu:6
resnet50,mnist,digits_characters,2,eurosat,0.8989999727249145,0.002972811735354789,0.9005963802|0.8962075710|0.9019019008|0.8946840167|0.9016063809,5000,stratified_5_fold,5,20260905,0.9151852130889893,500,600,256,128,0.01,1.220650052651763,0.04128722660243511,npu:6
resnet50,mnist,digits_characters,2,flowers102,0.6588235855102539,0.03155583303307845,0.6470589042|0.6323530078|0.7009804249|0.6225490570|0.6911765337,1020,stratified_5_fold,5,20260905,0.6740000247955322,500,600,256,128,0.01,1.220650052651763,0.03977007046341896,npu:6
resnet50,mnist,digits_characters,2,food101,0.4044000208377838,0.013995207463191833,0.3782178164|0.4089109302|0.4039604366|0.4188118875|0.4125000238,5000,stratified_5_fold,5,20260905,0.43759995698928833,500,600,256,128,0.01,1.220650052651763,0.0437741931527853,npu:6
resnet50,mnist,digits_characters,2,gtsrb,0.6692000081658364,0.014535934073447025,0.6460177302|0.6815920472|0.6583416462|0.6800804734|0.6805697083,5000,stratified_5_fold,5,20260905,0.5785999298095703,500,600,256,128,0.01,1.220650052651763,0.041716137900948524,npu:6
resnet50,mnist,digits_characters,2,oxford_pets,0.9114130351854407,0.007062169092955623,0.9120432138|0.9089673758|0.9184782505|0.8993197680|0.9182561636,3680,stratified_5_fold,5,20260905,0.8926137685775757,500,600,256,128,0.01,1.220650052651763,0.03932194039225578,npu:6
resnet50,mnist,digits_characters,3,beans,0.8413926535925506,0.007770431576606722,0.8413461447|0.8550724983|0.8309178352|0.8398058414|0.8398058414,1034,stratified_5_fold,5,20260905,0.875,500,600,256,128,0.01,1.1985896192491055,0.030786462128162384,npu:6
resnet50,mnist,digits_characters,3,dtd,0.6250000238418579,0.009699247729917768,0.6276595592|0.6396276951|0.6196808815|0.6103723645|0.6276596189,3760,stratified_5_fold,5,20260905,0.6228722929954529,500,600,256,128,0.01,1.1985896192491055,0.031189801171422005,npu:6
resnet50,mnist,digits_characters,3,eurosat,0.8915999768137932,0.00814730672361217,0.8767395020|0.8902195692|0.8978978992|0.8996990919|0.8935742378,5000,stratified_5_fold,5,20260905,0.897777795791626,500,600,256,128,0.01,1.1985896192491055,0.03937241993844509,npu:6
resnet50,mnist,digits_characters,3,flowers102,0.6764706254005433,0.036287764232429694,0.7156863213|0.6470588446|0.7107843757|0.6225490570|0.6862745285,1020,stratified_5_fold,5,20260905,0.667199969291687,500,600,256,128,0.01,1.1985896192491055,0.03871892765164375,npu:6
resnet50,mnist,digits_characters,3,food101,0.39600002056360245,0.012494832544485813,0.4079208076|0.4108911157|0.3762376308|0.3920792341|0.3927083611,5000,stratified_5_fold,5,20260905,0.4359999895095825,500,600,256,128,0.01,1.1985896192491055,0.04257580079138279,npu:6
resnet50,mnist,digits_characters,3,gtsrb,0.6714000045180321,0.01627305093154637,0.6578171253|0.6945273876|0.6493506432|0.6820925474|0.6734486222,5000,stratified_5_fold,5,20260905,0.5911999940872192,500,600,256,128,0.01,1.1985896192491055,0.03947148099541664,npu:6
resnet50,mnist,digits_characters,3,oxford_pets,0.9116847704286161,0.006458456748411867,0.9052772522|0.9048913717|0.9211956859|0.9170068502|0.9100816846,3680,stratified_5_fold,5,20260905,0.8904333114624023,500,600,256,128,0.01,1.1985896192491055,0.038147056475281715,npu:6
resnet50,mnist,digits_characters,4,beans,0.8588007809576259,0.02279312579902813,0.8750001192|0.8164250851|0.8792270422|0.8543689251|0.8689320087,1034,stratified_5_fold,5,20260905,0.875,500,600,256,128,0.01,1.1974836438894272,0.02792591229081154,npu:6
resnet50,mnist,digits_characters,4,dtd,0.606117045879364,0.01646790793865736,0.6050531864|0.6276596189|0.6196808815|0.5811170340|0.5970745087,3760,stratified_5_fold,5,20260905,0.6281914710998535,500,600,256,128,0.01,1.1974836438894272,0.03378766216337681,npu:6
resnet50,mnist,digits_characters,4,eurosat,0.894999988925457,0.006289224699848078,0.8846918344|0.8922156096|0.8998998404|0.9027081132|0.8955823183,5000,stratified_5_fold,5,20260905,0.9025925993919373,500,600,256,128,0.01,1.1974836438894272,0.03518177568912506,npu:6
resnet50,mnist,digits_characters,4,flowers102,0.6637255787849426,0.025678031849245844,0.6911765337|0.6176471710|0.6715687513|0.6568627954|0.6813726425,1020,stratified_5_fold,5,20260905,0.6691999435424805,500,600,256,128,0.01,1.1974836438894272,0.03598394803702831,npu:6
resnet50,mnist,digits_characters,4,food101,0.40340002238750455,0.010074336028356865,0.4138614237|0.4158416092|0.3990099132|0.3891089261|0.3989583552,5000,stratified_5_fold,5,20260905,0.4389999806880951,500,600,256,128,0.01,1.1974836438894272,0.03786096349358559,npu:6
resnet50,mnist,digits_characters,4,gtsrb,0.6613999928355216,0.016200094690794753,0.6509341002|0.6805970073|0.6353646517|0.6710261106|0.6693794727,5000,stratified_5_fold,5,20260905,0.569599986076355,500,600,256,128,0.01,1.1974836438894272,0.04114846512675285,npu:6
resnet50,mnist,digits_characters,4,oxford_pets,0.9051630390079125,0.009310557670220187,0.9215154648|0.8953804970|0.9089673758|0.9006803036|0.8991825581,3680,stratified_5_fold,5,20260905,0.8904333114624023,500,600,256,128,0.01,1.1974836438894272,0.03806937672197819,npu:6
resnet50,octmnist,medical,0,beans,0.8588007931206627,0.020377677148575878,0.8509616256|0.8405796885|0.8937197924|0.8398058414|0.8689320683,1034,stratified_5_fold,5,20260905,0.8828125,500,600,256,128,0.01,1.2115637809038162,0.031484151259064674,npu:6
resnet50,octmnist,medical,0,dtd,0.6098404645919799,0.012909209326795517,0.6090425849|0.6196808815|0.6183511019|0.5851064324|0.6170213223,3760,stratified_5_fold,5,20260905,0.603723406791687,500,600,256,128,0.01,1.2115637809038162,0.04067044332623482,npu:6
resnet50,octmnist,medical,0,eurosat,0.9011999886512756,0.007073349961262821,0.8896619678|0.9051896334|0.9089089632|0.9057171345|0.8965862989,5000,stratified_5_fold,5,20260905,0.9059259295463562,500,600,256,128,0.01,1.2115637809038162,0.0360006969422102,npu:6
resnet50,octmnist,medical,0,flowers102,0.6431373238563538,0.033304497312478705,0.6323530078|0.6568628550|0.6666667461|0.5833333731|0.6764706373,1020,stratified_5_fold,5,20260905,0.6771999597549438,500,600,256,128,0.01,1.2115637809038162,0.038538528606295586,npu:6
resnet50,octmnist,medical,0,food101,0.3868000197410584,0.004555200336446436,0.3881188333|0.3841584325|0.3910891116|0.3910891414|0.3791666925,5000,stratified_5_fold,5,20260905,0.42799997329711914,500,600,256,128,0.01,1.2115637809038162,0.03955180011689663,npu:6
resnet50,octmnist,medical,0,gtsrb,0.6844000185608864,0.01460907358901278,0.6705998182|0.7014925480|0.6643356681|0.6971831322|0.6887080669,5000,stratified_5_fold,5,20260905,0.58079993724823,500,600,256,128,0.01,1.2115637809038162,0.04141281917691231,npu:6
resnet50,octmnist,medical,0,oxford_pets,0.9105978100844051,0.007482673109174321,0.9188091755|0.9035326242|0.9116847515|0.9183673859|0.9005448818,3680,stratified_5_fold,5,20260905,0.8874351978302002,500,600,256,128,0.01,1.2115637809038162,0.03636549971997738,npu:6
