encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
resnet50,beans,random,42,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,cifar10|fashion_mnist|svhn,0.8733075640648892,0.86402323455829,0.009284329506599187,0.3096772767800468,0.8671875,0.8828125,-0.015625,5,3,21
resnet50,beans,random,43,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organcmnist,dermamnist|organcmnist|tiny_imagenet,0.8733075640648892,0.8524178064422865,0.0208897576226027,0.6967744141959508,0.8671875,0.8578125,0.009375000000000022,5,3,21
resnet50,beans,random,44,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,stl10,bloodmnist|stl10|tissuemnist,0.8733075640648892,0.855319158159326,0.017988405905563165,0.6000003070215678,0.8671875,0.8984375,-0.03125,5,3,21
resnet50,beans,random,45,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|organsmnist|pneumoniamnist,0.8733075640648892,0.8636363731016272,0.009671190963261966,0.322580976751632,0.8671875,0.875,-0.0078125,5,3,21
resnet50,beans,random,46,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,octmnist,octmnist|retinamnist|tiny_imagenet,0.8733075640648892,0.8537717842732915,0.019535779791597707,0.6516127073405285,0.8671875,0.878125,-0.010937500000000044,5,3,21
resnet50,beans,random,47,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,fashion_mnist|pathmnist|stl10,0.8733075640648892,0.86402323455829,0.009284329506599187,0.3096772767800468,0.8671875,0.8828125,-0.015625,5,3,21
resnet50,beans,random,48,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,stl10,cifar100_coarse|mnist|stl10,0.8733075640648892,0.855319158159326,0.017988405905563165,0.6000003070215678,0.8671875,0.8984375,-0.03125,5,3,21
resnet50,beans,random,49,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,octmnist,octmnist|svhn|tissuemnist,0.8733075640648892,0.8537717842732915,0.019535779791597707,0.6516127073405285,0.8671875,0.878125,-0.010937500000000044,5,3,21
resnet50,beans,random,50,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organamnist,cifar10|cifar100_coarse|organamnist,0.8733075640648892,0.8580270956517188,0.015280468413170434,0.5096774993553047,0.8671875,0.8640625,0.0031250000000000444,5,3,21
resnet50,beans,random,51,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,usps,cifar10|stl10|usps,0.8733075640648892,0.8597679036383011,0.013539660426588052,0.45161313657082885,0.8671875,0.8953125,-0.028124999999999956,5,3,21
resnet50,beans,random,52,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,octmnist,octmnist|pathmnist|retinamnist,0.8733075640648892,0.8537717842732915,0.019535779791597707,0.6516127073405285,0.8671875,0.878125,-0.010937500000000044,5,3,21
resnet50,beans,random,53,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,stl10,cifar100|stl10|tissuemnist,0.8733075640648892,0.855319158159326,0.017988405905563165,0.6000003070215678,0.8671875,0.8984375,-0.03125,5,3,21
resnet50,beans,random,54,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,octmnist|rendered_sst2|svhn,0.8733075640648892,0.8733075640648892,0.0,0.0,0.8671875,0.8671875,0.0,5,3,21
resnet50,beans,random,55,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organamnist,mnist|octmnist|organamnist,0.8733075640648892,0.8580270956517188,0.015280468413170434,0.5096774993553047,0.8671875,0.8640625,0.0031250000000000444,5,3,21
resnet50,beans,random,56,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organamnist,octmnist|organamnist|tiny_imagenet,0.8733075640648892,0.8580270956517188,0.015280468413170434,0.5096774993553047,0.8671875,0.8640625,0.0031250000000000444,5,3,21
resnet50,beans,random,57,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,mnist|rendered_sst2|retinamnist,0.8733075640648892,0.8733075640648892,0.0,0.0,0.8671875,0.8671875,0.0,5,3,21
resnet50,beans,random,58,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organsmnist,organsmnist|svhn|usps,0.8733075640648892,0.8620889904305369,0.011218573634352302,0.37419367009467724,0.8671875,0.8671875,0.0,5,3,21
resnet50,beans,random,59,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,dermamnist,dermamnist|pathmnist|retinamnist,0.8733075640648892,0.8504835720219048,0.022823992042984353,0.7612904837228098,0.8671875,0.871875,-0.004687499999999956,5,3,21
resnet50,beans,random,60,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organamnist,cifar100_coarse|dermamnist|organamnist,0.8733075640648892,0.8580270956517188,0.015280468413170434,0.5096774993553047,0.8671875,0.8640625,0.0031250000000000444,5,3,21
resnet50,beans,random,61,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,usps,cifar10|svhn|usps,0.8733075640648892,0.8597679036383011,0.013539660426588052,0.45161313657082885,0.8671875,0.8953125,-0.028124999999999956,5,3,21
resnet50,beans,random,62,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organamnist,cifar10|organamnist|tiny_imagenet,0.8733075640648892,0.8580270956517188,0.015280468413170434,0.5096774993553047,0.8671875,0.8640625,0.0031250000000000444,5,3,21
resnet50,beans,random,63,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar10,cifar10|cifar100_coarse|octmnist,0.8733075640648892,0.8566731320128451,0.016634432052044068,0.5548387328345303,0.8671875,0.8859375,-0.018750000000000044,5,3,21
resnet50,beans,random,64,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organsmnist,cifar10|organsmnist|pneumoniamnist,0.8733075640648892,0.8620889904305369,0.011218573634352302,0.37419367009467724,0.8671875,0.8671875,0.0,5,3,21
resnet50,beans,random,65,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,fashion_mnist|organamnist|tissuemnist,0.8733075640648892,0.86402323455829,0.009284329506599187,0.3096772767800468,0.8671875,0.8828125,-0.015625,5,3,21
resnet50,beans,random,66,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,fashion_mnist|organcmnist|pneumoniamnist,0.8733075640648892,0.86402323455829,0.009284329506599187,0.3096772767800468,0.8671875,0.8828125,-0.015625,5,3,21
resnet50,beans,random,67,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar10,bloodmnist|cifar10|dermamnist,0.8733075640648892,0.8566731320128451,0.016634432052044068,0.5548387328345303,0.8671875,0.8859375,-0.018750000000000044,5,3,21
resnet50,beans,random,68,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|organamnist|organcmnist,0.8733075640648892,0.8636363731016272,0.009671190963261966,0.322580976751632,0.8671875,0.875,-0.0078125,5,3,21
resnet50,beans,random,69,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,bloodmnist|pneumoniamnist|rendered_sst2,0.8733075640648892,0.8733075640648892,0.0,0.0,0.8671875,0.8671875,0.0,5,3,21
resnet50,beans,random,70,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|retinamnist|stl10,0.8733075640648892,0.8636363731016272,0.009671190963261966,0.322580976751632,0.8671875,0.875,-0.0078125,5,3,21
resnet50,beans,random,71,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|cifar100_coarse|pneumoniamnist,0.8733075640648892,0.8636363731016272,0.009671190963261966,0.322580976751632,0.8671875,0.875,-0.0078125,5,3,21
resnet50,beans,random,72,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,organamnist|organcmnist|rendered_sst2,0.8733075640648892,0.8733075640648892,0.0,0.0,0.8671875,0.8671875,0.0,5,3,21
resnet50,beans,random,73,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,cifar100_coarse|fashion_mnist|tiny_imagenet,0.8733075640648892,0.86402323455829,0.009284329506599187,0.3096772767800468,0.8671875,0.8828125,-0.015625,5,3,21
resnet50,beans,random,74,3,21,0.8571428571428572,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,fashion_mnist,breastmnist|dermamnist|fashion_mnist,0.8733075640648892,0.86402323455829,0.009284329506599187,0.3096772767800468,0.8671875,0.8828125,-0.015625,5,3,21
resnet50,beans,random,75,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,usps,cifar10|retinamnist|usps,0.8733075640648892,0.8597679036383011,0.013539660426588052,0.45161313657082885,0.8671875,0.8953125,-0.028124999999999956,5,3,21
resnet50,beans,random,76,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,octmnist|organsmnist|rendered_sst2,0.8733075640648892,0.8733075640648892,0.0,0.0,0.8671875,0.8671875,0.0,5,3,21
resnet50,beans,random,77,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|organsmnist|svhn,0.8733075640648892,0.8636363731016272,0.009671190963261966,0.322580976751632,0.8671875,0.875,-0.0078125,5,3,21
resnet50,beans,random,78,3,21,0.8571428571428572,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,fashion_mnist,breastmnist|fashion_mnist|octmnist,0.8733075640648892,0.86402323455829,0.009284329506599187,0.3096772767800468,0.8671875,0.8828125,-0.015625,5,3,21
resnet50,beans,random,79,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,usps,pathmnist|tissuemnist|usps,0.8733075640648892,0.8597679036383011,0.013539660426588052,0.45161313657082885,0.8671875,0.8953125,-0.028124999999999956,5,3,21
resnet50,beans,random,80,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,fashion_mnist|stl10|tiny_imagenet,0.8733075640648892,0.86402323455829,0.009284329506599187,0.3096772767800468,0.8671875,0.8828125,-0.015625,5,3,21
resnet50,beans,random,81,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|pneumoniamnist|svhn,0.8733075640648892,0.8636363731016272,0.009671190963261966,0.322580976751632,0.8671875,0.875,-0.0078125,5,3,21
resnet50,beans,random,82,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|organcmnist|tissuemnist,0.8733075640648892,0.8636363731016272,0.009671190963261966,0.322580976751632,0.8671875,0.875,-0.0078125,5,3,21
resnet50,beans,random,83,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,cifar100|dermamnist|fashion_mnist,0.8733075640648892,0.86402323455829,0.009284329506599187,0.3096772767800468,0.8671875,0.8828125,-0.015625,5,3,21
resnet50,beans,random,84,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organamnist,dermamnist|organamnist|retinamnist,0.8733075640648892,0.8580270956517188,0.015280468413170434,0.5096774993553047,0.8671875,0.8640625,0.0031250000000000444,5,3,21
resnet50,beans,random,85,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,octmnist,cifar100_coarse|octmnist|organcmnist,0.8733075640648892,0.8537717842732915,0.019535779791597707,0.6516127073405285,0.8671875,0.878125,-0.010937500000000044,5,3,21
resnet50,beans,random,86,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organsmnist,mnist|octmnist|organsmnist,0.8733075640648892,0.8620889904305369,0.011218573634352302,0.37419367009467724,0.8671875,0.8671875,0.0,5,3,21
resnet50,beans,random,87,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,cifar10|fashion_mnist|svhn,0.8733075640648892,0.86402323455829,0.009284329506599187,0.3096772767800468,0.8671875,0.8828125,-0.015625,5,3,21
resnet50,beans,random,88,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|mnist|organcmnist,0.8733075640648892,0.8636363731016272,0.009671190963261966,0.322580976751632,0.8671875,0.875,-0.0078125,5,3,21
resnet50,beans,random,89,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,dermamnist|fashion_mnist|tiny_imagenet,0.8733075640648892,0.86402323455829,0.009284329506599187,0.3096772767800468,0.8671875,0.8828125,-0.015625,5,3,21
resnet50,beans,random,90,3,21,0.8571428571428572,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,fashion_mnist|octmnist|rendered_sst2,0.8733075640648892,0.8733075640648892,0.0,0.0,0.8671875,0.8671875,0.0,5,3,21
resnet50,beans,random,91,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,octmnist,cifar100|octmnist|svhn,0.8733075640648892,0.8537717842732915,0.019535779791597707,0.6516127073405285,0.8671875,0.878125,-0.010937500000000044,5,3,21
resnet50,beans,random,92,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organsmnist,dermamnist|organsmnist|pathmnist,0.8733075640648892,0.8620889904305369,0.011218573634352302,0.37419367009467724,0.8671875,0.8671875,0.0,5,3,21
resnet50,beans,random,93,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,dermamnist|rendered_sst2|tiny_imagenet,0.8733075640648892,0.8733075640648892,0.0,0.0,0.8671875,0.8671875,0.0,5,3,21
