seed,target,accuracy,config,construction_seed,overlap,budget,method,selected
2,flowers102,0.6911765336990356,seed20260832_overlap0.50_k5,20260832,0.5,5,random_3,cifar100|cifar100_coarse__overlap_050|octmnist|organcmnist|pathmnist
2,food101,0.25247523188591,seed20260832_overlap0.50_k5,20260832,0.5,5,random_3,cifar100|cifar100_coarse__overlap_050|octmnist|organcmnist|pathmnist
2,gtsrb,0.6139534711837769,seed20260832_overlap0.50_k5,20260832,0.5,5,random_3,cifar100|cifar100_coarse__overlap_050|octmnist|organcmnist|pathmnist
2,oxford_pets,0.8918919563293457,seed20260832_overlap0.50_k5,20260832,0.5,5,random_3,cifar100|cifar100_coarse__overlap_050|octmnist|organcmnist|pathmnist
0,beans,0.8059701323509216,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
0,dtd,0.5404255390167236,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
0,eurosat,0.7999999523162842,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
0,fgvc_aircraft,0.0949999913573265,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
0,flowers102,0.6813726425170898,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
0,food101,0.2376237511634826,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
0,gtsrb,0.6093023419380188,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
0,oxford_pets,0.8738738894462585,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
1,beans,0.8009949922561646,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
1,dtd,0.5106382966041565,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
1,eurosat,0.8549999594688416,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
1,fgvc_aircraft,0.1299999952316284,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
1,flowers102,0.6127451658248901,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
1,food101,0.2079207897186279,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
1,gtsrb,0.6093023419380188,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
1,oxford_pets,0.8513513803482056,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
2,beans,0.830845832824707,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
2,dtd,0.5319148898124695,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
2,eurosat,0.85999995470047,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
2,fgvc_aircraft,0.1199999973177909,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
2,flowers102,0.617647111415863,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
2,food101,0.301980197429657,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
2,gtsrb,0.6279069185256958,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
2,oxford_pets,0.8963964581489563,seed20260832_overlap0.50_k5,20260832,0.5,5,random_4,organsmnist|pathmnist|rendered_sst2|semeion|stl10
0,beans,0.8009950518608093,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
0,dtd,0.5191488862037659,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
0,eurosat,0.8199999928474426,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
0,fgvc_aircraft,0.125,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
0,flowers102,0.6911765336990356,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
0,food101,0.2821781933307647,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
0,gtsrb,0.6372092962265015,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
0,oxford_pets,0.869369387626648,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
1,beans,0.8159204125404358,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
1,dtd,0.5319148898124695,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
1,eurosat,0.8650000095367432,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
1,fgvc_aircraft,0.125,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
1,flowers102,0.6715686917304993,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
1,food101,0.2425742447376251,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
1,gtsrb,0.6558139324188232,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
1,oxford_pets,0.8873874545097351,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
2,beans,0.86069655418396,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
2,dtd,0.52765953540802,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
2,eurosat,0.8349999785423279,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
2,fgvc_aircraft,0.1299999952316284,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
2,flowers102,0.6568628549575806,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
2,food101,0.25247523188591,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
2,gtsrb,0.6186046004295349,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
2,oxford_pets,0.8918919563293457,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
0,beans,0.8109452724456787,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
0,dtd,0.5446808338165283,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
0,eurosat,0.7999999523162842,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
0,fgvc_aircraft,0.1299999952316284,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
0,flowers102,0.6862745881080627,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
0,food101,0.2475247383117675,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
0,gtsrb,0.6325581073760986,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
0,oxford_pets,0.8468469381332397,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
1,beans,0.8358209133148193,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
1,dtd,0.5744680166244507,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
1,eurosat,0.8449999690055847,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
1,fgvc_aircraft,0.1199999898672103,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
1,flowers102,0.6519608497619629,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
1,food101,0.2425742447376251,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
1,gtsrb,0.6604651212692261,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
1,oxford_pets,0.8828828930854797,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
2,beans,0.86069655418396,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
2,dtd,0.5446808338165283,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
2,eurosat,0.8299999833106995,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
2,fgvc_aircraft,0.0899999886751174,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
2,flowers102,0.6666667461395264,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
2,food101,0.2376237511634826,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
2,gtsrb,0.6558139324188232,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
2,oxford_pets,0.9009009599685668,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
0,beans,0.86069655418396,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
0,dtd,0.570212721824646,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
0,eurosat,0.8349999785423279,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
0,fgvc_aircraft,0.1499999910593032,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
0,flowers102,0.6911765336990356,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
0,food101,0.2079207897186279,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
0,gtsrb,0.6139534711837769,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
0,oxford_pets,0.8378378748893738,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
1,beans,0.7960199117660522,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
1,dtd,0.5404255390167236,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
1,eurosat,0.8899999856948853,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
1,fgvc_aircraft,0.1099999919533729,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
1,flowers102,0.6225490570068359,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
1,food101,0.2128712832927703,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
1,gtsrb,0.6232558488845825,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
1,oxford_pets,0.909909963607788,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
2,beans,0.8457711338996887,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
2,dtd,0.5106382966041565,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
2,eurosat,0.8199999928474426,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
2,fgvc_aircraft,0.1199999898672103,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
2,flowers102,0.6666667461395264,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
2,food101,0.2574257254600525,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
2,gtsrb,0.604651153087616,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
2,oxford_pets,0.8828829526901245,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
0,beans,0.7860696911811829,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
0,dtd,0.5829787254333496,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
0,eurosat,0.85999995470047,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
0,fgvc_aircraft,0.1399999856948852,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
0,flowers102,0.6617647409439087,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
0,food101,0.25247523188591,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
0,gtsrb,0.6186046600341797,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
0,oxford_pets,0.8513513803482056,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
1,beans,0.8308457732200623,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
1,dtd,0.5531914234161377,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
1,eurosat,0.8499999642372131,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
1,fgvc_aircraft,0.1299999952316284,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
1,flowers102,0.6274510622024536,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
1,food101,0.2574257254600525,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
1,gtsrb,0.6511628031730652,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
1,oxford_pets,0.8648649454116821,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
2,beans,0.8656716346740723,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
2,dtd,0.5404255390167236,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
2,eurosat,0.8650000095367432,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
2,fgvc_aircraft,0.1199999973177909,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
2,flowers102,0.6715686917304993,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
2,food101,0.2623762190341949,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
2,gtsrb,0.6186046600341797,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
2,oxford_pets,0.9009009599685668,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
0,beans,0.8059701919555664,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
0,dtd,0.5319148898124695,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
0,eurosat,0.8149999976158142,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
0,fgvc_aircraft,0.1249999925494194,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
0,flowers102,0.6176471710205078,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
0,food101,0.2326732724905014,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
0,gtsrb,0.6837209463119507,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
0,oxford_pets,0.8828828930854797,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
1,beans,0.815920352935791,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
1,dtd,0.5404255390167236,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
1,eurosat,0.809999942779541,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
1,fgvc_aircraft,0.1449999958276748,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
1,flowers102,0.593137264251709,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
1,food101,0.1881188154220581,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
1,gtsrb,0.604651153087616,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
1,oxford_pets,0.8603603839874268,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
2,beans,0.7910448312759399,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
2,dtd,0.5404255390167236,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
2,eurosat,0.8549999594688416,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
2,fgvc_aircraft,0.1749999970197677,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
2,flowers102,0.6372549533843994,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
2,food101,0.2326732724905014,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
2,gtsrb,0.6186046600341797,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
2,oxford_pets,0.8873874545097351,seed20260832_overlap0.75_k3,20260832,0.75,3,random_0,cifar100_coarse|mnist|usps
0,beans,0.8706467747688293,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
0,dtd,0.5106382966041565,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
0,eurosat,0.800000011920929,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
0,fgvc_aircraft,0.1500000059604644,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
0,flowers102,0.6764706373214722,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
0,food101,0.2574257254600525,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
0,gtsrb,0.6511628031730652,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
0,oxford_pets,0.8378378748893738,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
1,beans,0.8059701919555664,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
1,dtd,0.5106382369995117,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
1,eurosat,0.8799999952316284,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
1,fgvc_aircraft,0.125,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
1,flowers102,0.6078431606292725,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
1,food101,0.2227722704410553,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
1,gtsrb,0.5813953876495361,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
1,oxford_pets,0.869369387626648,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
2,beans,0.8507462739944458,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
2,dtd,0.4978723227977752,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
2,eurosat,0.8499999642372131,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
2,fgvc_aircraft,0.1299999952316284,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
2,flowers102,0.6911765336990356,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
2,food101,0.2128712832927703,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
2,gtsrb,0.5953488349914551,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
2,oxford_pets,0.8783784508705139,seed20260832_overlap0.75_k3,20260832,0.75,3,random_1,fashion_mnist|organsmnist|usps
0,beans,0.8009950518608093,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
0,dtd,0.5659574270248413,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
0,eurosat,0.8249999284744263,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
0,fgvc_aircraft,0.1149999946355819,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
0,flowers102,0.7058824300765991,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
0,food101,0.2079207897186279,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
0,gtsrb,0.6372092962265015,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
0,oxford_pets,0.8603603839874268,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
1,beans,0.8208954930305481,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
1,dtd,0.5234042406082153,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
1,eurosat,0.8899999856948853,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
1,fgvc_aircraft,0.1249999925494194,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
1,flowers102,0.6323530077934265,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
1,food101,0.2326732575893402,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
1,gtsrb,0.6139535307884216,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
1,oxford_pets,0.8648648858070374,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
2,beans,0.8358209133148193,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
2,dtd,0.5319148302078247,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
2,eurosat,0.8399999737739563,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
2,fgvc_aircraft,0.1599999964237213,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
2,flowers102,0.6960785388946533,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
2,food101,0.2376237511634826,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
2,gtsrb,0.6372092962265015,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
2,oxford_pets,0.8873874545097351,seed20260832_overlap0.75_k3,20260832,0.75,3,random_2,cifar100__overlap_075|octmnist|rendered_sst2
0,beans,0.8208955526351929,seed20260832_overlap0.75_k3,20260832,0.75,3,random_3,cifar100__overlap_075|pathmnist|tissuemnist
