encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
resnet50,beans,random,74,10,21,0.5238095238095238,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,organsmnist,cifar100_coarse|fashion_mnist|mnist|organsmnist|pathmnist|retinamnist|svhn|tiny_imagenet|tissuemnist|usps,0.8980769634246826,0.8865385413169861,0.011538422107696511,0.2142850184925996,0.8734375,0.8671875,0.006249999999999978,5,10,21
resnet50,beans,random,75,10,21,0.5238095238095238,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,cifar10|cifar100|cifar100_coarse|dermamnist|fashion_mnist|mnist|organsmnist|rendered_sst2|retinamnist|usps,0.8980769634246826,0.8980769634246826,0.0,0.0,0.8734375,0.8734375,0.0,5,10,21
resnet50,beans,random,76,10,21,0.5238095238095238,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,bloodmnist|breastmnist|cifar100_coarse|mnist|octmnist|organamnist|pneumoniamnist|retinamnist|stl10|svhn,0.8980769634246826,0.8826923608779907,0.015384602546691828,0.2857140959525264,0.8734375,0.875,-0.0015625000000000222,5,10,21
resnet50,beans,random,77,10,21,0.5238095238095238,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,bloodmnist|breastmnist|cifar100|cifar100_coarse|fashion_mnist|octmnist|organcmnist|retinamnist|stl10|usps,0.8980769634246826,0.8826923608779907,0.015384602546691828,0.2857140959525264,0.8734375,0.875,-0.0015625000000000222,5,10,21
resnet50,beans,random,78,10,21,0.5238095238095238,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,cifar10|cifar100|fashion_mnist|organamnist|pathmnist|pneumoniamnist|rendered_sst2|stl10|svhn|tissuemnist,0.8980769634246826,0.8980769634246826,0.0,0.0,0.8734375,0.8734375,0.0,5,10,21
resnet50,beans,random,79,10,21,0.5238095238095238,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,organsmnist,bloodmnist|cifar100_coarse|mnist|organamnist|organsmnist|pathmnist|retinamnist|stl10|svhn|usps,0.8980769634246826,0.8865385413169861,0.011538422107696511,0.2142850184925996,0.8734375,0.8671875,0.006249999999999978,5,10,21
resnet50,beans,random,80,10,21,0.5238095238095238,0,0.0,rendered_sst2,rendered_sst2,1,organcmnist,cifar10|cifar100|cifar100_coarse|dermamnist|mnist|organamnist|organcmnist|pneumoniamnist|stl10|tiny_imagenet,0.8980769634246826,0.8711539030075073,0.026923060417175293,0.49999977861128253,0.8734375,0.8578125,0.015625,5,10,21
resnet50,beans,random,81,10,21,0.5238095238095238,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,organsmnist,bloodmnist|breastmnist|cifar10|fashion_mnist|octmnist|organcmnist|organsmnist|pathmnist|pneumoniamnist|svhn,0.8980769634246826,0.8865385413169861,0.011538422107696511,0.2142850184925996,0.8734375,0.8671875,0.006249999999999978,5,10,21
resnet50,beans,random,82,10,21,0.5238095238095238,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,bloodmnist|breastmnist|cifar100|mnist|octmnist|organcmnist|pneumoniamnist|stl10|tiny_imagenet|tissuemnist,0.8980769634246826,0.8826923608779907,0.015384602546691828,0.2857140959525264,0.8734375,0.875,-0.0015625000000000222,5,10,21
resnet50,beans,random,83,10,21,0.5238095238095238,0,0.0,rendered_sst2,rendered_sst2,1,organcmnist,bloodmnist|cifar10|cifar100|dermamnist|octmnist|organcmnist|pneumoniamnist|stl10|tiny_imagenet|tissuemnist,0.8980769634246826,0.8711539030075073,0.026923060417175293,0.49999977861128253,0.8734375,0.8578125,0.015625,5,10,21
resnet50,beans,random,84,10,21,0.5238095238095238,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,organsmnist,bloodmnist|cifar10|cifar100|cifar100_coarse|mnist|octmnist|organcmnist|organsmnist|pathmnist|tissuemnist,0.8980769634246826,0.8865385413169861,0.011538422107696511,0.2142850184925996,0.8734375,0.8671875,0.006249999999999978,5,10,21
resnet50,beans,random,85,10,21,0.5238095238095238,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|cifar100|cifar100_coarse|fashion_mnist|octmnist|pathmnist|pneumoniamnist|retinamnist|tiny_imagenet|usps,0.8980769634246826,0.8826923608779907,0.015384602546691828,0.2857140959525264,0.8734375,0.875,-0.0015625000000000222,5,10,21
resnet50,beans,random,86,10,21,0.5238095238095238,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|cifar10|cifar100_coarse|mnist|pathmnist|pneumoniamnist|retinamnist|svhn|tiny_imagenet|usps,0.8980769634246826,0.8826923608779907,0.015384602546691828,0.2857140959525264,0.8734375,0.875,-0.0015625000000000222,5,10,21
resnet50,beans,random,87,10,21,0.5238095238095238,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|cifar10|cifar100|dermamnist|fashion_mnist|mnist|organamnist|retinamnist|tiny_imagenet|tissuemnist,0.8980769634246826,0.8826923608779907,0.015384602546691828,0.2857140959525264,0.8734375,0.875,-0.0015625000000000222,5,10,21
resnet50,beans,random,88,10,21,0.5238095238095238,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,bloodmnist|breastmnist|cifar100|dermamnist|octmnist|organamnist|pneumoniamnist|stl10|svhn|usps,0.8980769634246826,0.8826923608779907,0.015384602546691828,0.2857140959525264,0.8734375,0.875,-0.0015625000000000222,5,10,21
resnet50,beans,random,89,10,21,0.5238095238095238,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,organsmnist,bloodmnist|cifar10|cifar100|cifar100_coarse|dermamnist|fashion_mnist|organamnist|organsmnist|tiny_imagenet|tissuemnist,0.8980769634246826,0.8865385413169861,0.011538422107696511,0.2142850184925996,0.8734375,0.8671875,0.006249999999999978,5,10,21
resnet50,beans,random,90,10,21,0.5238095238095238,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,organsmnist,cifar10|dermamnist|octmnist|organamnist|organsmnist|pathmnist|retinamnist|stl10|svhn|tissuemnist,0.8980769634246826,0.8865385413169861,0.011538422107696511,0.2142850184925996,0.8734375,0.8671875,0.006249999999999978,5,10,21
resnet50,beans,random,91,10,21,0.5238095238095238,0,0.0,rendered_sst2,rendered_sst2,1,cifar10,bloodmnist|cifar10|fashion_mnist|mnist|octmnist|pathmnist|stl10|svhn|tiny_imagenet|tissuemnist,0.8980769634246826,0.869230842590332,0.028846120834350564,0.5357137638694502,0.8734375,0.8859375,-0.012500000000000067,5,10,21
resnet50,beans,random,92,10,21,0.5238095238095238,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,cifar10|cifar100|dermamnist|organsmnist|pathmnist|pneumoniamnist|rendered_sst2|retinamnist|stl10|tissuemnist,0.8980769634246826,0.8980769634246826,0.0,0.0,0.8734375,0.8734375,0.0,5,10,21
resnet50,beans,random,93,10,21,0.5238095238095238,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,organsmnist,breastmnist|cifar10|cifar100_coarse|dermamnist|organamnist|organsmnist|pathmnist|stl10|tissuemnist|usps,0.8980769634246826,0.8865385413169861,0.011538422107696511,0.2142850184925996,0.8734375,0.8671875,0.006249999999999978,5,10,21
resnet50,beans,random,94,10,21,0.5238095238095238,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,breastmnist|dermamnist|mnist|octmnist|organamnist|organcmnist|pneumoniamnist|rendered_sst2|stl10|tiny_imagenet,0.8980769634246826,0.8980769634246826,0.0,0.0,0.8734375,0.8734375,0.0,5,10,21
resnet50,beans,random,95,10,21,0.5238095238095238,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,organsmnist,breastmnist|cifar100_coarse|mnist|octmnist|organsmnist|pathmnist|pneumoniamnist|retinamnist|stl10|tissuemnist,0.8980769634246826,0.8865385413169861,0.011538422107696511,0.2142850184925996,0.8734375,0.8671875,0.006249999999999978,5,10,21
resnet50,beans,random,96,10,21,0.5238095238095238,1,1.0,rendered_sst2,rendered_sst2,1,rendered_sst2,breastmnist|cifar10|cifar100_coarse|fashion_mnist|organsmnist|pneumoniamnist|rendered_sst2|svhn|tiny_imagenet|tissuemnist,0.8980769634246826,0.8980769634246826,0.0,0.0,0.8734375,0.8734375,0.0,5,10,21
resnet50,beans,random,97,10,21,0.5238095238095238,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,bloodmnist|breastmnist|cifar100|cifar100_coarse|mnist|pneumoniamnist|stl10|svhn|tissuemnist|usps,0.8980769634246826,0.8826923608779907,0.015384602546691828,0.2857140959525264,0.8734375,0.875,-0.0015625000000000222,5,10,21
resnet50,beans,random,98,10,21,0.5238095238095238,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,cifar10|cifar100_coarse|mnist|octmnist|rendered_sst2|retinamnist|svhn|tiny_imagenet|tissuemnist|usps,0.8980769634246826,0.8980769634246826,0.0,0.0,0.8734375,0.8734375,0.0,5,10,21
resnet50,beans,random,99,10,21,0.5238095238095238,1,1.0,rendered_sst2,rendered_sst2,1,rendered_sst2,bloodmnist|breastmnist|cifar100|octmnist|organamnist|organsmnist|rendered_sst2|stl10|tissuemnist|usps,0.8980769634246826,0.8980769634246826,0.0,0.0,0.8734375,0.8734375,0.0,5,10,21
resnet50,dtd,rank_only,-1,3,21,0.8571428571428572,1,1.0,cifar100,cifar100,1,cifar100,tiny_imagenet|cifar100_coarse|cifar100,0.6393617272377015,0.6393617272377015,0.0,0.0,0.6397871971130371,0.6397871971130371,0.0,5,3,21
resnet50,dtd,facility_subspace,-1,3,21,0.8571428571428572,1,0.3333333333333333,cifar100,cifar100,1,cifar100,organcmnist|cifar100|svhn,0.6393617272377015,0.6393617272377015,0.0,0.0,0.6397871971130371,0.6397871971130371,0.0,5,3,21
resnet50,dtd,kcenter_subspace,-1,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,tiny_imagenet,tiny_imagenet|rendered_sst2|usps,0.6393617272377015,0.6364362001419067,0.0029255270957947443,0.04330701852836245,0.6397871971130371,0.6438297748565673,-0.004042577743530229,5,3,21
resnet50,dtd,dpp_subspace,-1,3,21,0.8571428571428572,0,0.6666666666666666,cifar100,cifar100,1,tiny_imagenet,tiny_imagenet|stl10|cifar100_coarse,0.6393617272377015,0.6364362001419067,0.0029255270957947443,0.04330701852836245,0.6397871971130371,0.6438297748565673,-0.004042577743530229,5,3,21
resnet50,dtd,pool_vendi_subspace,-1,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,tiny_imagenet,tiny_imagenet|rendered_sst2|usps,0.6393617272377015,0.6364362001419067,0.0029255270957947443,0.04330701852836245,0.6397871971130371,0.6438297748565673,-0.004042577743530229,5,3,21
resnet50,dtd,full_merged_rank,-1,3,21,0.8571428571428572,0,0.6666666666666666,cifar100,cifar100,1,tiny_imagenet,tiny_imagenet|stl10|cifar100_coarse,0.6393617272377015,0.6364362001419067,0.0029255270957947443,0.04330701852836245,0.6397871971130371,0.6438297748565673,-0.004042577743530229,5,3,21
resnet50,dtd,random,0,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,breastmnist|cifar100_coarse|fashion_mnist,0.6393617272377015,0.6313830256462097,0.007978701591491721,0.11810992219203484,0.6397871971130371,0.6255319118499756,0.014255285263061523,5,3,21
resnet50,dtd,random,1,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,cifar10|cifar100_coarse|fashion_mnist,0.6393617272377015,0.6313830256462097,0.007978701591491721,0.11810992219203484,0.6397871971130371,0.6255319118499756,0.014255285263061523,5,3,21
resnet50,dtd,random,2,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,pathmnist,breastmnist|pathmnist|svhn,0.6393617272377015,0.6268617153167725,0.012500011920928977,0.18503956044111206,0.6397871971130371,0.6264893770217895,0.01329782009124758,5,3,21
resnet50,dtd,random,3,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,dermamnist,breastmnist|dermamnist|rendered_sst2,0.6393617272377015,0.6138298273086548,0.025531899929046697,0.3779525627641283,0.6397871971130371,0.6298935890197754,0.009893608093261674,5,3,21
resnet50,dtd,random,4,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,usps,fashion_mnist|rendered_sst2|usps,0.6393617272377015,0.6154255628585815,0.02393616437911994,0.3543306489126446,0.6397871971130371,0.621276569366455,0.018510627746582076,5,3,21
resnet50,dtd,random,5,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,tiny_imagenet,mnist|organsmnist|tiny_imagenet,0.6393617272377015,0.6364362001419067,0.0029255270957947443,0.04330701852836245,0.6397871971130371,0.6438297748565673,-0.004042577743530229,5,3,21
resnet50,dtd,random,6,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,cifar100_coarse|pneumoniamnist|tissuemnist,0.6393617272377015,0.6313830256462097,0.007978701591491721,0.11810992219203484,0.6397871971130371,0.6255319118499756,0.014255285263061523,5,3,21
resnet50,dtd,random,7,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,cifar100_coarse|organamnist|svhn,0.6393617272377015,0.6313830256462097,0.007978701591491721,0.11810992219203484,0.6397871971130371,0.6255319118499756,0.014255285263061523,5,3,21
resnet50,dtd,random,8,3,21,0.8571428571428572,1,0.3333333333333333,cifar100,cifar100,1,cifar100,cifar100|organamnist|rendered_sst2,0.6393617272377015,0.6393617272377015,0.0,0.0,0.6397871971130371,0.6397871971130371,0.0,5,3,21
resnet50,dtd,random,9,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,cifar10,cifar10|organamnist|tissuemnist,0.6393617272377015,0.626063871383667,0.013297855854034424,0.19685016443223755,0.6397871971130371,0.6276595711708068,0.012127625942230269,5,3,21
resnet50,dtd,random,10,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,tiny_imagenet,fashion_mnist|organcmnist|tiny_imagenet,0.6393617272377015,0.6364362001419067,0.0029255270957947443,0.04330701852836245,0.6397871971130371,0.6438297748565673,-0.004042577743530229,5,3,21
resnet50,dtd,random,11,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,pathmnist,fashion_mnist|pathmnist|retinamnist,0.6393617272377015,0.6268617153167725,0.012500011920928977,0.18503956044111206,0.6397871971130371,0.6264893770217895,0.01329782009124758,5,3,21
resnet50,dtd,random,12,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,usps,rendered_sst2|tissuemnist|usps,0.6393617272377015,0.6154255628585815,0.02393616437911994,0.3543306489126446,0.6397871971130371,0.621276569366455,0.018510627746582076,5,3,21
resnet50,dtd,random,13,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,svhn,organsmnist|svhn|tissuemnist,0.6393617272377015,0.6204787611961364,0.01888296604156503,0.27952739231435586,0.6397871971130371,0.6177659511566163,0.022021245956420854,5,3,21
resnet50,dtd,random,14,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,tissuemnist,rendered_sst2|retinamnist|tissuemnist,0.6393617272377015,0.6071808815002442,0.032180845737457275,0.47637790968120813,0.6397871971130371,0.6155318975448608,0.024255299568176292,5,3,21
resnet50,dtd,random,15,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,stl10,dermamnist|stl10|tissuemnist,0.6393617272377015,0.6180851340293885,0.02127659320831299,0.3149606160261961,0.6397871971130371,0.6314893364906311,0.008297860622406006,5,3,21
resnet50,dtd,random,16,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,mnist,mnist|octmnist|tissuemnist,0.6393617272377015,0.6127660036087036,0.02659572362899787,0.3937005053317841,0.6397871971130371,0.6230850696563721,0.016702127456664995,5,3,21
resnet50,dtd,random,17,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,usps,fashion_mnist|mnist|usps,0.6393617272377015,0.6154255628585815,0.02393616437911994,0.3543306489126446,0.6397871971130371,0.621276569366455,0.018510627746582076,5,3,21
resnet50,dtd,random,18,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organcmnist,dermamnist|organcmnist|pneumoniamnist,0.6393617272377015,0.6170213103294373,0.02234041690826416,0.3307085585938519,0.6397871971130371,0.6285106182098389,0.01127657890319822,5,3,21
resnet50,dtd,random,19,3,21,0.8571428571428572,1,0.3333333333333333,cifar100,cifar100,1,cifar100,bloodmnist|cifar10|cifar100,0.6393617272377015,0.6393617272377015,0.0,0.0,0.6397871971130371,0.6397871971130371,0.0,5,3,21
resnet50,dtd,random,20,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organsmnist,mnist|organamnist|organsmnist,0.6393617272377015,0.6202128052711486,0.019148921966552823,0.2834643779562698,0.6397871971130371,0.6252127528190613,0.014574444293975808,5,3,21
resnet50,dtd,random,21,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,cifar100_coarse|octmnist|organcmnist,0.6393617272377015,0.6313830256462097,0.007978701591491721,0.11810992219203484,0.6397871971130371,0.6255319118499756,0.014255285263061523,5,3,21
resnet50,dtd,random,22,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organsmnist,organamnist|organsmnist|usps,0.6393617272377015,0.6202128052711486,0.019148921966552823,0.2834643779562698,0.6397871971130371,0.6252127528190613,0.014574444293975808,5,3,21
resnet50,dtd,random,23,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,cifar10,cifar10|mnist|rendered_sst2,0.6393617272377015,0.626063871383667,0.013297855854034424,0.19685016443223755,0.6397871971130371,0.6276595711708068,0.012127625942230269,5,3,21
resnet50,dtd,random,24,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,tiny_imagenet,fashion_mnist|organamnist|tiny_imagenet,0.6393617272377015,0.6364362001419067,0.0029255270957947443,0.04330701852836245,0.6397871971130371,0.6438297748565673,-0.004042577743530229,5,3,21
resnet50,dtd,random,25,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,bloodmnist,bloodmnist|dermamnist|retinamnist,0.6393617272377015,0.6218085289001465,0.017553198337554976,0.25984264057209344,0.6397871971130371,0.6188297510147095,0.020957446098327615,5,3,21
resnet50,dtd,random,26,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,cifar100_coarse|organamnist|tissuemnist,0.6393617272377015,0.6313830256462097,0.007978701591491721,0.11810992219203484,0.6397871971130371,0.6255319118499756,0.014255285263061523,5,3,21
resnet50,dtd,random,27,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organamnist,organamnist|retinamnist|usps,0.6393617272377015,0.619946825504303,0.019414901733398438,0.28740171653279845,0.6397871971130371,0.6354255080223083,0.00436168909072876,5,3,21
resnet50,dtd,random,28,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,bloodmnist,bloodmnist|retinamnist|tissuemnist,0.6393617272377015,0.6218085289001465,0.017553198337554976,0.25984264057209344,0.6397871971130371,0.6188297510147095,0.020957446098327615,5,3,21
resnet50,dtd,random,29,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,tiny_imagenet,bloodmnist|pathmnist|tiny_imagenet,0.6393617272377015,0.6364362001419067,0.0029255270957947443,0.04330701852836245,0.6397871971130371,0.6438297748565673,-0.004042577743530229,5,3,21
resnet50,dtd,random,30,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,bloodmnist|cifar100_coarse|stl10,0.6393617272377015,0.6313830256462097,0.007978701591491721,0.11810992219203484,0.6397871971130371,0.6255319118499756,0.014255285263061523,5,3,21
resnet50,dtd,random,31,3,21,0.8571428571428572,1,0.6666666666666666,cifar100,cifar100,1,cifar100,cifar100|pneumoniamnist|tiny_imagenet,0.6393617272377015,0.6393617272377015,0.0,0.0,0.6397871971130371,0.6397871971130371,0.0,5,3,21
resnet50,dtd,random,32,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organsmnist,fashion_mnist|organsmnist|retinamnist,0.6393617272377015,0.6202128052711486,0.019148921966552823,0.2834643779562698,0.6397871971130371,0.6252127528190613,0.014574444293975808,5,3,21
resnet50,dtd,random,33,3,21,0.8571428571428572,1,0.3333333333333333,cifar100,cifar100,1,cifar100,cifar100|fashion_mnist|pathmnist,0.6393617272377015,0.6393617272377015,0.0,0.0,0.6397871971130371,0.6397871971130371,0.0,5,3,21
resnet50,dtd,random,34,3,21,0.8571428571428572,1,0.3333333333333333,cifar100,cifar100,1,cifar100,cifar10|cifar100|organcmnist,0.6393617272377015,0.6393617272377015,0.0,0.0,0.6397871971130371,0.6397871971130371,0.0,5,3,21
resnet50,dtd,random,35,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,tiny_imagenet,cifar10|svhn|tiny_imagenet,0.6393617272377015,0.6364362001419067,0.0029255270957947443,0.04330701852836245,0.6397871971130371,0.6438297748565673,-0.004042577743530229,5,3,21
resnet50,dtd,random,36,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organamnist,breastmnist|organamnist|organcmnist,0.6393617272377015,0.619946825504303,0.019414901733398438,0.28740171653279845,0.6397871971130371,0.6354255080223083,0.00436168909072876,5,3,21
resnet50,dtd,random,37,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,pathmnist,fashion_mnist|pathmnist|stl10,0.6393617272377015,0.6268617153167725,0.012500011920928977,0.18503956044111206,0.6397871971130371,0.6264893770217895,0.01329782009124758,5,3,21
resnet50,dtd,random,38,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,bloodmnist,bloodmnist|octmnist|organcmnist,0.6393617272377015,0.6218085289001465,0.017553198337554976,0.25984264057209344,0.6397871971130371,0.6188297510147095,0.020957446098327615,5,3,21
resnet50,dtd,random,39,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,svhn,organsmnist|svhn|usps,0.6393617272377015,0.6204787611961364,0.01888296604156503,0.27952739231435586,0.6397871971130371,0.6177659511566163,0.022021245956420854,5,3,21
resnet50,dtd,random,40,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,cifar10,cifar10|mnist|retinamnist,0.6393617272377015,0.626063871383667,0.013297855854034424,0.19685016443223755,0.6397871971130371,0.6276595711708068,0.012127625942230269,5,3,21
resnet50,dtd,random,41,3,21,0.8571428571428572,1,0.3333333333333333,cifar100,cifar100,1,cifar100,cifar100|mnist|organcmnist,0.6393617272377015,0.6393617272377015,0.0,0.0,0.6397871971130371,0.6397871971130371,0.0,5,3,21
resnet50,dtd,random,42,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,tiny_imagenet,organcmnist|retinamnist|tiny_imagenet,0.6393617272377015,0.6364362001419067,0.0029255270957947443,0.04330701852836245,0.6397871971130371,0.6438297748565673,-0.004042577743530229,5,3,21
resnet50,dtd,random,43,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,bloodmnist,bloodmnist|dermamnist|pneumoniamnist,0.6393617272377015,0.6218085289001465,0.017553198337554976,0.25984264057209344,0.6397871971130371,0.6188297510147095,0.020957446098327615,5,3,21
resnet50,dtd,random,44,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,tiny_imagenet,cifar10|stl10|tiny_imagenet,0.6393617272377015,0.6364362001419067,0.0029255270957947443,0.04330701852836245,0.6397871971130371,0.6438297748565673,-0.004042577743530229,5,3,21
resnet50,dtd,random,45,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,tiny_imagenet,pneumoniamnist|stl10|tiny_imagenet,0.6393617272377015,0.6364362001419067,0.0029255270957947443,0.04330701852836245,0.6397871971130371,0.6438297748565673,-0.004042577743530229,5,3,21
resnet50,dtd,random,46,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,bloodmnist,bloodmnist|organsmnist|stl10,0.6393617272377015,0.6218085289001465,0.017553198337554976,0.25984264057209344,0.6397871971130371,0.6188297510147095,0.020957446098327615,5,3,21
resnet50,dtd,random,47,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,pneumoniamnist,breastmnist|pneumoniamnist|rendered_sst2,0.6393617272377015,0.6125000238418579,0.026861703395843595,0.3976378439083144,0.6397871971130371,0.6127659440040588,0.027021253108978294,5,3,21
resnet50,dtd,random,48,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organamnist,mnist|organamnist|tissuemnist,0.6393617272377015,0.619946825504303,0.019414901733398438,0.28740171653279845,0.6397871971130371,0.6354255080223083,0.00436168909072876,5,3,21
resnet50,dtd,random,49,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,cifar100_coarse,cifar100_coarse|dermamnist|tissuemnist,0.6393617272377015,0.6313830256462097,0.007978701591491721,0.11810992219203484,0.6397871971130371,0.6255319118499756,0.014255285263061523,5,3,21
resnet50,dtd,random,50,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,pathmnist,dermamnist|organcmnist|pathmnist,0.6393617272377015,0.6268617153167725,0.012500011920928977,0.18503956044111206,0.6397871971130371,0.6264893770217895,0.01329782009124758,5,3,21
resnet50,dtd,random,51,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organsmnist,octmnist|organsmnist|stl10,0.6393617272377015,0.6202128052711486,0.019148921966552823,0.2834643779562698,0.6397871971130371,0.6252127528190613,0.014574444293975808,5,3,21
resnet50,dtd,random,52,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,pathmnist,bloodmnist|octmnist|pathmnist,0.6393617272377015,0.6268617153167725,0.012500011920928977,0.18503956044111206,0.6397871971130371,0.6264893770217895,0.01329782009124758,5,3,21
resnet50,dtd,random,53,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,organamnist,fashion_mnist|organamnist|organcmnist,0.6393617272377015,0.619946825504303,0.019414901733398438,0.28740171653279845,0.6397871971130371,0.6354255080223083,0.00436168909072876,5,3,21
resnet50,dtd,random,54,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,stl10,mnist|octmnist|stl10,0.6393617272377015,0.6180851340293885,0.02127659320831299,0.3149606160261961,0.6397871971130371,0.6314893364906311,0.008297860622406006,5,3,21
resnet50,dtd,random,55,3,21,0.8571428571428572,0,0.6666666666666666,cifar100,cifar100,1,tiny_imagenet,cifar100_coarse|stl10|tiny_imagenet,0.6393617272377015,0.6364362001419067,0.0029255270957947443,0.04330701852836245,0.6397871971130371,0.6438297748565673,-0.004042577743530229,5,3,21
resnet50,dtd,random,56,3,21,0.8571428571428572,0,0.6666666666666666,cifar100,cifar100,1,tiny_imagenet,cifar100_coarse|stl10|tiny_imagenet,0.6393617272377015,0.6364362001419067,0.0029255270957947443,0.04330701852836245,0.6397871971130371,0.6438297748565673,-0.004042577743530229,5,3,21
resnet50,dtd,random,57,3,21,0.8571428571428572,0,0.3333333333333333,cifar100,cifar100,1,tiny_imagenet,mnist|organamnist|tiny_imagenet,0.6393617272377015,0.6364362001419067,0.0029255270957947443,0.04330701852836245,0.6397871971130371,0.6438297748565673,-0.004042577743530229,5,3,21
resnet50,dtd,random,58,3,21,0.8571428571428572,0,0.0,cifar100,cifar100,1,cifar10,cifar10|pneumoniamnist|tissuemnist,0.6393617272377015,0.626063871383667,0.013297855854034424,0.19685016443223755,0.6397871971130371,0.6276595711708068,0.012127625942230269,5,3,21
