encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
resnet50,beans,rank_only,-1,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar100_coarse,tiny_imagenet|cifar100_coarse|cifar100,0.8778846621513366,0.8615385293960571,0.01634613275527952,0.3777773063565277,0.8734375,0.8890625,-0.015625,5,3,21
resnet50,beans,facility_subspace,-1,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organcmnist,organcmnist|cifar100|svhn,0.8778846621513366,0.8634615898132324,0.014423072338104248,0.33333324149802523,0.8734375,0.8578125,0.015625,5,3,21
resnet50,beans,kcenter_subspace,-1,3,21,0.8571428571428572,1,0.25,rendered_sst2,rendered_sst2,1,rendered_sst2,tiny_imagenet|rendered_sst2|usps,0.8778846621513366,0.8778846621513366,0.0,0.0,0.8734375,0.8734375,0.0,5,3,21
resnet50,beans,dpp_subspace,-1,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,stl10,tiny_imagenet|stl10|cifar100_coarse,0.8778846621513366,0.8701924085617065,0.007692253589630105,0.17777653493993661,0.8734375,0.8984375,-0.025000000000000022,5,3,21
resnet50,beans,pool_vendi_subspace,-1,3,21,0.8571428571428572,1,0.25,rendered_sst2,rendered_sst2,1,rendered_sst2,tiny_imagenet|rendered_sst2|usps,0.8778846621513366,0.8778846621513366,0.0,0.0,0.8734375,0.8734375,0.0,5,3,21
resnet50,beans,full_merged_rank,-1,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,stl10,tiny_imagenet|stl10|cifar100_coarse,0.8778846621513366,0.8701924085617065,0.007692253589630105,0.17777653493993661,0.8734375,0.8984375,-0.025000000000000022,5,3,21
resnet50,beans,random,0,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|cifar100|dermamnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,1,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,mnist,mnist|pathmnist|svhn,0.8778846621513366,0.8557693004608155,0.022115361690521196,0.5111106029557373,0.8734375,0.859375,0.014062499999999978,5,3,21
resnet50,beans,random,2,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,stl10,cifar100_coarse|pathmnist|stl10,0.8778846621513366,0.8701924085617065,0.007692253589630105,0.17777653493993661,0.8734375,0.8984375,-0.025000000000000022,5,3,21
resnet50,beans,random,3,3,21,0.8571428571428572,0,0.5,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|cifar10|tissuemnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,4,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,breastmnist,bloodmnist|breastmnist|organcmnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,5,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,cifar10,bloodmnist|cifar10|octmnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,6,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,stl10,fashion_mnist|stl10|usps,0.8778846621513366,0.8701924085617065,0.007692253589630105,0.17777653493993661,0.8734375,0.8984375,-0.025000000000000022,5,3,21
resnet50,beans,random,7,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,pneumoniamnist,bloodmnist|dermamnist|pneumoniamnist,0.8778846621513366,0.8538462281227112,0.02403843402862549,0.5555549433201665,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,8,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,mnist,mnist|organamnist|svhn,0.8778846621513366,0.8557693004608155,0.022115361690521196,0.5111106029557373,0.8734375,0.859375,0.014062499999999978,5,3,21
resnet50,beans,random,9,3,21,0.8571428571428572,0,0.5,rendered_sst2,rendered_sst2,1,breastmnist,bloodmnist|breastmnist|cifar10,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,10,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar100,bloodmnist|cifar100|tiny_imagenet,0.8778846621513366,0.8586539268493653,0.01923073530197139,0.44444367915020694,0.8734375,0.884375,-0.010937500000000044,5,3,21
resnet50,beans,random,11,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,pneumoniamnist,dermamnist|organsmnist|pneumoniamnist,0.8778846621513366,0.8538462281227112,0.02403843402862549,0.5555549433201665,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,12,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar100_coarse,bloodmnist|cifar100_coarse|pathmnist,0.8778846621513366,0.8615385293960571,0.01634613275527952,0.3777773063565277,0.8734375,0.8890625,-0.015625,5,3,21
resnet50,beans,random,13,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,cifar10,cifar10|dermamnist|organamnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,14,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,retinamnist,pneumoniamnist|retinamnist|tissuemnist,0.8778846621513366,0.8557692885398864,0.022115373611450218,0.5111108784616641,0.8734375,0.8828125,-0.009375000000000022,5,3,21
resnet50,beans,random,15,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organcmnist,dermamnist|organcmnist|usps,0.8778846621513366,0.8634615898132324,0.014423072338104248,0.33333324149802523,0.8734375,0.8578125,0.015625,5,3,21
resnet50,beans,random,16,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|organsmnist|pathmnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,17,3,21,0.8571428571428572,1,0.5,rendered_sst2,rendered_sst2,1,rendered_sst2,mnist|rendered_sst2|stl10,0.8778846621513366,0.8778846621513366,0.0,0.0,0.8734375,0.8734375,0.0,5,3,21
resnet50,beans,random,18,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organcmnist,cifar100|organcmnist|usps,0.8778846621513366,0.8634615898132324,0.014423072338104248,0.33333324149802523,0.8734375,0.8578125,0.015625,5,3,21
resnet50,beans,random,19,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|fashion_mnist|organsmnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,20,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,cifar10,cifar10|cifar100_coarse|organcmnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,21,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organcmnist,cifar100|dermamnist|organcmnist,0.8778846621513366,0.8634615898132324,0.014423072338104248,0.33333324149802523,0.8734375,0.8578125,0.015625,5,3,21
resnet50,beans,random,22,3,21,0.8571428571428572,0,0.5,rendered_sst2,rendered_sst2,1,stl10,breastmnist|cifar100|stl10,0.8778846621513366,0.8701924085617065,0.007692253589630105,0.17777653493993661,0.8734375,0.8984375,-0.025000000000000022,5,3,21
resnet50,beans,random,23,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,retinamnist,octmnist|retinamnist|svhn,0.8778846621513366,0.8557692885398864,0.022115373611450218,0.5111108784616641,0.8734375,0.8828125,-0.009375000000000022,5,3,21
resnet50,beans,random,24,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,cifar10,cifar10|cifar100_coarse|organcmnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,25,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar100,cifar100|octmnist|pathmnist,0.8778846621513366,0.8586539268493653,0.01923073530197139,0.44444367915020694,0.8734375,0.884375,-0.010937500000000044,5,3,21
resnet50,beans,random,26,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar100,bloodmnist|cifar100|pneumoniamnist,0.8778846621513366,0.8586539268493653,0.01923073530197139,0.44444367915020694,0.8734375,0.884375,-0.010937500000000044,5,3,21
resnet50,beans,random,27,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organcmnist,organcmnist|tiny_imagenet|tissuemnist,0.8778846621513366,0.8634615898132324,0.014423072338104248,0.33333324149802523,0.8734375,0.8578125,0.015625,5,3,21
resnet50,beans,random,28,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organcmnist,cifar100|fashion_mnist|organcmnist,0.8778846621513366,0.8634615898132324,0.014423072338104248,0.33333324149802523,0.8734375,0.8578125,0.015625,5,3,21
resnet50,beans,random,29,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,cifar10,cifar10|dermamnist|mnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,30,3,21,0.8571428571428572,1,0.25,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2|tissuemnist|usps,0.8778846621513366,0.8778846621513366,0.0,0.0,0.8734375,0.8734375,0.0,5,3,21
resnet50,beans,random,31,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar100_coarse,cifar100_coarse|dermamnist|pathmnist,0.8778846621513366,0.8615385293960571,0.01634613275527952,0.3777773063565277,0.8734375,0.8890625,-0.015625,5,3,21
resnet50,beans,random,32,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|pathmnist|svhn,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,33,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar100_coarse,bloodmnist|cifar100_coarse|mnist,0.8778846621513366,0.8615385293960571,0.01634613275527952,0.3777773063565277,0.8734375,0.8890625,-0.015625,5,3,21
resnet50,beans,random,34,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,cifar10,cifar10|cifar100_coarse|organsmnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,35,3,21,0.8571428571428572,1,0.5,rendered_sst2,rendered_sst2,1,rendered_sst2,pathmnist|rendered_sst2|stl10,0.8778846621513366,0.8778846621513366,0.0,0.0,0.8734375,0.8734375,0.0,5,3,21
resnet50,beans,random,36,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organcmnist,bloodmnist|cifar100|organcmnist,0.8778846621513366,0.8634615898132324,0.014423072338104248,0.33333324149802523,0.8734375,0.8578125,0.015625,5,3,21
resnet50,beans,random,37,3,21,0.8571428571428572,1,0.25,rendered_sst2,rendered_sst2,1,rendered_sst2,mnist|octmnist|rendered_sst2,0.8778846621513366,0.8778846621513366,0.0,0.0,0.8734375,0.8734375,0.0,5,3,21
resnet50,beans,random,38,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar100_coarse,cifar100_coarse|fashion_mnist|mnist,0.8778846621513366,0.8615385293960571,0.01634613275527952,0.3777773063565277,0.8734375,0.8890625,-0.015625,5,3,21
resnet50,beans,random,39,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,pneumoniamnist,pathmnist|pneumoniamnist|tiny_imagenet,0.8778846621513366,0.8538462281227112,0.02403843402862549,0.5555549433201665,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,40,3,21,0.8571428571428572,0,0.5,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|cifar10|tissuemnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,41,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,retinamnist,pneumoniamnist|retinamnist|svhn,0.8778846621513366,0.8557692885398864,0.022115373611450218,0.5111108784616641,0.8734375,0.8828125,-0.009375000000000022,5,3,21
resnet50,beans,random,42,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,cifar10,cifar10|fashion_mnist|svhn,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,43,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organcmnist,dermamnist|organcmnist|tiny_imagenet,0.8778846621513366,0.8634615898132324,0.014423072338104248,0.33333324149802523,0.8734375,0.8578125,0.015625,5,3,21
resnet50,beans,random,44,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,stl10,bloodmnist|stl10|tissuemnist,0.8778846621513366,0.8701924085617065,0.007692253589630105,0.17777653493993661,0.8734375,0.8984375,-0.025000000000000022,5,3,21
resnet50,beans,random,45,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|organsmnist|pneumoniamnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,46,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,retinamnist,octmnist|retinamnist|tiny_imagenet,0.8778846621513366,0.8557692885398864,0.022115373611450218,0.5111108784616641,0.8734375,0.8828125,-0.009375000000000022,5,3,21
resnet50,beans,random,47,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,stl10,fashion_mnist|pathmnist|stl10,0.8778846621513366,0.8701924085617065,0.007692253589630105,0.17777653493993661,0.8734375,0.8984375,-0.025000000000000022,5,3,21
resnet50,beans,random,48,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,stl10,cifar100_coarse|mnist|stl10,0.8778846621513366,0.8701924085617065,0.007692253589630105,0.17777653493993661,0.8734375,0.8984375,-0.025000000000000022,5,3,21
resnet50,beans,random,49,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,svhn,octmnist|svhn|tissuemnist,0.8778846621513366,0.8548077344894409,0.02307692766189573,0.5333334619027652,0.8734375,0.884375,-0.010937500000000044,5,3,21
resnet50,beans,random,50,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,cifar10,cifar10|cifar100_coarse|organamnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,51,3,21,0.8571428571428572,0,0.5,rendered_sst2,rendered_sst2,1,stl10,cifar10|stl10|usps,0.8778846621513366,0.8701924085617065,0.007692253589630105,0.17777653493993661,0.8734375,0.8984375,-0.025000000000000022,5,3,21
resnet50,beans,random,52,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,retinamnist,octmnist|pathmnist|retinamnist,0.8778846621513366,0.8557692885398864,0.022115373611450218,0.5111108784616641,0.8734375,0.8828125,-0.009375000000000022,5,3,21
resnet50,beans,random,53,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,stl10,cifar100|stl10|tissuemnist,0.8778846621513366,0.8701924085617065,0.007692253589630105,0.17777653493993661,0.8734375,0.8984375,-0.025000000000000022,5,3,21
resnet50,beans,random,54,3,21,0.8571428571428572,1,0.25,rendered_sst2,rendered_sst2,1,rendered_sst2,octmnist|rendered_sst2|svhn,0.8778846621513366,0.8778846621513366,0.0,0.0,0.8734375,0.8734375,0.0,5,3,21
resnet50,beans,random,55,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,mnist,mnist|octmnist|organamnist,0.8778846621513366,0.8557693004608155,0.022115361690521196,0.5111106029557373,0.8734375,0.859375,0.014062499999999978,5,3,21
resnet50,beans,random,56,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organamnist,octmnist|organamnist|tiny_imagenet,0.8778846621513366,0.8538462281227112,0.02403843402862549,0.5555549433201665,0.8734375,0.8640625,0.009375000000000022,5,3,21
resnet50,beans,random,57,3,21,0.8571428571428572,1,0.25,rendered_sst2,rendered_sst2,1,rendered_sst2,mnist|rendered_sst2|retinamnist,0.8778846621513366,0.8778846621513366,0.0,0.0,0.8734375,0.8734375,0.0,5,3,21
resnet50,beans,random,58,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,usps,organsmnist|svhn|usps,0.8778846621513366,0.8634615898132324,0.014423072338104248,0.33333324149802523,0.8734375,0.8953125,-0.021874999999999978,5,3,21
resnet50,beans,random,59,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,retinamnist,dermamnist|pathmnist|retinamnist,0.8778846621513366,0.8557692885398864,0.022115373611450218,0.5111108784616641,0.8734375,0.8828125,-0.009375000000000022,5,3,21
resnet50,beans,random,60,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar100_coarse,cifar100_coarse|dermamnist|organamnist,0.8778846621513366,0.8615385293960571,0.01634613275527952,0.3777773063565277,0.8734375,0.8890625,-0.015625,5,3,21
resnet50,beans,random,61,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,cifar10,cifar10|svhn|usps,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,62,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,cifar10,cifar10|organamnist|tiny_imagenet,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,63,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,cifar10,cifar10|cifar100_coarse|octmnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,64,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,cifar10,cifar10|organsmnist|pneumoniamnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,65,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,fashion_mnist,fashion_mnist|organamnist|tissuemnist,0.8778846621513366,0.8567308187484741,0.021153843402862527,0.4888888460324116,0.8734375,0.8828125,-0.009375000000000022,5,3,21
resnet50,beans,random,66,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organcmnist,fashion_mnist|organcmnist|pneumoniamnist,0.8778846621513366,0.8634615898132324,0.014423072338104248,0.33333324149802523,0.8734375,0.8578125,0.015625,5,3,21
resnet50,beans,random,67,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,cifar10,bloodmnist|cifar10|dermamnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,68,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|organamnist|organcmnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,69,3,21,0.8571428571428572,1,0.25,rendered_sst2,rendered_sst2,1,rendered_sst2,bloodmnist|pneumoniamnist|rendered_sst2,0.8778846621513366,0.8778846621513366,0.0,0.0,0.8734375,0.8734375,0.0,5,3,21
resnet50,beans,random,70,3,21,0.8571428571428572,0,0.5,rendered_sst2,rendered_sst2,1,stl10,breastmnist|retinamnist|stl10,0.8778846621513366,0.8701924085617065,0.007692253589630105,0.17777653493993661,0.8734375,0.8984375,-0.025000000000000022,5,3,21
resnet50,beans,random,71,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|cifar100_coarse|pneumoniamnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,72,3,21,0.8571428571428572,1,0.25,rendered_sst2,rendered_sst2,1,rendered_sst2,organamnist|organcmnist|rendered_sst2,0.8778846621513366,0.8778846621513366,0.0,0.0,0.8734375,0.8734375,0.0,5,3,21
resnet50,beans,random,73,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar100_coarse,cifar100_coarse|fashion_mnist|tiny_imagenet,0.8778846621513366,0.8615385293960571,0.01634613275527952,0.3777773063565277,0.8734375,0.8890625,-0.015625,5,3,21
resnet50,beans,random,74,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|dermamnist|fashion_mnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,75,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,cifar10,cifar10|retinamnist|usps,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,76,3,21,0.8571428571428572,1,0.25,rendered_sst2,rendered_sst2,1,rendered_sst2,octmnist|organsmnist|rendered_sst2,0.8778846621513366,0.8778846621513366,0.0,0.0,0.8734375,0.8734375,0.0,5,3,21
resnet50,beans,random,77,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|organsmnist|svhn,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,78,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|fashion_mnist|octmnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,79,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,usps,pathmnist|tissuemnist|usps,0.8778846621513366,0.8634615898132324,0.014423072338104248,0.33333324149802523,0.8734375,0.8953125,-0.021874999999999978,5,3,21
resnet50,beans,random,80,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,stl10,fashion_mnist|stl10|tiny_imagenet,0.8778846621513366,0.8701924085617065,0.007692253589630105,0.17777653493993661,0.8734375,0.8984375,-0.025000000000000022,5,3,21
resnet50,beans,random,81,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|pneumoniamnist|svhn,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,82,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|organcmnist|tissuemnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,83,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar100,cifar100|dermamnist|fashion_mnist,0.8778846621513366,0.8586539268493653,0.01923073530197139,0.44444367915020694,0.8734375,0.884375,-0.010937500000000044,5,3,21
resnet50,beans,random,84,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,retinamnist,dermamnist|organamnist|retinamnist,0.8778846621513366,0.8557692885398864,0.022115373611450218,0.5111108784616641,0.8734375,0.8828125,-0.009375000000000022,5,3,21
resnet50,beans,random,85,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organcmnist,cifar100_coarse|octmnist|organcmnist,0.8778846621513366,0.8634615898132324,0.014423072338104248,0.33333324149802523,0.8734375,0.8578125,0.015625,5,3,21
resnet50,beans,random,86,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,mnist,mnist|octmnist|organsmnist,0.8778846621513366,0.8557693004608155,0.022115361690521196,0.5111106029557373,0.8734375,0.859375,0.014062499999999978,5,3,21
resnet50,beans,random,87,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,cifar10,cifar10|fashion_mnist|svhn,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.8859375,-0.012500000000000067,5,3,21
resnet50,beans,random,88,3,21,0.8571428571428572,0,0.25,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|mnist|organcmnist,0.8778846621513366,0.8634616255760192,0.014423036575317405,0.33333241498024985,0.8734375,0.875,-0.0015625000000000222,5,3,21
resnet50,beans,random,89,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,fashion_mnist,dermamnist|fashion_mnist|tiny_imagenet,0.8778846621513366,0.8567308187484741,0.021153843402862527,0.4888888460324116,0.8734375,0.8828125,-0.009375000000000022,5,3,21
resnet50,beans,random,90,3,21,0.8571428571428572,1,0.25,rendered_sst2,rendered_sst2,1,rendered_sst2,fashion_mnist|octmnist|rendered_sst2,0.8778846621513366,0.8778846621513366,0.0,0.0,0.8734375,0.8734375,0.0,5,3,21
resnet50,beans,random,91,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar100,cifar100|octmnist|svhn,0.8778846621513366,0.8586539268493653,0.01923073530197139,0.44444367915020694,0.8734375,0.884375,-0.010937500000000044,5,3,21
resnet50,beans,random,92,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,dermamnist,dermamnist|organsmnist|pathmnist,0.8778846621513366,0.851923131942749,0.025961530208587602,0.5999998346964444,0.8734375,0.871875,0.0015625000000000222,5,3,21
resnet50,beans,random,93,3,21,0.8571428571428572,1,0.25,rendered_sst2,rendered_sst2,1,rendered_sst2,dermamnist|rendered_sst2|tiny_imagenet,0.8778846621513366,0.8778846621513366,0.0,0.0,0.8734375,0.8734375,0.0,5,3,21
resnet50,beans,random,94,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,mnist,mnist|pneumoniamnist|svhn,0.8778846621513366,0.8557693004608155,0.022115361690521196,0.5111106029557373,0.8734375,0.859375,0.014062499999999978,5,3,21
resnet50,beans,random,95,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar100,cifar100|dermamnist|pneumoniamnist,0.8778846621513366,0.8586539268493653,0.01923073530197139,0.44444367915020694,0.8734375,0.884375,-0.010937500000000044,5,3,21
