encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
vit_b16,cifar10,general_vision,2,gtsrb,0.6125860214233398,0.5059999227523804,500,600,256,128,0.01,1.2199989277869463,0.01700744405388832,npu:5
vit_b16,cifar10,general_vision,2,oxford_pets,0.9161027669906616,0.894794225692749,500,600,256,128,0.01,1.2199989277869463,0.015655891969799995,npu:5
vit_b16,cifar10,general_vision,3,beans,0.817307710647583,0.8515625,500,600,256,128,0.01,1.1750660203397274,0.015399245545268059,npu:5
vit_b16,cifar10,general_vision,3,dtd,0.6170213222503662,0.6159573793411255,500,600,256,128,0.01,1.1750660203397274,0.016385197639465332,npu:5
vit_b16,cifar10,general_vision,3,eurosat,0.8996022939682007,0.8929629325866699,500,600,256,128,0.01,1.1750660203397274,0.015860727056860924,npu:5
vit_b16,cifar10,general_vision,3,flowers102,0.6715686917304993,0.7079999446868896,500,600,256,128,0.01,1.1750660203397274,0.015925651416182518,npu:5
vit_b16,cifar10,general_vision,3,food101,0.4356435537338257,0.4803999662399292,500,600,256,128,0.01,1.1750660203397274,0.017534378916025162,npu:5
vit_b16,cifar10,general_vision,3,gtsrb,0.6371681690216064,0.49859994649887085,500,600,256,128,0.01,1.1750660203397274,0.01706431619822979,npu:5
vit_b16,cifar10,general_vision,3,oxford_pets,0.9147496223449707,0.8904333114624023,500,600,256,128,0.01,1.1750660203397274,0.016492394730448723,npu:5
vit_b16,cifar10,general_vision,4,beans,0.817307710647583,0.859375,500,600,256,128,0.01,1.2073112595826387,0.015559783205389977,npu:5
vit_b16,cifar10,general_vision,4,dtd,0.6130319833755493,0.6148935556411743,500,600,256,128,0.01,1.2073112595826387,0.015306711196899414,npu:5
vit_b16,cifar10,general_vision,4,eurosat,0.8986083269119263,0.8955555558204651,500,600,256,128,0.01,1.2073112595826387,0.01588624343276024,npu:5
vit_b16,cifar10,general_vision,4,flowers102,0.6372549533843994,0.7039999961853027,500,600,256,128,0.01,1.2073112595826387,0.01630348525941372,npu:5
vit_b16,cifar10,general_vision,4,food101,0.44554460048675537,0.48819994926452637,500,600,256,128,0.01,1.2073112595826387,0.01670321449637413,npu:5
vit_b16,cifar10,general_vision,4,gtsrb,0.6184857487678528,0.5022000074386597,500,600,256,128,0.01,1.2073112595826387,0.017685579136013985,npu:5
vit_b16,cifar10,general_vision,4,oxford_pets,0.9147496223449707,0.8896156549453735,500,600,256,128,0.01,1.2073112595826387,0.01563376374542713,npu:5
vit_b16,cifar100,general_vision,0,beans,0.889423131942749,0.8125,500,600,256,128,0.01,1.238272899761796,0.013912800699472427,npu:5
vit_b16,cifar100,general_vision,0,dtd,0.6130319833755493,0.6132978796958923,500,600,256,128,0.01,1.238272899761796,0.015695003792643547,npu:5
vit_b16,cifar100,general_vision,0,eurosat,0.903578519821167,0.8907407522201538,500,600,256,128,0.01,1.238272899761796,0.016248146072030067,npu:5
vit_b16,cifar100,general_vision,0,flowers102,0.6421569585800171,0.7203999757766724,500,600,256,128,0.01,1.238272899761796,0.01554909348487854,npu:5
vit_b16,cifar100,general_vision,0,food101,0.43564358353614807,0.4943999648094177,500,600,256,128,0.01,1.238272899761796,0.016595307737588882,npu:5
vit_b16,cifar100,general_vision,0,gtsrb,0.6214356422424316,0.5119999647140503,500,600,256,128,0.01,1.238272899761796,0.01709463633596897,npu:5
vit_b16,cifar100,general_vision,0,oxford_pets,0.9161027669906616,0.899972677230835,500,600,256,128,0.01,1.238272899761796,0.015766436234116554,npu:5
vit_b16,cifar100,general_vision,1,beans,0.7740384936332703,0.8359375,500,600,256,128,0.01,1.2583436705172062,0.013888198882341385,npu:5
vit_b16,cifar100,general_vision,1,dtd,0.6143617630004883,0.6138297319412231,500,600,256,128,0.01,1.2583436705172062,0.01482347957789898,npu:5
vit_b16,cifar100,general_vision,1,eurosat,0.9085486531257629,0.8959259390830994,500,600,256,128,0.01,1.2583436705172062,0.015521615743637085,npu:5
vit_b16,cifar100,general_vision,1,flowers102,0.6127451658248901,0.7113999128341675,500,600,256,128,0.01,1.2583436705172062,0.0165538489818573,npu:5
vit_b16,cifar100,general_vision,1,food101,0.4366336762905121,0.4797999858856201,500,600,256,128,0.01,1.2583436705172062,0.018173037096858025,npu:5
vit_b16,cifar100,general_vision,1,gtsrb,0.6420845985412598,0.5083999633789062,500,600,256,128,0.01,1.2583436705172062,0.017434068024158478,npu:5
vit_b16,cifar100,general_vision,1,oxford_pets,0.9012178182601929,0.8997001647949219,500,600,256,128,0.01,1.2583436705172062,0.01672309637069702,npu:5
vit_b16,cifar100,general_vision,2,beans,0.8605769872665405,0.84375,500,600,256,128,0.01,1.2573057804256678,0.015743304044008255,npu:5
vit_b16,cifar100,general_vision,2,dtd,0.6156915426254272,0.6138297319412231,500,600,256,128,0.01,1.2573057804256678,0.014305882155895233,npu:5
vit_b16,cifar100,general_vision,2,eurosat,0.9035784602165222,0.8959258794784546,500,600,256,128,0.01,1.2573057804256678,0.016074663028120995,npu:5
vit_b16,cifar100,general_vision,2,flowers102,0.6960784792900085,0.7003999948501587,500,600,256,128,0.01,1.2573057804256678,0.015801453962922096,npu:5
vit_b16,cifar100,general_vision,2,food101,0.4297029674053192,0.47839999198913574,500,600,256,128,0.01,1.2573057804256678,0.016603983938694,npu:5
vit_b16,cifar100,general_vision,2,gtsrb,0.6322517395019531,0.5179999470710754,500,600,256,128,0.01,1.2573057804256678,0.01689717546105385,npu:5
vit_b16,cifar100,general_vision,2,oxford_pets,0.913396418094635,0.9035158753395081,500,600,256,128,0.01,1.2573057804256678,0.01607993245124817,npu:5
vit_b16,cifar100,general_vision,3,beans,0.9086538553237915,0.8203125,500,600,256,128,0.01,1.255868535488844,0.013478359207510948,npu:5
vit_b16,cifar100,general_vision,3,dtd,0.605053186416626,0.6085106134414673,500,600,256,128,0.01,1.255868535488844,0.01425694115459919,npu:5
vit_b16,cifar100,general_vision,3,eurosat,0.9135187864303589,0.8922222256660461,500,600,256,128,0.01,1.255868535488844,0.016934039071202278,npu:5
vit_b16,cifar100,general_vision,3,flowers102,0.6617647409439087,0.7095999717712402,500,600,256,128,0.01,1.255868535488844,0.016819598153233528,npu:5
vit_b16,cifar100,general_vision,3,food101,0.4386138916015625,0.48259997367858887,500,600,256,128,0.01,1.255868535488844,0.01633024588227272,npu:5
vit_b16,cifar100,general_vision,3,gtsrb,0.6076695919036865,0.5133999586105347,500,600,256,128,0.01,1.255868535488844,0.015283461660146713,npu:5
vit_b16,cifar100,general_vision,3,oxford_pets,0.9161027669906616,0.9029707908630371,500,600,256,128,0.01,1.255868535488844,0.015798095613718033,npu:5
vit_b16,cifar100,general_vision,4,beans,0.817307710647583,0.7890625,500,600,256,128,0.01,1.2228458132594824,0.013203127309679985,npu:5
vit_b16,cifar100,general_vision,4,dtd,0.6037234663963318,0.6074467897415161,500,600,256,128,0.01,1.2228458132594824,0.015183674171566963,npu:5
vit_b16,cifar100,general_vision,4,eurosat,0.9005963802337646,0.8918518424034119,500,600,256,128,0.01,1.2228458132594824,0.01612749695777893,npu:5
vit_b16,cifar100,general_vision,4,flowers102,0.6274510622024536,0.6973999738693237,500,600,256,128,0.01,1.2228458132594824,0.017019618302583694,npu:5
vit_b16,cifar100,general_vision,4,food101,0.45049506425857544,0.47939997911453247,500,600,256,128,0.01,1.2228458132594824,0.016871115192770958,npu:5
vit_b16,cifar100,general_vision,4,gtsrb,0.6361849308013916,0.5072000026702881,500,600,256,128,0.01,1.2228458132594824,0.018260549753904343,npu:5
vit_b16,cifar100,general_vision,4,oxford_pets,0.9161027669906616,0.9002452492713928,500,600,256,128,0.01,1.2228458132594824,0.015514424070715904,npu:5
vit_b16,cifar100_coarse,general_vision,0,beans,0.822115421295166,0.8046875,500,600,256,128,0.01,1.2322516348212957,0.014502182602882385,npu:5
vit_b16,cifar100_coarse,general_vision,0,dtd,0.605053186416626,0.6063829660415649,500,600,256,128,0.01,1.2322516348212957,0.015879733487963676,npu:5
vit_b16,cifar100_coarse,general_vision,0,eurosat,0.9045724868774414,0.8844444751739502,500,600,256,128,0.01,1.2322516348212957,0.015180232003331184,npu:5
vit_b16,cifar100_coarse,general_vision,0,flowers102,0.6274510622024536,0.704200029373169,500,600,256,128,0.01,1.2322516348212957,0.024655593559145927,npu:5
vit_b16,cifar100_coarse,general_vision,0,food101,0.4376237988471985,0.47200000286102295,500,600,256,128,0.01,1.2322516348212957,0.017419995740056038,npu:5
vit_b16,cifar100_coarse,general_vision,0,gtsrb,0.6342183351516724,0.5107999444007874,500,600,256,128,0.01,1.2322516348212957,0.016859224066138268,npu:5
vit_b16,cifar100_coarse,general_vision,0,oxford_pets,0.9012178182601929,0.9029707908630371,500,600,256,128,0.01,1.2322516348212957,0.015309114009141922,npu:5
vit_b16,cifar100_coarse,general_vision,1,beans,0.826923131942749,0.8671875,500,600,256,128,0.01,1.2134436760097742,0.01365387998521328,npu:5
vit_b16,cifar100_coarse,general_vision,1,dtd,0.6077128052711487,0.603723406791687,500,600,256,128,0.01,1.2134436760097742,0.015728743746876717,npu:5
vit_b16,cifar100_coarse,general_vision,1,eurosat,0.8777335286140442,0.8796296119689941,500,600,256,128,0.01,1.2134436760097742,0.016670996323227882,npu:5
vit_b16,cifar100_coarse,general_vision,1,flowers102,0.5735294818878174,0.6939999461174011,500,600,256,128,0.01,1.2134436760097742,0.017299996688961983,npu:5
vit_b16,cifar100_coarse,general_vision,1,food101,0.42376238107681274,0.4715999960899353,500,600,256,128,0.01,1.2134436760097742,0.01761636696755886,npu:5
vit_b16,cifar100_coarse,general_vision,1,gtsrb,0.6086529493331909,0.4991999864578247,500,600,256,128,0.01,1.2134436760097742,0.01628388650715351,npu:5
vit_b16,cifar100_coarse,general_vision,1,oxford_pets,0.9025709629058838,0.9018806219100952,500,600,256,128,0.01,1.2134436760097742,0.014991844072937965,npu:5
vit_b16,cifar100_coarse,general_vision,2,beans,0.8125000596046448,0.8125,500,600,256,128,0.01,1.24102065525949,0.014304492622613907,npu:5
vit_b16,cifar100_coarse,general_vision,2,dtd,0.6090425848960876,0.5984042286872864,500,600,256,128,0.01,1.24102065525949,0.015563063323497772,npu:5
vit_b16,cifar100_coarse,general_vision,2,eurosat,0.8976142406463623,0.8851852416992188,500,600,256,128,0.01,1.24102065525949,0.016581369563937187,npu:5
vit_b16,cifar100_coarse,general_vision,2,flowers102,0.6421569585800171,0.7003999352455139,500,600,256,128,0.01,1.24102065525949,0.015356902033090591,npu:5
vit_b16,cifar100_coarse,general_vision,2,food101,0.4277227818965912,0.4809999465942383,500,600,256,128,0.01,1.24102065525949,0.017000284045934677,npu:5
vit_b16,cifar100_coarse,general_vision,2,gtsrb,0.6342182755470276,0.5089999437332153,500,600,256,128,0.01,1.24102065525949,0.01755223609507084,npu:5
vit_b16,cifar100_coarse,general_vision,2,oxford_pets,0.9120432138442993,0.8983373641967773,500,600,256,128,0.01,1.24102065525949,0.016786877065896988,npu:5
vit_b16,cifar100_coarse,general_vision,3,beans,0.841346263885498,0.8203125,500,600,256,128,0.01,1.2190422769635916,0.014640601351857185,npu:5
vit_b16,cifar100_coarse,general_vision,3,dtd,0.6130319237709045,0.610106348991394,500,600,256,128,0.01,1.2190422769635916,0.015458652749657631,npu:5
vit_b16,cifar100_coarse,general_vision,3,eurosat,0.8976142406463623,0.8833333253860474,500,600,256,128,0.01,1.2190422769635916,0.018006039783358574,npu:5
vit_b16,cifar100_coarse,general_vision,3,flowers102,0.6519608497619629,0.7026000022888184,500,600,256,128,0.01,1.2190422769635916,0.01679336652159691,npu:5
vit_b16,cifar100_coarse,general_vision,3,food101,0.4188119173049927,0.47519996762275696,500,600,256,128,0.01,1.2190422769635916,0.016723455861210823,npu:5
vit_b16,cifar100_coarse,general_vision,3,gtsrb,0.6135693192481995,0.5045999884605408,500,600,256,128,0.01,1.2190422769635916,0.01693040318787098,npu:5
vit_b16,cifar100_coarse,general_vision,3,oxford_pets,0.9066305160522461,0.9040610194206238,500,600,256,128,0.01,1.2190422769635916,0.015872914344072342,npu:5
vit_b16,cifar100_coarse,general_vision,4,beans,0.8125000596046448,0.828125,500,600,256,128,0.01,1.2337775565683842,0.01463332213461399,npu:5
vit_b16,cifar100_coarse,general_vision,4,dtd,0.5811170339584351,0.6111701726913452,500,600,256,128,0.01,1.2337775565683842,0.014619942754507065,npu:5
vit_b16,cifar100_coarse,general_vision,4,eurosat,0.8757454752922058,0.8799999952316284,500,600,256,128,0.01,1.2337775565683842,0.016915667802095413,npu:5
vit_b16,cifar100_coarse,general_vision,4,flowers102,0.6176471710205078,0.6969999670982361,500,600,256,128,0.01,1.2337775565683842,0.015281165018677711,npu:5
vit_b16,cifar100_coarse,general_vision,4,food101,0.4405940771102905,0.47079998254776,500,600,256,128,0.01,1.2337775565683842,0.016110096126794815,npu:5
vit_b16,cifar100_coarse,general_vision,4,gtsrb,0.6234021782875061,0.50819993019104,500,600,256,128,0.01,1.2337775565683842,0.01744718849658966,npu:5
vit_b16,cifar100_coarse,general_vision,4,oxford_pets,0.9120432138442993,0.899427592754364,500,600,256,128,0.01,1.2337775565683842,0.01505221426486969,npu:5
vit_b16,dermamnist,medical,0,beans,0.8750000596046448,0.84375,500,600,256,128,0.01,1.2920099347829819,0.014127159491181374,npu:5
vit_b16,dermamnist,medical,0,dtd,0.603723406791687,0.6079787015914917,500,600,256,128,0.01,1.2920099347829819,0.016406316310167313,npu:5
vit_b16,dermamnist,medical,0,eurosat,0.8956261873245239,0.8903703689575195,500,600,256,128,0.01,1.2920099347829819,0.016383616253733635,npu:5
vit_b16,dermamnist,medical,0,flowers102,0.6323529481887817,0.7037999629974365,500,600,256,128,0.01,1.2920099347829819,0.015947913751006126,npu:5
vit_b16,dermamnist,medical,0,food101,0.43366339802742004,0.47039997577667236,500,600,256,128,0.01,1.2920099347829819,0.016733136028051376,npu:5
vit_b16,dermamnist,medical,0,gtsrb,0.5958702564239502,0.49939996004104614,500,600,256,128,0.01,1.2920099347829819,0.01732342690229416,npu:5
vit_b16,dermamnist,medical,0,oxford_pets,0.8985114097595215,0.9059689044952393,500,600,256,128,0.01,1.2920099347829819,0.015200622379779816,npu:5
vit_b16,dermamnist,medical,1,beans,0.8461539149284363,0.7890625,500,600,256,128,0.01,1.2153232675045729,0.01506936363875866,npu:5
vit_b16,dermamnist,medical,1,dtd,0.5890957713127136,0.5984042286872864,500,600,256,128,0.01,1.2153232675045729,0.015086034312844276,npu:5
vit_b16,dermamnist,medical,1,eurosat,0.8996022939682007,0.8814814686775208,500,600,256,128,0.01,1.2153232675045729,0.016185225918889046,npu:5
vit_b16,dermamnist,medical,1,flowers102,0.6470588445663452,0.7091999053955078,500,600,256,128,0.01,1.2153232675045729,0.015522291883826256,npu:5
vit_b16,dermamnist,medical,1,food101,0.43465349078178406,0.47380000352859497,500,600,256,128,0.01,1.2153232675045729,0.017724696546792984,npu:5
vit_b16,dermamnist,medical,1,gtsrb,0.6175024509429932,0.49140000343322754,500,600,256,128,0.01,1.2153232675045729,0.015487272292375565,npu:5
vit_b16,dermamnist,medical,1,oxford_pets,0.8971582651138306,0.8980648517608643,500,600,256,128,0.01,1.2153232675045729,0.01709701679646969,npu:5
vit_b16,dermamnist,medical,2,beans,0.8365384936332703,0.8125,500,600,256,128,0.01,1.2597691472619772,0.01407478004693985,npu:5
vit_b16,dermamnist,medical,2,dtd,0.5957447290420532,0.603723406791687,500,600,256,128,0.01,1.2597691472619772,0.014838922768831253,npu:5
vit_b16,dermamnist,medical,2,eurosat,0.8886679410934448,0.8866666555404663,500,600,256,128,0.01,1.2597691472619772,0.015829913318157196,npu:5
vit_b16,dermamnist,medical,2,flowers102,0.671568751335144,0.6887999773025513,500,600,256,128,0.01,1.2597691472619772,0.015798883512616158,npu:5
vit_b16,dermamnist,medical,2,food101,0.4366337060928345,0.4666000008583069,500,600,256,128,0.01,1.2597691472619772,0.016682123765349388,npu:5
vit_b16,dermamnist,medical,2,gtsrb,0.6361848711967468,0.5099999904632568,500,600,256,128,0.01,1.2597691472619772,0.017165297642350197,npu:5
vit_b16,dermamnist,medical,2,oxford_pets,0.8985114097595215,0.9043335914611816,500,600,256,128,0.01,1.2597691472619772,0.017246218398213387,npu:5
vit_b16,dermamnist,medical,3,beans,0.8605769872665405,0.8359375,500,600,256,128,0.01,1.2560589779168367,0.012979280203580856,npu:5
vit_b16,dermamnist,medical,3,dtd,0.6023936867713928,0.5952127575874329,500,600,256,128,0.01,1.2560589779168367,0.015587883070111275,npu:5
vit_b16,dermamnist,medical,3,eurosat,0.9015904068946838,0.8903703689575195,500,600,256,128,0.01,1.2560589779168367,0.015206024050712585,npu:5
vit_b16,dermamnist,medical,3,flowers102,0.6470588445663452,0.6995999813079834,500,600,256,128,0.01,1.2560589779168367,0.016952738165855408,npu:5
vit_b16,dermamnist,medical,3,food101,0.4287129044532776,0.4684000015258789,500,600,256,128,0.01,1.2560589779168367,0.017236659303307533,npu:5
vit_b16,dermamnist,medical,3,gtsrb,0.6273353099822998,0.5061999559402466,500,600,256,128,0.01,1.2560589779168367,0.016785865649580956,npu:5
vit_b16,dermamnist,medical,3,oxford_pets,0.8985114097595215,0.9037884473800659,500,600,256,128,0.01,1.2560589779168367,0.0144815593957901,npu:5
