encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
vit_b16,beans,random,5,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,pneumoniamnist,breastmnist|cifar100_coarse|pneumoniamnist,0.8653846621513367,0.8548077583312989,0.010576903820037842,0.22448955322972156,0.81875,0.834375,-0.015625,5,3,21
vit_b16,beans,random,6,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organcmnist,cifar10|organcmnist|tissuemnist,0.8653846621513367,0.8586538910865784,0.006730771064758279,0.14285728743761208,0.81875,0.8296875,-0.010937500000000044,5,3,21
vit_b16,beans,random,7,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,bloodmnist,bloodmnist|breastmnist|usps,0.8653846621513367,0.851923143863678,0.013461518287658736,0.28571406884358186,0.81875,0.8375,-0.018750000000000044,5,3,21
vit_b16,beans,random,8,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,svhn,breastmnist|pathmnist|svhn,0.8653846621513367,0.8451923489570617,0.020192313194274947,0.4285718623128386,0.81875,0.8515625,-0.03281250000000002,5,3,21
vit_b16,beans,random,9,3,21,0.8571428571428572,1,0.3333333333333333,fashion_mnist,fashion_mnist,1,fashion_mnist,cifar100|fashion_mnist|stl10,0.8653846621513367,0.8653846621513367,0.0,0.0,0.81875,0.81875,0.0,5,3,21
vit_b16,beans,random,10,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,organsmnist,bloodmnist|mnist|organsmnist,0.8653846621513367,0.8538462162017822,0.011538445949554443,0.2448978094396154,0.81875,0.85,-0.03125,5,3,21
vit_b16,beans,random,11,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,tissuemnist,cifar10|stl10|tissuemnist,0.8653846621513367,0.8375000715255737,0.027884590625762984,0.5918366469128787,0.81875,0.8109375,0.0078125,5,3,21
vit_b16,beans,random,12,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,tiny_imagenet,cifar100|pathmnist|tiny_imagenet,0.8653846621513367,0.8576923727989196,0.007692289352417059,0.1632650376158636,0.81875,0.8453125,-0.026562500000000044,5,3,21
vit_b16,beans,random,13,3,21,0.8571428571428572,1,0.3333333333333333,fashion_mnist,fashion_mnist,1,fashion_mnist,fashion_mnist|octmnist|pneumoniamnist,0.8653846621513367,0.8653846621513367,0.0,0.0,0.81875,0.81875,0.0,5,3,21
vit_b16,beans,random,14,3,21,0.8571428571428572,1,0.3333333333333333,fashion_mnist,fashion_mnist,1,fashion_mnist,breastmnist|fashion_mnist|rendered_sst2,0.8653846621513367,0.8653846621513367,0.0,0.0,0.81875,0.81875,0.0,5,3,21
vit_b16,beans,random,15,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,dermamnist,cifar10|dermamnist|pathmnist,0.8653846621513367,0.8480769753456116,0.017307686805725142,0.36734709368315716,0.81875,0.8125,0.006249999999999978,5,3,21
vit_b16,beans,random,16,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,organsmnist,bloodmnist|organsmnist|pathmnist,0.8653846621513367,0.8538462162017822,0.011538445949554443,0.2448978094396154,0.81875,0.85,-0.03125,5,3,21
vit_b16,beans,random,17,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,tiny_imagenet,mnist|pathmnist|tiny_imagenet,0.8653846621513367,0.8576923727989196,0.007692289352417059,0.1632650376158636,0.81875,0.8453125,-0.026562500000000044,5,3,21
vit_b16,beans,random,18,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,tiny_imagenet,bloodmnist|retinamnist|tiny_imagenet,0.8653846621513367,0.8576923727989196,0.007692289352417059,0.1632650376158636,0.81875,0.8453125,-0.026562500000000044,5,3,21
vit_b16,beans,random,19,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organcmnist,bloodmnist|organcmnist|organsmnist,0.8653846621513367,0.8586538910865784,0.006730771064758279,0.14285728743761208,0.81875,0.8296875,-0.010937500000000044,5,3,21
vit_b16,beans,random,20,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,pathmnist,breastmnist|cifar100_coarse|pathmnist,0.8653846621513367,0.8317308306694031,0.03365383148193357,0.7142859311564181,0.81875,0.8359375,-0.017187500000000022,5,3,21
vit_b16,beans,random,21,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,organsmnist,breastmnist|dermamnist|organsmnist,0.8653846621513367,0.8538462162017822,0.011538445949554443,0.2448978094396154,0.81875,0.85,-0.03125,5,3,21
vit_b16,beans,random,22,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,dermamnist,dermamnist|rendered_sst2|tissuemnist,0.8653846621513367,0.8480769753456116,0.017307686805725142,0.36734709368315716,0.81875,0.8125,0.006249999999999978,5,3,21
vit_b16,beans,random,23,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,mnist,breastmnist|mnist|retinamnist,0.8653846621513367,0.8509615778923034,0.01442308425903327,0.30612283108512034,0.81875,0.85,-0.03125,5,3,21
vit_b16,beans,random,24,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organcmnist,cifar100_coarse|dermamnist|organcmnist,0.8653846621513367,0.8586538910865784,0.006730771064758279,0.14285728743761208,0.81875,0.8296875,-0.010937500000000044,5,3,21
vit_b16,beans,random,25,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,cifar100,cifar100|octmnist|svhn,0.8653846621513367,0.8500000357627868,0.015384626388549871,0.3265310872950142,0.81875,0.8203125,-0.0015625000000000222,5,3,21
vit_b16,beans,random,26,3,21,0.8571428571428572,1,0.6666666666666666,fashion_mnist,fashion_mnist,1,fashion_mnist,fashion_mnist|organcmnist|organsmnist,0.8653846621513367,0.8653846621513367,0.0,0.0,0.81875,0.81875,0.0,5,3,21
vit_b16,beans,random,27,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organcmnist,organcmnist|pneumoniamnist|tissuemnist,0.8653846621513367,0.8586538910865784,0.006730771064758279,0.14285728743761208,0.81875,0.8296875,-0.010937500000000044,5,3,21
vit_b16,beans,random,28,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,bloodmnist,bloodmnist|mnist|pathmnist,0.8653846621513367,0.851923143863678,0.013461518287658736,0.28571406884358186,0.81875,0.8375,-0.018750000000000044,5,3,21
vit_b16,beans,random,29,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,organsmnist,cifar10|organsmnist|stl10,0.8653846621513367,0.8538462162017822,0.011538445949554443,0.2448978094396154,0.81875,0.85,-0.03125,5,3,21
vit_b16,beans,random,30,3,21,0.8571428571428572,1,0.6666666666666666,fashion_mnist,fashion_mnist,1,fashion_mnist,fashion_mnist|organamnist|stl10,0.8653846621513367,0.8653846621513367,0.0,0.0,0.81875,0.81875,0.0,5,3,21
vit_b16,beans,random,31,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,mnist,cifar10|mnist|svhn,0.8653846621513367,0.8509615778923034,0.01442308425903327,0.30612283108512034,0.81875,0.85,-0.03125,5,3,21
vit_b16,beans,random,32,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organcmnist,breastmnist|organcmnist|retinamnist,0.8653846621513367,0.8586538910865784,0.006730771064758279,0.14285728743761208,0.81875,0.8296875,-0.010937500000000044,5,3,21
vit_b16,beans,random,33,3,21,0.8571428571428572,1,0.3333333333333333,fashion_mnist,fashion_mnist,1,fashion_mnist,fashion_mnist|pathmnist|pneumoniamnist,0.8653846621513367,0.8653846621513367,0.0,0.0,0.81875,0.81875,0.0,5,3,21
vit_b16,beans,random,34,3,21,0.8571428571428572,1,0.3333333333333333,fashion_mnist,fashion_mnist,1,fashion_mnist,dermamnist|fashion_mnist|octmnist,0.8653846621513367,0.8653846621513367,0.0,0.0,0.81875,0.81875,0.0,5,3,21
vit_b16,beans,random,35,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,mnist,mnist|svhn|usps,0.8653846621513367,0.8509615778923034,0.01442308425903327,0.30612283108512034,0.81875,0.85,-0.03125,5,3,21
vit_b16,beans,random,36,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,cifar100,cifar100|rendered_sst2|stl10,0.8653846621513367,0.8500000357627868,0.015384626388549871,0.3265310872950142,0.81875,0.8203125,-0.0015625000000000222,5,3,21
vit_b16,beans,random,37,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organamnist,cifar100_coarse|organamnist|stl10,0.8653846621513367,0.8586539149284362,0.006730747222900457,0.14285678140596977,0.81875,0.84375,-0.025000000000000022,5,3,21
vit_b16,beans,random,38,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,cifar100,cifar10|cifar100|dermamnist,0.8653846621513367,0.8500000357627868,0.015384626388549871,0.3265310872950142,0.81875,0.8203125,-0.0015625000000000222,5,3,21
vit_b16,beans,random,39,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,pneumoniamnist,cifar10|organsmnist|pneumoniamnist,0.8653846621513367,0.8548077583312989,0.010576903820037842,0.22448955322972156,0.81875,0.834375,-0.015625,5,3,21
vit_b16,beans,random,40,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,tiny_imagenet,octmnist|pathmnist|tiny_imagenet,0.8653846621513367,0.8576923727989196,0.007692289352417059,0.1632650376158636,0.81875,0.8453125,-0.026562500000000044,5,3,21
vit_b16,beans,random,41,3,21,0.8571428571428572,1,0.3333333333333333,fashion_mnist,fashion_mnist,1,fashion_mnist,fashion_mnist|organsmnist|retinamnist,0.8653846621513367,0.8653846621513367,0.0,0.0,0.81875,0.81875,0.0,5,3,21
vit_b16,beans,random,42,3,21,0.8571428571428572,1,0.3333333333333333,fashion_mnist,fashion_mnist,1,fashion_mnist,fashion_mnist|pneumoniamnist|usps,0.8653846621513367,0.8653846621513367,0.0,0.0,0.81875,0.81875,0.0,5,3,21
vit_b16,beans,random,43,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,svhn,octmnist|svhn|usps,0.8653846621513367,0.8451923489570617,0.020192313194274947,0.4285718623128386,0.81875,0.8515625,-0.03281250000000002,5,3,21
vit_b16,beans,random,44,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,tiny_imagenet,organsmnist|stl10|tiny_imagenet,0.8653846621513367,0.8576923727989196,0.007692289352417059,0.1632650376158636,0.81875,0.8453125,-0.026562500000000044,5,3,21
vit_b16,beans,random,45,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,bloodmnist,bloodmnist|rendered_sst2|stl10,0.8653846621513367,0.851923143863678,0.013461518287658736,0.28571406884358186,0.81875,0.8375,-0.018750000000000044,5,3,21
vit_b16,beans,random,46,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,mnist,cifar10|cifar100_coarse|mnist,0.8653846621513367,0.8509615778923034,0.01442308425903327,0.30612283108512034,0.81875,0.85,-0.03125,5,3,21
vit_b16,beans,random,47,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,stl10,breastmnist|cifar100_coarse|stl10,0.8653846621513367,0.8307692885398865,0.03461537361145017,0.734694187366312,0.81875,0.8578125,-0.0390625,5,3,21
vit_b16,beans,random,48,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,tiny_imagenet,rendered_sst2|svhn|tiny_imagenet,0.8653846621513367,0.8576923727989196,0.007692289352417059,0.1632650376158636,0.81875,0.8453125,-0.026562500000000044,5,3,21
vit_b16,beans,random,49,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organcmnist,cifar100_coarse|organcmnist|svhn,0.8653846621513367,0.8586538910865784,0.006730771064758279,0.14285728743761208,0.81875,0.8296875,-0.010937500000000044,5,3,21
vit_b16,beans,random,50,3,21,0.8571428571428572,1,0.3333333333333333,fashion_mnist,fashion_mnist,1,fashion_mnist,fashion_mnist|organsmnist|tiny_imagenet,0.8653846621513367,0.8653846621513367,0.0,0.0,0.81875,0.81875,0.0,5,3,21
vit_b16,beans,random,51,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,usps,breastmnist|cifar10|usps,0.8653846621513367,0.8355769872665405,0.029807674884796187,0.6326531593326663,0.81875,0.8296875,-0.010937500000000044,5,3,21
vit_b16,beans,random,52,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organcmnist,mnist|octmnist|organcmnist,0.8653846621513367,0.8586538910865784,0.006730771064758279,0.14285728743761208,0.81875,0.8296875,-0.010937500000000044,5,3,21
vit_b16,beans,random,53,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,mnist,cifar10|mnist|octmnist,0.8653846621513367,0.8509615778923034,0.01442308425903327,0.30612283108512034,0.81875,0.85,-0.03125,5,3,21
vit_b16,beans,random,54,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,organsmnist,dermamnist|octmnist|organsmnist,0.8653846621513367,0.8538462162017822,0.011538445949554443,0.2448978094396154,0.81875,0.85,-0.03125,5,3,21
vit_b16,beans,random,55,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,bloodmnist,bloodmnist|mnist|tissuemnist,0.8653846621513367,0.851923143863678,0.013461518287658736,0.28571406884358186,0.81875,0.8375,-0.018750000000000044,5,3,21
vit_b16,beans,random,56,3,21,0.8571428571428572,1,0.3333333333333333,fashion_mnist,fashion_mnist,1,fashion_mnist,breastmnist|fashion_mnist|tiny_imagenet,0.8653846621513367,0.8653846621513367,0.0,0.0,0.81875,0.81875,0.0,5,3,21
vit_b16,beans,random,57,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organcmnist,organcmnist|pathmnist|tiny_imagenet,0.8653846621513367,0.8586538910865784,0.006730771064758279,0.14285728743761208,0.81875,0.8296875,-0.010937500000000044,5,3,21
vit_b16,beans,random,58,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,mnist,cifar100|mnist|pathmnist,0.8653846621513367,0.8509615778923034,0.01442308425903327,0.30612283108512034,0.81875,0.85,-0.03125,5,3,21
vit_b16,beans,random,59,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,retinamnist,dermamnist|retinamnist|svhn,0.8653846621513367,0.8480769991874695,0.01730766296386721,0.3673465876515125,0.81875,0.83125,-0.012500000000000067,5,3,21
vit_b16,beans,random,60,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organcmnist,cifar100_coarse|octmnist|organcmnist,0.8653846621513367,0.8586538910865784,0.006730771064758279,0.14285728743761208,0.81875,0.8296875,-0.010937500000000044,5,3,21
vit_b16,beans,random,61,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,bloodmnist,bloodmnist|cifar10|octmnist,0.8653846621513367,0.851923143863678,0.013461518287658736,0.28571406884358186,0.81875,0.8375,-0.018750000000000044,5,3,21
vit_b16,beans,random,62,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,pneumoniamnist,pathmnist|pneumoniamnist|tissuemnist,0.8653846621513367,0.8548077583312989,0.010576903820037842,0.22448955322972156,0.81875,0.834375,-0.015625,5,3,21
vit_b16,beans,random,63,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,pneumoniamnist,cifar100_coarse|mnist|pneumoniamnist,0.8653846621513367,0.8548077583312989,0.010576903820037842,0.22448955322972156,0.81875,0.834375,-0.015625,5,3,21
vit_b16,beans,random,64,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organcmnist,breastmnist|dermamnist|organcmnist,0.8653846621513367,0.8586538910865784,0.006730771064758279,0.14285728743761208,0.81875,0.8296875,-0.010937500000000044,5,3,21
vit_b16,beans,random,65,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organamnist,cifar100|mnist|organamnist,0.8653846621513367,0.8586539149284362,0.006730747222900457,0.14285678140596977,0.81875,0.84375,-0.025000000000000022,5,3,21
vit_b16,beans,random,66,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,usps,cifar10|rendered_sst2|usps,0.8653846621513367,0.8355769872665405,0.029807674884796187,0.6326531593326663,0.81875,0.8296875,-0.010937500000000044,5,3,21
vit_b16,beans,random,67,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,dermamnist,dermamnist|stl10|tissuemnist,0.8653846621513367,0.8480769753456116,0.017307686805725142,0.36734709368315716,0.81875,0.8125,0.006249999999999978,5,3,21
vit_b16,beans,random,68,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,tiny_imagenet,mnist|octmnist|tiny_imagenet,0.8653846621513367,0.8576923727989196,0.007692289352417059,0.1632650376158636,0.81875,0.8453125,-0.026562500000000044,5,3,21
vit_b16,beans,random,69,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,tiny_imagenet,pathmnist|retinamnist|tiny_imagenet,0.8653846621513367,0.8576923727989196,0.007692289352417059,0.1632650376158636,0.81875,0.8453125,-0.026562500000000044,5,3,21
vit_b16,beans,random,70,3,21,0.8571428571428572,1,0.6666666666666666,fashion_mnist,fashion_mnist,1,fashion_mnist,fashion_mnist|organamnist|tissuemnist,0.8653846621513367,0.8653846621513367,0.0,0.0,0.81875,0.81875,0.0,5,3,21
vit_b16,beans,random,71,3,21,0.8571428571428572,1,0.6666666666666666,fashion_mnist,fashion_mnist,1,fashion_mnist,fashion_mnist|organamnist|pathmnist,0.8653846621513367,0.8653846621513367,0.0,0.0,0.81875,0.81875,0.0,5,3,21
vit_b16,beans,random,72,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organcmnist,organcmnist|stl10|svhn,0.8653846621513367,0.8586538910865784,0.006730771064758279,0.14285728743761208,0.81875,0.8296875,-0.010937500000000044,5,3,21
vit_b16,beans,random,73,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organamnist,organamnist|pneumoniamnist|retinamnist,0.8653846621513367,0.8586539149284362,0.006730747222900457,0.14285678140596977,0.81875,0.84375,-0.025000000000000022,5,3,21
vit_b16,beans,random,74,3,21,0.8571428571428572,1,0.6666666666666666,fashion_mnist,fashion_mnist,1,fashion_mnist,fashion_mnist|organcmnist|svhn,0.8653846621513367,0.8653846621513367,0.0,0.0,0.81875,0.81875,0.0,5,3,21
vit_b16,beans,random,75,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,pneumoniamnist,breastmnist|dermamnist|pneumoniamnist,0.8653846621513367,0.8548077583312989,0.010576903820037842,0.22448955322972156,0.81875,0.834375,-0.015625,5,3,21
vit_b16,beans,random,76,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organamnist,bloodmnist|mnist|organamnist,0.8653846621513367,0.8586539149284362,0.006730747222900457,0.14285678140596977,0.81875,0.84375,-0.025000000000000022,5,3,21
vit_b16,beans,random,77,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,organsmnist,cifar100_coarse|organsmnist|tissuemnist,0.8653846621513367,0.8538462162017822,0.011538445949554443,0.2448978094396154,0.81875,0.85,-0.03125,5,3,21
vit_b16,beans,random,78,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,tiny_imagenet,pathmnist|tiny_imagenet|usps,0.8653846621513367,0.8576923727989196,0.007692289352417059,0.1632650376158636,0.81875,0.8453125,-0.026562500000000044,5,3,21
vit_b16,beans,random,79,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organamnist,cifar10|organamnist|svhn,0.8653846621513367,0.8586539149284362,0.006730747222900457,0.14285678140596977,0.81875,0.84375,-0.025000000000000022,5,3,21
vit_b16,beans,random,80,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,tiny_imagenet,breastmnist|stl10|tiny_imagenet,0.8653846621513367,0.8576923727989196,0.007692289352417059,0.1632650376158636,0.81875,0.8453125,-0.026562500000000044,5,3,21
vit_b16,beans,random,81,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,bloodmnist,bloodmnist|dermamnist|svhn,0.8653846621513367,0.851923143863678,0.013461518287658736,0.28571406884358186,0.81875,0.8375,-0.018750000000000044,5,3,21
vit_b16,beans,random,82,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organamnist,cifar10|organamnist|usps,0.8653846621513367,0.8586539149284362,0.006730747222900457,0.14285678140596977,0.81875,0.84375,-0.025000000000000022,5,3,21
vit_b16,beans,random,83,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,mnist,cifar100_coarse|mnist|svhn,0.8653846621513367,0.8509615778923034,0.01442308425903327,0.30612283108512034,0.81875,0.85,-0.03125,5,3,21
vit_b16,beans,random,84,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,dermamnist,cifar100_coarse|dermamnist|octmnist,0.8653846621513367,0.8480769753456116,0.017307686805725142,0.36734709368315716,0.81875,0.8125,0.006249999999999978,5,3,21
vit_b16,beans,random,85,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,mnist,mnist|retinamnist|usps,0.8653846621513367,0.8509615778923034,0.01442308425903327,0.30612283108512034,0.81875,0.85,-0.03125,5,3,21
vit_b16,beans,random,86,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organamnist,cifar100|dermamnist|organamnist,0.8653846621513367,0.8586539149284362,0.006730747222900457,0.14285678140596977,0.81875,0.84375,-0.025000000000000022,5,3,21
vit_b16,beans,random,87,3,21,0.8571428571428572,0,0.3333333333333333,fashion_mnist,fashion_mnist,1,organamnist,bloodmnist|organamnist|rendered_sst2,0.8653846621513367,0.8586539149284362,0.006730747222900457,0.14285678140596977,0.81875,0.84375,-0.025000000000000022,5,3,21
vit_b16,beans,random,88,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,tissuemnist,breastmnist|rendered_sst2|tissuemnist,0.8653846621513367,0.8375000715255737,0.027884590625762984,0.5918366469128787,0.81875,0.8109375,0.0078125,5,3,21
vit_b16,beans,random,89,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,tiny_imagenet,retinamnist|tiny_imagenet|usps,0.8653846621513367,0.8576923727989196,0.007692289352417059,0.1632650376158636,0.81875,0.8453125,-0.026562500000000044,5,3,21
vit_b16,beans,random,90,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,retinamnist,breastmnist|pathmnist|retinamnist,0.8653846621513367,0.8480769991874695,0.01730766296386721,0.3673465876515125,0.81875,0.83125,-0.012500000000000067,5,3,21
vit_b16,beans,random,91,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,tiny_imagenet,cifar100|svhn|tiny_imagenet,0.8653846621513367,0.8576923727989196,0.007692289352417059,0.1632650376158636,0.81875,0.8453125,-0.026562500000000044,5,3,21
vit_b16,beans,random,92,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,pneumoniamnist,cifar10|pneumoniamnist|retinamnist,0.8653846621513367,0.8548077583312989,0.010576903820037842,0.22448955322972156,0.81875,0.834375,-0.015625,5,3,21
vit_b16,beans,random,93,3,21,0.8571428571428572,0,0.0,fashion_mnist,fashion_mnist,1,mnist,breastmnist|mnist|octmnist,0.8653846621513367,0.8509615778923034,0.01442308425903327,0.30612283108512034,0.81875,0.85,-0.03125,5,3,21
