encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
vit_b16,bloodmnist,medical,1,food101,0.415400019288063,0.0069613546157480674,0.4128713012|0.4128713012|0.4138613939|0.4287129045|0.4083333611,5000,stratified_5_fold,5,20260905,0.46139997243881226,500,600,256,128,0.01,1.1293912921100855,0.03702733293175697,npu:4
vit_b16,bloodmnist,medical,1,gtsrb,0.6210000024199486,0.007091238703752836,0.6214356422|0.6189054251|0.6333666444|0.6197183132|0.6113936901,5000,stratified_5_fold,5,20260905,0.4991999566555023,500,600,256,128,0.01,1.1293912921100855,0.03846564516425133,npu:4
vit_b16,bloodmnist,medical,1,oxford_pets,0.9073369472409072,0.004953098252217977,0.9147495627|0.9103261232|0.9035326242|0.9006803036|0.9073569179,3680,stratified_5_fold,5,20260905,0.8967020511627197,500,600,256,128,0.01,1.1293912921100855,0.03125763311982155,npu:4
vit_b16,bloodmnist,medical,2,beans,0.8423597779795096,0.02393866714430812,0.8509616256|0.8454105854|0.8309178948|0.8786407709|0.8058252335,1034,stratified_5_fold,5,20260905,0.875,500,600,256,128,0.01,1.1043388694524765,0.03071107156574726,npu:4
vit_b16,bloodmnist,medical,2,dtd,0.5904255628585815,0.021425671794011097,0.5944149494|0.6236702204|0.5744681358|0.5611702204|0.5984042883,3760,stratified_5_fold,5,20260905,0.6111701726913452,500,600,256,128,0.01,1.1043388694524765,0.03337478078901768,npu:4
vit_b16,bloodmnist,medical,2,eurosat,0.89180000872612,0.006806061237509979,0.8797215819|0.8922156096|0.8908909559|0.8966901302|0.8995983601,5000,stratified_5_fold,5,20260905,0.9003703594207764,500,600,256,128,0.01,1.1043388694524765,0.03273426182568073,npu:4
vit_b16,bloodmnist,medical,2,flowers102,0.6901961326599121,0.02348851546740375,0.7254902124|0.6960785389|0.6666667461|0.7009804249|0.6617647409,1020,stratified_5_fold,5,20260905,0.693399965763092,500,600,256,128,0.01,1.1043388694524765,0.03335640951991081,npu:4
vit_b16,bloodmnist,medical,2,food101,0.41880003148317335,0.006669433696371209,0.4198020101|0.4257425964|0.4188119173|0.4227722883|0.4062500596,5000,stratified_5_fold,5,20260905,0.46879997849464417,500,600,256,128,0.01,1.1043388694524765,0.036317791789770126,npu:4
vit_b16,bloodmnist,medical,2,gtsrb,0.6177999897480011,0.010534151633720882,0.6027531624|0.6129353046|0.6243755817|0.6338028312|0.6154628992,5000,stratified_5_fold,5,20260905,0.5069999694824219,500,600,256,128,0.01,1.1043388694524765,0.03517281450331211,npu:4
vit_b16,bloodmnist,medical,2,oxford_pets,0.9081521647293931,0.00910020647209092,0.9242218137|0.8980978727|0.9035326242|0.9034013748|0.9114441276,3680,stratified_5_fold,5,20260905,0.8964295387268066,500,600,256,128,0.01,1.1043388694524765,0.03178354352712631,npu:4
vit_b16,bloodmnist,medical,3,beans,0.8597678903569567,0.025300919949567336,0.8894231319|0.8309178352|0.8840579391|0.8300970793|0.8640776873,1034,stratified_5_fold,5,20260905,0.8515625,500,600,256,128,0.01,1.0988868400454521,0.0385371558368206,npu:4
vit_b16,bloodmnist,medical,3,dtd,0.5904255747795105,0.012129545263670001,0.5957447290|0.6117022038|0.5851064324|0.5797872543|0.5797872543,3760,stratified_5_fold,5,20260905,0.6058510541915894,500,600,256,128,0.01,1.0988868400454521,0.03608209080994129,npu:4
vit_b16,bloodmnist,medical,3,eurosat,0.8965999861598015,0.009472207490993872,0.9015904069|0.8842315674|0.9109109044|0.8976930380|0.8885542154,5000,stratified_5_fold,5,20260905,0.897777795791626,500,600,256,128,0.01,1.0988868400454521,0.03226606547832489,npu:4
vit_b16,bloodmnist,medical,3,flowers102,0.7000000596046447,0.018183568450023523,0.7254902720|0.6764706373|0.6862745881|0.7156863213|0.6960784793,1020,stratified_5_fold,5,20260905,0.7026000022888184,500,600,256,128,0.01,1.0988868400454521,0.03454393148422241,npu:4
vit_b16,bloodmnist,medical,3,food101,0.41960001933574675,0.007037775611070736,0.4297029972|0.4099010229|0.4217821956|0.4227722883|0.4135416746,5000,stratified_5_fold,5,20260905,0.45799994468688965,500,600,256,128,0.01,1.0988868400454521,0.03874623961746693,npu:4
vit_b16,bloodmnist,medical,3,gtsrb,0.6258000135183335,0.010963424608818757,0.6155359149|0.6129353046|0.6243756413|0.6358149052|0.6408952475,5000,stratified_5_fold,5,20260905,0.4883999824523926,500,600,256,128,0.01,1.0988868400454521,0.03244238905608654,npu:4
vit_b16,bloodmnist,medical,3,oxford_pets,0.9127717237109724,0.002746758928827652,0.9161027670|0.9089673758|0.9157608747|0.9115647078|0.9114440680,3680,stratified_5_fold,5,20260905,0.899972677230835,500,600,256,128,0.01,1.0988868400454521,0.03496411629021168,npu:4
vit_b16,bloodmnist,medical,4,beans,0.8404255414839178,0.01024619122211524,0.8269231319|0.8357487917|0.8502415419|0.8543689251|0.8349514604,1034,stratified_5_fold,5,20260905,0.78125,500,600,256,128,0.01,1.119180928915739,0.03108109161257744,npu:4
vit_b16,bloodmnist,medical,4,dtd,0.5989361882209778,0.0204735410610153,0.5917553902|0.6276595592|0.5864361525|0.5718085170|0.6170213223,3760,stratified_5_fold,5,20260905,0.612765908241272,500,600,256,128,0.01,1.119180928915739,0.03285529837012291,npu:4
vit_b16,bloodmnist,medical,4,eurosat,0.8881999670505524,0.006979838926660907,0.8906559944|0.8932135701|0.8968968987|0.8816449046|0.8785139918,5000,stratified_5_fold,5,20260905,0.8925925493240356,500,600,256,128,0.01,1.119180928915739,0.03244403749704361,npu:4
vit_b16,bloodmnist,medical,4,flowers102,0.6892157673835755,0.011433246505722635,0.6862745881|0.7058824301|0.6715686917|0.6960785389|0.6862745881,1020,stratified_5_fold,5,20260905,0.7067999839782715,500,600,256,128,0.01,1.119180928915739,0.03662561997771263,npu:4
vit_b16,bloodmnist,medical,4,food101,0.4284000235795975,0.01254148044869221,0.4326732755|0.4455446005|0.4178217947|0.4346534908|0.4104166925,5000,stratified_5_fold,5,20260905,0.45799997448921204,500,600,256,128,0.01,1.119180928915739,0.0389843974262476,npu:4
vit_b16,bloodmnist,medical,4,gtsrb,0.6198000251531601,0.016394496170332888,0.6066863537|0.6308457851|0.6053946018|0.6468813419|0.6093591452,5000,stratified_5_fold,5,20260905,0.49219998717308044,500,600,256,128,0.01,1.119180928915739,0.03413030505180359,npu:4
vit_b16,bloodmnist,medical,4,oxford_pets,0.9122282581808774,0.00978452359879729,0.9282813668|0.9008152485|0.9157608747|0.9034014344|0.9128065109,3680,stratified_5_fold,5,20260905,0.8934314250946045,500,600,256,128,0.01,1.119180928915739,0.03077917918562889,npu:4
vit_b16,breastmnist,medical,0,beans,0.8297872651707042,0.03140150388818429,0.8798078299|0.7826086283|0.8260869980|0.8203883767|0.8398058414,1034,stratified_5_fold,5,20260905,0.859375,500,600,256,128,0.01,1.1533961612731218,0.0330550130456686,npu:4
vit_b16,breastmnist,medical,0,dtd,0.5885638236999512,0.029092880408639686,0.6050531864|0.6037234068|0.6143617034|0.5332446694|0.5864361525,3760,stratified_5_fold,5,20260905,0.5994680523872375,500,600,256,128,0.01,1.1533961612731218,0.033627500757575035,npu:4
vit_b16,breastmnist,medical,0,eurosat,0.8860000057220458,0.010655901225759074,0.8707752824|0.8852295876|0.9039039612|0.8876630068|0.8825300932,5000,stratified_5_fold,5,20260905,0.8822222352027893,500,600,256,128,0.01,1.1533961612731218,0.03417573496699333,npu:4
vit_b16,breastmnist,medical,0,flowers102,0.6813726186752319,0.00876889350675223,0.6862745881|0.6862745881|0.6764706373|0.6666667461|0.6911765337,1020,stratified_5_fold,5,20260905,0.6957999467849731,500,600,256,128,0.01,1.1533961612731218,0.03530340641736984,npu:4
vit_b16,breastmnist,medical,0,food101,0.42700002777576446,0.01522640985503255,0.4217821956|0.4504950643|0.4297029972|0.4287129045|0.4031250477,5000,stratified_5_fold,5,20260905,0.47099998593330383,500,600,256,128,0.01,1.1533961612731218,0.035517577081918716,npu:4
vit_b16,breastmnist,medical,0,gtsrb,0.62179999781847,0.015133364595731433,0.5968534946|0.6208955050|0.6413586140|0.6327967644|0.6174975038,5000,stratified_5_fold,5,20260905,0.5083999633789062,500,600,256,128,0.01,1.1533961612731218,0.03323242999613285,npu:4
vit_b16,breastmnist,medical,0,oxford_pets,0.9135869396283575,0.007853753112136284,0.9269281626|0.9157608747|0.9089673758|0.9034014344|0.9128065109,3680,stratified_5_fold,5,20260905,0.894794225692749,500,600,256,128,0.01,1.1533961612731218,0.0322746355086565,npu:4
vit_b16,breastmnist,medical,1,beans,0.8210831857511568,0.03933296548488675,0.8653846979|0.7874395847|0.7632850409|0.8543689251|0.8349514604,1034,stratified_5_fold,5,20260905,0.7890625,500,600,256,128,0.01,1.134698400273919,0.030099257826805115,npu:4
vit_b16,breastmnist,medical,1,dtd,0.5960106730461121,0.014697607547316806,0.6010638475|0.6050532460|0.5904256105|0.5704787374|0.6130319238,3760,stratified_5_fold,5,20260905,0.6085106134414673,500,600,256,128,0.01,1.134698400273919,0.03179102577269077,npu:4
vit_b16,breastmnist,medical,1,eurosat,0.8853999961614609,0.011708796367074776,0.8777335286|0.8852295876|0.9069069624|0.8726178408|0.8845381141,5000,stratified_5_fold,5,20260905,0.8918518424034119,500,600,256,128,0.01,1.134698400273919,0.0322387982159853,npu:4
vit_b16,breastmnist,medical,1,flowers102,0.6941177129745484,0.02205336988474376,0.7303922176|0.6862745285|0.6960784793|0.6617648005|0.6960785389,1020,stratified_5_fold,5,20260905,0.6990000009536743,500,600,256,128,0.01,1.134698400273919,0.0372739527374506,npu:4
vit_b16,breastmnist,medical,1,food101,0.42920001995563506,0.010037025048774458,0.4425742626|0.4247525036|0.4148514867|0.4257425964|0.4385417104,5000,stratified_5_fold,5,20260905,0.4665999710559845,500,600,256,128,0.01,1.134698400273919,0.0379621759057045,npu:4
vit_b16,breastmnist,medical,1,gtsrb,0.6140000180006028,0.00983646099291647,0.6263520122|0.6079601645|0.6173826456|0.6197183132|0.5981689692,5000,stratified_5_fold,5,20260905,0.5080000162124634,500,600,256,128,0.01,1.134698400273919,0.03413993492722511,npu:4
vit_b16,breastmnist,medical,1,oxford_pets,0.9133151879453141,0.006701170764289228,0.9161027670|0.9239130616|0.9116847515|0.9034013748|0.9114440680,3680,stratified_5_fold,5,20260905,0.8997001647949219,500,600,256,128,0.01,1.134698400273919,0.030566979199647903,npu:4
vit_b16,breastmnist,medical,2,beans,0.8191489590551683,0.03033129387474917,0.8076924086|0.8309178948|0.7681158781|0.8300970793|0.8592233658,1034,stratified_5_fold,5,20260905,0.8515625,500,600,256,128,0.01,1.1226343102753162,0.03060332126915455,npu:4
vit_b16,breastmnist,medical,2,dtd,0.5890957474708557,0.013002041642460683,0.5944148898|0.6037234068|0.5837765932|0.5664893389|0.5970745087,3760,stratified_5_fold,5,20260905,0.6085106134414673,500,600,256,128,0.01,1.1226343102753162,0.03092116303741932,npu:4
vit_b16,breastmnist,medical,2,eurosat,0.88959997433424,0.005263082518793475,0.8807156086|0.8902195692|0.8958958983|0.8876630068|0.8935742378,5000,stratified_5_fold,5,20260905,0.8818519115447998,500,600,256,128,0.01,1.1226343102753162,0.0321088470518589,npu:4
vit_b16,breastmnist,medical,2,flowers102,0.6735294818878174,0.017970893111891272,0.6911765337|0.6715687513|0.6715686917|0.6421568990|0.6911765337,1020,stratified_5_fold,5,20260905,0.6913999319076538,500,600,256,128,0.01,1.1226343102753162,0.03647107258439064,npu:4
vit_b16,breastmnist,medical,2,food101,0.4348000201582909,0.00645671454770596,0.4435643852|0.4405940771|0.4306930900|0.4326732755|0.4260416925,5000,stratified_5_fold,5,20260905,0.47519999742507935,500,600,256,128,0.01,1.1226343102753162,0.038465118035674095,npu:4
vit_b16,breastmnist,medical,2,gtsrb,0.6216000148177147,0.010953523813660848,0.6037365198|0.6159204245|0.6243756413|0.6297786236|0.6347914934,5000,stratified_5_fold,5,20260905,0.5239999890327454,500,600,256,128,0.01,1.1226343102753162,0.035729480907320976,npu:4
vit_b16,breastmnist,medical,2,oxford_pets,0.9133152120787165,0.006788725077375195,0.9228686094|0.9089674354|0.9035326242|0.9129252434|0.9182561040,3680,stratified_5_fold,5,20260905,0.8988825082778931,500,600,256,128,0.01,1.1226343102753162,0.03485165536403656,npu:4
vit_b16,breastmnist,medical,3,beans,0.8220502904812649,0.015831983106057188,0.8413462043|0.8019323349|0.8164250851|0.8398058414|0.8106796145,1034,stratified_5_fold,5,20260905,0.828125,500,600,256,128,0.01,1.0859132576733828,0.03879887796938419,npu:4
vit_b16,breastmnist,medical,3,dtd,0.5981383085250854,0.009492855598274534,0.6050532460|0.6023936272|0.5904255509|0.5837765932|0.6090425253,3760,stratified_5_fold,5,20260905,0.6138297319412231,500,600,256,128,0.01,1.0859132576733828,0.03591648116707802,npu:4
vit_b16,breastmnist,medical,3,eurosat,0.8868000182867051,0.011685955667301545,0.8866798878|0.8912175894|0.8968969584|0.8946840763|0.8644578457,5000,stratified_5_fold,5,20260905,0.8822222352027893,500,600,256,128,0.01,1.0859132576733828,0.03178284503519535,npu:4
vit_b16,breastmnist,medical,3,flowers102,0.7029412269592286,0.02491816734525317,0.7401961088|0.7254902720|0.6813725829|0.6813725829|0.6862745881,1020,stratified_5_fold,5,20260905,0.7151999473571777,500,600,256,128,0.01,1.0859132576733828,0.03798909671604633,npu:4
vit_b16,breastmnist,medical,3,food101,0.4218000150918961,0.005198724173935716,0.4227722883|0.4237624109|0.4297029674|0.4178217649|0.4145833850,5000,stratified_5_fold,5,20260905,0.4657999873161316,500,600,256,128,0.01,1.0859132576733828,0.036858463659882545,npu:4
vit_b16,breastmnist,medical,3,gtsrb,0.6161999915003776,0.011660400239927605,0.6125860214|0.5980099440|0.6213786006|0.6156941652|0.6337741613,5000,stratified_5_fold,5,20260905,0.5108000040054321,500,600,256,128,0.01,1.0859132576733828,0.03834446519613266,npu:4
vit_b16,breastmnist,medical,3,oxford_pets,0.9108695674363686,0.006784294072768194,0.9174559712|0.9035326242|0.9035326242|0.9197279215|0.9100817442,3680,stratified_5_fold,5,20260905,0.9016079902648926,500,600,256,128,0.01,1.0859132576733828,0.035196537151932716,npu:4
vit_b16,breastmnist,medical,4,beans,0.8365570799063898,0.015004317798553215,0.8125000596|0.8357487917|0.8502415419|0.8300970793|0.8543689847,1034,stratified_5_fold,5,20260905,0.78125,500,600,256,128,0.01,1.1670182757079601,0.03809334337711334,npu:4
vit_b16,breastmnist,medical,4,dtd,0.6015957713127136,0.02218155190448627,0.6196808815|0.6050531864|0.5864362121|0.5678191781|0.6289893985,3760,stratified_5_fold,5,20260905,0.6042553186416626,500,600,256,128,0.01,1.1670182757079601,0.03692501224577427,npu:4
vit_b16,breastmnist,medical,4,eurosat,0.886599980032444,0.006032287112444152,0.8876739144|0.8832335472|0.8968968987|0.8786358833|0.8865461349,5000,stratified_5_fold,5,20260905,0.8892592787742615,500,600,256,128,0.01,1.1670182757079601,0.03271795995533466,npu:4
vit_b16,breastmnist,medical,4,flowers102,0.7156863570213318,0.017261575666337486,0.7450981140|0.7156863213|0.7205883265|0.7009804845|0.6960785389,1020,stratified_5_fold,5,20260905,0.7065999507904053,500,600,256,128,0.01,1.1670182757079601,0.03978841193020344,npu:4
vit_b16,breastmnist,medical,4,food101,0.4270000272393227,0.007915739497588186,0.4158416092|0.4386138916|0.4247525334|0.4326732755|0.4229166806,5000,stratified_5_fold,5,20260905,0.4607999920845032,500,600,256,128,0.01,1.1670182757079601,0.0402176920324564,npu:4
vit_b16,breastmnist,medical,4,gtsrb,0.6191999956727028,0.006670046862008304,0.6135693192|0.6268656254|0.6093906164|0.6217303872|0.6246185303,5000,stratified_5_fold,5,20260905,0.5091999769210815,500,600,256,128,0.01,1.1670182757079601,0.0357712097465992,npu:4
vit_b16,breastmnist,medical,4,oxford_pets,0.913043481969963,0.00733086178515148,0.9242218733|0.9116847515|0.9062500596|0.9047619700|0.9182561040,3680,stratified_5_fold,5,20260905,0.9018806219100952,500,600,256,128,0.01,1.1670182757079601,0.0334968026727438,npu:4
vit_b16,cifar10,general_vision,0,beans,0.8278530219306798,0.03262606539286085,0.8557692766|0.8019323349|0.8212560415|0.7864078283|0.8737864494,1034,stratified_5_fold,5,20260905,0.8203125,500,600,256,128,0.01,1.1597148813307285,0.033463580533862114,npu:4
vit_b16,cifar10,general_vision,0,dtd,0.599734079837799,0.01805770616189531,0.6117021441|0.6183511019|0.5970745087|0.5664893985|0.6050532460,3760,stratified_5_fold,5,20260905,0.6053191423416138,500,600,256,128,0.01,1.1597148813307285,0.03434215486049652,npu:4
vit_b16,cifar10,general_vision,0,eurosat,0.8843999839782715,0.00949116114533132,0.8687872291|0.8882235289|0.8978979588|0.8856569529|0.8815260530,5000,stratified_5_fold,5,20260905,0.8896296620368958,500,600,256,128,0.01,1.1597148813307285,0.03388136252760887,npu:4
vit_b16,cifar10,general_vision,0,flowers102,0.6774510502815246,0.02468565624416591,0.7205883265|0.6715686917|0.6568627954|0.6519608498|0.6862745881,1020,stratified_5_fold,5,20260905,0.6973999738693237,500,600,256,128,0.01,1.1597148813307285,0.03594719059765339,npu:4
vit_b16,cifar10,general_vision,0,food101,0.4348000222444534,0.009042480656848392,0.4356436133|0.4514851570|0.4306930900|0.4306930900|0.4250000119,5000,stratified_5_fold,5,20260905,0.4715999960899353,500,600,256,128,0.01,1.1597148813307285,0.03875782899558544,npu:4
vit_b16,cifar10,general_vision,0,gtsrb,0.6246000024437904,0.01521538688656747,0.6066863537|0.6477611661|0.6153846383|0.6368209124|0.6164801717,5000,stratified_5_fold,5,20260905,0.5166000127792358,500,600,256,128,0.01,1.1597148813307285,0.036172978579998016,npu:4
vit_b16,cifar10,general_vision,0,oxford_pets,0.9157608497725881,0.004728754430022501,0.9201623201|0.9116847515|0.9089673758|0.9210884571|0.9168937206,3680,stratified_5_fold,5,20260905,0.8972471356391907,500,600,256,128,0.01,1.1597148813307285,0.03505953401327133,npu:4
vit_b16,cifar10,general_vision,1,beans,0.8239845147561751,0.03025270723909919,0.8798077106|0.7971013784|0.7971014380|0.8252426982|0.8203883767,1034,stratified_5_fold,5,20260905,0.8359375,500,600,256,128,0.01,1.1578717473894358,0.03163837268948555,npu:4
vit_b16,cifar10,general_vision,1,dtd,0.6039893865585327,0.009492855598274534,0.6090425849|0.6170213223|0.5917553306|0.5944149494|0.6077127457,3760,stratified_5_fold,5,20260905,0.6271276473999023,500,600,256,128,0.01,1.1578717473894358,0.0334648322314024,npu:4
vit_b16,cifar10,general_vision,1,eurosat,0.8868000167608261,0.006956583873752996,0.8846917748|0.8872256279|0.8998999596|0.8806419373|0.8815261126,5000,stratified_5_fold,5,20260905,0.8796296119689941,500,600,256,128,0.01,1.1578717473894358,0.03246067650616169,npu:4
vit_b16,cifar10,general_vision,1,flowers102,0.6833333849906922,0.016867308290057535,0.6960784793|0.6862745285|0.6617647409|0.6666667461|0.7058824301,1020,stratified_5_fold,5,20260905,0.7211999893188477,500,600,256,128,0.01,1.1578717473894358,0.038610415533185005,npu:4
vit_b16,cifar10,general_vision,1,food101,0.42960002505779266,0.007159858777961232,0.4425742924|0.4217821956|0.4306930900|0.4247525036|0.4281250238,5000,stratified_5_fold,5,20260905,0.4747999906539917,500,600,256,128,0.01,1.1578717473894358,0.0406058244407177,npu:4
vit_b16,cifar10,general_vision,1,gtsrb,0.6058000081419945,0.008477354865737464,0.5929203629|0.6069651842|0.6093906164|0.6016096473|0.6185147762,5000,stratified_5_fold,5,20260905,0.49479997158050537,500,600,256,128,0.01,1.1578717473894358,0.034818945452570915,npu:4
vit_b16,cifar10,general_vision,1,oxford_pets,0.9048912927994262,0.00606953501595702,0.9066305161|0.9116847515|0.8940217495|0.9034014344|0.9087193012,3680,stratified_5_fold,5,20260905,0.8885254263877869,500,600,256,128,0.01,1.1578717473894358,0.03343949280679226,npu:4
vit_b16,cifar10,general_vision,2,beans,0.8239845520523116,0.030803858948602113,0.8653846979|0.8164250851|0.8260869980|0.8398058414|0.7718446851,1034,stratified_5_fold,5,20260905,0.8359375,500,600,256,128,0.01,1.1226113494485617,0.03044906072318554,npu:4
vit_b16,cifar10,general_vision,2,dtd,0.6013298034667969,0.013727119387450665,0.5877659917|0.6010638475|0.6117021441|0.5851063728|0.6210106611,3760,stratified_5_fold,5,20260905,0.6106382608413696,500,600,256,128,0.01,1.1226113494485617,0.03291809931397438,npu:4
vit_b16,cifar10,general_vision,2,eurosat,0.8833999935507775,0.004117010672327763,0.8777335882|0.8892215490|0.8868868947|0.8816449642|0.8815260530,5000,stratified_5_fold,5,20260905,0.8781481385231018,500,600,256,128,0.01,1.1226113494485617,0.034795455634593964,npu:4
vit_b16,cifar10,general_vision,2,flowers102,0.6764706373214722,0.017537783681497127,0.7009804249|0.6862745881|0.6813725829|0.6617647409|0.6519608498,1020,stratified_5_fold,5,20260905,0.7087999582290649,500,600,256,128,0.01,1.1226113494485617,0.038068756461143494,npu:4
vit_b16,cifar10,general_vision,2,food101,0.4284000198841095,0.005008938420935508,0.4227722883|0.4326732755|0.4306930900|0.4336633682|0.4218750596,5000,stratified_5_fold,5,20260905,0.46859997510910034,500,600,256,128,0.01,1.1226113494485617,0.03478323295712471,npu:4
vit_b16,cifar10,general_vision,2,gtsrb,0.611999993288517,0.018581712872809235,0.5880039334|0.6139303446|0.6093906164|0.6448692083|0.6042726040,5000,stratified_5_fold,5,20260905,0.5059999227523804,500,600,256,128,0.01,1.1226113494485617,0.035129085183143616,npu:4
vit_b16,cifar10,general_vision,2,oxford_pets,0.9141304454725722,0.005426621544519232,0.9201623201|0.9116848111|0.9076087475|0.9102041721|0.9209808707,3680,stratified_5_fold,5,20260905,0.894794225692749,500,600,256,128,0.01,1.1226113494485617,0.03251015767455101,npu:4
vit_b16,cifar10,general_vision,3,beans,0.8317214784931168,0.030794441329419837,0.8509615660|0.8212560415|0.8454106450|0.7766990066|0.8640776873,1034,stratified_5_fold,5,20260905,0.8515625,500,600,256,128,0.01,1.166857535019517,0.03866251930594444,npu:4
vit_b16,cifar10,general_vision,3,dtd,0.6010638475418091,0.019489422464749426,0.6050532460|0.6303191185|0.5984042883|0.5691489577|0.6023936272,3760,stratified_5_fold,5,20260905,0.6159573793411255,500,600,256,128,0.01,1.166857535019517,0.033723652362823486,npu:4
vit_b16,cifar10,general_vision,3,eurosat,0.8925999808907509,0.009397140650700114,0.8916500211|0.9061876535|0.8998999000|0.8836508989|0.8815261126,5000,stratified_5_fold,5,20260905,0.8929629325866699,500,600,256,128,0.01,1.166857535019517,0.032601067796349525,npu:4
vit_b16,cifar10,general_vision,3,flowers102,0.6980392813682557,0.0231173133392782,0.7303922176|0.6862745881|0.6715686917|0.6813725829|0.7205883265,1020,stratified_5_fold,5,20260905,0.7079999446868896,500,600,256,128,0.01,1.166857535019517,0.03542138822376728,npu:4
vit_b16,cifar10,general_vision,3,food101,0.430600022315979,0.006567174441613136,0.4376237988|0.4376237690|0.4207920730|0.4306930900|0.4260417223,5000,stratified_5_fold,5,20260905,0.4803999662399292,500,600,256,128,0.01,1.166857535019517,0.03724231198430061,npu:4
vit_b16,cifar10,general_vision,3,gtsrb,0.6175999917387962,0.011115220055707808,0.5968534946|0.6258705854|0.6233766079|0.6156941652|0.6266531348,5000,stratified_5_fold,5,20260905,0.49859994649887085,500,600,256,128,0.01,1.166857535019517,0.03368024155497551,npu:4
vit_b16,cifar10,general_vision,3,oxford_pets,0.9149456512992796,0.010592104620776865,0.9282813668|0.9008152485|0.9048913121|0.9238095880|0.9168937206,3680,stratified_5_fold,5,20260905,0.8904333114624023,500,600,256,128,0.01,1.166857535019517,0.032343486323952675,npu:4
vit_b16,cifar10,general_vision,4,beans,0.8597679054598744,0.018492973006667343,0.8653846979|0.8309178352|0.8599033952|0.8883495331|0.8543689251,1034,stratified_5_fold,5,20260905,0.859375,500,600,256,128,0.01,1.1398235764354467,0.03351537883281708,npu:4
vit_b16,cifar10,general_vision,4,dtd,0.6093085646629334,0.010382559464408135,0.6223405004|0.6103723645|0.6117021441|0.5904256105|0.6117022038,3760,stratified_5_fold,5,20260905,0.6148935556411743,500,600,256,128,0.01,1.1398235764354467,0.037202263250947,npu:4
