encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
vit_b16,eurosat,random,52,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,svhn,fashion_mnist|svhn|tissuemnist,0.8965599933338165,0.8933999815940858,0.0031600117397306837,0.165272578860534,0.8948888897895813,0.8888888955116272,0.005999994277954057,5,3,21
vit_b16,eurosat,random,53,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,fashion_mnist,cifar10|fashion_mnist|organcmnist,0.8965599933338165,0.891479985420704,0.005080007913112583,0.26569078775118443,0.8948888897895813,0.890592622756958,0.004296267032623202,5,3,21
vit_b16,eurosat,random,54,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,pathmnist,cifar10|pathmnist|rendered_sst2,0.8965599933338165,0.8933199934506417,0.0032399998831748045,0.16945605912393416,0.8948888897895813,0.8887407422065735,0.006148147583007746,5,3,21
vit_b16,eurosat,random,55,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,mnist,dermamnist|fashion_mnist|mnist,0.8965599933338165,0.8944799904251098,0.0020800029087066907,0.10878676190888603,0.8948888897895813,0.8931111335754395,0.001777756214141779,5,3,21
vit_b16,eurosat,random,56,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,organamnist|rendered_sst2|tiny_imagenet,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,3,21
vit_b16,eurosat,random,57,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,mnist,mnist|organcmnist|pathmnist,0.8965599933338165,0.8944799904251098,0.0020800029087066907,0.10878676190888603,0.8948888897895813,0.8931111335754395,0.001777756214141779,5,3,21
vit_b16,eurosat,random,58,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,organcmnist,breastmnist|organcmnist|retinamnist,0.8965599933338165,0.8876799823570252,0.008880010976791364,0.4644357158525108,0.8948888897895813,0.887333333492279,0.007555556297302202,5,3,21
vit_b16,eurosat,random,59,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,stl10,cifar10|rendered_sst2|stl10,0.8965599933338165,0.8897999884366989,0.0067600048971175886,0.3535567379099931,0.8948888897895813,0.8879259347915649,0.006962954998016357,5,3,21
vit_b16,eurosat,random,60,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,mnist,mnist|organsmnist|pathmnist,0.8965599933338165,0.8944799904251098,0.0020800029087066907,0.10878676190888603,0.8948888897895813,0.8931111335754395,0.001777756214141779,5,3,21
vit_b16,eurosat,random,61,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,fashion_mnist|tiny_imagenet|tissuemnist,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,3,21
vit_b16,eurosat,random,62,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,pathmnist,bloodmnist|dermamnist|pathmnist,0.8965599933338165,0.8933199934506417,0.0032399998831748045,0.16945605912393416,0.8948888897895813,0.8887407422065735,0.006148147583007746,5,3,21
vit_b16,eurosat,random,63,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|cifar100_coarse|retinamnist,0.8965599933338165,0.8950399891924858,0.0015200041413306886,0.07949812374362401,0.8948888897895813,0.8933333277702331,0.0015555620193481445,5,3,21
vit_b16,eurosat,random,64,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,breastmnist,breastmnist|cifar10|retinamnist,0.8965599933338165,0.8868799949073793,0.009679998426437186,0.5062760632147314,0.8948888897895813,0.8854815006256104,0.00940738916397088,5,3,21
vit_b16,eurosat,random,65,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,usps,organcmnist|retinamnist|usps,0.8965599933338165,0.8932399875402449,0.003320005793571612,0.1736404686212521,0.8948888897895813,0.8962962985038757,-0.0014074087142944558,5,3,21
vit_b16,eurosat,random,66,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,mnist,mnist|organamnist|svhn,0.8965599933338165,0.8944799904251098,0.0020800029087066907,0.10878676190888603,0.8948888897895813,0.8931111335754395,0.001777756214141779,5,3,21
vit_b16,eurosat,random,67,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,svhn,cifar100_coarse|fashion_mnist|svhn,0.8965599933338165,0.8933999815940858,0.0031600117397306837,0.165272578860534,0.8948888897895813,0.8888888955116272,0.005999994277954057,5,3,21
vit_b16,eurosat,random,68,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,organcmnist|retinamnist|tiny_imagenet,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,3,21
vit_b16,eurosat,random,69,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar10|dermamnist|tiny_imagenet,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,3,21
vit_b16,eurosat,random,70,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar10|stl10|tiny_imagenet,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,3,21
vit_b16,eurosat,random,71,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,pathmnist,organsmnist|pathmnist|pneumoniamnist,0.8965599933338165,0.8933199934506417,0.0032399998831748045,0.16945605912393416,0.8948888897895813,0.8887407422065735,0.006148147583007746,5,3,21
vit_b16,eurosat,random,72,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,usps,breastmnist|rendered_sst2|usps,0.8965599933338165,0.8932399875402449,0.003320005793571612,0.1736404686212521,0.8948888897895813,0.8962962985038757,-0.0014074087142944558,5,3,21
vit_b16,eurosat,random,73,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,pathmnist,bloodmnist|pathmnist|rendered_sst2,0.8965599933338165,0.8933199934506417,0.0032399998831748045,0.16945605912393416,0.8948888897895813,0.8887407422065735,0.006148147583007746,5,3,21
vit_b16,eurosat,random,74,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|pneumoniamnist|tissuemnist,0.8965599933338165,0.8950399891924858,0.0015200041413306886,0.07949812374362401,0.8948888897895813,0.8933333277702331,0.0015555620193481445,5,3,21
vit_b16,eurosat,random,75,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,organamnist,dermamnist|organamnist|rendered_sst2,0.8965599933338165,0.8911199835038184,0.005440009829998149,0.2845193396993756,0.8948888897895813,0.8905185341835022,0.004370355606079013,5,3,21
vit_b16,eurosat,random,76,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,bloodmnist,bloodmnist|dermamnist|retinamnist,0.8965599933338165,0.891599978826046,0.004960014507770505,0.2594149820958444,0.8948888897895813,0.893999981880188,0.0008889079093932217,5,3,21
vit_b16,eurosat,random,77,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,fashion_mnist,fashion_mnist|octmnist|organcmnist,0.8965599933338165,0.891479985420704,0.005080007913112583,0.26569078775118443,0.8948888897895813,0.890592622756958,0.004296267032623202,5,3,21
vit_b16,eurosat,random,78,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,fashion_mnist,dermamnist|fashion_mnist|tissuemnist,0.8965599933338165,0.891479985420704,0.005080007913112583,0.26569078775118443,0.8948888897895813,0.890592622756958,0.004296267032623202,5,3,21
vit_b16,eurosat,random,79,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar10|stl10|tiny_imagenet,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,3,21
vit_b16,eurosat,random,80,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,stl10,organcmnist|stl10|tissuemnist,0.8965599933338165,0.8897999884366989,0.0067600048971175886,0.3535567379099931,0.8948888897895813,0.8879259347915649,0.006962954998016357,5,3,21
vit_b16,eurosat,random,81,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,usps,octmnist|organamnist|usps,0.8965599933338165,0.8932399875402449,0.003320005793571612,0.1736404686212521,0.8948888897895813,0.8962962985038757,-0.0014074087142944558,5,3,21
vit_b16,eurosat,random,82,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,fashion_mnist,fashion_mnist|rendered_sst2|retinamnist,0.8965599933338165,0.891479985420704,0.005080007913112583,0.26569078775118443,0.8948888897895813,0.890592622756958,0.004296267032623202,5,3,21
vit_b16,eurosat,random,83,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,octmnist,octmnist|retinamnist|tissuemnist,0.8965599933338165,0.8894399891543389,0.007120004179477668,0.37238515206919576,0.8948888897895813,0.8829629778861999,0.011925911903381325,5,3,21
vit_b16,eurosat,random,84,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,octmnist,octmnist|organcmnist|rendered_sst2,0.8965599933338165,0.8894399891543389,0.007120004179477668,0.37238515206919576,0.8948888897895813,0.8829629778861999,0.011925911903381325,5,3,21
vit_b16,eurosat,random,85,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|octmnist|organamnist,0.8965599933338165,0.8950399891924858,0.0015200041413306886,0.07949812374362401,0.8948888897895813,0.8933333277702331,0.0015555620193481445,5,3,21
vit_b16,eurosat,random,86,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,bloodmnist,bloodmnist|rendered_sst2|tissuemnist,0.8965599933338165,0.891599978826046,0.004960014507770505,0.2594149820958444,0.8948888897895813,0.893999981880188,0.0008889079093932217,5,3,21
vit_b16,eurosat,random,87,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,svhn,octmnist|stl10|svhn,0.8965599933338165,0.8933999815940858,0.0031600117397306837,0.165272578860534,0.8948888897895813,0.8888888955116272,0.005999994277954057,5,3,21
vit_b16,eurosat,random,88,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,usps,breastmnist|octmnist|usps,0.8965599933338165,0.8932399875402449,0.003320005793571612,0.1736404686212521,0.8948888897895813,0.8962962985038757,-0.0014074087142944558,5,3,21
vit_b16,eurosat,random,89,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,pathmnist,cifar100_coarse|fashion_mnist|pathmnist,0.8965599933338165,0.8933199934506417,0.0032399998831748045,0.16945605912393416,0.8948888897895813,0.8887407422065735,0.006148147583007746,5,3,21
vit_b16,eurosat,random,90,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,retinamnist,pneumoniamnist|rendered_sst2|retinamnist,0.8965599933338165,0.8843199911689759,0.012240002164840669,0.6401674707746953,0.8948888897895813,0.8865185499191284,0.00837033987045288,5,3,21
vit_b16,eurosat,random,91,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,usps,dermamnist|fashion_mnist|usps,0.8965599933338165,0.8932399875402449,0.003320005793571612,0.1736404686212521,0.8948888897895813,0.8962962985038757,-0.0014074087142944558,5,3,21
vit_b16,eurosat,random,92,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,organamnist,octmnist|organamnist|rendered_sst2,0.8965599933338165,0.8911199835038184,0.005440009829998149,0.2845193396993756,0.8948888897895813,0.8905185341835022,0.004370355606079013,5,3,21
vit_b16,eurosat,random,93,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,pathmnist|stl10|tiny_imagenet,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,3,21
vit_b16,eurosat,random,94,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,octmnist|organsmnist|tiny_imagenet,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,3,21
vit_b16,eurosat,random,95,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,mnist,bloodmnist|mnist|pathmnist,0.8965599933338165,0.8944799904251098,0.0020800029087066907,0.10878676190888603,0.8948888897895813,0.8931111335754395,0.001777756214141779,5,3,21
vit_b16,eurosat,random,96,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,svhn,dermamnist|organsmnist|svhn,0.8965599933338165,0.8933999815940858,0.0031600117397306837,0.165272578860534,0.8948888897895813,0.8888888955116272,0.005999994277954057,5,3,21
vit_b16,eurosat,random,97,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,svhn,cifar10|fashion_mnist|svhn,0.8965599933338165,0.8933999815940858,0.0031600117397306837,0.165272578860534,0.8948888897895813,0.8888888955116272,0.005999994277954057,5,3,21
vit_b16,eurosat,random,98,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,mnist,mnist|pathmnist|tissuemnist,0.8965599933338165,0.8944799904251098,0.0020800029087066907,0.10878676190888603,0.8948888897895813,0.8931111335754395,0.001777756214141779,5,3,21
vit_b16,eurosat,random,99,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,breastmnist|cifar100|organamnist,0.8965599933338165,0.8950399891924858,0.0015200041413306886,0.07949812374362401,0.8948888897895813,0.8933333277702331,0.0015555620193481445,5,3,21
vit_b16,eurosat,rank_only,-1,5,21,0.7619047619047619,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet|cifar100_coarse|cifar100|stl10|cifar10,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,5,21
vit_b16,eurosat,facility_subspace,-1,5,21,0.7619047619047619,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100,organsmnist|cifar100|mnist|rendered_sst2|stl10,0.8965599933338165,0.8950399891924858,0.0015200041413306886,0.07949812374362401,0.8948888897895813,0.8933333277702331,0.0015555620193481445,5,5,21
vit_b16,eurosat,kcenter_subspace,-1,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet|rendered_sst2|usps|retinamnist|pathmnist,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,5,21
vit_b16,eurosat,dpp_subspace,-1,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet|stl10|cifar100_coarse|cifar10|organsmnist,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,5,21
vit_b16,eurosat,pool_vendi_subspace,-1,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet|rendered_sst2|usps|stl10|retinamnist,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,5,21
vit_b16,eurosat,full_merged_rank,-1,5,21,0.7619047619047619,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,5,21
vit_b16,eurosat,random,0,5,21,0.7619047619047619,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100,bloodmnist|cifar100|mnist|organamnist|rendered_sst2,0.8965599933338165,0.8950399891924858,0.0015200041413306886,0.07949812374362401,0.8948888897895813,0.8933333277702331,0.0015555620193481445,5,5,21
vit_b16,eurosat,random,1,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,svhn,breastmnist|organamnist|pathmnist|stl10|svhn,0.8965599933338165,0.8933999815940858,0.0031600117397306837,0.165272578860534,0.8948888897895813,0.8888888955116272,0.005999994277954057,5,5,21
vit_b16,eurosat,random,2,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,dermamnist|pathmnist|svhn|tiny_imagenet|tissuemnist,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,5,21
vit_b16,eurosat,random,3,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,svhn,bloodmnist|cifar100_coarse|octmnist|pneumoniamnist|svhn,0.8965599933338165,0.8933999815940858,0.0031600117397306837,0.165272578860534,0.8948888897895813,0.8888888955116272,0.005999994277954057,5,5,21
vit_b16,eurosat,random,4,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|cifar100_coarse|svhn|tissuemnist|usps,0.8965599933338165,0.8950399891924858,0.0015200041413306886,0.07949812374362401,0.8948888897895813,0.8933333277702331,0.0015555620193481445,5,5,21
vit_b16,eurosat,random,5,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|pathmnist|rendered_sst2|svhn|usps,0.8965599933338165,0.8950399891924858,0.0015200041413306886,0.07949812374362401,0.8948888897895813,0.8933333277702331,0.0015555620193481445,5,5,21
vit_b16,eurosat,random,6,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,mnist,breastmnist|cifar10|mnist|pneumoniamnist|rendered_sst2,0.8965599933338165,0.8944799904251098,0.0020800029087066907,0.10878676190888603,0.8948888897895813,0.8931111335754395,0.001777756214141779,5,5,21
vit_b16,eurosat,random,7,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,bloodmnist,bloodmnist|breastmnist|dermamnist|organamnist|tissuemnist,0.8965599933338165,0.891599978826046,0.004960014507770505,0.2594149820958444,0.8948888897895813,0.893999981880188,0.0008889079093932217,5,5,21
vit_b16,eurosat,random,8,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,mnist,breastmnist|fashion_mnist|mnist|rendered_sst2|stl10,0.8965599933338165,0.8944799904251098,0.0020800029087066907,0.10878676190888603,0.8948888897895813,0.8931111335754395,0.001777756214141779,5,5,21
vit_b16,eurosat,random,9,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,bloodmnist,bloodmnist|dermamnist|octmnist|organcmnist|pneumoniamnist,0.8965599933338165,0.891599978826046,0.004960014507770505,0.2594149820958444,0.8948888897895813,0.893999981880188,0.0008889079093932217,5,5,21
vit_b16,eurosat,random,10,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,usps,organamnist|organcmnist|pneumoniamnist|rendered_sst2|usps,0.8965599933338165,0.8932399875402449,0.003320005793571612,0.1736404686212521,0.8948888897895813,0.8962962985038757,-0.0014074087142944558,5,5,21
vit_b16,eurosat,random,11,5,21,0.7619047619047619,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|dermamnist|mnist|organcmnist|tissuemnist,0.8965599933338165,0.8950399891924858,0.0015200041413306886,0.07949812374362401,0.8948888897895813,0.8933333277702331,0.0015555620193481445,5,5,21
vit_b16,eurosat,random,12,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|dermamnist|organsmnist|pathmnist|stl10,0.8965599933338165,0.8950399891924858,0.0015200041413306886,0.07949812374362401,0.8948888897895813,0.8933333277702331,0.0015555620193481445,5,5,21
vit_b16,eurosat,random,13,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,svhn,bloodmnist|breastmnist|cifar10|fashion_mnist|svhn,0.8965599933338165,0.8933999815940858,0.0031600117397306837,0.165272578860534,0.8948888897895813,0.8888888955116272,0.005999994277954057,5,5,21
vit_b16,eurosat,random,14,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,mnist,bloodmnist|dermamnist|mnist|pneumoniamnist|stl10,0.8965599933338165,0.8944799904251098,0.0020800029087066907,0.10878676190888603,0.8948888897895813,0.8931111335754395,0.001777756214141779,5,5,21
vit_b16,eurosat,random,15,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|organsmnist|pathmnist|rendered_sst2|svhn,0.8965599933338165,0.8950399891924858,0.0015200041413306886,0.07949812374362401,0.8948888897895813,0.8933333277702331,0.0015555620193481445,5,5,21
vit_b16,eurosat,random,16,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,mnist,mnist|octmnist|pneumoniamnist|svhn|tissuemnist,0.8965599933338165,0.8944799904251098,0.0020800029087066907,0.10878676190888603,0.8948888897895813,0.8931111335754395,0.001777756214141779,5,5,21
vit_b16,eurosat,random,17,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,pathmnist,cifar100_coarse|pathmnist|rendered_sst2|retinamnist|usps,0.8965599933338165,0.8933199934506417,0.0032399998831748045,0.16945605912393416,0.8948888897895813,0.8887407422065735,0.006148147583007746,5,5,21
vit_b16,eurosat,random,18,5,21,0.7619047619047619,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,mnist|svhn|tiny_imagenet|tissuemnist|usps,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,5,21
vit_b16,eurosat,random,19,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,pathmnist,dermamnist|fashion_mnist|octmnist|pathmnist|tissuemnist,0.8965599933338165,0.8933199934506417,0.0032399998831748045,0.16945605912393416,0.8948888897895813,0.8887407422065735,0.006148147583007746,5,5,21
vit_b16,eurosat,random,20,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar100_coarse|rendered_sst2|retinamnist|tiny_imagenet|usps,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,5,21
vit_b16,eurosat,random,21,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,fashion_mnist,breastmnist|cifar10|fashion_mnist|retinamnist|tissuemnist,0.8965599933338165,0.891479985420704,0.005080007913112583,0.26569078775118443,0.8948888897895813,0.890592622756958,0.004296267032623202,5,5,21
vit_b16,eurosat,random,22,5,21,0.7619047619047619,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100,bloodmnist|cifar100|fashion_mnist|mnist|rendered_sst2,0.8965599933338165,0.8950399891924858,0.0015200041413306886,0.07949812374362401,0.8948888897895813,0.8933333277702331,0.0015555620193481445,5,5,21
vit_b16,eurosat,random,23,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|octmnist|organcmnist|pathmnist|pneumoniamnist,0.8965599933338165,0.8950399891924858,0.0015200041413306886,0.07949812374362401,0.8948888897895813,0.8933333277702331,0.0015555620193481445,5,5,21
vit_b16,eurosat,random,24,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar10|organcmnist|pneumoniamnist|svhn|tiny_imagenet,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,5,21
vit_b16,eurosat,random,25,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,organamnist,cifar100_coarse|octmnist|organamnist|stl10|tissuemnist,0.8965599933338165,0.8911199835038184,0.005440009829998149,0.2845193396993756,0.8948888897895813,0.8905185341835022,0.004370355606079013,5,5,21
vit_b16,eurosat,random,26,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,bloodmnist,bloodmnist|cifar100_coarse|dermamnist|fashion_mnist|octmnist,0.8965599933338165,0.891599978826046,0.004960014507770505,0.2594149820958444,0.8948888897895813,0.893999981880188,0.0008889079093932217,5,5,21
vit_b16,eurosat,random,27,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar100_coarse|organcmnist|retinamnist|svhn|tiny_imagenet,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,5,21
vit_b16,eurosat,random,28,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,bloodmnist|cifar100|fashion_mnist|octmnist|organamnist,0.8965599933338165,0.8950399891924858,0.0015200041413306886,0.07949812374362401,0.8948888897895813,0.8933333277702331,0.0015555620193481445,5,5,21
vit_b16,eurosat,random,29,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,svhn,fashion_mnist|organcmnist|svhn|tissuemnist|usps,0.8965599933338165,0.8933999815940858,0.0031600117397306837,0.165272578860534,0.8948888897895813,0.8888888955116272,0.005999994277954057,5,5,21
vit_b16,eurosat,random,30,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,mnist,breastmnist|cifar100_coarse|mnist|retinamnist|stl10,0.8965599933338165,0.8944799904251098,0.0020800029087066907,0.10878676190888603,0.8948888897895813,0.8931111335754395,0.001777756214141779,5,5,21
vit_b16,eurosat,random,31,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,octmnist|organamnist|rendered_sst2|tiny_imagenet|usps,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,5,21
vit_b16,eurosat,random,32,5,21,0.7619047619047619,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar100|cifar100_coarse|organcmnist|stl10|tiny_imagenet,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,5,21
vit_b16,eurosat,random,33,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,pathmnist,bloodmnist|cifar100_coarse|pathmnist|retinamnist|tissuemnist,0.8965599933338165,0.8933199934506417,0.0032399998831748045,0.16945605912393416,0.8948888897895813,0.8887407422065735,0.006148147583007746,5,5,21
vit_b16,eurosat,random,34,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar10|cifar100_coarse|organsmnist|stl10|tiny_imagenet,0.8965599933338165,0.8965599933338165,0.0,0.0,0.8948888897895813,0.8948888897895813,0.0,5,5,21
vit_b16,eurosat,random,35,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,bloodmnist|cifar100|organsmnist|pathmnist|stl10,0.8965599933338165,0.8950399891924858,0.0015200041413306886,0.07949812374362401,0.8948888897895813,0.8933333277702331,0.0015555620193481445,5,5,21
