encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
dinov2_b14,dermamnist,medical,1,eurosat,0.9032000190734863,0.006236318855486296,0.8986083269|0.8992016315|0.9049049616|0.9147442579|0.8985943794,5000,stratified_5_fold,5,20260905,0.902222216129303,500,600,256,128,0.01,1.2309786956757307,0.041225116699934006,npu:4
dinov2_b14,dermamnist,medical,1,flowers102,0.9970588564872742,0.003921529650705158,0.9950981140|1.0000000000|1.0000000000|0.9901961684|1.0000000000,1020,stratified_5_fold,5,20260905,0.9945999383926392,500,600,256,128,0.01,1.2309786956757307,0.04126255586743355,npu:4
dinov2_b14,dermamnist,medical,1,food101,0.7614000220298767,0.0048321761147498915,0.7623762488|0.7623762488|0.7554455996|0.7693068981|0.7572917342,5000,stratified_5_fold,5,20260905,0.8040000200271606,500,600,256,128,0.01,1.2309786956757307,0.04081905446946621,npu:4
dinov2_b14,dermamnist,medical,1,gtsrb,0.6334000021100045,0.013340452444932687,0.6165192127|0.6467661262|0.6503496170|0.6217303872|0.6317396164,5000,stratified_5_fold,5,20260905,0.514799952507019,500,600,256,128,0.01,1.2309786956757307,0.03888270631432533,npu:4
dinov2_b14,dermamnist,medical,1,oxford_pets,0.9402173871741347,0.01096872117609802,0.9512854218|0.9442934990|0.9252717495|0.9510204792|0.9291552901,3680,stratified_5_fold,5,20260905,0.9362223148345947,500,600,256,128,0.01,1.2309786956757307,0.038149334490299225,npu:4
dinov2_b14,dermamnist,medical,2,beans,0.924564820193691,0.018618344476228746,0.8990385532|0.9420289993|0.9275362492|0.9077669978|0.9466019273,1034,stratified_5_fold,5,20260905,0.9375,500,600,256,128,0.01,1.2925435919314623,0.03345506079494953,npu:4
dinov2_b14,dermamnist,medical,2,dtd,0.7319149255752564,0.01896707671757135,0.7566490173|0.7127659917|0.7234042883|0.7140957713|0.7526595592,3760,stratified_5_fold,5,20260905,0.7489361763000488,500,600,256,128,0.01,1.2925435919314623,0.03429139219224453,npu:4
dinov2_b14,dermamnist,medical,2,eurosat,0.912199999165535,0.008697117448873765,0.9125248194|0.9071856737|0.9289289713|0.9057171345|0.9066264629,5000,stratified_5_fold,5,20260905,0.9122222661972046,500,600,256,128,0.01,1.2925435919314623,0.0356362983584404,npu:4
dinov2_b14,dermamnist,medical,2,flowers102,0.9990196228027344,0.00196075439453125,0.9950981140|1.0000000000|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260905,0.995199978351593,500,600,256,128,0.01,1.2925435919314623,0.03910701908171177,npu:4
dinov2_b14,dermamnist,medical,2,food101,0.7540000282526016,0.0058442106847516806,0.7603960633|0.7504950762|0.7504950762|0.7613861561|0.7468750477,5000,stratified_5_fold,5,20260905,0.8069999814033508,500,600,256,128,0.01,1.2925435919314623,0.036251580342650414,npu:4
dinov2_b14,dermamnist,medical,2,gtsrb,0.6224000167012215,0.007635189740233709,0.6194690466|0.6159204245|0.6373626590|0.6187123060|0.6205493212,5000,stratified_5_fold,5,20260905,0.5216000080108643,500,600,256,128,0.01,1.2925435919314623,0.03746476396918297,npu:4
dinov2_b14,dermamnist,medical,2,oxford_pets,0.9404891336903624,0.005855487963387072,0.9499322772|0.9347826242|0.9347826242|0.9442178011|0.9386920333,3680,stratified_5_fold,5,20260905,0.9329516887664795,500,600,256,128,0.01,1.2925435919314623,0.0354832261800766,npu:4
dinov2_b14,dermamnist,medical,3,beans,0.9100580479466939,0.019017296187676638,0.9230769277|0.8792270422|0.9178744555|0.8980582952|0.9320388436,1034,stratified_5_fold,5,20260905,0.890625,500,600,256,128,0.01,1.1879361346364021,0.033136092126369476,npu:4
dinov2_b14,dermamnist,medical,3,dtd,0.754787266254425,0.01088801206892808,0.7593085170|0.7486702204|0.7619681358|0.7367022038|0.7672872543,3760,stratified_5_fold,5,20260905,0.7521276473999023,500,600,256,128,0.01,1.1879361346364021,0.03607487864792347,npu:4
dinov2_b14,dermamnist,medical,3,eurosat,0.9074000015258789,0.011705462871999226,0.9045724869|0.9051896334|0.9279279709|0.9077231884|0.8915662766,5000,stratified_5_fold,5,20260905,0.9088888764381409,500,600,256,128,0.01,1.1879361346364021,0.04148874618113041,npu:4
dinov2_b14,dermamnist,medical,3,flowers102,0.9990196228027344,0.00196075439453125,0.9950981140|1.0000000000|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260905,0.9958000183105469,500,600,256,128,0.01,1.1879361346364021,0.04134776629507542,npu:4
dinov2_b14,dermamnist,medical,3,food101,0.76360003054142,0.009509149160157042,0.7702970505|0.7623762488|0.7465347052|0.7742574215|0.7645834088,5000,stratified_5_fold,5,20260905,0.799799919128418,500,600,256,128,0.01,1.1879361346364021,0.041889915242791176,npu:4
dinov2_b14,dermamnist,medical,3,gtsrb,0.6273999993562699,0.007942105719154394,0.6184857488|0.6248756051|0.6423576474|0.6257545352|0.6256358027,5000,stratified_5_fold,5,20260905,0.5095999240875244,500,600,256,128,0.01,1.1879361346364021,0.04181277938187122,npu:4
dinov2_b14,dermamnist,medical,3,oxford_pets,0.9453804177272579,0.00811067855116874,0.9539917707|0.9497282505|0.9320652485|0.9401361346|0.9509536028,3680,stratified_5_fold,5,20260905,0.942218542098999,500,600,256,128,0.01,1.1879361346364021,0.034018032252788544,npu:4
dinov2_b14,dermamnist,medical,4,beans,0.9332688686003768,0.00957081449720209,0.9471154213|0.9420289993|0.9275362492|0.9223300815|0.9271844625,1034,stratified_5_fold,5,20260905,0.921875,500,600,256,128,0.01,1.219902340322733,0.03288379684090614,npu:4
dinov2_b14,dermamnist,medical,4,dtd,0.7518617153167725,0.011732314568317352,0.7579787374|0.7593085170|0.7539893985|0.7287234068|0.7593085170,3760,stratified_5_fold,5,20260905,0.7473403811454773,500,600,256,128,0.01,1.219902340322733,0.03654078207910061,npu:4
dinov2_b14,dermamnist,medical,4,eurosat,0.9049999826908112,0.00661443224636781,0.9065605402|0.8962075710|0.9159159660|0.9057171345|0.9006024003,5000,stratified_5_fold,5,20260905,0.9092592000961304,500,600,256,128,0.01,1.219902340322733,0.05107584781944752,npu:4
dinov2_b14,dermamnist,medical,4,flowers102,0.9960784554481507,0.0036682770000793603,0.9901961088|1.0000000000|1.0000000000|0.9950980544|0.9950981140,1020,stratified_5_fold,5,20260905,0.9954000115394592,500,600,256,128,0.01,1.219902340322733,0.03564057499170303,npu:4
dinov2_b14,dermamnist,medical,4,food101,0.7628000121116638,0.005163261867957549,0.7613861561|0.7712871432|0.7613861561|0.7554455400|0.7645833492,5000,stratified_5_fold,5,20260905,0.806399941444397,500,600,256,128,0.01,1.219902340322733,0.04080428369343281,npu:4
dinov2_b14,dermamnist,medical,4,gtsrb,0.6199999834775924,0.011371917940951833,0.6116027832|0.6199004650|0.6383615732|0.6247484684|0.6052899361,5000,stratified_5_fold,5,20260905,0.5191999673843384,500,600,256,128,0.01,1.219902340322733,0.0382551159709692,npu:4
dinov2_b14,dermamnist,medical,4,oxford_pets,0.9418478251961262,0.005441470310043538,0.9499322772|0.9456521869|0.9415760636|0.9360544682|0.9359673262,3680,stratified_5_fold,5,20260905,0.9370399713516235,500,600,256,128,0.01,1.219902340322733,0.0354447066783905,npu:4
dinov2_b14,fashion_mnist,digits_characters,0,beans,0.9129593885959463,0.012337053981282728,0.8894231319|0.9178743958|0.9227052927|0.9223300815|0.9126213789,1034,stratified_5_fold,5,20260905,0.90625,500,600,256,128,0.01,1.2088674511760473,0.03238292597234249,npu:4
dinov2_b14,fashion_mnist,digits_characters,0,dtd,0.7321808815002442,0.009537455968623102,0.7446808815|0.7273936272|0.7300531864|0.7180851698|0.7406915426,3760,stratified_5_fold,5,20260905,0.7414892911911011,500,600,256,128,0.01,1.2088674511760473,0.032660868018865585,npu:4
dinov2_b14,fashion_mnist,digits_characters,0,eurosat,0.9061999940395356,0.009566873613891991,0.8936381340|0.9031935930|0.9209209681|0.9127382040|0.9006024003,5000,stratified_5_fold,5,20260905,0.9214814901351929,500,600,256,128,0.01,1.2088674511760473,0.03449358232319355,npu:4
dinov2_b14,fashion_mnist,digits_characters,0,flowers102,0.9990196108818055,0.0019607782363891602,1.0000000000|1.0000000000|1.0000000000|0.9950980544|1.0000000000,1020,stratified_5_fold,5,20260905,0.9952000379562378,500,600,256,128,0.01,1.2088674511760473,0.037310922518372536,npu:4
dinov2_b14,fashion_mnist,digits_characters,0,food101,0.7636000363826752,0.01050414985968724,0.7663366795|0.7782178521|0.7485148907|0.7693069577|0.7552083731,5000,stratified_5_fold,5,20260905,0.8069999814033508,500,600,256,128,0.01,1.2088674511760473,0.04811088927090168,npu:4
dinov2_b14,fashion_mnist,digits_characters,0,gtsrb,0.6314000098228455,0.004245827847188436,0.6263520718|0.6388059855|0.6303696632|0.6287726164|0.6327568293,5000,stratified_5_fold,5,20260905,0.5165999531745911,500,600,256,128,0.01,1.2088674511760473,0.04735744744539261,npu:4
dinov2_b14,fashion_mnist,digits_characters,0,oxford_pets,0.9442934638456159,0.006781391629833326,0.9512854218|0.9375000000|0.9388586879|0.9401361346|0.9536784291,3680,stratified_5_fold,5,20260905,0.9397655129432678,500,600,256,128,0.01,1.2088674511760473,0.04066690430045128,npu:4
dinov2_b14,fashion_mnist,digits_characters,1,beans,0.9139265205920089,0.01567972132290436,0.9086539149|0.9420289993|0.8937197924|0.9126213789|0.9126213789,1034,stratified_5_fold,5,20260905,0.875,500,600,256,128,0.01,1.1922933403402567,0.03829687461256981,npu:4
dinov2_b14,fashion_mnist,digits_characters,1,dtd,0.7398936510086059,0.009865552664473979,0.7327128053|0.7380319834|0.7460106611|0.7273936272|0.7553191781,3760,stratified_5_fold,5,20260905,0.7452127933502197,500,600,256,128,0.01,1.1922933403402567,0.034399623051285744,npu:4
dinov2_b14,fashion_mnist,digits_characters,1,eurosat,0.9074000022768974,0.00931108158870388,0.8946321607|0.9161676764|0.9179179668|0.9097291827|0.8985943794,5000,stratified_5_fold,5,20260905,0.9122222065925598,500,600,256,128,0.01,1.1922933403402567,0.03519876301288605,npu:4
dinov2_b14,fashion_mnist,digits_characters,1,flowers102,0.9960784554481507,0.00366827700007936,0.9950981140|0.9901961088|1.0000000000|0.9950980544|1.0000000000,1020,stratified_5_fold,5,20260905,0.9950000047683716,500,600,256,128,0.01,1.1922933403402567,0.038389237597584724,npu:4
dinov2_b14,fashion_mnist,digits_characters,1,food101,0.7628000191450119,0.009843070167080354,0.7782178521|0.7504950762|0.7673267126|0.7633663416|0.7541667223,5000,stratified_5_fold,5,20260905,0.8055999875068665,500,600,256,128,0.01,1.1922933403402567,0.036941902711987495,npu:4
dinov2_b14,fashion_mnist,digits_characters,1,gtsrb,0.6435999844551087,0.007100580657563427,0.6391347647|0.6577113867|0.6413586140|0.6398389935|0.6398779154,5000,stratified_5_fold,5,20260905,0.5271999835968018,500,600,256,128,0.01,1.1922933403402567,0.036513932049274445,npu:4
dinov2_b14,fashion_mnist,digits_characters,1,oxford_pets,0.9451087008999741,0.009060045951653342,0.9553450346|0.9320652485|0.9375000000|0.9537415504|0.9468664527,3680,stratified_5_fold,5,20260905,0.9356772899627686,500,600,256,128,0.01,1.1922933403402567,0.03599320910871029,npu:4
dinov2_b14,fashion_mnist,digits_characters,2,beans,0.9226305604672754,0.02263860888892931,0.9230769873|0.9516907930|0.8840579987|0.9174757004|0.9368931651,1034,stratified_5_fold,5,20260905,0.90625,500,600,256,128,0.01,1.2119272742420435,0.03388926200568676,npu:4
dinov2_b14,fashion_mnist,digits_characters,2,dtd,0.7292553544044494,0.00800525847080289,0.7340425849|0.7327127457|0.7287234068|0.7140958309|0.7367022038,3760,stratified_5_fold,5,20260905,0.7462766170501709,500,600,256,128,0.01,1.2119272742420435,0.03246431611478329,npu:4
dinov2_b14,fashion_mnist,digits_characters,2,eurosat,0.9093999739408493,0.008618470917667966,0.9045724869|0.9121756554|0.9249249697|0.9047141075|0.9006023407,5000,stratified_5_fold,5,20260905,0.9133332967758179,500,600,256,128,0.01,1.2119272742420435,0.03384430147707462,npu:4
dinov2_b14,fashion_mnist,digits_characters,2,flowers102,0.9990196108818055,0.0019607782363891602,1.0000000000|1.0000000000|1.0000000000|0.9950980544|1.0000000000,1020,stratified_5_fold,5,20260905,0.9945999979972839,500,600,256,128,0.01,1.2119272742420435,0.03592485003173351,npu:4
dinov2_b14,fashion_mnist,digits_characters,2,food101,0.7636000356674194,0.008479330819259985,0.7673267722|0.7742574215|0.7663366795|0.7603960633|0.7489584088,5000,stratified_5_fold,5,20260905,0.8043999671936035,500,600,256,128,0.01,1.2119272742420435,0.036142490804195404,npu:4
dinov2_b14,fashion_mnist,digits_characters,2,gtsrb,0.6236000222802163,0.004722507713553989,0.6293019056|0.6169154048|0.6213786602|0.6217303872|0.6286877394,5000,stratified_5_fold,5,20260905,0.5221999883651733,500,600,256,128,0.01,1.2119272742420435,0.03357426077127457,npu:4
dinov2_b14,fashion_mnist,digits_characters,2,oxford_pets,0.9442934869748095,0.01072298029548437,0.9580513239|0.9388587475|0.9266304374|0.9482994080|0.9495912790,3680,stratified_5_fold,5,20260905,0.94276362657547,500,600,256,128,0.01,1.2119272742420435,0.031206654384732246,npu:4
dinov2_b14,fashion_mnist,digits_characters,3,beans,0.9158607532830487,0.0072211266801415165,0.9182692766|0.9033816457|0.9227052927|0.9223301411|0.9126213789,1034,stratified_5_fold,5,20260905,0.9296875,500,600,256,128,0.01,1.2342818286269903,0.03085283190011978,npu:4
dinov2_b14,fashion_mnist,digits_characters,3,dtd,0.7422872543334961,0.01279360324860093,0.7406915426|0.7526595592|0.7486702204|0.7180851698|0.7513297796,3760,stratified_5_fold,5,20260905,0.7436169981956482,500,600,256,128,0.01,1.2342818286269903,0.03549384884536266,npu:4
dinov2_b14,fashion_mnist,digits_characters,3,eurosat,0.9107999878764153,0.009045897789120474,0.9075546265|0.9141716957|0.9259259701|0.9077231288|0.8985943198,5000,stratified_5_fold,5,20260905,0.9137036800384521,500,600,256,128,0.01,1.2342818286269903,0.03400908410549164,npu:4
dinov2_b14,fashion_mnist,digits_characters,3,flowers102,0.9960784673690796,0.003668257884038025,1.0000000000|0.9950980544|1.0000000000|0.9901961684|0.9950981140,1020,stratified_5_fold,5,20260905,0.9955999851226807,500,600,256,128,0.01,1.2342818286269903,0.03439430147409439,npu:4
dinov2_b14,fashion_mnist,digits_characters,3,food101,0.7636000365018845,0.0022786717236073493,0.7623762488|0.7613861561|0.7663366795|0.7663366795|0.7614583969,5000,stratified_5_fold,5,20260905,0.8095999956130981,500,600,256,128,0.01,1.2342818286269903,0.03605508804321289,npu:4
dinov2_b14,fashion_mnist,digits_characters,3,gtsrb,0.6414000094652176,0.016029328841322663,0.6273353100|0.6398010254|0.6383616924|0.6720321774|0.6297049522,5000,stratified_5_fold,5,20260905,0.5302000045776367,500,600,256,128,0.01,1.2342818286269903,0.033362459391355515,npu:4
dinov2_b14,fashion_mnist,digits_characters,3,oxford_pets,0.9429347591231698,0.00878517817555342,0.9580513239|0.9307065010|0.9429348111|0.9401360750|0.9427792430,3680,stratified_5_fold,5,20260905,0.9400380849838257,500,600,256,128,0.01,1.2342818286269903,0.03260510787367821,npu:4
dinov2_b14,fashion_mnist,digits_characters,4,beans,0.9148936237080646,0.026887206594917803,0.9134615660|0.9275362492|0.9130434990|0.8689320087|0.9514563084,1034,stratified_5_fold,5,20260905,0.890625,500,600,256,128,0.01,1.212838428094983,0.03828299604356289,npu:4
dinov2_b14,fashion_mnist,digits_characters,4,dtd,0.737234091758728,0.011395871283047306,0.7380319834|0.7380319834|0.7380319834|0.7180851698|0.7539893389,3760,stratified_5_fold,5,20260905,0.75,500,600,256,128,0.01,1.212838428094983,0.04108920693397522,npu:4
dinov2_b14,fashion_mnist,digits_characters,4,eurosat,0.9015999702215195,0.005494727020282073,0.8916500211|0.9041916132|0.9079079628|0.9037110806|0.9006023407,5000,stratified_5_fold,5,20260905,0.9103703498840332,500,600,256,128,0.01,1.212838428094983,0.0435516033321619,npu:4
dinov2_b14,fashion_mnist,digits_characters,4,flowers102,0.9990196108818055,0.0019607782363891602,1.0000000000|1.0000000000|0.9950980544|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260905,0.9955999851226807,500,600,256,128,0.01,1.212838428094983,0.04296243190765381,npu:4
dinov2_b14,fashion_mnist,digits_characters,4,food101,0.7598000217676163,0.014146995157786115,0.7792079449|0.7683168650|0.7623762488|0.7386138439|0.7500000596,5000,stratified_5_fold,5,20260905,0.8083999752998352,500,600,256,128,0.01,1.212838428094983,0.03791827708482742,npu:4
dinov2_b14,fashion_mnist,digits_characters,4,gtsrb,0.6370000067949295,0.010410230471315994,0.6322517395|0.6358208656|0.6333666444|0.6569416523|0.6266531348,5000,stratified_5_fold,5,20260905,0.5171999931335449,500,600,256,128,0.01,1.212838428094983,0.03604716807603836,npu:4
dinov2_b14,fashion_mnist,digits_characters,4,oxford_pets,0.9421195622371591,0.006127321652018208,0.9485790730|0.9456521273|0.9429348111|0.9306123257|0.9427793026,3680,stratified_5_fold,5,20260905,0.9405832290649414,500,600,256,128,0.01,1.212838428094983,0.0320239569991827,npu:4
dinov2_b14,mnist,digits_characters,0,beans,0.900386841719109,0.022890802387925895,0.8894231319|0.9323670864|0.9033816457|0.8640776873|0.9126213193,1034,stratified_5_fold,5,20260905,0.90625,500,600,256,128,0.01,1.2181554641574621,0.031002400442957878,npu:4
dinov2_b14,mnist,digits_characters,0,dtd,0.7428191900253296,0.014917333351255354,0.7460106611|0.7446808815|0.7433511019|0.7167553902|0.7632979155,3760,stratified_5_fold,5,20260905,0.7515957355499268,500,600,256,128,0.01,1.2181554641574621,0.036270447075366974,npu:4
dinov2_b14,mnist,digits_characters,0,eurosat,0.9089999957084656,0.007226792705665781,0.9045724869|0.9091816545|0.9199199677|0.9127382040|0.8985943794,5000,stratified_5_fold,5,20260905,0.9133333563804626,500,600,256,128,0.01,1.2181554641574621,0.038838209584355354,npu:4
dinov2_b14,mnist,digits_characters,0,flowers102,0.9990196108818055,0.0019607782363891607,1.0000000000|0.9950980544|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260905,0.9959999918937683,500,600,256,128,0.01,1.2181554641574621,0.039886003360152245,npu:4
dinov2_b14,mnist,digits_characters,0,food101,0.7562000161409378,0.008955695620176377,0.7613861561|0.7693068981|0.7465346456|0.7574257851|0.7458333969,5000,stratified_5_fold,5,20260905,0.8005999326705933,500,600,256,128,0.01,1.2181554641574621,0.04009711183607578,npu:4
dinov2_b14,mnist,digits_characters,0,gtsrb,0.6242000071525574,0.005836979637676479,0.6145526171|0.6298507452|0.6233766079|0.6227364540|0.6307222843,5000,stratified_5_fold,5,20260905,0.5217999815940857,500,600,256,128,0.01,1.2181554641574621,0.03739576414227486,npu:4
dinov2_b14,mnist,digits_characters,0,oxford_pets,0.9437499989957913,0.004481999878446732,0.9485790730|0.9456521273|0.9361413717|0.9469388723|0.9414168596,3680,stratified_5_fold,5,20260905,0.9291359186172485,500,600,256,128,0.01,1.2181554641574621,0.03684999234974384,npu:4
dinov2_b14,mnist,digits_characters,1,beans,0.9071566900040241,0.011729143291324209,0.8846154213|0.9178743958|0.9130434990|0.9126213789|0.9077669978,1034,stratified_5_fold,5,20260905,0.9296875,500,600,256,128,0.01,1.286711260676384,0.03569255582988262,npu:4
dinov2_b14,mnist,digits_characters,1,dtd,0.7476064085960388,0.014208187961454682,0.7539893985|0.7393617630|0.7380319238|0.7340425849|0.7726063728,3760,stratified_5_fold,5,20260905,0.7489361763000488,500,600,256,128,0.01,1.286711260676384,0.03741179406642914,npu:4
dinov2_b14,mnist,digits_characters,1,eurosat,0.9055999897837639,0.007835919085529212,0.8946321011|0.9041916132|0.9179179668|0.9097291827|0.9016064405,5000,stratified_5_fold,5,20260905,0.9092592597007751,500,600,256,128,0.01,1.286711260676384,0.03616129048168659,npu:4
dinov2_b14,mnist,digits_characters,1,flowers102,0.9990196228027344,0.00196075439453125,0.9950981140|1.0000000000|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260905,0.995199978351593,500,600,256,128,0.01,1.286711260676384,0.03850339539349079,npu:4
dinov2_b14,mnist,digits_characters,1,food101,0.7682000055313111,0.009813993709559625,0.7673267126|0.7831683159|0.7594059706|0.7742574215|0.7562500238,5000,stratified_5_fold,5,20260905,0.8047999143600464,500,600,256,128,0.01,1.286711260676384,0.04161918722093105,npu:4
dinov2_b14,mnist,digits_characters,1,gtsrb,0.6296000189542771,0.003829014708529123,0.6283186078|0.6228855848|0.6323676705|0.6338028312|0.6307222843,5000,stratified_5_fold,5,20260905,0.5211999416351318,500,600,256,128,0.01,1.286711260676384,0.0383925586938858,npu:4
dinov2_b14,mnist,digits_characters,1,oxford_pets,0.9415760887381823,0.004785950735722645,0.9445195198|0.9429348111|0.9320652485|0.9442178011|0.9441416264,3680,stratified_5_fold,5,20260905,0.9356772303581238,500,600,256,128,0.01,1.286711260676384,0.03565024770796299,npu:4
dinov2_b14,mnist,digits_characters,2,beans,0.9245647814564364,0.012326237504417333,0.9182692766|0.9033815861|0.9371980429|0.9320388436|0.9320387840,1034,stratified_5_fold,5,20260905,0.921875,500,600,256,128,0.01,1.3068039380013943,0.034091122448444366,npu:4
dinov2_b14,mnist,digits_characters,2,dtd,0.729787266254425,0.017488601916366107,0.7433511019|0.7140957713|0.7446808815|0.7034574747|0.7433511019,3760,stratified_5_fold,5,20260905,0.7473404407501221,500,600,256,128,0.01,1.3068039380013943,0.035789620131254196,npu:4
dinov2_b14,mnist,digits_characters,2,eurosat,0.9087999774813652,0.0068965865663500586,0.9105367064|0.9161676168|0.9019019604|0.9157472253|0.8995983601,5000,stratified_5_fold,5,20260905,0.9137036800384521,500,600,256,128,0.01,1.3068039380013943,0.03714514523744583,npu:4
dinov2_b14,mnist,digits_characters,2,flowers102,0.9990196108818055,0.0019607782363891602,1.0000000000|1.0000000000|0.9950980544|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260905,0.995199978351593,500,600,256,128,0.01,1.3068039380013943,0.03855972737073898,npu:4
dinov2_b14,mnist,digits_characters,2,food101,0.7598000413179398,0.015199590727106268,0.7514852285|0.7683168650|0.7732673883|0.7712871432|0.7333333492,5000,stratified_5_fold,5,20260905,0.8039999604225159,500,600,256,128,0.01,1.3068039380013943,0.039837852120399475,npu:4
dinov2_b14,mnist,digits_characters,2,gtsrb,0.6185999949812889,0.007247363041746381,0.6224188805|0.6109452248|0.6213786006|0.6096579432|0.6286877394,5000,stratified_5_fold,5,20260905,0.5303999185562134,500,600,256,128,0.01,1.3068039380013943,0.03738389164209366,npu:4
dinov2_b14,mnist,digits_characters,2,oxford_pets,0.9404891342248606,0.005785961318007639,0.9431663752|0.9307065010|0.9388587475|0.9482994080|0.9414168596,3680,stratified_5_fold,5,20260905,0.9373125433921814,500,600,256,128,0.01,1.3068039380013943,0.03599950857460499,npu:4
dinov2_b14,mnist,digits_characters,3,beans,0.9197292138806165,0.013509524620968421,0.9134615660|0.9275362492|0.9130434990|0.9029126167|0.9417475462,1034,stratified_5_fold,5,20260905,0.90625,500,600,256,128,0.01,1.1541646923869848,0.031134232878684998,npu:4
dinov2_b14,mnist,digits_characters,3,dtd,0.7515957593917847,0.011389679157256808,0.7632978559|0.7406915426|0.7659574747|0.7380319238|0.7500000000,3760,stratified_5_fold,5,20260905,0.75,500,600,256,128,0.01,1.1541646923869848,0.032781247049570084,npu:4
dinov2_b14,mnist,digits_characters,3,eurosat,0.9147999793529511,0.009875181072870765,0.9065605402|0.9121756554|0.9319319725|0.9187562466|0.9046184421,5000,stratified_5_fold,5,20260905,0.9118518829345703,500,600,256,128,0.01,1.1541646923869848,0.03410123288631439,npu:4
dinov2_b14,mnist,digits_characters,3,flowers102,1.0,0.0,1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260905,0.9959999918937683,500,600,256,128,0.01,1.1541646923869848,0.03624621219933033,npu:4
dinov2_b14,mnist,digits_characters,3,food101,0.7654000248908996,0.008653151740794349,0.7663366795|0.7742574215|0.7663366795|0.7702970505|0.7489583492,5000,stratified_5_fold,5,20260905,0.8047999143600464,500,600,256,128,0.01,1.1541646923869848,0.03533051908016205,npu:4
dinov2_b14,mnist,digits_characters,3,gtsrb,0.6390000093102455,0.010304265939261464,0.6204523444|0.6517412663|0.6393606663|0.6438632011|0.6398779154,5000,stratified_5_fold,5,20260905,0.5307999849319458,500,600,256,128,0.01,1.1541646923869848,0.037187324836850166,npu:4
dinov2_b14,mnist,digits_characters,3,oxford_pets,0.9426630448388017,0.0026776648801817454,0.9458727837|0.9415761232|0.9415760636|0.9387755394|0.9455040693,3680,stratified_5_fold,5,20260905,0.9337693452835083,500,600,256,128,0.01,1.1541646923869848,0.0331842415034771,npu:4
dinov2_b14,mnist,digits_characters,4,beans,0.916827870694996,0.02080583466748012,0.9375000596|0.9371980429|0.9033816457|0.8834952116|0.9223300815,1034,stratified_5_fold,5,20260905,0.8828125,500,600,256,128,0.01,1.2494812365621328,0.031061574816703796,npu:4
dinov2_b14,mnist,digits_characters,4,dtd,0.7457447052001953,0.012542364698114532,0.7460106611|0.7579787970|0.7486702204|0.7220745087|0.7539893389,3760,stratified_5_fold,5,20260905,0.7558510303497314,500,600,256,128,0.01,1.2494812365621328,0.03292263112962246,npu:4
dinov2_b14,mnist,digits_characters,4,eurosat,0.9080000006437302,0.009543920587990428,0.9075546265|0.9041916132|0.9249249697|0.9077231884|0.8955823183,5000,stratified_5_fold,5,20260905,0.9122222661972046,500,600,256,128,0.01,1.2494812365621328,0.031891003251075745,npu:4
dinov2_b14,mnist,digits_characters,4,flowers102,1.0,0.0,1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260905,0.9957999587059021,500,600,256,128,0.01,1.2494812365621328,0.03496985509991646,npu:4
dinov2_b14,mnist,digits_characters,4,food101,0.7590000466108322,0.01310113846163452,0.7742574215|0.7752475739|0.7475247979|0.7514852285|0.7458333969,5000,stratified_5_fold,5,20260905,0.8055999279022217,500,600,256,128,0.01,1.2494812365621328,0.0349484458565712,npu:4
dinov2_b14,mnist,digits_characters,4,gtsrb,0.6321999804258347,0.005290221385840395,0.6253687143|0.6338307858|0.6283715963|0.6327967644|0.6408952475,5000,stratified_5_fold,5,20260905,0.5257999897003174,500,600,256,128,0.01,1.2494812365621328,0.034772057086229324,npu:4
dinov2_b14,mnist,digits_characters,4,oxford_pets,0.9415760865192051,0.0024691852352953037,0.9431663752|0.9442934990|0.9375000000|0.9428572059|0.9400544763,3680,stratified_5_fold,5,20260905,0.9351321458816528,500,600,256,128,0.01,1.2494812365621328,0.03234982676804066,npu:4
dinov2_b14,octmnist,medical,0,beans,0.8965184034876943,0.021956140275726566,0.9038462043|0.9082125425|0.8985507488|0.8543689847|0.9174757600,1034,stratified_5_fold,5,20260905,0.9296875,500,600,256,128,0.01,1.23719378747046,0.030934743583202362,npu:4
dinov2_b14,octmnist,medical,0,dtd,0.7385638594627381,0.014822225298917458,0.7446808815|0.7300531864|0.7433511019|0.7154255509|0.7593085766,3760,stratified_5_fold,5,20260905,0.7473404407501221,500,600,256,128,0.01,1.23719378747046,0.03166581317782402,npu:4
dinov2_b14,octmnist,medical,0,eurosat,0.9067999760389328,0.005180787126799926,0.9055665731|0.9081836343|0.9129129648|0.9097291231|0.8975902796,5000,stratified_5_fold,5,20260905,0.9025925397872925,500,600,256,128,0.01,1.23719378747046,0.03073331154882908,npu:4
