encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
dinov2_b14,food101,random,59,3,17,0.8235294117647058,0,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar10|cifar100|stl10,cifar10|cifar100_shared_images|stl10,14,3,0.7857142857142857,0.7681600244839987,0.7656266942898433,0.0025333301941553588,0.08050839341928816,0.8133599638938904,0.8113999724388122,0.0019599914550781916,5,3,17
dinov2_b14,food101,random,60,3,17,0.8235294117647058,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,organamnist,organmnist_views,organamnist|organcmnist|rendered_sst2,organmnist_views|rendered_sst2,14,2,0.8571428571428572,0.7681600244839987,0.7616800310293833,0.006479993454615363,0.20593204296944184,0.8133599638938904,0.8049999833106994,0.008359980583190985,5,3,17
dinov2_b14,food101,random,61,3,17,0.8235294117647058,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,organsmnist,organmnist_views,bloodmnist|breastmnist|organsmnist,bloodmnist|breastmnist|organmnist_views,14,3,0.7857142857142857,0.7681600244839987,0.7564400279521942,0.011719996531804444,0.372457602973385,0.8133599638938904,0.8038799643516541,0.009479999542236328,5,3,17
dinov2_b14,food101,random,62,3,17,0.8235294117647058,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,dermamnist,dermamnist,dermamnist|organcmnist|rendered_sst2,dermamnist|organmnist_views|rendered_sst2,14,3,0.7857142857142857,0.7681600244839987,0.7582800299644471,0.009879994519551571,0.3139829492403266,0.8133599638938904,0.8039999604225159,0.009360003471374556,5,3,17
dinov2_b14,food101,random,63,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,stl10,stl10,organcmnist|organsmnist|stl10,organmnist_views|stl10,14,2,0.8571428571428572,0.7681600244839987,0.7640133619308471,0.004146662553151548,0.13177956074433525,0.8133599638938904,0.8087599515914917,0.004600012302398704,5,3,17
dinov2_b14,food101,random,64,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,stl10,stl10,organamnist|retinamnist|stl10,organmnist_views|retinamnist|stl10,14,3,0.7857142857142857,0.7681600244839987,0.7640133619308471,0.004146662553151548,0.13177956074433525,0.8133599638938904,0.8087599515914917,0.004600012302398704,5,3,17
dinov2_b14,food101,random,65,3,17,0.8235294117647058,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,dermamnist,dermamnist,dermamnist|pneumoniamnist|tissuemnist,dermamnist|pneumoniamnist|tissuemnist,14,3,0.7857142857142857,0.7681600244839987,0.7582800299644471,0.009879994519551571,0.3139829492403266,0.8133599638938904,0.8039999604225159,0.009360003471374556,5,3,17
dinov2_b14,food101,random,66,3,17,0.8235294117647058,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,pathmnist,pathmnist,organsmnist|pathmnist|pneumoniamnist,organmnist_views|pathmnist|pneumoniamnist,14,3,0.7857142857142857,0.7681600244839987,0.7571333659172058,0.011026658566792857,0.35042355238319245,0.8133599638938904,0.8021599769592285,0.011199986934661954,5,3,17
dinov2_b14,food101,random,67,3,17,0.8235294117647058,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar10,cifar10,cifar10|organsmnist|pneumoniamnist,cifar10|organmnist_views|pneumoniamnist,14,3,0.7857142857142857,0.7681600244839987,0.7604800291617712,0.0076799953222275175,0.24406770435479508,0.8133599638938904,0.807599949836731,0.005760014057159424,5,3,17
dinov2_b14,food101,random,68,3,17,0.8235294117647058,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,pathmnist,pathmnist,breastmnist|octmnist|pathmnist,breastmnist|octmnist|pathmnist,14,3,0.7857142857142857,0.7681600244839987,0.7571333659172058,0.011026658566792857,0.35042355238319245,0.8133599638938904,0.8021599769592285,0.011199986934661954,5,3,17
dinov2_b14,food101,random,69,3,17,0.8235294117647058,0,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|tissuemnist,cifar100_shared_images|tissuemnist,14,2,0.8571428571428572,0.7681600244839987,0.7656266942898433,0.0025333301941553588,0.08050839341928816,0.8133599638938904,0.8113999724388122,0.0019599914550781916,5,3,17
dinov2_b14,food101,random,70,3,17,0.8235294117647058,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar10,cifar10,cifar10|rendered_sst2|retinamnist,cifar10|rendered_sst2|retinamnist,14,3,0.7857142857142857,0.7681600244839987,0.7604800291617712,0.0076799953222275175,0.24406770435479508,0.8133599638938904,0.807599949836731,0.005760014057159424,5,3,17
dinov2_b14,food101,random,71,3,17,0.8235294117647058,1,0.3333333333333333,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar100_coarse|tiny_imagenet,bloodmnist|cifar100_shared_images|tiny_imagenet,14,3,0.7857142857142857,0.7681600244839987,0.7681600244839987,0.0,0.0,0.8133599638938904,0.8133599638938904,0.0,5,3,17
dinov2_b14,food101,random,72,3,17,0.8235294117647058,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|stl10|tiny_imagenet,bloodmnist|stl10|tiny_imagenet,14,3,0.7857142857142857,0.7681600244839987,0.7681600244839987,0.0,0.0,0.8133599638938904,0.8133599638938904,0.0,5,3,17
