encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
clip_b32,oxford_pets,random,25,5,16,0.6875,0,0.0,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organsmnist,organmnist_views,bloodmnist|fashion_mnist|organsmnist|retinamnist|svhn,bloodmnist|fashion_mnist|organmnist_views|retinamnist|svhn,13,5,0.6153846153846154,0.8396376881057369,0.8327536323590987,0.006884055746638196,0.30206669032218797,0.8039792537689209,0.7889342784881592,0.015044975280761652,5,5,16
clip_b32,oxford_pets,random,26,5,16,0.6875,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,bloodmnist|breastmnist|organamnist|pathmnist|retinamnist,bloodmnist|breastmnist|organmnist_views|pathmnist|retinamnist,13,5,0.6153846153846154,0.8396376881057369,0.8350362475054419,0.004601440600294993,0.20190741969572565,0.8039792537689209,0.8015262722969055,0.0024529814720153365,5,5,16
clip_b32,oxford_pets,random,27,5,16,0.6875,1,0.3333333333333333,1,1.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,organcmnist|pneumoniamnist|rendered_sst2|svhn|usps,handwritten_digits|organmnist_views|pneumoniamnist|rendered_sst2|svhn,13,5,0.6153846153846154,0.8396376881057369,0.8396376881057369,0.0,0.0,0.8039792537689209,0.8039792537689209,0.0,5,5,16
clip_b32,oxford_pets,random,28,5,16,0.6875,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,retinamnist,retinamnist,breastmnist|dermamnist|octmnist|retinamnist|tissuemnist,breastmnist|dermamnist|octmnist|retinamnist|tissuemnist,13,5,0.6153846153846154,0.8396376881057369,0.8325362377225058,0.007101450383231067,0.3116057877360158,0.8039792537689209,0.7925865292549134,0.011392724514007524,5,5,16
clip_b32,oxford_pets,random,29,5,16,0.6875,1,0.6666666666666666,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,bloodmnist|dermamnist|organamnist|organcmnist|rendered_sst2,bloodmnist|dermamnist|organmnist_views|rendered_sst2,13,4,0.6923076923076923,0.8396376881057369,0.8396376881057369,0.0,0.0,0.8039792537689209,0.8039792537689209,0.0,5,5,16
clip_b32,oxford_pets,random,30,5,16,0.6875,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,fashion_mnist|organamnist|pathmnist|pneumoniamnist|tissuemnist,fashion_mnist|organmnist_views|pathmnist|pneumoniamnist|tissuemnist,13,5,0.6153846153846154,0.8396376881057369,0.8350362475054419,0.004601440600294993,0.20190741969572565,0.8039792537689209,0.8015262722969055,0.0024529814720153365,5,5,16
clip_b32,oxford_pets,random,31,5,16,0.6875,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,fashion_mnist|organamnist|organsmnist|pathmnist|svhn,fashion_mnist|organmnist_views|pathmnist|svhn,13,4,0.6923076923076923,0.8396376881057369,0.8350362475054419,0.004601440600294993,0.20190741969572565,0.8039792537689209,0.8015262722969055,0.0024529814720153365,5,5,16
clip_b32,oxford_pets,random,32,5,16,0.6875,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,bloodmnist,bloodmnist,bloodmnist|octmnist|pneumoniamnist|svhn|tissuemnist,bloodmnist|octmnist|pneumoniamnist|svhn|tissuemnist,13,5,0.6153846153846154,0.8396376881057369,0.8306521819510321,0.008985506154704836,0.3942766016017259,0.8039792537689209,0.7912782549858093,0.012700998783111594,5,5,16
clip_b32,oxford_pets,random,33,5,16,0.6875,0,0.3333333333333333,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,mnist,handwritten_digits,bloodmnist|mnist|octmnist|organcmnist|pneumoniamnist,bloodmnist|handwritten_digits|octmnist|organmnist_views|pneumoniamnist,13,5,0.6153846153846154,0.8396376881057369,0.8343297171743884,0.0053079709313484935,0.23290938809462963,0.8039792537689209,0.7961297154426574,0.00784953832626345,5,5,16
clip_b32,oxford_pets,random,34,5,16,0.6875,0,0.0,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,usps,handwritten_digits,organsmnist|pathmnist|pneumoniamnist|retinamnist|usps,handwritten_digits|organmnist_views|pathmnist|pneumoniamnist|retinamnist,13,5,0.6153846153846154,0.8396376881057369,0.833786242665804,0.005851445439932879,0.25675660144160645,0.8039792537689209,0.7876260280609131,0.01635322570800779,5,5,16
clip_b32,oxford_pets,random,35,5,16,0.6875,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,mnist,handwritten_digits,bloodmnist|fashion_mnist|mnist|retinamnist|usps,bloodmnist|fashion_mnist|handwritten_digits|retinamnist,13,4,0.6923076923076923,0.8396376881057369,0.8343297171743884,0.0053079709313484935,0.23290938809462963,0.8039792537689209,0.7961297154426574,0.00784953832626345,5,5,16
clip_b32,oxford_pets,random,36,5,16,0.6875,1,0.6666666666666666,1,1.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,dermamnist|mnist|organcmnist|rendered_sst2|usps,dermamnist|handwritten_digits|organmnist_views|rendered_sst2,13,4,0.6923076923076923,0.8396376881057369,0.8396376881057369,0.0,0.0,0.8039792537689209,0.8039792537689209,0.0,5,5,16
clip_b32,oxford_pets,random,37,5,16,0.6875,0,0.0,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,usps,handwritten_digits,dermamnist|fashion_mnist|pathmnist|pneumoniamnist|usps,dermamnist|fashion_mnist|handwritten_digits|pathmnist|pneumoniamnist,13,5,0.6153846153846154,0.8396376881057369,0.833786242665804,0.005851445439932879,0.25675660144160645,0.8039792537689209,0.7876260280609131,0.01635322570800779,5,5,16
clip_b32,oxford_pets,random,38,5,16,0.6875,0,0.3333333333333333,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,bloodmnist|fashion_mnist|organamnist|organcmnist|usps,bloodmnist|fashion_mnist|handwritten_digits|organmnist_views,13,4,0.6923076923076923,0.8396376881057369,0.8350362475054419,0.004601440600294993,0.20190741969572565,0.8039792537689209,0.8015262722969055,0.0024529814720153365,5,5,16
clip_b32,oxford_pets,random,39,5,16,0.6875,1,0.6666666666666666,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,organamnist|organsmnist|rendered_sst2|retinamnist|svhn,organmnist_views|rendered_sst2|retinamnist|svhn,13,4,0.6923076923076923,0.8396376881057369,0.8396376881057369,0.0,0.0,0.8039792537689209,0.8039792537689209,0.0,5,5,16
