encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
resnet50,beans,random,29,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar10,cifar10|dermamnist|mnist,0.8800773797459482,0.859381066957341,0.020696312788607285,0.5631576309078304,0.86875,0.8859375,-0.017187500000000022,5,3,21
resnet50,beans,random,30,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2|tissuemnist|usps,0.8800773797459482,0.8800773797459482,0.0,0.0,0.86875,0.86875,0.0,5,3,21
resnet50,beans,random,31,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,pathmnist,cifar100_coarse|dermamnist|pathmnist,0.8800773797459482,0.8520309653803274,0.02804641436562083,0.76315778713476,0.86875,0.8671875,0.0015625000000000222,5,3,21
resnet50,beans,random,32,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|pathmnist|svhn,0.8800773797459482,0.8624758326223325,0.017601547123615724,0.47894741830073617,0.86875,0.875,-0.006249999999999978,5,3,21
resnet50,beans,random,33,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,mnist,bloodmnist|cifar100_coarse|mnist,0.8800773797459482,0.8531915138837677,0.026885865862180558,0.7315786477766216,0.86875,0.859375,0.009375000000000022,5,3,21
resnet50,beans,random,34,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar10,cifar10|cifar100_coarse|organsmnist,0.8800773797459482,0.859381066957341,0.020696312788607285,0.5631576309078304,0.86875,0.8859375,-0.017187500000000022,5,3,21
resnet50,beans,random,35,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,pathmnist|rendered_sst2|stl10,0.8800773797459482,0.8800773797459482,0.0,0.0,0.86875,0.86875,0.0,5,3,21
resnet50,beans,random,36,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar100,bloodmnist|cifar100|organcmnist,0.8800773797459482,0.8531914951722903,0.026885884573657926,0.7315791569258295,0.86875,0.884375,-0.015625,5,3,21
resnet50,beans,random,37,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,mnist|octmnist|rendered_sst2,0.8800773797459482,0.8800773797459482,0.0,0.0,0.86875,0.86875,0.0,5,3,21
resnet50,beans,random,38,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,cifar100_coarse|fashion_mnist|mnist,0.8800773797459482,0.8603481775902686,0.019729202155679637,0.5368420384432098,0.86875,0.8828125,-0.014062499999999978,5,3,21
resnet50,beans,random,39,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,pneumoniamnist,pathmnist|pneumoniamnist|tiny_imagenet,0.8800773797459482,0.8593810653894044,0.020696314356543843,0.5631576735722146,0.86875,0.8859375,-0.017187500000000022,5,3,21
resnet50,beans,random,40,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|cifar10|tissuemnist,0.8800773797459482,0.8624758326223325,0.017601547123615724,0.47894741830073617,0.86875,0.875,-0.006249999999999978,5,3,21
resnet50,beans,random,41,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,pneumoniamnist,pneumoniamnist|retinamnist|svhn,0.8800773797459482,0.8593810653894044,0.020696314356543843,0.5631576735722146,0.86875,0.8859375,-0.017187500000000022,5,3,21
resnet50,beans,random,42,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,cifar10|fashion_mnist|svhn,0.8800773797459482,0.8603481775902686,0.019729202155679637,0.5368420384432098,0.86875,0.8828125,-0.014062499999999978,5,3,21
resnet50,beans,random,43,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organcmnist,dermamnist|organcmnist|tiny_imagenet,0.8800773797459482,0.8520309592815156,0.02804642046443262,0.7631579530866585,0.86875,0.8578125,0.010937500000000044,5,3,21
resnet50,beans,random,44,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,stl10,bloodmnist|stl10|tissuemnist,0.8800773797459482,0.8537717720410811,0.026305607704867118,0.7157895160348815,0.86875,0.8984375,-0.029687499999999978,5,3,21
resnet50,beans,random,45,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|organsmnist|pneumoniamnist,0.8800773797459482,0.8624758326223325,0.017601547123615724,0.47894741830073617,0.86875,0.875,-0.006249999999999978,5,3,21
resnet50,beans,random,46,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,octmnist,octmnist|retinamnist|tiny_imagenet,0.8800773797459482,0.8578336628539418,0.022243716892006438,0.6052633160039226,0.86875,0.878125,-0.009375000000000022,5,3,21
resnet50,beans,random,47,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,fashion_mnist|pathmnist|stl10,0.8800773797459482,0.8603481775902686,0.019729202155679637,0.5368420384432098,0.86875,0.8828125,-0.014062499999999978,5,3,21
resnet50,beans,random,48,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,stl10,cifar100_coarse|mnist|stl10,0.8800773797459482,0.8537717720410811,0.026305607704867118,0.7157895160348815,0.86875,0.8984375,-0.029687499999999978,5,3,21
resnet50,beans,random,49,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,octmnist,octmnist|svhn|tissuemnist,0.8800773797459482,0.8578336628539418,0.022243716892006438,0.6052633160039226,0.86875,0.878125,-0.009375000000000022,5,3,21
resnet50,beans,random,50,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar10,cifar10|cifar100_coarse|organamnist,0.8800773797459482,0.859381066957341,0.020696312788607285,0.5631576309078304,0.86875,0.8859375,-0.017187500000000022,5,3,21
resnet50,beans,random,51,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,usps,cifar10|stl10|usps,0.8800773797459482,0.859767901978133,0.02030947776781522,0.5526316451399037,0.86875,0.8953125,-0.026562499999999933,5,3,21
resnet50,beans,random,52,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,octmnist,octmnist|pathmnist|retinamnist,0.8800773797459482,0.8578336628539418,0.022243716892006438,0.6052633160039226,0.86875,0.878125,-0.009375000000000022,5,3,21
resnet50,beans,random,53,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,stl10,cifar100|stl10|tissuemnist,0.8800773797459482,0.8537717720410811,0.026305607704867118,0.7157895160348815,0.86875,0.8984375,-0.029687499999999978,5,3,21
resnet50,beans,random,54,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,octmnist|rendered_sst2|svhn,0.8800773797459482,0.8800773797459482,0.0,0.0,0.86875,0.86875,0.0,5,3,21
resnet50,beans,random,55,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organamnist,mnist|octmnist|organamnist,0.8800773797459482,0.8582205160097642,0.021856863736184007,0.594736836772216,0.86875,0.8640625,0.004687500000000067,5,3,21
resnet50,beans,random,56,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organamnist,octmnist|organamnist|tiny_imagenet,0.8800773797459482,0.8582205160097642,0.021856863736184007,0.594736836772216,0.86875,0.8640625,0.004687500000000067,5,3,21
resnet50,beans,random,57,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,mnist|rendered_sst2|retinamnist,0.8800773797459482,0.8800773797459482,0.0,0.0,0.86875,0.86875,0.0,5,3,21
resnet50,beans,random,58,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,usps,organsmnist|svhn|usps,0.8800773797459482,0.859767901978133,0.02030947776781522,0.5526316451399037,0.86875,0.8953125,-0.026562499999999933,5,3,21
resnet50,beans,random,59,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,pathmnist,dermamnist|pathmnist|retinamnist,0.8800773797459482,0.8520309653803274,0.02804641436562083,0.76315778713476,0.86875,0.8671875,0.0015625000000000222,5,3,21
resnet50,beans,random,60,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organamnist,cifar100_coarse|dermamnist|organamnist,0.8800773797459482,0.8582205160097642,0.021856863736184007,0.594736836772216,0.86875,0.8640625,0.004687500000000067,5,3,21
resnet50,beans,random,61,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,usps,cifar10|svhn|usps,0.8800773797459482,0.859767901978133,0.02030947776781522,0.5526316451399037,0.86875,0.8953125,-0.026562499999999933,5,3,21
resnet50,beans,random,62,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar10,cifar10|organamnist|tiny_imagenet,0.8800773797459482,0.859381066957341,0.020696312788607285,0.5631576309078304,0.86875,0.8859375,-0.017187500000000022,5,3,21
resnet50,beans,random,63,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar10,cifar10|cifar100_coarse|octmnist,0.8800773797459482,0.859381066957341,0.020696312788607285,0.5631576309078304,0.86875,0.8859375,-0.017187500000000022,5,3,21
resnet50,beans,random,64,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar10,cifar10|organsmnist|pneumoniamnist,0.8800773797459482,0.859381066957341,0.020696312788607285,0.5631576309078304,0.86875,0.8859375,-0.017187500000000022,5,3,21
resnet50,beans,random,65,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,fashion_mnist|organamnist|tissuemnist,0.8800773797459482,0.8603481775902686,0.019729202155679637,0.5368420384432098,0.86875,0.8828125,-0.014062499999999978,5,3,21
resnet50,beans,random,66,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,fashion_mnist|organcmnist|pneumoniamnist,0.8800773797459482,0.8603481775902686,0.019729202155679637,0.5368420384432098,0.86875,0.8828125,-0.014062499999999978,5,3,21
resnet50,beans,random,67,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,cifar10,bloodmnist|cifar10|dermamnist,0.8800773797459482,0.859381066957341,0.020696312788607285,0.5631576309078304,0.86875,0.8859375,-0.017187500000000022,5,3,21
resnet50,beans,random,68,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|organamnist|organcmnist,0.8800773797459482,0.8624758326223325,0.017601547123615724,0.47894741830073617,0.86875,0.875,-0.006249999999999978,5,3,21
resnet50,beans,random,69,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,bloodmnist|pneumoniamnist|rendered_sst2,0.8800773797459482,0.8800773797459482,0.0,0.0,0.86875,0.86875,0.0,5,3,21
resnet50,beans,random,70,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|retinamnist|stl10,0.8800773797459482,0.8624758326223325,0.017601547123615724,0.47894741830073617,0.86875,0.875,-0.006249999999999978,5,3,21
resnet50,beans,random,71,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|cifar100_coarse|pneumoniamnist,0.8800773797459482,0.8624758326223325,0.017601547123615724,0.47894741830073617,0.86875,0.875,-0.006249999999999978,5,3,21
resnet50,beans,random,72,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,organamnist|organcmnist|rendered_sst2,0.8800773797459482,0.8800773797459482,0.0,0.0,0.86875,0.86875,0.0,5,3,21
resnet50,beans,random,73,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,cifar100_coarse|fashion_mnist|tiny_imagenet,0.8800773797459482,0.8603481775902686,0.019729202155679637,0.5368420384432098,0.86875,0.8828125,-0.014062499999999978,5,3,21
resnet50,beans,random,74,3,21,0.8571428571428572,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|dermamnist|fashion_mnist,0.8800773797459482,0.8624758326223325,0.017601547123615724,0.47894741830073617,0.86875,0.875,-0.006249999999999978,5,3,21
resnet50,beans,random,75,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,usps,cifar10|retinamnist|usps,0.8800773797459482,0.859767901978133,0.02030947776781522,0.5526316451399037,0.86875,0.8953125,-0.026562499999999933,5,3,21
resnet50,beans,random,76,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,octmnist|organsmnist|rendered_sst2,0.8800773797459482,0.8800773797459482,0.0,0.0,0.86875,0.86875,0.0,5,3,21
resnet50,beans,random,77,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|organsmnist|svhn,0.8800773797459482,0.8624758326223325,0.017601547123615724,0.47894741830073617,0.86875,0.875,-0.006249999999999978,5,3,21
resnet50,beans,random,78,3,21,0.8571428571428572,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|fashion_mnist|octmnist,0.8800773797459482,0.8624758326223325,0.017601547123615724,0.47894741830073617,0.86875,0.875,-0.006249999999999978,5,3,21
resnet50,beans,random,79,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,usps,pathmnist|tissuemnist|usps,0.8800773797459482,0.859767901978133,0.02030947776781522,0.5526316451399037,0.86875,0.8953125,-0.026562499999999933,5,3,21
resnet50,beans,random,80,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,fashion_mnist|stl10|tiny_imagenet,0.8800773797459482,0.8603481775902686,0.019729202155679637,0.5368420384432098,0.86875,0.8828125,-0.014062499999999978,5,3,21
resnet50,beans,random,81,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|pneumoniamnist|svhn,0.8800773797459482,0.8624758326223325,0.017601547123615724,0.47894741830073617,0.86875,0.875,-0.006249999999999978,5,3,21
resnet50,beans,random,82,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|organcmnist|tissuemnist,0.8800773797459482,0.8624758326223325,0.017601547123615724,0.47894741830073617,0.86875,0.875,-0.006249999999999978,5,3,21
resnet50,beans,random,83,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,cifar100|dermamnist|fashion_mnist,0.8800773797459482,0.8603481775902686,0.019729202155679637,0.5368420384432098,0.86875,0.8828125,-0.014062499999999978,5,3,21
resnet50,beans,random,84,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organamnist,dermamnist|organamnist|retinamnist,0.8800773797459482,0.8582205160097642,0.021856863736184007,0.594736836772216,0.86875,0.8640625,0.004687500000000067,5,3,21
resnet50,beans,random,85,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,octmnist,cifar100_coarse|octmnist|organcmnist,0.8800773797459482,0.8578336628539418,0.022243716892006438,0.6052633160039226,0.86875,0.878125,-0.009375000000000022,5,3,21
resnet50,beans,random,86,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,octmnist,mnist|octmnist|organsmnist,0.8800773797459482,0.8578336628539418,0.022243716892006438,0.6052633160039226,0.86875,0.878125,-0.009375000000000022,5,3,21
resnet50,beans,random,87,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,cifar10|fashion_mnist|svhn,0.8800773797459482,0.8603481775902686,0.019729202155679637,0.5368420384432098,0.86875,0.8828125,-0.014062499999999978,5,3,21
resnet50,beans,random,88,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,breastmnist,breastmnist|mnist|organcmnist,0.8800773797459482,0.8624758326223325,0.017601547123615724,0.47894741830073617,0.86875,0.875,-0.006249999999999978,5,3,21
resnet50,beans,random,89,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,fashion_mnist,dermamnist|fashion_mnist|tiny_imagenet,0.8800773797459482,0.8603481775902686,0.019729202155679637,0.5368420384432098,0.86875,0.8828125,-0.014062499999999978,5,3,21
resnet50,beans,random,90,3,21,0.8571428571428572,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,fashion_mnist|octmnist|rendered_sst2,0.8800773797459482,0.8800773797459482,0.0,0.0,0.86875,0.86875,0.0,5,3,21
resnet50,beans,random,91,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,octmnist,cifar100|octmnist|svhn,0.8800773797459482,0.8578336628539418,0.022243716892006438,0.6052633160039226,0.86875,0.878125,-0.009375000000000022,5,3,21
resnet50,beans,random,92,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organsmnist,dermamnist|organsmnist|pathmnist,0.8800773797459482,0.8558994358466719,0.0241779438992763,0.6578946571600948,0.86875,0.8671875,0.0015625000000000222,5,3,21
resnet50,beans,random,93,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,dermamnist|rendered_sst2|tiny_imagenet,0.8800773797459482,0.8800773797459482,0.0,0.0,0.86875,0.86875,0.0,5,3,21
