encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
dinov2_b14,beans,random,20,3,10,0.7,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,cifar10|fashion_mnist|tiny_imagenet,cifar10|fashion_mnist|tiny_imagenet,8,3,0.625,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,10
dinov2_b14,beans,random,21,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,stl10,stl10,stl10|svhn|tiny_imagenet,stl10|svhn|tiny_imagenet,8,3,0.625,0.9176660383116577,0.9160541718348929,0.0016118664767648117,0.17730525795410038,0.934375,0.928125,0.006249999999999978,5,3,10
dinov2_b14,beans,random,22,3,10,0.7,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,cifar100_coarse|mnist|rendered_sst2,cifar100_shared_images|handwritten_digits|rendered_sst2,8,3,0.625,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,10
dinov2_b14,beans,random,23,3,10,0.7,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,stl10|tiny_imagenet|usps,handwritten_digits|stl10|tiny_imagenet,8,3,0.625,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,10
dinov2_b14,beans,random,24,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,stl10,stl10,cifar100|fashion_mnist|stl10,cifar100_shared_images|fashion_mnist|stl10,8,3,0.625,0.9176660383116577,0.9160541718348929,0.0016118664767648117,0.17730525795410038,0.934375,0.928125,0.006249999999999978,5,3,10
dinov2_b14,beans,random,25,3,10,0.7,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,mnist|svhn|tiny_imagenet,handwritten_digits|svhn|tiny_imagenet,8,3,0.625,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,10
dinov2_b14,beans,random,26,3,10,0.7,0,0.6666666666666666,1,1.0,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,cifar10|cifar100|mnist,cifar10|cifar100_shared_images|handwritten_digits,8,3,0.625,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,10
dinov2_b14,beans,random,27,3,10,0.7,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,mnist|rendered_sst2|tiny_imagenet,handwritten_digits|rendered_sst2|tiny_imagenet,8,3,0.625,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,10
dinov2_b14,beans,random,28,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,cifar100_coarse|svhn|tiny_imagenet,cifar100_shared_images|svhn|tiny_imagenet,8,3,0.625,0.9176660383116577,0.9131528213706652,0.004513216940992493,0.4964537109374041,0.934375,0.9234375,0.010937499999999933,5,3,10
dinov2_b14,beans,random,29,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,stl10,stl10,cifar100|rendered_sst2|stl10,cifar100_shared_images|rendered_sst2|stl10,8,3,0.625,0.9176660383116577,0.9160541718348929,0.0016118664767648117,0.17730525795410038,0.934375,0.928125,0.006249999999999978,5,3,10
dinov2_b14,beans,random,30,3,10,0.7,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,cifar100_coarse|mnist|tiny_imagenet,cifar100_shared_images|handwritten_digits|tiny_imagenet,8,3,0.625,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,10
dinov2_b14,beans,random,31,3,10,0.7,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,cifar100_coarse|rendered_sst2|usps,cifar100_shared_images|handwritten_digits|rendered_sst2,8,3,0.625,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,10
dinov2_b14,beans,random,32,3,10,0.7,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,fashion_mnist|mnist|tiny_imagenet,fashion_mnist|handwritten_digits|tiny_imagenet,8,3,0.625,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,10
dinov2_b14,beans,random,33,3,10,0.7,0,0.6666666666666666,1,1.0,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,cifar10|fashion_mnist|mnist,cifar10|fashion_mnist|handwritten_digits,8,3,0.625,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,10
dinov2_b14,beans,random,34,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,stl10,stl10,cifar100|cifar100_coarse|stl10,cifar100_shared_images|stl10,8,2,0.75,0.9176660383116577,0.9160541718348929,0.0016118664767648117,0.17730525795410038,0.934375,0.928125,0.006249999999999978,5,3,10
dinov2_b14,beans,random,35,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,cifar100|rendered_sst2|tiny_imagenet,cifar100_shared_images|rendered_sst2|tiny_imagenet,8,3,0.625,0.9176660383116577,0.9147646853225911,0.0029013529890665746,0.31914873071549665,0.934375,0.921875,0.012499999999999956,5,3,10
dinov2_b14,beans,random,36,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,fashion_mnist,fashion_mnist,cifar100_coarse|fashion_mnist|tiny_imagenet,cifar100_shared_images|fashion_mnist|tiny_imagenet,8,3,0.625,0.9176660383116577,0.9137330914066346,0.003932946905023105,0.43262402659711774,0.934375,0.9015625,0.03281249999999991,5,3,10
dinov2_b14,beans,random,37,3,10,0.7,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,cifar100|mnist|stl10,cifar100_shared_images|handwritten_digits|stl10,8,3,0.625,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,10
dinov2_b14,beans,random,38,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|fashion_mnist,cifar100_shared_images|fashion_mnist,8,2,0.75,0.9176660383116577,0.9147646853225911,0.0029013529890665746,0.31914873071549665,0.934375,0.921875,0.012499999999999956,5,3,10
dinov2_b14,beans,random,39,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|svhn,cifar100_shared_images|svhn,8,2,0.75,0.9176660383116577,0.9147646853225911,0.0029013529890665746,0.31914873071549665,0.934375,0.921875,0.012499999999999956,5,3,10
dinov2_b14,beans,random,40,3,10,0.7,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,cifar10|fashion_mnist|rendered_sst2,cifar10|fashion_mnist|rendered_sst2,8,3,0.625,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,10
dinov2_b14,beans,random,41,3,10,0.7,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,cifar100|stl10|usps,cifar100_shared_images|handwritten_digits|stl10,8,3,0.625,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,10
dinov2_b14,beans,random,42,3,10,0.7,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,cifar10|cifar100|svhn,cifar10|cifar100_shared_images|svhn,8,3,0.625,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,10
dinov2_b14,beans,random,43,3,10,0.7,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,mnist|rendered_sst2|stl10,handwritten_digits|rendered_sst2|stl10,8,3,0.625,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,10
dinov2_b14,beans,random,44,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,stl10,stl10,fashion_mnist|stl10|tiny_imagenet,fashion_mnist|stl10|tiny_imagenet,8,3,0.625,0.9176660383116577,0.9160541718348929,0.0016118664767648117,0.17730525795410038,0.934375,0.928125,0.006249999999999978,5,3,10
dinov2_b14,beans,random,45,3,10,0.7,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,cifar100|cifar100_coarse|mnist,cifar100_shared_images|handwritten_digits,8,2,0.75,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,10
dinov2_b14,beans,random,46,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|svhn,cifar100_shared_images|svhn,8,2,0.75,0.9176660383116577,0.9147646853225911,0.0029013529890665746,0.31914873071549665,0.934375,0.921875,0.012499999999999956,5,3,10
dinov2_b14,beans,random,47,3,10,0.7,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,fashion_mnist|rendered_sst2|usps,fashion_mnist|handwritten_digits|rendered_sst2,8,3,0.625,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,10
dinov2_b14,beans,random,48,3,10,0.7,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,fashion_mnist|svhn|usps,fashion_mnist|handwritten_digits|svhn,8,3,0.625,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,10
dinov2_b14,beans,random,49,3,10,0.7,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,cifar100|fashion_mnist|usps,cifar100_shared_images|fashion_mnist|handwritten_digits,8,3,0.625,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,10
dinov2_b14,beans,random,50,3,10,0.7,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,cifar100_coarse|tiny_imagenet|usps,cifar100_shared_images|handwritten_digits|tiny_imagenet,8,3,0.625,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,10
dinov2_b14,beans,random,51,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,tiny_imagenet,tiny_imagenet,cifar100_coarse|rendered_sst2|tiny_imagenet,cifar100_shared_images|rendered_sst2|tiny_imagenet,8,3,0.625,0.9176660383116577,0.9131528213706652,0.004513216940992493,0.4964537109374041,0.934375,0.9234375,0.010937499999999933,5,3,10
dinov2_b14,beans,random,52,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|tiny_imagenet,cifar100_shared_images|tiny_imagenet,8,2,0.75,0.9176660383116577,0.9147646853225911,0.0029013529890665746,0.31914873071549665,0.934375,0.921875,0.012499999999999956,5,3,10
dinov2_b14,beans,random,53,3,10,0.7,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,cifar100|mnist|svhn,cifar100_shared_images|handwritten_digits|svhn,8,3,0.625,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,10
dinov2_b14,beans,random,54,3,10,0.7,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,cifar10|cifar100|svhn,cifar10|cifar100_shared_images|svhn,8,3,0.625,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,10
dinov2_b14,beans,random,55,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,cifar100|fashion_mnist|svhn,cifar100_shared_images|fashion_mnist|svhn,8,3,0.625,0.9176660383116577,0.9147646853225911,0.0029013529890665746,0.31914873071549665,0.934375,0.921875,0.012499999999999956,5,3,10
dinov2_b14,beans,random,56,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,fashion_mnist,fashion_mnist,fashion_mnist|rendered_sst2|svhn,fashion_mnist|rendered_sst2|svhn,8,3,0.625,0.9176660383116577,0.9137330914066346,0.003932946905023105,0.43262402659711774,0.934375,0.9015625,0.03281249999999991,5,3,10
dinov2_b14,beans,random,57,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|tiny_imagenet,cifar100_shared_images|tiny_imagenet,8,2,0.75,0.9176660383116577,0.9147646853225911,0.0029013529890665746,0.31914873071549665,0.934375,0.921875,0.012499999999999956,5,3,10
dinov2_b14,beans,random,58,3,10,0.7,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,cifar10,cifar10,cifar10|cifar100_coarse|stl10,cifar10|cifar100_shared_images|stl10,8,3,0.625,0.9176660383116577,0.9161831214495585,0.0014829168620992261,0.16312080470009832,0.934375,0.9375,-0.0031250000000000444,5,3,10
dinov2_b14,beans,random,59,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,svhn,svhn,cifar100_coarse|rendered_sst2|svhn,cifar100_shared_images|rendered_sst2|svhn,8,3,0.625,0.9176660383116577,0.9125725451782392,0.0050934931334185585,0.5602840724877168,0.934375,0.9234375,0.010937499999999933,5,3,10
dinov2_b14,beans,random,60,3,10,0.7,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,fashion_mnist|tiny_imagenet|usps,fashion_mnist|handwritten_digits|tiny_imagenet,8,3,0.625,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,10
dinov2_b14,beans,random,61,3,10,0.7,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,cifar100_coarse|rendered_sst2|usps,cifar100_shared_images|handwritten_digits|rendered_sst2,8,3,0.625,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,10
dinov2_b14,beans,random,62,3,10,0.7,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,fashion_mnist|rendered_sst2|usps,fashion_mnist|handwritten_digits|rendered_sst2,8,3,0.625,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,10
dinov2_b14,beans,random,63,3,10,0.7,1,0.6666666666666666,1,1.0,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,cifar10|cifar100_coarse|usps,cifar10|cifar100_shared_images|handwritten_digits,8,3,0.625,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,10
dinov2_b14,beans,random,64,3,10,0.7,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,stl10,stl10,cifar100_coarse|fashion_mnist|stl10,cifar100_shared_images|fashion_mnist|stl10,8,3,0.625,0.9176660383116577,0.9160541718348929,0.0016118664767648117,0.17730525795410038,0.934375,0.928125,0.006249999999999978,5,3,10
dinov2_b14,beans,random,65,3,10,0.7,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,cifar100_coarse|mnist|rendered_sst2,cifar100_shared_images|handwritten_digits|rendered_sst2,8,3,0.625,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,10
dinov2_b14,beans,random,66,3,10,0.7,0,0.6666666666666666,1,1.0,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,cifar10|cifar100|mnist,cifar10|cifar100_shared_images|handwritten_digits,8,3,0.625,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,10
dinov2_b14,beans,random,67,3,10,0.7,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,cifar100|stl10|usps,cifar100_shared_images|handwritten_digits|stl10,8,3,0.625,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,10
