encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
dinov2_b14,20260910,0.0,3,rank_only,0,cifar100__pool2|cifar100__pool0|cifar100__pool3,527.4419259745542,3,0,1,0,0.0,0.0,3.2279640436172485e-05,0.10415909998118877,3.434371452778578,0.9247457627118644,0.11436215538847119,True,7.388962290578206,7.559159247192724,11.168237840756774
dinov2_b14,20260910,0.0,5,rank_only,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__alias,598.1261246018314,4,1,1,1,0.0,0.0,3.2279640436172485e-05,0.12218360789120197,3.434371452778578,0.9247457627118644,0.11436215538847119,True,15.446712804037361,15.458404174573502,11.168242368847132
dinov2_b14,20260910,0.0,8,rank_only,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar10__pool3|cifar10__pool1|cifar10__pool2,630.8141523942083,7,1,2,1,0.0,0.0,3.2279640436172485e-05,0.112204035744071,3.434371452778578,0.9247457627118644,0.11436215538847119,True,10.521706615678795,10.24731206832405,11.16824554093182
dinov2_b14,20260910,0.0,10,rank_only,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar10__pool3|cifar10__pool1|cifar10__pool2|cifar10__alias|cifar10__pool0,636.2675803380698,8,2,2,2,0.0,0.0,3.2279640436172485e-05,0.12049368396401405,3.434371452778578,0.9247457627118644,0.11436215538847119,True,13.206514695496367,13.593792642575863,11.168249050155282
dinov2_b14,20260910,0.0,3,collapse,0,cifar100__pool2|dtd__pool0|cifar100__pool0,534.8308882651324,3,0,2,0,0.0,0.0,5.579714115709066,0.09129934012889862,3.434371452778578,0.9247457627118644,0.11436215538847119,True,7.388962290578206,7.559159247192724,11.168250940740108
dinov2_b14,20260910,0.0,5,collapse,0,cifar100__pool2|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar10__pool3,613.5728374058688,5,0,3,0,0.0,0.0,5.579714115709066,0.10357704013586044,3.434371452778578,0.9247457627118644,0.11436215538847119,True,15.446712804037361,15.458404174573502,11.16825282201171
dinov2_b14,20260910,0.0,8,collapse,0,cifar100__pool2|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar10__pool3|cifar100__pool3|cifar10__alias|cifar100__alias,641.3358590098871,7,1,3,1,0.0,0.0,5.579714115709066,0.10983368009328842,3.434371452778578,0.9247457627118644,0.11436215538847119,True,10.521706615678795,10.24731206832405,11.1682546492666
dinov2_b14,20260910,0.0,10,collapse,0,cifar100__pool2|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar10__pool3|cifar100__pool3|cifar10__alias|cifar100__alias|dtd__pool3|dtd__pool2,649.4740950335662,9,1,3,1,0.0,0.0,5.579714115709066,0.09896116517484188,3.434371452778578,0.9247457627118644,0.11436215538847119,True,13.206514695496367,13.593792642575863,11.168256510049105
dinov2_b14,20260910,0.0,3,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__pool0,535.001085221747,3,0,3,0,0.0,0.0,0.009187877178192139,0.09053564816713333,3.434371452778578,0.9247457627118644,0.11436215538847119,True,7.388962290578206,7.559159247192724,11.16825838200748
dinov2_b14,20260910,0.0,5,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__pool0|cifar100__pool1|cifar100__pool3,613.5845287764049,5,0,3,0,0.0,0.0,0.009187877178192139,0.11264464631676674,3.434371452778578,0.9247457627118644,0.11436215538847119,True,15.446712804037361,15.458404174573502,11.168260209262371
dinov2_b14,20260910,0.0,8,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__pool0|cifar100__pool1|cifar100__pool3|cifar100__pool0|cifar100__alias|cifar10__pool2,641.0614644625324,7,1,3,1,0.0,0.0,0.009187877178192139,0.10990099981427193,3.434371452778578,0.9247457627118644,0.11436215538847119,True,10.521706615678795,10.24731206832405,11.168262029066682
dinov2_b14,20260910,0.0,10,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__pool0|cifar100__pool1|cifar100__pool3|cifar100__pool0|cifar100__alias|cifar10__pool2|dtd__pool3|cifar10__pool1,649.8613729806457,9,1,3,1,0.0,0.0,0.009187877178192139,0.11625541746616364,3.434371452778578,0.9247457627118644,0.11436215538847119,True,13.206514695496367,13.593792642575863,11.168263690546155
dinov2_b14,20260910,0.0,3,facility_subspace,0,eurosat__alias|svhn__pool3|cifar10__pool1,448.30618217926235,3,0,3,0,0.0,0.0,0.001664772629737854,0.09875296428799629,3.434371452778578,0.9247457627118644,0.11436215538847119,True,7.388962290578206,7.559159247192724,11.168265301734209
dinov2_b14,20260910,0.0,5,facility_subspace,0,eurosat__alias|svhn__pool3|cifar10__pool1|dtd__pool1|cifar100__alias,571.6706309884664,5,0,5,0,0.0,0.0,0.001664772629737854,0.11669467203319073,3.434371452778578,0.9247457627118644,0.11436215538847119,True,15.446712804037361,15.458404174573502,11.168266968801618
dinov2_b14,20260910,0.0,8,facility_subspace,0,eurosat__alias|svhn__pool3|cifar10__pool1|dtd__pool1|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool3,623.7075430885301,7,1,5,1,0.0,0.0,0.001664772629737854,0.10704999044537544,3.434371452778578,0.9247457627118644,0.11436215538847119,True,10.521706615678795,10.24731206832405,11.168268620967865
dinov2_b14,20260910,0.0,10,facility_subspace,0,eurosat__alias|svhn__pool3|cifar10__pool1|dtd__pool1|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar10__alias,637.3422756245261,9,1,5,1,0.0,0.0,0.001664772629737854,0.10915963724255562,3.434371452778578,0.9247457627118644,0.11436215538847119,True,13.206514695496367,13.593792642575863,11.168270329013467
dinov2_b14,20260910,0.0,3,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__pool3,527.4419259745542,3,0,1,0,0.0,0.0,3.084912896156311e-05,0.10137194022536278,3.434371452778578,0.9247457627118644,0.11436215538847119,True,7.388962290578206,7.559159247192724,11.168272040784359
dinov2_b14,20260910,0.0,5,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar10__pool3,603.9041211716016,5,0,2,0,0.0,0.0,3.084912896156311e-05,0.11021874099969864,3.434371452778578,0.9247457627118644,0.11436215538847119,True,15.446712804037361,15.458404174573502,11.168273841962218
dinov2_b14,20260910,0.0,8,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__pool2|cifar10__pool0,627.8049443257331,8,0,2,0,0.0,0.0,3.084912896156311e-05,0.10022516921162605,3.434371452778578,0.9247457627118644,0.11436215538847119,True,10.521706615678795,10.24731206832405,11.16827554255724
dinov2_b14,20260910,0.0,10,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__pool2|cifar10__pool0|dtd__pool0|dtd__pool2,647.6279544348248,10,0,3,0,0.0,0.0,3.084912896156311e-05,0.09713461995124817,3.434371452778578,0.9247457627118644,0.11436215538847119,True,13.206514695496367,13.593792642575863,11.168277129530907
dinov2_b14,20260910,0.1,3,rank_only,0,cifar100__pool2|cifar100__pool0|cifar100__pool3,527.4419259745542,3,0,1,0,0.0,0.0,5.6721270084381104e-05,0.08702916465699673,3.463929293677211,0.9471186440677966,0.2464681659803611,True,7.388962290578206,7.559159247192724,10.788600904867053
dinov2_b14,20260910,0.1,5,rank_only,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool1,595.9247203263917,4,1,1,1,0.1,0.01,5.6721270084381104e-05,0.09499869123101234,3.463929293677211,0.9471186440677966,0.2464681659803611,True,17.64811707947706,17.6598084500132,10.788604535162449
dinov2_b14,20260910,0.1,8,rank_only,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__alias,630.3183065022127,7,1,2,1,0.1,0.0035714285714285718,5.6721270084381104e-05,0.09827212430536747,3.463929293677211,0.9471186440677966,0.2464681659803611,True,10.421508705374208,9.980365455327046,10.788607593625784
dinov2_b14,20260910,0.1,10,rank_only,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__alias|cifar10__pool2|cifar10__pool0,635.2721740654937,8,2,2,2,0.1,0.0044444444444444444,5.6721270084381104e-05,0.09878486581146717,3.463929293677211,0.9471186440677966,0.2464681659803611,True,13.863934918082123,14.094412144448597,10.788611384108663
dinov2_b14,20260910,0.1,3,collapse,0,cifar100__pool2|dtd__pool0|cifar100__pool0,534.8308882651324,3,0,2,0,0.0,0.0,5.291830902919173,0.08582696132361889,3.463929293677211,0.9471186440677966,0.2464681659803611,True,7.388962290578206,7.559159247192724,10.7886136546731
dinov2_b14,20260910,0.1,5,collapse,0,cifar100__pool2|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar10__pool3,613.5728374058688,5,0,3,0,0.0,0.0,5.291830902919173,0.10551460646092892,3.463929293677211,0.9471186440677966,0.2464681659803611,True,17.64811707947706,17.6598084500132,10.78861547447741
dinov2_b14,20260910,0.1,8,collapse,0,cifar100__pool2|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar10__pool3|cifar100__pool3|cifar10__alias|cifar100__alias,640.739815207587,7,1,3,1,0.1,0.0035714285714285718,5.291830902919173,0.13036498427391052,3.463929293677211,0.9471186440677966,0.2464681659803611,True,10.421508705374208,9.980365455327046,10.788617193698883
dinov2_b14,20260910,0.1,10,collapse,0,cifar100__pool2|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar10__pool3|cifar100__pool3|cifar10__alias|cifar100__alias|dtd__pool3|dtd__pool2,649.1361089835758,9,1,3,1,0.1,0.0022222222222222222,5.291830902919173,0.10260162502527237,3.463929293677211,0.9471186440677966,0.2464681659803611,True,13.863934918082123,14.094412144448597,10.788619903847575
dinov2_b14,20260910,0.1,3,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__pool0,535.001085221747,3,0,3,0,0.0,0.0,0.008855687454342842,0.0926438756287098,3.463929293677211,0.9471186440677966,0.2464681659803611,True,7.388962290578206,7.559159247192724,10.78862196393311
dinov2_b14,20260910,0.1,5,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__pool0|cifar100__pool1|cifar100__pool3,613.5845287764049,5,0,3,0,0.0,0.0,0.008855687454342842,0.11113420501351357,3.463929293677211,0.9471186440677966,0.2464681659803611,True,17.64811707947706,17.6598084500132,10.788623904809356
dinov2_b14,20260910,0.1,8,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__pool0|cifar100__pool1|cifar100__pool3|cifar100__pool0|cifar100__alias|cifar10__pool2,640.2986719575398,7,1,3,1,0.1,0.0035714285714285718,0.008855687454342842,0.10139653272926807,3.463929293677211,0.9471186440677966,0.2464681659803611,True,10.421508705374208,9.980365455327046,10.788625925779343
dinov2_b14,20260910,0.1,10,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__pool0|cifar100__pool1|cifar100__pool3|cifar100__pool0|cifar100__alias|cifar10__pool2|dtd__pool3|cifar10__pool1,649.3665862099423,9,1,3,1,0.1,0.0022222222222222222,0.008855687454342842,0.09949266351759434,3.463929293677211,0.9471186440677966,0.2464681659803611,True,13.863934918082123,14.094412144448597,10.788627874106169
dinov2_b14,20260910,0.1,3,facility_subspace,0,eurosat__alias|svhn__pool2|cifar10__pool1,449.2441528550199,3,0,3,0,0.0,0.0,0.0016376636922359467,0.08463309891521931,3.463929293677211,0.9471186440677966,0.2464681659803611,True,7.388962290578206,7.559159247192724,10.788629805669188
dinov2_b14,20260910,0.1,5,facility_subspace,0,eurosat__alias|svhn__pool2|cifar10__pool1|dtd__pool1|cifar100__alias,572.528508813308,5,0,5,0,0.0,0.0,0.0016376636922359467,0.10336608067154884,3.463929293677211,0.9471186440677966,0.2464681659803611,True,17.64811707947706,17.6598084500132,10.788631554692984
dinov2_b14,20260910,0.1,8,facility_subspace,0,eurosat__alias|svhn__pool2|cifar10__pool1|dtd__pool1|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool1,624.1357439070998,8,0,5,0,0.0,0.0,0.0016376636922359467,0.10111658275127411,3.463929293677211,0.9471186440677966,0.2464681659803611,True,10.421508705374208,9.980365455327046,10.788633367046714
dinov2_b14,20260910,0.1,10,facility_subspace,0,eurosat__alias|svhn__pool2|cifar10__pool1|dtd__pool1|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool1|cifar10__alias|cifar100__pool3,636.8952956177413,9,1,5,1,0.1,0.0022222222222222222,0.0016376636922359467,0.10030332021415234,3.463929293677211,0.9471186440677966,0.2464681659803611,True,13.863934918082123,14.094412144448597,10.788634994998574
dinov2_b14,20260910,0.1,3,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__pool3,527.4419259745542,3,0,1,0,0.0,0.0,3.2359734177589417e-05,0.10175959393382072,3.463929293677211,0.9471186440677966,0.2464681659803611,True,7.388962290578206,7.559159247192724,10.788636626675725
dinov2_b14,20260910,0.1,5,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar10__pool3,603.9041211716016,5,0,2,0,0.0,0.0,3.2359734177589417e-05,0.10413185320794582,3.463929293677211,0.9471186440677966,0.2464681659803611,True,17.64811707947706,17.6598084500132,10.788638247177005
dinov2_b14,20260910,0.1,8,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__alias|cifar10__pool0,627.9267153535203,8,0,2,0,0.0,0.0,3.2359734177589417e-05,0.09859740361571312,3.463929293677211,0.9471186440677966,0.2464681659803611,True,10.421508705374208,9.980365455327046,10.788639774546027
dinov2_b14,20260910,0.1,10,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__alias|cifar10__pool0|dtd__pool0|dtd__pool2,647.8065010894122,10,0,3,0,0.0,0.0,3.2359734177589417e-05,0.10738703049719334,3.463929293677211,0.9471186440677966,0.2464681659803611,True,13.863934918082123,14.094412144448597,10.788641406223178
dinov2_b14,20260910,0.25,3,rank_only,0,cifar100__pool2|cifar100__alias|cifar100__pool0,527.9776073292369,3,0,1,0,0.0,0.0,2.7060508728027344e-05,0.0890771746635437,3.161157524213195,0.9511864406779661,0.4891728525980912,True,6.853280935895555,7.023477892510073,10.187703056260943
dinov2_b14,20260910,0.25,5,rank_only,0,cifar100__pool2|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool1,592.6547084463598,4,1,1,1,0.248,0.0248,2.7060508728027344e-05,0.12835551984608173,3.161157524213195,0.9511864406779661,0.4891728525980912,True,20.986326708475303,21.011894421979036,10.187719276174903
dinov2_b14,20260910,0.25,8,rank_only,0,cifar100__pool2|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__pool2,628.7024392749676,7,1,2,1,0.248,0.008857142857142857,2.7060508728027344e-05,0.10119546949863434,3.161157524213195,0.9511864406779661,0.4891728525980912,True,10.689783765325274,10.374335718033763,10.187729267403483
dinov2_b14,20260910,0.25,10,rank_only,0,cifar100__pool2|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__pool2|cifar10__alias|cifar10__pool0,633.4167749676697,8,2,2,2,0.248,0.011022222222222221,2.7060508728027344e-05,0.1055495236068964,3.161157524213195,0.9511864406779661,0.4891728525980912,True,14.471579626503853,15.117570604284992,10.18773265555501
dinov2_b14,20260910,0.25,3,collapse,0,cifar100__pool2|dtd__pool0|cifar100__pool0,534.8308882651324,3,0,2,0,0.0,0.0,5.006345273926854,0.09713897854089737,3.161157524213195,0.9511864406779661,0.4891728525980912,True,6.853280935895555,7.023477892510073,10.18774176761508
dinov2_b14,20260910,0.25,5,collapse,0,cifar100__pool2|dtd__pool0|cifar100__pool0|cifar100__alias|cifar10__pool3,613.6410351548351,5,0,3,0,0.0,0.0,5.006345273926854,0.09817309305071831,3.161157524213195,0.9511864406779661,0.4891728525980912,True,20.986326708475303,21.011894421979036,10.187743915244937
dinov2_b14,20260910,0.25,8,collapse,0,cifar100__pool2|dtd__pool0|cifar100__pool0|cifar100__alias|cifar10__pool3|cifar100__pool1|dtd__pool3|cifar100__pool3,639.3922230402928,7,1,3,1,0.248,0.008857142857142857,5.006345273926854,0.09833674505352974,3.161157524213195,0.9511864406779661,0.4891728525980912,True,10.689783765325274,10.374335718033763,10.187746087089181
dinov2_b14,20260910,0.25,10,collapse,0,cifar100__pool2|dtd__pool0|cifar100__pool0|cifar100__alias|cifar10__pool3|cifar100__pool1|dtd__pool3|cifar100__pool3|cifar10__alias|dtd__pool2,647.8883545941735,9,1,3,1,0.248,0.005511111111111111,5.006345273926854,0.09799167141318321,3.161157524213195,0.9511864406779661,0.4891728525980912,True,14.471579626503853,15.117570604284992,10.187748607248068
dinov2_b14,20260910,0.25,3,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__pool0,535.001085221747,3,0,3,0,0.0,0.0,0.00888274796307087,0.08629460260272026,3.161157524213195,0.9511864406779661,0.4891728525980912,True,6.853280935895555,7.023477892510073,10.18775918893516
dinov2_b14,20260910,0.25,5,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__pool0|cifar100__pool1|cifar100__alias,613.6666028683388,5,0,3,0,0.0,0.0,0.00888274796307087,0.0976422093808651,3.161157524213195,0.9511864406779661,0.4891728525980912,True,20.986326708475303,21.011894421979036,10.187762036919594
dinov2_b14,20260910,0.25,8,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__pool0|cifar100__pool1|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar10__pool2,639.0767749930013,7,1,3,1,0.248,0.008857142857142857,0.00888274796307087,0.10418658889830112,3.161157524213195,0.9511864406779661,0.4891728525980912,True,10.689783765325274,10.374335718033763,10.187765087932348
dinov2_b14,20260910,0.25,10,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__pool0|cifar100__pool1|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar10__pool2|dtd__pool3|cifar10__pool1,648.5343455719546,9,1,3,1,0.248,0.005511111111111111,0.00888274796307087,0.12026369199156761,3.161157524213195,0.9511864406779661,0.4891728525980912,True,14.471579626503853,15.117570604284992,10.18776735663414
dinov2_b14,20260910,0.25,3,facility_subspace,0,eurosat__alias|svhn__pool2|cifar10__alias,449.1111964648859,3,0,3,0,0.0,0.0,0.0016325172036886215,0.08580776304006577,3.161157524213195,0.9511864406779661,0.4891728525980912,True,6.853280935895555,7.023477892510073,10.187769435346127
dinov2_b14,20260910,0.25,5,facility_subspace,0,eurosat__alias|svhn__pool2|cifar10__alias|dtd__pool0|cifar100__pool3,573.4710425357653,5,0,5,0,0.0,0.0,0.0016325172036886215,0.094540910795331,3.161157524213195,0.9511864406779661,0.4891728525980912,True,20.986326708475303,21.011894421979036,10.187771748751402
dinov2_b14,20260910,0.25,8,facility_subspace,0,eurosat__alias|svhn__pool2|cifar10__alias|dtd__pool0|cifar100__pool3|cifar100__pool0|cifar100__pool2|cifar100__pool1,624.9851410503217,8,0,5,0,0.0,0.0,0.0016325172036886215,0.09734616801142693,3.161157524213195,0.9511864406779661,0.4891728525980912,True,10.689783765325274,10.374335718033763,10.187774075195193
dinov2_b14,20260910,0.25,10,facility_subspace,0,eurosat__alias|svhn__pool2|cifar10__alias|dtd__pool0|cifar100__pool3|cifar100__pool0|cifar100__pool2|cifar100__pool1|cifar100__alias|dtd__pool1,635.8017480034641,9,1,5,1,0.248,0.005511111111111111,0.0016325172036886215,0.09882260300219059,3.161157524213195,0.9511864406779661,0.4891728525980912,True,14.471579626503853,15.117570604284992,10.187776148319244
dinov2_b14,20260910,0.25,3,lineage_oracle,0,cifar100__pool2|cifar100__alias|cifar100__pool0,527.9776073292369,3,0,1,0,0.0,0.0,3.0100345611572266e-05,0.08785540796816349,3.161157524213195,0.9511864406779661,0.4891728525980912,True,6.853280935895555,7.023477892510073,10.187777968123555
dinov2_b14,20260910,0.25,5,lineage_oracle,0,cifar100__pool2|cifar100__alias|cifar100__pool0|cifar100__pool1|cifar10__pool3,603.9283441233438,5,0,2,0,0.0,0.0,3.0100345611572266e-05,0.10016926750540733,3.161157524213195,0.9511864406779661,0.4891728525980912,True,20.986326708475303,21.011894421979036,10.187780056148767
dinov2_b14,20260910,0.25,8,lineage_oracle,0,cifar100__pool2|cifar100__alias|cifar100__pool0|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__pool2|cifar10__pool0,627.7878064800956,8,0,2,0,0.0,0.0,3.0100345611572266e-05,0.09853718057274818,3.161157524213195,0.9511864406779661,0.4891728525980912,True,10.689783765325274,10.374335718033763,10.187781907618046
dinov2_b14,20260910,0.25,10,lineage_oracle,0,cifar100__pool2|cifar100__alias|cifar100__pool0|cifar100__pool1|cifar10__pool3|cifar10__pool1|cifar10__pool2|cifar10__pool0|dtd__pool0|dtd__pool2,647.6523331904812,10,0,3,0,0.0,0.0,3.0100345611572266e-05,0.10983642004430294,3.161157524213195,0.9511864406779661,0.4891728525980912,True,14.471579626503853,15.117570604284992,10.187783595174551
dinov2_b14,20260910,0.5,3,rank_only,0,cifar100__pool2|cifar100__pool0|cifar100__pool3,527.4419259745542,3,0,1,0,0.0,0.0,2.2487714886665344e-05,0.09173068217933178,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,7.388962290578206,7.559159247192724,9.816429894417524
dinov2_b14,20260910,0.5,5,rank_only,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__alias,585.4899101778389,4,1,1,1,0.5,0.05,2.2487714886665344e-05,0.0836715865880251,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,28.082927228029916,28.094618598566058,9.816434955224395
dinov2_b14,20260910,0.5,8,rank_only,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar10__pool3|cifar10__pool1|cifar10__pool2,626.0961867126524,7,1,2,1,0.5,0.017857142857142856,2.2487714886665344e-05,0.09024389460682869,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,15.454138564576397,15.632777584757036,9.816438654437661
dinov2_b14,20260910,0.5,10,rank_only,0,cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar10__pool3|cifar10__pool1|cifar10__pool2|cifar10__alias|cifar10__pool0,630.3641421269471,8,2,2,2,0.5,0.022222222222222223,2.2487714886665344e-05,0.09011953696608543,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,15.838423520188485,16.705095752668626,9.816441407427192
dinov2_b14,20260910,0.5,3,collapse,0,cifar100__pool2|dtd__pool0|cifar100__pool0,534.8308882651324,3,0,2,0,0.0,0.0,4.7232129741460085,0.07842432893812656,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,7.388962290578206,7.559159247192724,9.816443506628275
dinov2_b14,20260910,0.5,5,collapse,0,cifar100__pool2|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar10__pool3,613.5728374058688,5,0,3,0,0.0,0.0,4.7232129741460085,0.09049484878778458,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,28.082927228029916,28.094618598566058,9.816445486620069
dinov2_b14,20260910,0.5,8,collapse,0,cifar100__pool2|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar10__pool3|cifar100__pool3|dtd__pool3|cifar10__pool2,641.5503252772288,8,0,3,0,0.0,0.0,4.7232129741460085,0.08760492876172066,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,15.454138564576397,15.632777584757036,9.81644805520773
dinov2_b14,20260910,0.5,10,collapse,0,cifar100__pool2|dtd__pool0|cifar100__pool0|cifar100__pool1|cifar10__pool3|cifar100__pool3|dtd__pool3|cifar10__pool2|cifar100__alias|dtd__pool2,646.2025656471355,9,1,3,1,0.5,0.011111111111111112,4.7232129741460085,0.0982455424964428,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,15.838423520188485,16.705095752668626,9.816450776532292
dinov2_b14,20260910,0.5,3,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__pool0,535.001085221747,3,0,3,0,0.0,0.0,0.009016226977109909,0.07940742187201977,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,7.388962290578206,7.559159247192724,9.816455947235227
dinov2_b14,20260910,0.5,5,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__pool0|cifar100__pool1|cifar100__pool3,613.5845287764049,5,0,3,0,0.0,0.0,0.009016226977109909,0.08881430514156818,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,28.082927228029916,28.094618598566058,9.81645936705172
dinov2_b14,20260910,0.5,8,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__pool0|cifar100__pool1|cifar100__pool3|cifar100__pool0|cifar10__alias|dtd__pool3,641.7289642974094,8,0,3,0,0.0,0.0,0.009016226977109909,0.11128315143287182,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,15.454138564576397,15.632777584757036,9.81646267697215
dinov2_b14,20260910,0.5,10,dpp_subspace,0,cifar100__pool2|cifar10__pool3|dtd__pool0|cifar100__pool1|cifar100__pool3|cifar100__pool0|cifar10__alias|dtd__pool3|cifar100__alias|cifar10__pool1,647.0692378796157,9,1,3,1,0.5,0.011111111111111112,0.009016226977109909,0.10464523360133171,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,15.838423520188485,16.705095752668626,9.816464668139815
dinov2_b14,20260910,0.5,3,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__pool2,448.1728780164003,3,0,3,0,0.0,0.0,0.001658894121646881,0.08383599482476711,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,7.388962290578206,7.559159247192724,9.816466476768255
dinov2_b14,20260910,0.5,5,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__pool2|dtd__alias|cifar100__alias,570.8634400065861,5,0,5,0,0.0,0.0,0.001658894121646881,0.09385917708277702,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,28.082927228029916,28.094618598566058,9.816468277946115
dinov2_b14,20260910,0.5,8,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__pool2|dtd__alias|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool1,623.5289173186438,8,0,5,0,0.0,0.0,0.001658894121646881,0.09617326781153679,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,15.454138564576397,15.632777584757036,9.816470067948103
dinov2_b14,20260910,0.5,10,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__pool2|dtd__alias|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool1|dtd__pool1|cifar10__pool1,636.4883339120928,10,0,5,0,0.0,0.0,0.001658894121646881,0.1088938768953085,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,15.838423520188485,16.705095752668626,9.816471997648478
dinov2_b14,20260910,0.5,3,lineage_oracle,0,cifar100__pool2|cifar100__pool0|cifar100__pool3,527.4419259745542,3,0,1,0,0.0,0.0,3.672949969768524e-05,0.08685210905969143,3.1652741841971874,0.9877966101694915,0.8434782608695652,True,7.388962290578206,7.559159247192724,9.816473696380854
