encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
resnet50,20260910,0.1,3,rank_only,0,dtd__pool0|dtd__pool3|dtd__pool1,524.3778771302598,3,0,1,0,0.0,0.0,2.7507543563842773e-05,0.07868096977472305,5.564970929175615,0.9477966101694916,0.19137529137529136,True,31.23828836551627,31.23828836551627,27.115543272346258
resnet50,20260910,0.1,5,rank_only,0,dtd__pool0|dtd__pool3|dtd__pool1|dtd__alias|dtd__pool2,745.8955484558854,4,1,1,1,0.1,0.01,2.7507543563842773e-05,0.17267250828444958,5.564970929175615,0.9477966101694916,0.19137529137529136,True,84.749459141844,77.53176683607512,27.115547051653266
resnet50,20260910,0.1,8,rank_only,0,dtd__pool0|dtd__pool3|dtd__pool1|dtd__alias|dtd__pool2|cifar100__pool3|cifar100__pool0|cifar100__alias,1095.038384494264,6,2,2,2,0.1,0.0071428571428571435,2.7507543563842773e-05,0.440650699660182,5.564970929175615,0.9477966101694916,0.19137529137529136,True,1.6711624084564392e-06,24.995784189912683,27.115550445392728
resnet50,20260910,0.1,10,rank_only,0,dtd__pool0|dtd__pool3|dtd__pool1|dtd__alias|dtd__pool2|cifar100__pool3|cifar100__pool0|cifar100__alias|cifar100__pool2|cifar100__pool1,1200.6225514759005,8,2,2,2,0.1,0.0044444444444444444,2.7507543563842773e-05,0.5158828403800726,5.564970929175615,0.9477966101694916,0.19137529137529136,True,1.9072826944466215e-06,3.2571887459362188,27.11555342376232
resnet50,20260910,0.1,3,collapse,0,dtd__pool0|cifar100__pool3|dtd__pool3,555.616165495776,3,0,2,0,0.0,0.0,15.461326647549868,0.06818069517612457,5.564970929175615,0.9477966101694916,0.19137529137529136,True,31.23828836551627,31.23828836551627,27.11555545218289
resnet50,20260910,0.1,5,collapse,0,dtd__pool0|cifar100__pool3|dtd__pool3|dtd__pool1|cifar100__pool0,830.6450075977294,5,0,2,0,0.0,0.0,15.461326647549868,0.19081986881792545,5.564970929175615,0.9477966101694916,0.19137529137529136,True,84.749459141844,77.53176683607512,27.11555714532733
resnet50,20260910,0.1,8,collapse,0,dtd__pool0|cifar100__pool3|dtd__pool3|dtd__pool1|cifar100__pool0|dtd__alias|cifar100__alias|dtd__pool2,1095.0383861654263,6,2,2,2,0.1,0.0071428571428571435,15.461326647549868,0.4447672348469496,5.564970929175615,0.9477966101694916,0.19137529137529136,True,1.6711624084564392e-06,24.995784189912683,27.115559125319123
resnet50,20260910,0.1,10,collapse,0,dtd__pool0|cifar100__pool3|dtd__pool3|dtd__pool1|cifar100__pool0|dtd__alias|cifar100__alias|dtd__pool2|cifar100__pool2|cifar100__pool1,1200.6225533831832,8,2,2,2,0.1,0.0044444444444444444,15.461326647549868,0.5222903713583946,5.564970929175615,0.9477966101694916,0.19137529137529136,True,1.9072826944466215e-06,3.2571887459362188,27.115561053156853
resnet50,20260910,0.1,3,dpp_subspace,0,dtd__pool0|cifar100__pool3|dtd__pool3,555.616165495776,3,0,2,0,0.0,0.0,0.008915936574339867,0.06698889099061489,5.564970929175615,0.9477966101694916,0.19137529137529136,True,31.23828836551627,31.23828836551627,27.1155634727329
resnet50,20260910,0.1,5,dpp_subspace,0,dtd__pool0|cifar100__pool3|dtd__pool3|cifar10__pool0|eurosat__alias,823.4273152919606,5,0,4,0,0.0,0.0,0.008915936574339867,0.18617535196244717,5.564970929175615,0.9477966101694916,0.19137529137529136,True,84.749459141844,77.53176683607512,27.115565152838826
resnet50,20260910,0.1,8,dpp_subspace,0,dtd__pool0|cifar100__pool3|dtd__pool3|cifar10__pool0|eurosat__alias|dtd__pool1|dtd__pool2|cifar100__pool2,1120.0341686841766,8,0,4,0,0.0,0.0,0.008915936574339867,0.43713581934571266,5.564970929175615,0.9477966101694916,0.19137529137529136,True,1.6711624084564392e-06,24.995784189912683,27.11556712538004
resnet50,20260910,0.1,10,dpp_subspace,0,dtd__pool0|cifar100__pool3|dtd__pool3|cifar10__pool0|eurosat__alias|dtd__pool1|dtd__pool2|cifar100__pool2|dtd__alias|cifar100__pool1,1203.8797402218368,9,1,4,1,0.1,0.0022222222222222222,0.008915936574339867,0.5051521454006433,5.564970929175615,0.9477966101694916,0.19137529137529136,True,1.9072826944466215e-06,3.2571887459362188,27.1155692525208
resnet50,20260910,0.1,3,facility_subspace,0,cifar100__pool0|eurosat__pool0|dtd__alias,531.5522381022955,3,0,3,0,0.0,0.0,0.0016237050294876099,0.06685304269194603,5.564970929175615,0.9477966101694916,0.19137529137529136,True,31.23828836551627,31.23828836551627,27.115571225062013
resnet50,20260910,0.1,5,facility_subspace,0,cifar100__pool0|eurosat__pool0|dtd__alias|svhn__pool3|cifar10__alias,766.7872799006064,5,0,5,0,0.0,0.0,0.0016237050294876099,0.18244521133601665,5.564970929175615,0.9477966101694916,0.19137529137529136,True,84.749459141844,77.53176683607512,27.115573992952704
resnet50,20260910,0.1,8,facility_subspace,0,cifar100__pool0|eurosat__pool0|dtd__alias|svhn__pool3|cifar10__alias|dtd__pool3|cifar100__alias|dtd__pool2,1086.6828127497502,8,0,5,0,0.0,0.0,0.0016237050294876099,0.4417438246309757,5.564970929175615,0.9477966101694916,0.19137529137529136,True,1.6711624084564392e-06,24.995784189912683,27.115575712174177
resnet50,20260910,0.1,10,facility_subspace,0,cifar100__pool0|eurosat__pool0|dtd__alias|svhn__pool3|cifar10__alias|dtd__pool3|cifar100__alias|dtd__pool2|dtd__pool1|cifar100__pool2,1184.2577533227345,10,0,5,0,0.0,0.0,0.0016237050294876099,0.5108165740966797,5.564970929175615,0.9477966101694916,0.19137529137529136,True,1.9072826944466215e-06,3.2571887459362188,27.115577433258295
resnet50,20260910,0.1,3,lineage_oracle,0,dtd__pool0|dtd__pool3|dtd__pool1,524.3778771302598,3,0,1,0,0.0,0.0,3.2899901270866394e-05,0.06624126993119717,5.564970929175615,0.9477966101694916,0.19137529137529136,True,31.23828836551627,31.23828836551627,27.115578891709447
resnet50,20260910,0.1,5,lineage_oracle,0,dtd__pool0|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__pool3,808.7582764035905,5,0,2,0,0.0,0.0,3.2899901270866394e-05,0.18370403163135052,5.564970929175615,0.9477966101694916,0.19137529137529136,True,84.749459141844,77.53176683607512,27.115580713376403
resnet50,20260910,0.1,8,lineage_oracle,0,dtd__pool0|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__pool0|cifar100__pool2|cifar100__pool1,1125.1760070365049,8,0,2,0,0.0,0.0,3.2899901270866394e-05,0.43633435666561127,5.564970929175615,0.9477966101694916,0.19137529137529136,True,1.6711624084564392e-06,24.995784189912683,27.115582212805748
resnet50,20260910,0.1,10,lineage_oracle,0,dtd__pool0|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__pool0|cifar100__pool2|cifar100__pool1|cifar10__pool0|cifar10__pool3,1218.574207911481,10,0,3,0,0.0,0.0,3.2899901270866394e-05,0.5209996439516544,5.564970929175615,0.9477966101694916,0.19137529137529136,True,1.9072826944466215e-06,3.2571887459362188,27.115583973005414
resnet50,20260910,0.5,3,rank_only,0,dtd__pool0|dtd__pool3|dtd__pool1,524.3778771302598,3,0,1,0,0.0,0.0,2.3270025849342346e-05,0.06723028421401978,3.4570996146649122,0.9959322033898305,0.890909090909091,True,31.23828836551627,31.23828836551627,24.041978359222412
resnet50,20260910,0.5,5,rank_only,0,dtd__pool0|dtd__pool3|dtd__pool1|dtd__alias|dtd__pool2,699.3152079198551,4,1,1,1,0.5,0.05,2.3270025849342346e-05,0.15913998894393444,3.4570996146649122,0.9959322033898305,0.890909090909091,True,131.32979967787435,121.92704260556081,24.041984291747212
resnet50,20260910,0.5,8,rank_only,0,dtd__pool0|dtd__pool3|dtd__pool1|dtd__alias|dtd__pool2|cifar100__pool3|cifar100__pool0|cifar100__alias,1022.5175169049775,6,2,2,2,0.5,0.03571428571428571,2.3270025849342346e-05,0.4176604878157377,3.4570996146649122,0.9959322033898305,0.890909090909091,True,-8.220702738981345e-06,95.44536917741914,24.04198833927512
resnet50,20260910,0.5,10,rank_only,0,dtd__pool0|dtd__pool3|dtd__pool1|dtd__alias|dtd__pool2|cifar100__pool3|cifar100__pool0|cifar100__alias|cifar100__pool2|cifar100__pool1,1164.6913084168093,8,2,2,2,0.5,0.022222222222222223,2.3270025849342346e-05,0.49915237352252007,3.4570996146649122,0.9959322033898305,0.890909090909091,True,-3.604708967941406e-05,47.939764780146106,24.041993338614702
resnet50,20260910,0.5,3,collapse,0,dtd__pool0|cifar100__pool3|dtd__pool3,555.616165495776,3,0,2,0,0.0,0.0,14.652277048677206,0.06653513200581074,3.4570996146649122,0.9959322033898305,0.890909090909091,True,31.23828836551627,31.23828836551627,24.041996071115136
resnet50,20260910,0.5,5,collapse,0,dtd__pool0|cifar100__pool3|dtd__pool3|dtd__pool1|cifar100__pool0,830.6450075977294,5,0,2,0,0.0,0.0,14.652277048677206,0.1642384734004736,3.4570996146649122,0.9959322033898305,0.890909090909091,True,131.32979967787435,121.92704260556081,24.041998270899057
resnet50,20260910,0.5,8,collapse,0,dtd__pool0|cifar100__pool3|dtd__pool3|dtd__pool1|cifar100__pool0|dtd__pool2|cifar100__alias|dtd__alias,1022.5175086842747,6,2,2,2,0.5,0.03571428571428571,14.652277048677206,0.4012108352035284,3.4570996146649122,0.9959322033898305,0.890909090909091,True,-8.220702738981345e-06,95.44536917741914,24.04200077801943
resnet50,20260910,0.5,10,collapse,0,dtd__pool0|cifar100__pool3|dtd__pool3|dtd__pool1|cifar100__pool0|dtd__pool2|cifar100__alias|dtd__alias|cifar100__pool2|cifar100__pool1,1164.6912723697196,8,2,2,2,0.5,0.022222222222222223,14.652277048677206,0.4972634110599756,3.4570996146649122,0.9959322033898305,0.890909090909091,True,-3.604708967941406e-05,47.939764780146106,24.042003970593214
resnet50,20260910,0.5,3,dpp_subspace,0,dtd__pool0|cifar100__pool3|dtd__pool3,555.616165495776,3,0,2,0,0.0,0.0,0.008593449369072914,0.06621195003390312,3.4570996146649122,0.9959322033898305,0.890909090909091,True,31.23828836551627,31.23828836551627,24.042007299140096
resnet50,20260910,0.5,5,dpp_subspace,0,dtd__pool0|cifar100__pool3|dtd__pool3|cifar10__pool0|eurosat__pool0,821.2422505254159,5,0,4,0,0.0,0.0,0.008593449369072914,0.1637644488364458,3.4570996146649122,0.9959322033898305,0.890909090909091,True,131.32979967787435,121.92704260556081,24.042009798809886
resnet50,20260910,0.5,8,dpp_subspace,0,dtd__pool0|cifar100__pool3|dtd__pool3|cifar10__pool0|eurosat__pool0|dtd__pool1|dtd__pool2|cifar100__pool2,1117.9628860823966,8,0,4,0,0.0,0.0,0.008593449369072914,0.42428626865148544,3.4570996146649122,0.9959322033898305,0.890909090909091,True,-8.220702738981345e-06,95.44536917741914,24.042012671008706
resnet50,20260910,0.5,10,dpp_subspace,0,dtd__pool0|cifar100__pool3|dtd__pool3|cifar10__pool0|eurosat__pool0|dtd__pool1|dtd__pool2|cifar100__pool2|cifar100__pool1|cifar10__pool1,1212.6310731969554,10,0,4,0,0.0,0.0,0.008593449369072914,0.5003775395452976,3.4570996146649122,0.9959322033898305,0.890909090909091,True,-3.604708967941406e-05,47.939764780146106,24.04201513901353
resnet50,20260910,0.5,3,facility_subspace,0,cifar100__pool3|eurosat__pool1|dtd__pool0,530.5553007852615,3,0,3,0,0.0,0.0,0.0016160961240530014,0.06409885175526142,3.4570996146649122,0.9959322033898305,0.890909090909091,True,31.23828836551627,31.23828836551627,24.04201695136726
resnet50,20260910,0.5,5,facility_subspace,0,cifar100__pool3|eurosat__pool1|dtd__pool0|svhn__alias|cifar10__alias,769.0722208892792,5,0,5,0,0.0,0.0,0.0016160961240530014,0.21228600479662418,3.4570996146649122,0.9959322033898305,0.890909090909091,True,131.32979967787435,121.92704260556081,24.04201919026673
resnet50,20260910,0.5,8,facility_subspace,0,cifar100__pool3|eurosat__pool1|dtd__pool0|svhn__alias|cifar10__alias|dtd__pool3|dtd__pool1|dtd__pool2,1081.484633862753,8,0,5,0,0.0,0.0,0.0016160961240530014,0.5278467386960983,3.4570996146649122,0.9959322033898305,0.890909090909091,True,-8.220702738981345e-06,95.44536917741914,24.04202130995691
resnet50,20260910,0.5,10,facility_subspace,0,cifar100__pool3|eurosat__pool1|dtd__pool0|svhn__alias|cifar10__alias|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__pool0|cifar100__pool2,1186.7507527748103,10,0,5,0,0.0,0.0,0.0016160961240530014,0.49464821070432663,3.4570996146649122,0.9959322033898305,0.890909090909091,True,-3.604708967941406e-05,47.939764780146106,24.042024578899145
resnet50,20260910,0.5,3,lineage_oracle,0,dtd__pool0|dtd__pool3|dtd__pool1,524.3778771302598,3,0,1,0,0.0,0.0,3.224797546863556e-05,0.06329076178371906,3.4570996146649122,0.9959322033898305,0.890909090909091,True,31.23828836551627,31.23828836551627,24.042026910930872
resnet50,20260910,0.5,5,lineage_oracle,0,dtd__pool0|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__pool3,808.7582764035905,5,0,2,0,0.0,0.0,3.224797546863556e-05,0.15517200529575348,3.4570996146649122,0.9959322033898305,0.890909090909091,True,131.32979967787435,121.92704260556081,24.042028810828924
resnet50,20260910,0.5,8,lineage_oracle,0,dtd__pool0|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__pool0|cifar100__pool2|cifar100__pool1,1125.1760070365049,8,0,2,0,0.0,0.0,3.224797546863556e-05,0.41401291638612747,3.4570996146649122,0.9959322033898305,0.890909090909091,True,-8.220702738981345e-06,95.44536917741914,24.042031418532133
resnet50,20260910,0.5,10,lineage_oracle,0,dtd__pool0|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__pool0|cifar100__pool2|cifar100__pool1|cifar10__pool0|cifar10__pool3,1218.574207911481,10,0,3,0,0.0,0.0,3.224797546863556e-05,0.5399412661790848,3.4570996146649122,0.9959322033898305,0.890909090909091,True,-3.604708967941406e-05,47.939764780146106,24.04203337803483
resnet50,20260910,1.0,3,rank_only,0,dtd__alias|dtd__pool0|dtd__pool3,372.8749180921648,2,1,1,1,1.0,0.3333333333333333,2.9299408197402954e-05,0.09181495197117329,4.974599992856383,1.0,1.0,True,182.74124752160077,182.74124752160077,33.12117915414274
resnet50,20260910,1.0,5,rank_only,0,dtd__alias|dtd__pool0|dtd__pool3|dtd__pool1|dtd__pool2,642.4712115701693,4,1,1,1,1.0,0.1,2.9299408197402954e-05,0.2289753295481205,4.974599992856383,1.0,1.0,True,188.17379572593916,178.77103908722017,33.12118389457464
resnet50,20260910,1.0,8,rank_only,0,dtd__alias|dtd__pool0|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__alias|cifar100__pool3|cifar100__pool0,924.9178278098639,6,2,2,2,1.0,0.07142857142857142,2.9299408197402954e-05,0.5838090255856514,4.974599992856383,1.0,1.0,True,-4.675706918533251e-06,193.04505827251296,33.12118750438094
resnet50,20260910,1.0,10,rank_only,0,dtd__alias|dtd__pool0|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__alias|cifar100__pool3|cifar100__pool0|cifar100__pool2|cifar100__pool1,1110.609419298234,8,2,2,2,1.0,0.044444444444444446,2.9299408197402954e-05,0.6980818379670382,4.974599992856383,1.0,1.0,True,-0.005568036808199395,102.02164828163177,33.12119162455201
resnet50,20260910,1.0,3,collapse,0,dtd__alias|cifar100__alias|dtd__pool3,555.6161656137656,3,0,2,0,0.0,0.0,19.919484350830317,0.06855867616832256,4.974599992856383,1.0,1.0,True,182.74124752160077,182.74124752160077,33.12119374424219
resnet50,20260910,1.0,5,collapse,0,dtd__alias|cifar100__alias|dtd__pool3|dtd__pool1|cifar100__pool0,830.6450072961085,5,0,2,0,0.0,0.0,19.919484350830317,0.2424168810248375,4.974599992856383,1.0,1.0,True,188.17379572593916,178.77103908722017,33.121195843443274
resnet50,20260910,1.0,8,collapse,0,dtd__alias|cifar100__alias|dtd__pool3|dtd__pool1|cifar100__pool0|dtd__pool2|cifar100__pool3|dtd__pool0,924.917823134157,6,2,2,2,1.0,0.07142857142857142,19.919484350830317,0.6596493739634752,4.974599992856383,1.0,1.0,True,-4.675706918533251e-06,193.04505827251296,33.12119769491255
resnet50,20260910,1.0,10,collapse,0,dtd__alias|cifar100__alias|dtd__pool3|dtd__pool1|cifar100__pool0|dtd__pool2|cifar100__pool3|dtd__pool0|cifar100__pool2|cifar100__pool1,1110.6038512614257,8,2,2,2,1.0,0.044444444444444446,19.919484350830317,0.7297825273126364,4.974599992856383,1.0,1.0,True,-0.005568036808199395,102.02164828163177,33.121199963614345
resnet50,20260910,1.0,3,dpp_subspace,0,dtd__alias|cifar100__alias|dtd__pool3,555.6161656137656,3,0,2,0,0.0,0.0,0.00895007699728012,0.11176241561770439,4.974599992856383,1.0,1.0,True,182.74124752160077,182.74124752160077,33.1212022844702
resnet50,20260910,1.0,5,dpp_subspace,0,dtd__alias|cifar100__alias|dtd__pool3|cifar10__pool0|eurosat__pool0,821.2422506573895,5,0,4,0,0.0,0.0,0.00895007699728012,0.26889861561357975,4.974599992856383,1.0,1.0,True,188.17379572593916,178.77103908722017,33.121204463765025
resnet50,20260910,1.0,8,dpp_subspace,0,dtd__alias|cifar100__alias|dtd__pool3|cifar10__pool0|eurosat__pool0|dtd__pool1|dtd__pool2|cifar100__pool2,1117.9628860823768,8,0,4,0,0.0,0.0,0.00895007699728012,0.6435397658497095,4.974599992856383,1.0,1.0,True,-4.675706918533251e-06,193.04505827251296,33.121206764131784
resnet50,20260910,1.0,10,dpp_subspace,0,dtd__alias|cifar100__alias|dtd__pool3|cifar10__pool0|eurosat__pool0|dtd__pool1|dtd__pool2|cifar100__pool2|cifar100__pool1|cifar10__pool1,1212.6310675798657,10,0,4,0,0.0,0.0,0.00895007699728012,0.7295519392937422,4.974599992856383,1.0,1.0,True,-0.005568036808199395,102.02164828163177,33.12120867520571
resnet50,20260910,1.0,3,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__alias,530.5553007852624,3,0,3,0,0.0,0.0,0.0016095656901597977,0.10872344672679901,4.974599992856383,1.0,1.0,True,182.74124752160077,182.74124752160077,33.12121061421931
resnet50,20260910,1.0,5,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__alias|svhn__pool2|cifar10__alias,767.9420144095099,5,0,5,0,0.0,0.0,0.0016095656901597977,0.24929091148078442,4.974599992856383,1.0,1.0,True,188.17379572593916,178.77103908722017,33.121213003993034
resnet50,20260910,1.0,8,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__alias|svhn__pool2|cifar10__alias|dtd__pool3|dtd__pool1|dtd__pool2,1079.9561325833927,8,0,5,0,0.0,0.0,0.0016095656901597977,0.6340978536754847,4.974599992856383,1.0,1.0,True,-4.675706918533251e-06,193.04505827251296,33.12121506407857
resnet50,20260910,1.0,10,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__alias|svhn__pool2|cifar10__alias|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__pool0|cifar100__pool2,1185.8724126444924,10,0,5,0,0.0,0.0,0.0016095656901597977,0.7564761824905872,4.974599992856383,1.0,1.0,True,-0.005568036808199395,102.02164828163177,33.121216744184494
resnet50,20260910,1.0,3,lineage_oracle,0,dtd__alias|dtd__pool3|dtd__pool1,524.3778771302607,3,0,1,0,0.0,0.0,3.5898759961128235e-05,0.09780563972890377,4.974599992856383,1.0,1.0,True,182.74124752160077,182.74124752160077,33.121218863874674
resnet50,20260910,1.0,5,lineage_oracle,0,dtd__alias|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__alias,808.7582767060541,5,0,2,0,0.0,0.0,3.5898759961128235e-05,0.25400152802467346,4.974599992856383,1.0,1.0,True,188.17379572593916,178.77103908722017,33.12122067436576
resnet50,20260910,1.0,8,lineage_oracle,0,dtd__alias|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool1,1125.176007036499,8,0,2,0,0.0,0.0,3.5898759961128235e-05,0.5033598989248276,4.974599992856383,1.0,1.0,True,-4.675706918533251e-06,193.04505827251296,33.12122232466936
resnet50,20260910,1.0,10,lineage_oracle,0,dtd__alias|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool1|cifar10__pool0|cifar10__pool3,1218.57421710221,10,0,3,0,0.0,0.0,3.5898759961128235e-05,0.5039840620011091,4.974599992856383,1.0,1.0,True,-0.005568036808199395,102.02164828163177,33.12122418358922
resnet50,20260911,0.1,3,rank_only,0,dtd__pool2|dtd__pool1|dtd__pool0,528.4038541536711,3,0,1,0,0.0,0.0,2.4940818548202515e-05,0.06676489114761353,5.057994198054075,0.9389830508474576,0.31254578754578755,True,28.650580068664794,26.964309039894488,25.49154617264867
resnet50,20260911,0.1,5,rank_only,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__alias|dtd__pool3,749.1143222280572,4,1,1,1,0.1,0.01,2.4940818548202515e-05,0.16232513450086117,5.057994198054075,0.9389830508474576,0.31254578754578755,True,83.68090550475483,86.58875157328453,25.49155077151954
resnet50,20260911,0.1,8,rank_only,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__alias|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3,1104.5902479164347,7,1,2,1,0.1,0.0035714285714285718,2.4940818548202515e-05,0.436612781137228,5.057994198054075,0.9389830508474576,0.31254578754578755,True,4.66038727608975e-08,9.663762726145933,25.49155419319868
resnet50,20260911,0.1,10,rank_only,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__alias|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__alias|cifar100__pool0,1199.3660511034009,8,2,2,2,0.1,0.0044444444444444444,2.4940818548202515e-05,0.502253133803606,5.057994198054075,0.9389830508474576,0.31254578754578755,True,2.4009663775359513e-05,0.5311065691821568,25.491557331755757
resnet50,20260911,0.1,3,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool1,557.0544342223359,3,0,2,0,0.0,0.0,14.689813667908311,0.0643590446561575,5.057994198054075,0.9389830508474576,0.31254578754578755,True,28.650580068664794,26.964309039894488,25.49156087450683
resnet50,20260911,0.1,5,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool1|dtd__pool0|cifar100__pool2,832.795227732812,5,0,2,0,0.0,0.0,14.689813667908311,0.17017561197280884,5.057994198054075,0.9389830508474576,0.31254578754578755,True,83.68090550475483,86.58875157328453,25.491562854498625
resnet50,20260911,0.1,8,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool1|dtd__pool0|cifar100__pool2|dtd__pool3|dtd__alias|cifar100__pool3,1104.5902479630386,7,1,2,1,0.1,0.0035714285714285718,14.689813667908311,0.4322268310934305,5.057994198054075,0.9389830508474576,0.31254578754578755,True,4.66038727608975e-08,9.663762726145933,25.49156490340829
resnet50,20260911,0.1,10,collapse,0,dtd__pool2|cifar100__pool1|dtd__pool1|dtd__pool0|cifar100__pool2|dtd__pool3|dtd__alias|cifar100__pool3|cifar100__alias|cifar100__pool0,1199.3660751130647,8,2,2,2,0.1,0.0044444444444444444,14.689813667908311,0.5059547759592533,5.057994198054075,0.9389830508474576,0.31254578754578755,True,2.4009663775359513e-05,0.5311065691821568,25.491567514836788
resnet50,20260911,0.1,3,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__pool0,555.3681631935656,3,0,2,0,0.0,0.0,0.008623646572232246,0.07198423892259598,5.057994198054075,0.9389830508474576,0.31254578754578755,True,28.650580068664794,26.964309039894488,25.49156970344484
resnet50,20260911,0.1,5,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__pool0|cifar10__pool3|dtd__pool1,835.7030738013417,5,0,3,0,0.0,0.0,0.008623646572232246,0.15579927526414394,5.057994198054075,0.9389830508474576,0.31254578754578755,True,83.68090550475483,86.58875157328453,25.491572024300694
resnet50,20260911,0.1,8,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__pool0|cifar10__pool3|dtd__pool1|eurosat__pool2|dtd__pool3|cifar100__pool3,1114.2540106425806,8,0,4,0,0.0,0.0,0.008623646572232246,0.4160771518945694,5.057994198054075,0.9389830508474576,0.31254578754578755,True,4.66038727608975e-08,9.663762726145933,25.49157451465726
resnet50,20260911,0.1,10,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__pool0|cifar10__pool3|dtd__pool1|eurosat__pool2|dtd__pool3|cifar100__pool3|dtd__alias|cifar100__pool0,1199.897157672583,9,1,4,1,0.1,0.0022222222222222222,0.008623646572232246,0.5028901174664497,5.057994198054075,0.9389830508474576,0.31254578754578755,True,2.4009663775359513e-05,0.5311065691821568,25.49157679453492
resnet50,20260911,0.1,3,facility_subspace,0,cifar100__pool0|eurosat__alias|dtd__alias,525.0527607438728,3,0,3,0,0.0,0.0,0.0016233567148447037,0.0646453034132719,5.057994198054075,0.9389830508474576,0.31254578754578755,True,28.650580068664794,26.964309039894488,25.491578744724393
resnet50,20260911,0.1,5,facility_subspace,0,cifar100__pool0|eurosat__alias|dtd__alias|svhn__pool3|cifar10__alias,762.5009538128962,5,0,5,0,0.0,0.0,0.0016233567148447037,0.15569392777979374,5.057994198054075,0.9389830508474576,0.31254578754578755,True,83.68090550475483,86.58875157328453,25.491580434143543
resnet50,20260911,0.1,8,facility_subspace,0,cifar100__pool0|eurosat__alias|dtd__alias|svhn__pool3|cifar10__alias|dtd__pool2|cifar100__alias|dtd__pool0,1075.4806868867165,7,1,5,1,0.1,0.0035714285714285718,0.0016233567148447037,0.4072640147060156,5.057994198054075,0.9389830508474576,0.31254578754578755,True,4.66038727608975e-08,9.663762726145933,25.491582894697785
resnet50,20260911,0.1,10,facility_subspace,0,cifar100__pool0|eurosat__alias|dtd__alias|svhn__pool3|cifar10__alias|dtd__pool2|cifar100__alias|dtd__pool0|dtd__pool1|dtd__pool3,1167.2735674891867,8,2,5,2,0.1,0.0044444444444444444,0.0016233567148447037,0.4883640520274639,5.057994198054075,0.9389830508474576,0.31254578754578755,True,2.4009663775359513e-05,0.5311065691821568,25.49158456362784
resnet50,20260911,0.1,3,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0,528.4038541536711,3,0,1,0,0.0,0.0,3.334134817123413e-05,0.062192317098379135,5.057994198054075,0.9389830508474576,0.31254578754578755,True,28.650580068664794,26.964309039894488,25.49158621393144
resnet50,20260911,0.1,5,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool2,808.3816977353498,5,0,2,0,0.0,0.0,3.334134817123413e-05,0.15445248037576675,5.057994198054075,0.9389830508474576,0.31254578754578755,True,83.68090550475483,86.58875157328453,25.491587914526463
resnet50,20260911,0.1,8,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__alias,1122.5457264349177,8,0,2,0,0.0,0.0,3.334134817123413e-05,0.40543161891400814,5.057994198054075,0.9389830508474576,0.31254578754578755,True,4.66038727608975e-08,9.663762726145933,25.491589684039354
