encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
dinov2_b14,dermamnist,medical,1,flowers102,0.9970588564872742,0.00240143362225703,0.9950980544|0.9950981140|0.9950981140|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260907,0.9945999383926392,500,600,256,128,0.01,1.1371501684188843,0.044702379032969475,npu:4
dinov2_b14,dermamnist,medical,1,food101,0.7522000365257263,0.010750076041755999,0.7386139035|0.7673267126|0.7594059706|0.7534653544|0.7416667938,5000,stratified_5_fold,5,20260907,0.8040000200271606,500,600,256,128,0.01,1.1371501684188843,0.05495145171880722,npu:4
dinov2_b14,dermamnist,medical,1,gtsrb,0.6235999987125397,0.005033333941716431,0.6293019056|0.6228855848|0.6273726225|0.6146880984|0.6236011982,5000,stratified_5_fold,5,20260907,0.514799952507019,500,600,256,128,0.01,1.1371501684188843,0.044873081147670746,npu:4
dinov2_b14,dermamnist,medical,1,oxford_pets,0.9426630500542081,0.005967735873007625,0.9418132305|0.9442934990|0.9497282505|0.9455783367|0.9318800569,3680,stratified_5_fold,5,20260907,0.9362223148345947,500,600,256,128,0.01,1.1371501684188843,0.04513104818761349,npu:4
dinov2_b14,dermamnist,medical,2,beans,0.9100580254652514,0.01072021155875992,0.9230769873|0.9130434990|0.9178743362|0.8932038546|0.9029126167,1034,stratified_5_fold,5,20260907,0.9375,500,600,256,128,0.01,1.1827585976570845,0.046872856095433235,npu:4
dinov2_b14,dermamnist,medical,2,dtd,0.7377659916877747,0.009965431171538757,0.7539893985|0.7260638475|0.7353724241|0.7300531864|0.7433511019,3760,stratified_5_fold,5,20260907,0.7489361763000488,500,600,256,128,0.01,1.1827585976570845,0.04333772510290146,npu:4
dinov2_b14,dermamnist,medical,2,eurosat,0.9139999892234802,0.010059804293297493,0.9234591722|0.8962076306|0.9149149060|0.9117352366|0.9236947298,5000,stratified_5_fold,5,20260907,0.9122222661972046,500,600,256,128,0.01,1.1827585976570845,0.042592160403728485,npu:4
dinov2_b14,dermamnist,medical,2,flowers102,0.9990196228027344,0.00196075439453125,1.0000000000|1.0000000000|0.9950981140|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260907,0.995199978351593,500,600,256,128,0.01,1.1827585976570845,0.040802907198667526,npu:4
dinov2_b14,dermamnist,medical,2,food101,0.7564000301361083,0.007792833144732396,0.7415841818|0.7584158778|0.7603960633|0.7643564939|0.7572916746,5000,stratified_5_fold,5,20260907,0.8069999814033508,500,600,256,128,0.01,1.1827585976570845,0.04605037160217762,npu:4
dinov2_b14,dermamnist,medical,2,gtsrb,0.6221999944925308,0.012579662944918817,0.6047197580|0.6199004650|0.6233766079|0.6197183132|0.6439471245,5000,stratified_5_fold,5,20260907,0.5216000080108643,500,600,256,128,0.01,1.1827585976570845,0.049945224076509476,npu:4
dinov2_b14,dermamnist,medical,2,oxford_pets,0.9410325870727715,0.008787717160801926,0.9336940646|0.9470108747|0.9551630616|0.9374150038|0.9318800569,3680,stratified_5_fold,5,20260907,0.9329516887664795,500,600,256,128,0.01,1.1827585976570845,0.04795842804014683,npu:4
dinov2_b14,dermamnist,medical,3,beans,0.8984526351411292,0.014990160506461753,0.9038462043|0.9130434990|0.8743961453|0.9126213789|0.8883495331,1034,stratified_5_fold,5,20260907,0.890625,500,600,256,128,0.01,1.1780572813004255,0.04221588931977749,npu:4
dinov2_b14,dermamnist,medical,3,dtd,0.7492021679878235,0.016536488138239422,0.7632979155|0.7234042883|0.7699468732|0.7406915426|0.7486702204,3760,stratified_5_fold,5,20260907,0.7521276473999023,500,600,256,128,0.01,1.1780572813004255,0.041424527764320374,npu:4
dinov2_b14,dermamnist,medical,3,eurosat,0.9094000150442123,0.00934884741472647,0.9085487127|0.9011976719|0.9139139652|0.8986960649|0.9246987700,5000,stratified_5_fold,5,20260907,0.9088888764381409,500,600,256,128,0.01,1.1780572813004255,0.04206437990069389,npu:4
dinov2_b14,dermamnist,medical,3,flowers102,0.9990196228027344,0.00196075439453125,1.0000000000|1.0000000000|0.9950981140|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260907,0.9958000183105469,500,600,256,128,0.01,1.1780572813004255,0.044411856681108475,npu:4
dinov2_b14,dermamnist,medical,3,food101,0.762200021147728,0.009373107035637296,0.7524752617|0.7702970505|0.7564356327|0.7762376666|0.7552083731,5000,stratified_5_fold,5,20260907,0.799799919128418,500,600,256,128,0.01,1.1780572813004255,0.044434865936636925,npu:4
dinov2_b14,dermamnist,medical,3,gtsrb,0.6318000144481659,0.008006203324443795,0.6361848712|0.6398009658|0.6263736486|0.6187123060|0.6378433704,5000,stratified_5_fold,5,20260907,0.5095999240875244,500,600,256,128,0.01,1.1780572813004255,0.049091512337327003,npu:4
dinov2_b14,dermamnist,medical,3,oxford_pets,0.9442934681539951,0.008677051145977147,0.9336941242|0.9565217495|0.9442934990|0.9510204792|0.9359672070,3680,stratified_5_fold,5,20260907,0.942218542098999,500,600,256,128,0.01,1.1780572813004255,0.047973187640309334,npu:4
dinov2_b14,dermamnist,medical,4,beans,0.9274661741588748,0.01225254655396049,0.9423077703|0.9178744555|0.9130434990|0.9417475462|0.9223300815,1034,stratified_5_fold,5,20260907,0.921875,500,600,256,128,0.01,1.209047544747591,0.03935427963733673,npu:4
dinov2_b14,dermamnist,medical,4,dtd,0.7505319476127624,0.013153464486146812,0.7593085766|0.7313830256|0.7699468136|0.7473404408|0.7446808815,3760,stratified_5_fold,5,20260907,0.7473403811454773,500,600,256,128,0.01,1.209047544747591,0.06206655316054821,npu:4
dinov2_b14,dermamnist,medical,4,eurosat,0.9053999722480774,0.004395622117512397,0.9095426798|0.8972055912|0.9079079032|0.9077231288|0.9046184421,5000,stratified_5_fold,5,20260907,0.9092592000961304,500,600,256,128,0.01,1.209047544747591,0.04277583211660385,npu:4
dinov2_b14,dermamnist,medical,4,flowers102,0.9970588684082031,0.002401423888760669,0.9950981140|1.0000000000|0.9950981140|0.9950981140|1.0000000000,1020,stratified_5_fold,5,20260907,0.9954000115394592,500,600,256,128,0.01,1.209047544747591,0.04648977518081665,npu:4
dinov2_b14,dermamnist,medical,4,food101,0.7646000300645828,0.011212650886201266,0.7504950762|0.7801980376|0.7742574215|0.7623763084|0.7552083731,5000,stratified_5_fold,5,20260907,0.806399941444397,500,600,256,128,0.01,1.209047544747591,0.04940072260797024,npu:4
dinov2_b14,dermamnist,medical,4,gtsrb,0.6200000061869622,0.015119337742800752,0.6017699242|0.6179104447|0.6273726225|0.6086518764|0.6449644566,5000,stratified_5_fold,5,20260907,0.5191999673843384,500,600,256,128,0.01,1.209047544747591,0.05143120139837265,npu:4
dinov2_b14,dermamnist,medical,4,oxford_pets,0.9432065160702104,0.007558253016551319,0.9377536774|0.9415760636|0.9538043737|0.9496599436|0.9332424402,3680,stratified_5_fold,5,20260907,0.9370399713516235,500,600,256,128,0.01,1.209047544747591,0.04771730862557888,npu:4
dinov2_b14,fashion_mnist,digits_characters,0,beans,0.9235976687137116,0.013477884620571937,0.9375000596|0.9130434394|0.9082125425|0.9417475462|0.9174757004,1034,stratified_5_fold,5,20260907,0.90625,500,600,256,128,0.01,1.1886116694658995,0.038916587829589844,npu:4
dinov2_b14,fashion_mnist,digits_characters,0,dtd,0.7359043002128601,0.01477440294987568,0.7539893985|0.7114362121|0.7473404408|0.7367022038|0.7300532460,3760,stratified_5_fold,5,20260907,0.7414892911911011,500,600,256,128,0.01,1.1886116694658995,0.04375968314707279,npu:4
dinov2_b14,fashion_mnist,digits_characters,0,eurosat,0.9078000021576882,0.00613019253408648,0.9045724869|0.8992016315|0.9099099636|0.9177532792|0.9076305032,5000,stratified_5_fold,5,20260907,0.9214814901351929,500,600,256,128,0.01,1.1886116694658995,0.03997712396085262,npu:4
dinov2_b14,fashion_mnist,digits_characters,0,flowers102,1.0,0.0,1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260907,0.9952000379562378,500,600,256,128,0.01,1.1886116694658995,0.04316374287009239,npu:4
dinov2_b14,fashion_mnist,digits_characters,0,food101,0.7632000112533569,0.007334570306854115,0.7534653544|0.7623762488|0.7693068981|0.7732673883|0.7572916746,5000,stratified_5_fold,5,20260907,0.8069999814033508,500,600,256,128,0.01,1.1886116694658995,0.04805967025458813,npu:4
dinov2_b14,fashion_mnist,digits_characters,0,gtsrb,0.6317999978423119,0.011887426435612358,0.6440511346|0.6288557053|0.6223776340|0.6167001724|0.6469990015,5000,stratified_5_fold,5,20260907,0.5165999531745911,500,600,256,128,0.01,1.1886116694658995,0.0480560977011919,npu:4
dinov2_b14,fashion_mnist,digits_characters,0,oxford_pets,0.9445652283728123,0.007504097312756722,0.9336941242|0.9510869980|0.9510869980|0.9496599436|0.9373296499,3680,stratified_5_fold,5,20260907,0.9397655129432678,500,600,256,128,0.01,1.1886116694658995,0.043188923969864845,npu:4
dinov2_b14,fashion_mnist,digits_characters,1,beans,0.9110251526768018,0.019745114540638112,0.9134615660|0.9082125425|0.8985507488|0.9466019273|0.8883495331,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.1945173870772123,0.039075709879398346,npu:4
dinov2_b14,fashion_mnist,digits_characters,1,dtd,0.7444149136543274,0.018318258396575745,0.7473404408|0.7127659917|0.7672872543|0.7553191185|0.7393617630,3760,stratified_5_fold,5,20260907,0.7452127933502197,500,600,256,128,0.01,1.1945173870772123,0.04272848926484585,npu:4
dinov2_b14,fashion_mnist,digits_characters,1,eurosat,0.9041999768137932,0.006671424476163164,0.9155068994|0.9001995921|0.8968968987|0.9077231884|0.9006023407,5000,stratified_5_fold,5,20260907,0.9122222065925598,500,600,256,128,0.01,1.1945173870772123,0.042256180197000504,npu:4
dinov2_b14,fashion_mnist,digits_characters,1,flowers102,0.9960784673690796,0.001960766315641395,0.9950980544|0.9950981140|0.9950980544|1.0000000000|0.9950981140,1020,stratified_5_fold,5,20260907,0.9950000047683716,500,600,256,128,0.01,1.1945173870772123,0.041752466931939125,npu:4
dinov2_b14,fashion_mnist,digits_characters,1,food101,0.7588000264167786,0.016194077394770877,0.7287128568|0.7722772360|0.7623762488|0.7732673883|0.7572917342,5000,stratified_5_fold,5,20260907,0.8055999875068665,500,600,256,128,0.01,1.1945173870772123,0.04778546839952469,npu:4
dinov2_b14,fashion_mnist,digits_characters,1,gtsrb,0.6386000143885613,0.009455694867895345,0.6243854761|0.6368159056|0.6453546286|0.6348088980|0.6520854831,5000,stratified_5_fold,5,20260907,0.5271999835968018,500,600,256,128,0.01,1.1945173870772123,0.045704131945967674,npu:4
dinov2_b14,fashion_mnist,digits_characters,1,oxford_pets,0.9472826016661914,0.00473981091468139,0.9445195198|0.9565217495|0.9470108747|0.9442178011|0.9441416264,3680,stratified_5_fold,5,20260907,0.9356772899627686,500,600,256,128,0.01,1.1945173870772123,0.04408000409603119,npu:4
dinov2_b14,fashion_mnist,digits_characters,2,beans,0.9090909262690369,0.01454814526658399,0.9230769873|0.9227052927|0.8840579987|0.9126213789|0.9029126167,1034,stratified_5_fold,5,20260907,0.90625,500,600,256,128,0.01,1.1644905358552933,0.04347991570830345,npu:4
dinov2_b14,fashion_mnist,digits_characters,2,dtd,0.7316489577293396,0.013308518855342207,0.7420213223|0.7074468136|0.7353723645|0.7446808815|0.7287234068,3760,stratified_5_fold,5,20260907,0.7462766170501709,500,600,256,128,0.01,1.1644905358552933,0.04400346428155899,npu:4
dinov2_b14,fashion_mnist,digits_characters,2,eurosat,0.9095999987959862,0.005519154488182247,0.9184890389|0.9011976719|0.9089089036|0.9107321501|0.9086345434,5000,stratified_5_fold,5,20260907,0.9133332967758179,500,600,256,128,0.01,1.1644905358552933,0.04436608776450157,npu:4
dinov2_b14,fashion_mnist,digits_characters,2,flowers102,1.0,0.0,1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260907,0.9945999979972839,500,600,256,128,0.01,1.1644905358552933,0.04496283829212189,npu:4
dinov2_b14,fashion_mnist,digits_characters,2,food101,0.7636000382900238,0.012560347744301887,0.7405940890|0.7702970505|0.7702970505|0.7762376666|0.7604167461,5000,stratified_5_fold,5,20260907,0.8043999671936035,500,600,256,128,0.01,1.1644905358552933,0.0628374982625246,npu:4
dinov2_b14,fashion_mnist,digits_characters,2,gtsrb,0.625399997150898,0.009558975983048676,0.6322517395|0.6328358054|0.6103895903|0.6177062392|0.6337741613,5000,stratified_5_fold,5,20260907,0.5221999883651733,500,600,256,128,0.01,1.1644905358552933,0.05044316686689854,npu:4
dinov2_b14,fashion_mnist,digits_characters,2,oxford_pets,0.9426630362058463,0.00953343734329837,0.9282814264|0.9402173758|0.9578804374|0.9455782771|0.9414168596,3680,stratified_5_fold,5,20260907,0.94276362657547,500,600,256,128,0.01,1.1644905358552933,0.04778013750910759,npu:4
dinov2_b14,fashion_mnist,digits_characters,3,beans,0.9129594079069289,0.015015847225428177,0.9230769873|0.8985507488|0.9082125425|0.9368932247|0.8980582952,1034,stratified_5_fold,5,20260907,0.9296875,500,600,256,128,0.01,1.201654238626361,0.03757616505026817,npu:4
dinov2_b14,fashion_mnist,digits_characters,3,dtd,0.7430851340293885,0.012876278916144642,0.7566489577|0.7194149494|0.7406915426|0.7486702204|0.7500000000,3760,stratified_5_fold,5,20260907,0.7436169981956482,500,600,256,128,0.01,1.201654238626361,0.0405893437564373,npu:4
dinov2_b14,fashion_mnist,digits_characters,3,eurosat,0.9119999897956849,0.0054107277192305845,0.9105367064|0.9131736755|0.9089089632|0.9057171345|0.9216867089,5000,stratified_5_fold,5,20260907,0.9137036800384521,500,600,256,128,0.01,1.201654238626361,0.04580586031079292,npu:4
dinov2_b14,fashion_mnist,digits_characters,3,flowers102,0.9970588564872742,0.00240143362225703,0.9950981140|0.9950980544|1.0000000000|1.0000000000|0.9950981140,1020,stratified_5_fold,5,20260907,0.9955999851226807,500,600,256,128,0.01,1.201654238626361,0.04395993426442146,npu:4
dinov2_b14,fashion_mnist,digits_characters,3,food101,0.7666000295877456,0.010232537166209622,0.7564356327|0.7633663416|0.7653465867|0.7861386538|0.7614583969,5000,stratified_5_fold,5,20260907,0.8095999956130981,500,600,256,128,0.01,1.201654238626361,0.04728981852531433,npu:4
dinov2_b14,fashion_mnist,digits_characters,3,gtsrb,0.6370000059604645,0.007215494846117372,0.6253687143|0.6388059855|0.6363636255|0.6368209124|0.6480163336,5000,stratified_5_fold,5,20260907,0.5302000045776367,500,600,256,128,0.01,1.201654238626361,0.047481948509812355,npu:4
dinov2_b14,fashion_mnist,digits_characters,3,oxford_pets,0.9415760984887247,0.008242123923066138,0.9364005327|0.9388587475|0.9497282505|0.9523810148|0.9305176735,3680,stratified_5_fold,5,20260907,0.9400380849838257,500,600,256,128,0.01,1.201654238626361,0.04700028710067272,npu:4
dinov2_b14,fashion_mnist,digits_characters,4,beans,0.9139265181709304,0.009659539326002655,0.8990385532|0.9178743958|0.9178743958|0.9271844625|0.9077669978,1034,stratified_5_fold,5,20260907,0.890625,500,600,256,128,0.01,1.1835961285978556,0.042041268199682236,npu:4
dinov2_b14,fashion_mnist,digits_characters,4,dtd,0.7425532102584839,0.0174521664119968,0.7632979155|0.7154255509|0.7406915426|0.7593085170|0.7340425253,3760,stratified_5_fold,5,20260907,0.75,500,600,256,128,0.01,1.1835961285978556,0.04175845719873905,npu:4
dinov2_b14,fashion_mnist,digits_characters,4,eurosat,0.9043999752163887,0.007872565365611787,0.9085486531|0.8972055912|0.8948948979|0.9047141075|0.9166666269,5000,stratified_5_fold,5,20260907,0.9103703498840332,500,600,256,128,0.01,1.1835961285978556,0.04094642400741577,npu:4
dinov2_b14,fashion_mnist,digits_characters,4,flowers102,0.9990196108818055,0.0019607782363891607,1.0000000000|0.9950980544|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260907,0.9955999851226807,500,600,256,128,0.01,1.1835961285978556,0.05207612179219723,npu:4
dinov2_b14,fashion_mnist,digits_characters,4,food101,0.7586000145673751,0.010360616058961571,0.7396039963|0.7702970505|0.7603960633|0.7584158182|0.7645833492,5000,stratified_5_fold,5,20260907,0.8083999752998352,500,600,256,128,0.01,1.1835961285978556,0.05440225824713707,npu:4
dinov2_b14,fashion_mnist,digits_characters,4,gtsrb,0.6335999993801117,0.008818651563111133,0.6273353100|0.6328358054|0.6333666444|0.6247484684|0.6500508785,5000,stratified_5_fold,5,20260907,0.5171999931335449,500,600,256,128,0.01,1.1835961285978556,0.05029689520597458,npu:4
dinov2_b14,fashion_mnist,digits_characters,4,oxford_pets,0.9440217382719983,0.006561255553802617,0.9404600263|0.9415761232|0.9470108747|0.9551020861|0.9359672666,3680,stratified_5_fold,5,20260907,0.9405832290649414,500,600,256,128,0.01,1.1835961285978556,0.04816363751888275,npu:4
dinov2_b14,mnist,digits_characters,0,beans,0.9071566736329224,0.014175400930440772,0.9182692766|0.8840579391|0.9130434990|0.9223300815|0.8980582356,1034,stratified_5_fold,5,20260907,0.90625,500,600,256,128,0.01,1.1562322210520506,0.038646476343274117,npu:4
dinov2_b14,mnist,digits_characters,0,dtd,0.7417553544044495,0.014745677451895313,0.7606383562|0.7220745087|0.7566490173|0.7313829660|0.7380319238,3760,stratified_5_fold,5,20260907,0.7515957355499268,500,600,256,128,0.01,1.1562322210520506,0.04226931184530258,npu:4
dinov2_b14,mnist,digits_characters,0,eurosat,0.9069999841928482,0.006603627547815148,0.9095426798|0.8962075710|0.9069069624|0.9057171345|0.9166666269,5000,stratified_5_fold,5,20260907,0.9133333563804626,500,600,256,128,0.01,1.1562322210520506,0.04167732037603855,npu:4
dinov2_b14,mnist,digits_characters,0,flowers102,1.0,0.0,1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260907,0.9959999918937683,500,600,256,128,0.01,1.1562322210520506,0.04785652831196785,npu:4
dinov2_b14,mnist,digits_characters,0,food101,0.7588000271320343,0.012514909728252185,0.7346534729|0.7603960633|0.7653465867|0.7702970505|0.7635416985,5000,stratified_5_fold,5,20260907,0.8005999326705933,500,600,256,128,0.01,1.1562322210520506,0.04846606031060219,npu:4
dinov2_b14,mnist,digits_characters,0,gtsrb,0.6194000017523765,0.013478155641294558,0.6037365198|0.6208955050|0.6233766079|0.6076458693|0.6419125199,5000,stratified_5_fold,5,20260907,0.5217999815940857,500,600,256,128,0.01,1.1562322210520506,0.05599731393158436,npu:4
dinov2_b14,mnist,digits_characters,0,oxford_pets,0.9442934842861217,0.008475550677407184,0.9336941242|0.9375000000|0.9578804970|0.9482994080|0.9441416264,3680,stratified_5_fold,5,20260907,0.9291359186172485,500,600,256,128,0.01,1.1562322210520506,0.05277382396161556,npu:4
dinov2_b14,mnist,digits_characters,1,beans,0.912959370899016,0.010269769732715369,0.9134615660|0.9323670864|0.9082125425|0.9077669978|0.9029126167,1034,stratified_5_fold,5,20260907,0.9296875,500,600,256,128,0.01,1.1691827215254307,0.04230518080294132,npu:4
dinov2_b14,mnist,digits_characters,1,dtd,0.752393651008606,0.015585195244418718,0.7646276951|0.7234042883|0.7672872543|0.7526596189|0.7539893985,3760,stratified_5_fold,5,20260907,0.7489361763000488,500,600,256,128,0.01,1.1691827215254307,0.040654683485627174,npu:4
dinov2_b14,mnist,digits_characters,1,eurosat,0.9087999847769738,0.008192800321092557,0.9214711189|0.8962075710|0.9059059620|0.9087261558|0.9116465449,5000,stratified_5_fold,5,20260907,0.9092592597007751,500,600,256,128,0.01,1.1691827215254307,0.04133837670087814,npu:4
dinov2_b14,mnist,digits_characters,1,flowers102,0.9980392456054688,0.002401423888760669,1.0000000000|1.0000000000|0.9950981140|1.0000000000|0.9950981140,1020,stratified_5_fold,5,20260907,0.995199978351593,500,600,256,128,0.01,1.1691827215254307,0.043021051213145256,npu:4
dinov2_b14,mnist,digits_characters,1,food101,0.7616000249385834,0.017565916485566963,0.7346534729|0.7584158778|0.7722772360|0.7871287465|0.7552083731,5000,stratified_5_fold,5,20260907,0.8047999143600464,500,600,256,128,0.01,1.1691827215254307,0.047919997945427895,npu:4
dinov2_b14,mnist,digits_characters,1,gtsrb,0.6294000102877617,0.007188180694267012,0.6371681690|0.6199004650|0.6383616924|0.6257545352|0.6256358027,5000,stratified_5_fold,5,20260907,0.5211999416351318,500,600,256,128,0.01,1.1691827215254307,0.04277847893536091,npu:4
dinov2_b14,mnist,digits_characters,1,oxford_pets,0.9394021652153005,0.010576833265491836,0.9418131709|0.9252717495|0.9483696222|0.9523810148|0.9291552305,3680,stratified_5_fold,5,20260907,0.9356772303581238,500,600,256,128,0.01,1.1691827215254307,0.04327761381864548,npu:4
dinov2_b14,mnist,digits_characters,2,beans,0.9284332771596411,0.019488067410371932,0.9471154213|0.8985507488|0.9371980429|0.9466019273|0.9126213789,1034,stratified_5_fold,5,20260907,0.921875,500,600,256,128,0.01,1.199488453567028,0.038543716073036194,npu:4
dinov2_b14,mnist,digits_characters,2,dtd,0.7316489577293396,0.013201793069774185,0.7247340679|0.7101063728|0.7473404408|0.7420213223|0.7340425849,3760,stratified_5_fold,5,20260907,0.7473404407501221,500,600,256,128,0.01,1.199488453567028,0.043524863198399544,npu:4
dinov2_b14,mnist,digits_characters,2,eurosat,0.9099999656319618,0.0040048105973509995,0.9135187864|0.9021956325|0.9119119048|0.9107321501|0.9116465449,5000,stratified_5_fold,5,20260907,0.9137036800384521,500,600,256,128,0.01,1.199488453567028,0.0406012237071991,npu:4
dinov2_b14,mnist,digits_characters,2,flowers102,0.9980392336845398,0.0024014384889312393,0.9950981140|0.9950980544|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260907,0.995199978351593,500,600,256,128,0.01,1.199488453567028,0.04141779616475105,npu:4
dinov2_b14,mnist,digits_characters,2,food101,0.7562000350952148,0.011337058367643154,0.7356436253|0.7683168650|0.7534653544|0.7623762488|0.7614583969,5000,stratified_5_fold,5,20260907,0.8039999604225159,500,600,256,128,0.01,1.199488453567028,0.047213416546583176,npu:4
dinov2_b14,mnist,digits_characters,2,gtsrb,0.6113999918222427,0.012724220198872005,0.5998033285|0.6189054251|0.6173826456|0.5935613513|0.6276704073,5000,stratified_5_fold,5,20260907,0.5303999185562134,500,600,256,128,0.01,1.199488453567028,0.046345172449946404,npu:4
dinov2_b14,mnist,digits_characters,2,oxford_pets,0.9410326119188381,0.004670907238986415,0.9364004731|0.9347826242|0.9442934990|0.9469388723|0.9427792430,3680,stratified_5_fold,5,20260907,0.9373125433921814,500,600,256,128,0.01,1.199488453567028,0.05747941881418228,npu:4
dinov2_b14,mnist,digits_characters,3,beans,0.9216634513561685,0.021719154490846104,0.9519231319|0.9371980429|0.9130434990|0.9174757004|0.8883495331,1034,stratified_5_fold,5,20260907,0.90625,500,600,256,128,0.01,1.1640919838100672,0.038606807589530945,npu:4
dinov2_b14,mnist,digits_characters,3,dtd,0.7481383323669434,0.008601571821102574,0.7433511019|0.7420213223|0.7646276951|0.7486702204|0.7420213223,3760,stratified_5_fold,5,20260907,0.75,500,600,256,128,0.01,1.1640919838100672,0.04114276543259621,npu:4
dinov2_b14,mnist,digits_characters,3,eurosat,0.9141999908208847,0.0044497244236448045,0.9125248194|0.9081836343|0.9199199677|0.9187562466|0.9116465449,5000,stratified_5_fold,5,20260907,0.9118518829345703,500,600,256,128,0.01,1.1640919838100672,0.04226361960172653,npu:4
dinov2_b14,mnist,digits_characters,3,flowers102,1.0,0.0,1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260907,0.9959999918937683,500,600,256,128,0.01,1.1640919838100672,0.04339108429849148,npu:4
dinov2_b14,mnist,digits_characters,3,food101,0.7592000178098679,0.005003044096167912,0.7524752617|0.7643564939|0.7643564343|0.7603960037|0.7541667223,5000,stratified_5_fold,5,20260907,0.8047999143600464,500,600,256,128,0.01,1.1640919838100672,0.047042474150657654,npu:4
dinov2_b14,mnist,digits_characters,3,gtsrb,0.6408000064611435,0.00611917431724828,0.6293019056|0.6407960057|0.6423575878|0.6458752751|0.6459817290,5000,stratified_5_fold,5,20260907,0.5307999849319458,500,600,256,128,0.01,1.1640919838100672,0.04394618608057499,npu:4
dinov2_b14,mnist,digits_characters,3,oxford_pets,0.943749991852952,0.008487850954129487,0.9377536178|0.9429348111|0.9510869980|0.9551020861|0.9318800569,3680,stratified_5_fold,5,20260907,0.9337693452835083,500,600,256,128,0.01,1.1640919838100672,0.04656320437788963,npu:4
dinov2_b14,mnist,digits_characters,4,beans,0.9274661738130064,0.013862915172113327,0.9519231319|0.9178743958|0.9323671460|0.9126213789|0.9223301411,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.1730378735810518,0.03816232457756996,npu:4
dinov2_b14,mnist,digits_characters,4,dtd,0.7518617510795593,0.021583550996134702,0.7805851698|0.7180851698|0.7686170340|0.7486702800|0.7433511019,3760,stratified_5_fold,5,20260907,0.7558510303497314,500,600,256,128,0.01,1.1730378735810518,0.0420586783438921,npu:4
dinov2_b14,mnist,digits_characters,4,eurosat,0.9067999863862991,0.0040012162630390655,0.9135188460|0.9021956325|0.9059059024|0.9037111402|0.9086344838,5000,stratified_5_fold,5,20260907,0.9122222661972046,500,600,256,128,0.01,1.1730378735810518,0.04220790974795818,npu:4
dinov2_b14,mnist,digits_characters,4,flowers102,1.0,0.0,1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260907,0.9957999587059021,500,600,256,128,0.01,1.1730378735810518,0.044733136892318726,npu:4
dinov2_b14,mnist,digits_characters,4,food101,0.7642000346183777,0.0076738320417885615,0.7544554472|0.7594059706|0.7633663416|0.7772277594|0.7666667700,5000,stratified_5_fold,5,20260907,0.8055999279022217,500,600,256,128,0.01,1.1730378735810518,0.049628593027591705,npu:4
dinov2_b14,mnist,digits_characters,4,gtsrb,0.6265999961733818,0.011669883232599123,0.6214356422|0.6248756051|0.6103895903|0.6458752155|0.6307222843,5000,stratified_5_fold,5,20260907,0.5257999897003174,500,600,256,128,0.01,1.1730378735810518,0.044902920722961426,npu:4
dinov2_b14,mnist,digits_characters,4,oxford_pets,0.9434782477014738,0.00580661208247706,0.9350472689|0.9456521869|0.9510869980|0.9469388127|0.9386920333,3680,stratified_5_fold,5,20260907,0.9351321458816528,500,600,256,128,0.01,1.1730378735810518,0.06682158261537552,npu:4
dinov2_b14,octmnist,medical,0,beans,0.8926499324564315,0.019931695721220444,0.9134616256|0.8840579987|0.8647342920|0.9174757600|0.8834951520,1034,stratified_5_fold,5,20260907,0.9296875,500,600,256,128,0.01,1.2323230914771557,0.03937491960823536,npu:4
dinov2_b14,octmnist,medical,0,dtd,0.7369681239128113,0.01774954639728582,0.7420213223|0.7167553306|0.7672872543|0.7367022038|0.7220745087,3760,stratified_5_fold,5,20260907,0.7473404407501221,500,600,256,128,0.01,1.2323230914771557,0.04104112647473812,npu:4
dinov2_b14,octmnist,medical,0,eurosat,0.9075999868035316,0.004382779860651748,0.9145128727|0.9041916132|0.9019019008|0.9077231884|0.9096385241,5000,stratified_5_fold,5,20260907,0.9025925397872925,500,600,256,128,0.01,1.2323230914771557,0.04361134395003319,npu:4
dinov2_b14,octmnist,medical,0,flowers102,0.9980392336845398,0.0024014384889312393,1.0000000000|1.0000000000|0.9950980544|0.9950981140|1.0000000000,1020,stratified_5_fold,5,20260907,0.9953999519348145,500,600,256,128,0.01,1.2323230914771557,0.0442383773624897,npu:4
