encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
dinov2_b14,beans,random,7,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,dermamnist|mnist|organcmnist,0.9195357893721509,0.9195357893721509,0.0,0.0,0.909375,0.909375,0.0,5,3,21
dinov2_b14,beans,random,8,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organsmnist,cifar10|cifar100|organsmnist,0.9195357893721509,0.9147002017936116,0.004835587578539302,0.39062523654164577,0.909375,0.9296875,-0.020312499999999956,5,3,21
dinov2_b14,beans,random,9,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organamnist,bloodmnist|organamnist|svhn,0.9195357893721509,0.9160541677959191,0.003481621576231775,0.281250050728035,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,10,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,fashion_mnist,cifar10|fashion_mnist|tiny_imagenet,0.9195357893721509,0.9141199347474819,0.005415854624668981,0.4374999851570349,0.909375,0.9015625,0.0078125,5,3,21
dinov2_b14,beans,random,11,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,stl10,cifar10|organcmnist|stl10,0.9195357893721509,0.9179884141833454,0.0015473751888054332,0.12499903875763987,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,12,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,stl10,bloodmnist|pneumoniamnist|stl10,0.9195357893721509,0.9179884141833454,0.0015473751888054332,0.12499903875763987,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,13,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organamnist,cifar10|organamnist|pathmnist,0.9195357893721509,0.9160541677959191,0.003481621576231775,0.281250050728035,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,14,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organamnist,organamnist|organsmnist|pneumoniamnist,0.9195357893721509,0.9160541677959191,0.003481621576231775,0.281250050728035,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,15,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar10,cifar10|octmnist|tiny_imagenet,0.9195357893721509,0.9108317381639314,0.008704051208219488,0.7031249060963939,0.909375,0.9375,-0.028124999999999956,5,3,21
dinov2_b14,beans,random,16,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,svhn,cifar100_coarse|dermamnist|svhn,0.9195357893721509,0.9125725406627359,0.006963248709415004,0.562500550354046,0.909375,0.9234375,-0.014062499999999978,5,3,21
dinov2_b14,beans,random,17,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,svhn,cifar100|octmnist|svhn,0.9195357893721509,0.9125725406627359,0.006963248709415004,0.562500550354046,0.909375,0.9234375,-0.014062499999999978,5,3,21
dinov2_b14,beans,random,18,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organsmnist,fashion_mnist|organsmnist|svhn,0.9195357893721509,0.9147002017936116,0.004835587578539302,0.39062523654164577,0.909375,0.9296875,-0.020312499999999956,5,3,21
dinov2_b14,beans,random,19,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,pathmnist,fashion_mnist|pathmnist|tissuemnist,0.9195357893721509,0.9147002086648627,0.0048355807072881785,0.39062468147278356,0.909375,0.9171875,-0.0078125,5,3,21
dinov2_b14,beans,random,20,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organamnist,breastmnist|organamnist|svhn,0.9195357893721509,0.9160541677959191,0.003481621576231775,0.281250050728035,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,21,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,svhn,rendered_sst2|svhn|tiny_imagenet,0.9195357893721509,0.9125725406627359,0.006963248709415004,0.562500550354046,0.909375,0.9234375,-0.014062499999999978,5,3,21
dinov2_b14,beans,random,22,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organcmnist,cifar100_coarse|organcmnist|pneumoniamnist,0.9195357893721509,0.9123791243052344,0.007156665066916479,0.578124982581341,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,23,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,usps,rendered_sst2|tissuemnist|usps,0.9195357893721509,0.9189555245165207,0.0005802648556301193,0.04687457166390292,0.909375,0.934375,-0.02499999999999991,5,3,21
dinov2_b14,beans,random,24,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,cifar100|mnist|rendered_sst2,0.9195357893721509,0.9195357893721509,0.0,0.0,0.909375,0.909375,0.0,5,3,21
dinov2_b14,beans,random,25,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,svhn,organcmnist|retinamnist|svhn,0.9195357893721509,0.9125725406627359,0.006963248709415004,0.562500550354046,0.909375,0.9234375,-0.014062499999999978,5,3,21
dinov2_b14,beans,random,26,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar100_coarse,breastmnist|cifar100_coarse|octmnist,0.9195357893721509,0.9094777653364886,0.01005802403566225,0.8125006432535636,0.909375,0.93125,-0.021874999999999978,5,3,21
dinov2_b14,beans,random,27,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organamnist,organamnist|organcmnist|organsmnist,0.9195357893721509,0.9160541677959191,0.003481621576231775,0.281250050728035,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,28,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,fashion_mnist,fashion_mnist|retinamnist|tiny_imagenet,0.9195357893721509,0.9141199347474819,0.005415854624668981,0.4374999851570349,0.909375,0.9015625,0.0078125,5,3,21
dinov2_b14,beans,random,29,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,pathmnist,cifar10|pathmnist|rendered_sst2,0.9195357893721509,0.9147002086648627,0.0048355807072881785,0.39062468147278356,0.909375,0.9171875,-0.0078125,5,3,21
dinov2_b14,beans,random,30,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organsmnist,cifar100_coarse|organcmnist|organsmnist,0.9195357893721509,0.9147002017936116,0.004835587578539302,0.39062523654164577,0.909375,0.9296875,-0.020312499999999956,5,3,21
dinov2_b14,beans,random,31,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,usps,dermamnist|pathmnist|usps,0.9195357893721509,0.9189555245165207,0.0005802648556301193,0.04687457166390292,0.909375,0.934375,-0.02499999999999991,5,3,21
dinov2_b14,beans,random,32,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organamnist,octmnist|organamnist|svhn,0.9195357893721509,0.9160541677959191,0.003481621576231775,0.281250050728035,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,33,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,bloodmnist|mnist|organamnist,0.9195357893721509,0.9195357893721509,0.0,0.0,0.909375,0.909375,0.0,5,3,21
dinov2_b14,beans,random,34,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,pneumoniamnist,cifar100_coarse|dermamnist|pneumoniamnist,0.9195357893721509,0.910251471475199,0.009284317896951833,0.749999625840748,0.909375,0.9203125,-0.010937499999999933,5,3,21
dinov2_b14,beans,random,35,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organsmnist,cifar10|cifar100_coarse|organsmnist,0.9195357893721509,0.9147002017936116,0.004835587578539302,0.39062523654164577,0.909375,0.9296875,-0.020312499999999956,5,3,21
dinov2_b14,beans,random,36,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,dermamnist,dermamnist|octmnist|tissuemnist,0.9195357893721509,0.9098646151258591,0.009671174246291714,0.7812503995087076,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,37,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organamnist,cifar10|organamnist|pneumoniamnist,0.9195357893721509,0.9160541677959191,0.003481621576231775,0.281250050728035,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,38,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar10,cifar10|dermamnist|octmnist,0.9195357893721509,0.9108317381639314,0.008704051208219488,0.7031249060963939,0.909375,0.9375,-0.028124999999999956,5,3,21
dinov2_b14,beans,random,39,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,svhn,cifar10|cifar100_coarse|svhn,0.9195357893721509,0.9125725406627359,0.006963248709415004,0.562500550354046,0.909375,0.9234375,-0.014062499999999978,5,3,21
dinov2_b14,beans,random,40,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organamnist,breastmnist|organamnist|pathmnist,0.9195357893721509,0.9160541677959191,0.003481621576231775,0.281250050728035,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,41,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,retinamnist,cifar100|retinamnist|tissuemnist,0.9195357893721509,0.9121857018719789,0.0073500875001719645,0.5937499056161768,0.909375,0.9234375,-0.014062499999999978,5,3,21
dinov2_b14,beans,random,42,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar100,breastmnist|cifar100|tiny_imagenet,0.9195357893721509,0.9116054324739444,0.007930356898206425,0.6406248442215821,0.909375,0.921875,-0.012499999999999956,5,3,21
dinov2_b14,beans,random,43,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organamnist,organamnist|pneumoniamnist|rendered_sst2,0.9195357893721509,0.9160541677959191,0.003481621576231775,0.281250050728035,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,44,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,stl10,fashion_mnist|rendered_sst2|stl10,0.9195357893721509,0.9179884141833454,0.0015473751888054332,0.12499903875763987,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,45,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organamnist,cifar10|fashion_mnist|organamnist,0.9195357893721509,0.9160541677959191,0.003481621576231775,0.281250050728035,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,46,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,fashion_mnist,cifar100_coarse|fashion_mnist|retinamnist,0.9195357893721509,0.9141199347474819,0.005415854624668981,0.4374999851570349,0.909375,0.9015625,0.0078125,5,3,21
dinov2_b14,beans,random,47,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,octmnist,octmnist|rendered_sst2|tissuemnist,0.9195357893721509,0.9092843411277756,0.010251448244375294,0.8281257097122373,0.909375,0.9296875,-0.020312499999999956,5,3,21
dinov2_b14,beans,random,48,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,usps,octmnist|retinamnist|usps,0.9195357893721509,0.9189555245165207,0.0005802648556301193,0.04687457166390292,0.909375,0.934375,-0.02499999999999991,5,3,21
dinov2_b14,beans,random,49,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,usps,cifar100|fashion_mnist|usps,0.9195357893721509,0.9189555245165207,0.0005802648556301193,0.04687457166390292,0.909375,0.934375,-0.02499999999999991,5,3,21
dinov2_b14,beans,random,50,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,dermamnist,cifar100_coarse|dermamnist|tiny_imagenet,0.9195357893721509,0.9098646151258591,0.009671174246291714,0.7812503995087076,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,51,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,pathmnist,dermamnist|pathmnist|tissuemnist,0.9195357893721509,0.9147002086648627,0.0048355807072881785,0.39062468147278356,0.909375,0.9171875,-0.0078125,5,3,21
dinov2_b14,beans,random,52,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar100,cifar100|dermamnist|tissuemnist,0.9195357893721509,0.9116054324739444,0.007930356898206425,0.6406248442215821,0.909375,0.921875,-0.012499999999999956,5,3,21
dinov2_b14,beans,random,53,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organamnist,cifar10|organamnist|retinamnist,0.9195357893721509,0.9160541677959191,0.003481621576231775,0.281250050728035,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,54,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,stl10,breastmnist|cifar100|stl10,0.9195357893721509,0.9179884141833454,0.0015473751888054332,0.12499903875763987,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,55,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,svhn,cifar100|octmnist|svhn,0.9195357893721509,0.9125725406627359,0.006963248709415004,0.562500550354046,0.909375,0.9234375,-0.014062499999999978,5,3,21
dinov2_b14,beans,random,56,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,mnist|pathmnist|rendered_sst2,0.9195357893721509,0.9195357893721509,0.0,0.0,0.909375,0.909375,0.0,5,3,21
dinov2_b14,beans,random,57,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,fashion_mnist,cifar100_coarse|dermamnist|fashion_mnist,0.9195357893721509,0.9141199347474819,0.005415854624668981,0.4374999851570349,0.909375,0.9015625,0.0078125,5,3,21
dinov2_b14,beans,random,58,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,fashion_mnist,breastmnist|fashion_mnist|retinamnist,0.9195357893721509,0.9141199347474819,0.005415854624668981,0.4374999851570349,0.909375,0.9015625,0.0078125,5,3,21
dinov2_b14,beans,random,59,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,stl10,fashion_mnist|organcmnist|stl10,0.9195357893721509,0.9179884141833454,0.0015473751888054332,0.12499903875763987,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,60,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,fashion_mnist|mnist|octmnist,0.9195357893721509,0.9195357893721509,0.0,0.0,0.909375,0.909375,0.0,5,3,21
dinov2_b14,beans,random,61,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organsmnist,dermamnist|organsmnist|pneumoniamnist,0.9195357893721509,0.9147002017936116,0.004835587578539302,0.39062523654164577,0.909375,0.9296875,-0.020312499999999956,5,3,21
dinov2_b14,beans,random,62,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,usps,octmnist|rendered_sst2|usps,0.9195357893721509,0.9189555245165207,0.0005802648556301193,0.04687457166390292,0.909375,0.934375,-0.02499999999999991,5,3,21
dinov2_b14,beans,random,63,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,bloodmnist,bloodmnist|fashion_mnist|tissuemnist,0.9195357893721509,0.9147002083305233,0.0048355810416275125,0.39062470848116243,0.909375,0.9171875,-0.0078125,5,3,21
dinov2_b14,beans,random,64,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,pathmnist,dermamnist|octmnist|pathmnist,0.9195357893721509,0.9147002086648627,0.0048355807072881785,0.39062468147278356,0.909375,0.9171875,-0.0078125,5,3,21
dinov2_b14,beans,random,65,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,fashion_mnist,fashion_mnist|octmnist|pneumoniamnist,0.9195357893721509,0.9141199347474819,0.005415854624668981,0.4374999851570349,0.909375,0.9015625,0.0078125,5,3,21
dinov2_b14,beans,random,66,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organsmnist,breastmnist|cifar10|organsmnist,0.9195357893721509,0.9147002017936116,0.004835587578539302,0.39062523654164577,0.909375,0.9296875,-0.020312499999999956,5,3,21
dinov2_b14,beans,random,67,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,stl10,cifar10|cifar100|stl10,0.9195357893721509,0.9179884141833454,0.0015473751888054332,0.12499903875763987,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,68,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,retinamnist,dermamnist|octmnist|retinamnist,0.9195357893721509,0.9121857018719789,0.0073500875001719645,0.5937499056161768,0.909375,0.9234375,-0.014062499999999978,5,3,21
dinov2_b14,beans,random,69,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organsmnist,fashion_mnist|organcmnist|organsmnist,0.9195357893721509,0.9147002017936116,0.004835587578539302,0.39062523654164577,0.909375,0.9296875,-0.020312499999999956,5,3,21
dinov2_b14,beans,random,70,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,usps,organsmnist|retinamnist|usps,0.9195357893721509,0.9189555245165207,0.0005802648556301193,0.04687457166390292,0.909375,0.934375,-0.02499999999999991,5,3,21
dinov2_b14,beans,random,71,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,pathmnist,cifar10|dermamnist|pathmnist,0.9195357893721509,0.9147002086648627,0.0048355807072881785,0.39062468147278356,0.909375,0.9171875,-0.0078125,5,3,21
dinov2_b14,beans,random,72,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organcmnist,cifar100|organcmnist|rendered_sst2,0.9195357893721509,0.9123791243052344,0.007156665066916479,0.578124982581341,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,73,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,fashion_mnist,breastmnist|fashion_mnist|pneumoniamnist,0.9195357893721509,0.9141199347474819,0.005415854624668981,0.4374999851570349,0.909375,0.9015625,0.0078125,5,3,21
dinov2_b14,beans,random,74,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,svhn,pneumoniamnist|retinamnist|svhn,0.9195357893721509,0.9125725406627359,0.006963248709415004,0.562500550354046,0.909375,0.9234375,-0.014062499999999978,5,3,21
dinov2_b14,beans,random,75,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,usps,bloodmnist|cifar10|usps,0.9195357893721509,0.9189555245165207,0.0005802648556301193,0.04687457166390292,0.909375,0.934375,-0.02499999999999991,5,3,21
dinov2_b14,beans,random,76,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,bloodmnist,bloodmnist|organcmnist|organsmnist,0.9195357893721509,0.9147002083305233,0.0048355810416275125,0.39062470848116243,0.909375,0.9171875,-0.0078125,5,3,21
dinov2_b14,beans,random,77,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,bloodmnist,bloodmnist|organsmnist|retinamnist,0.9195357893721509,0.9147002083305233,0.0048355810416275125,0.39062470848116243,0.909375,0.9171875,-0.0078125,5,3,21
dinov2_b14,beans,random,78,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organsmnist,breastmnist|dermamnist|organsmnist,0.9195357893721509,0.9147002017936116,0.004835587578539302,0.39062523654164577,0.909375,0.9296875,-0.020312499999999956,5,3,21
dinov2_b14,beans,random,79,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,usps,breastmnist|organcmnist|usps,0.9195357893721509,0.9189555245165207,0.0005802648556301193,0.04687457166390292,0.909375,0.934375,-0.02499999999999991,5,3,21
dinov2_b14,beans,random,80,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,stl10,octmnist|stl10|tissuemnist,0.9195357893721509,0.9179884141833454,0.0015473751888054332,0.12499903875763987,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,81,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,stl10,cifar100|stl10|tissuemnist,0.9195357893721509,0.9179884141833454,0.0015473751888054332,0.12499903875763987,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,82,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,fashion_mnist,fashion_mnist|rendered_sst2|tissuemnist,0.9195357893721509,0.9141199347474819,0.005415854624668981,0.4374999851570349,0.909375,0.9015625,0.0078125,5,3,21
dinov2_b14,beans,random,83,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,fashion_mnist,cifar100|fashion_mnist|pneumoniamnist,0.9195357893721509,0.9141199347474819,0.005415854624668981,0.4374999851570349,0.909375,0.9015625,0.0078125,5,3,21
dinov2_b14,beans,random,84,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,bloodmnist,bloodmnist|dermamnist|octmnist,0.9195357893721509,0.9147002083305233,0.0048355810416275125,0.39062470848116243,0.909375,0.9171875,-0.0078125,5,3,21
dinov2_b14,beans,random,85,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,bloodmnist,bloodmnist|fashion_mnist|retinamnist,0.9195357893721509,0.9147002083305233,0.0048355810416275125,0.39062470848116243,0.909375,0.9171875,-0.0078125,5,3,21
dinov2_b14,beans,random,86,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,bloodmnist,bloodmnist|octmnist|svhn,0.9195357893721509,0.9147002083305233,0.0048355810416275125,0.39062470848116243,0.909375,0.9171875,-0.0078125,5,3,21
dinov2_b14,beans,random,87,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organsmnist,organcmnist|organsmnist|tissuemnist,0.9195357893721509,0.9147002017936116,0.004835587578539302,0.39062523654164577,0.909375,0.9296875,-0.020312499999999956,5,3,21
dinov2_b14,beans,random,88,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,bloodmnist,bloodmnist|organcmnist|organsmnist,0.9195357893721509,0.9147002083305233,0.0048355810416275125,0.39062470848116243,0.909375,0.9171875,-0.0078125,5,3,21
dinov2_b14,beans,random,89,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar100,breastmnist|cifar100|rendered_sst2,0.9195357893721509,0.9116054324739444,0.007930356898206425,0.6406248442215821,0.909375,0.921875,-0.012499999999999956,5,3,21
dinov2_b14,beans,random,90,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organsmnist,cifar10|organsmnist|rendered_sst2,0.9195357893721509,0.9147002017936116,0.004835587578539302,0.39062523654164577,0.909375,0.9296875,-0.020312499999999956,5,3,21
dinov2_b14,beans,random,91,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,mnist|pneumoniamnist|tissuemnist,0.9195357893721509,0.9195357893721509,0.0,0.0,0.909375,0.909375,0.0,5,3,21
dinov2_b14,beans,random,92,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,stl10,cifar100_coarse|octmnist|stl10,0.9195357893721509,0.9179884141833454,0.0015473751888054332,0.12499903875763987,0.909375,0.928125,-0.018749999999999933,5,3,21
dinov2_b14,beans,random,93,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,usps,retinamnist|tissuemnist|usps,0.9195357893721509,0.9189555245165207,0.0005802648556301193,0.04687457166390292,0.909375,0.934375,-0.02499999999999991,5,3,21
dinov2_b14,beans,random,94,3,21,0.8571428571428572,1,0.6666666666666666,mnist,mnist,1,mnist,mnist|stl10|tissuemnist,0.9195357893721509,0.9195357893721509,0.0,0.0,0.909375,0.909375,0.0,5,3,21
dinov2_b14,beans,random,95,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,usps,cifar10|octmnist|usps,0.9195357893721509,0.9189555245165207,0.0005802648556301193,0.04687457166390292,0.909375,0.934375,-0.02499999999999991,5,3,21
dinov2_b14,beans,random,96,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,svhn,cifar100_coarse|pneumoniamnist|svhn,0.9195357893721509,0.9125725406627359,0.006963248709415004,0.562500550354046,0.909375,0.9234375,-0.014062499999999978,5,3,21
dinov2_b14,beans,random,97,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,cifar10|mnist|pneumoniamnist,0.9195357893721509,0.9195357893721509,0.0,0.0,0.909375,0.909375,0.0,5,3,21
