dataset,encoder,target_domain,budget,combination,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,target_a_proxy_estimate,target_a_proxy_first_half,target_a_proxy_second_half,target_a_proxy_half_relative_difference,squared_loss,brier_score,nll,accuracy,macro_f1,ece,brier_rank,target_a_proxy_rank,in_brier_top_q,normalized_brier_regret
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_00|Real World__block_02|Real World__block_03,5538,c04a2f134388d2ba913001afdac5f669984ea96de7641234914fe8e51be020fc,1686,1.0,primal,0.4565378651022911,0.22994205053889372,0.2280480523364709,0.2318360487413166,0.016473700203891054,0.5504942066583353,0.9661443861753315,3.739236368808495,0.7247924080664294,0.6845722028157409,0.6991918826575368,121,179,0,0.00028862630868145485
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_01|Product__block_02|Product__block_03,5460,104b58331e92a3523850a23d730f84f45438c989a84de2a3dab6c1a1d9248317,1686,1.0,primal,0.44277333840727806,0.27882183203179217,0.2755891178780278,0.2820545461855565,0.0231883861475792,0.6104266851546627,0.9682129704753709,3.7809901555442975,0.6826809015421115,0.635734902889741,0.6580620325233945,779,761,0,0.0024303158713371896
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_01|Product__block_02|Real World__block_00,5433,9d40d1c6259a0629375ad403963e6e55226e35f4970c04dbaf0f13232891a3b0,1686,1.0,primal,0.432179668918252,0.248233436390329,0.24598935701434405,0.250477515766314,0.018080395684135993,0.5648939162050213,0.966785861703974,3.7507984408730404,0.7253855278766311,0.6832029775100454,0.7001242457336655,524,596,0,0.0009527720456313371
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_01|Product__block_02|Real World__block_01,5448,65fe517b38db2e3d42672bd69e4b0aa0745e31f7a318ea065ed72cf43b9c5f3c,1686,1.0,primal,0.44382021576166153,0.24927747187119317,0.24735224817205934,0.25120269557032704,0.015446431518116924,0.572235883603306,0.9668117210429036,3.7530343101617243,0.7105575326215896,0.6651595821554492,0.6852685005231455,543,639,0,0.0009795452722683644
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_01|Product__block_02|Real World__block_02,5469,490bc9c21f2d1262de96180242677e21d28eb5718b0266c21775b8f15e62fcc4,1686,1.0,primal,0.45916552655398846,0.24755876592434511,0.24541881198616955,0.24969871986252068,0.017288452139315826,0.5687053774135044,0.9667411068562509,3.750838947911574,0.7123368920521945,0.6672911640546424,0.6870003586225258,498,562,0,0.0009064355292781713
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_01|Product__block_02|Real World__block_03,5530,13ca65f5e163543b81f915c0051c3e27421b7e281ed57a16e53c05b01860250f,1686,1.0,primal,0.47351366095244884,0.2449293871112085,0.24278604705261267,0.2470727271698044,0.017501697806663788,0.5646418194848709,0.9668029589968147,3.7514078686229673,0.7289442467378411,0.6817540675293489,0.7037035480415461,540,482,0,0.0009704735691447542
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_01|Product__block_03|Real World__block_00,5389,c642da98fa8bf445267571296f2addfc8e24ddc272eedd6229d27d2d1e232026,1686,1.0,primal,0.5657975152134895,0.24977544341344174,0.24758788940260204,0.25196299742428147,0.01751616556811596,0.5644865256893834,0.9667204699843139,3.749920880343684,0.727164887307236,0.6874783025532398,0.7018871116664983,490,655,0,0.0008850693353877593
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_01|Product__block_03|Real World__block_01,5404,9f47d68b6afcc3f17d75a0baccef60027f3e20fd27433a52821ba6e14aef5dd9,1686,1.0,primal,0.45949484407901764,0.2506458585854201,0.24880247636059183,0.2524892408102485,0.014709057913279684,0.5719884864838995,0.9667709251850681,3.752530585467024,0.7153024911032029,0.670820254109155,0.6900208579373037,513,670,0,0.0009373076593636793
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_01|Product__block_03|Real World__block_02,5425,baca2bfd5fadbf449a1cb0d8742e32f29686a8753eb186089b7d955bdfd4585f,1686,1.0,primal,0.47151988558471203,0.24894050612915328,0.24688044674312593,0.2510005655151807,0.016550616193883663,0.5683912723541821,0.9667026775862815,3.75030107369174,0.7117437722419929,0.6678791785037624,0.6864082499198352,481,626,0,0.0008666481411632827
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_01|Product__block_03|Real World__block_03,5486,abf1e3ac24edaadcb0fae4a547294eb37c9780da1346b5b36a854e9449bd41f4,1686,1.0,primal,0.5327200368046761,0.2462779102608439,0.2442327043684554,0.24832311615323238,0.016608926803238847,0.5640245941777052,0.9667751599980865,3.75106588536368,0.7295373665480427,0.6853897322301544,0.7043052833855968,517,516,0,0.0009416921337315171
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_01|Real World__block_00|Real World__block_01,5377,652ff46d6afbb42ac3fb07df176502ce18e84829f7e1d84ad7a72544419c39fe,1686,1.0,primal,0.44861727952957153,0.234199689930868,0.23258043199644782,0.23581894786528823,0.013828010915797419,0.5494029672439251,0.9660934786573392,3.7380127419664717,0.7319098457888493,0.6917107916321192,0.7062945416692394,90,389,0,0.00023591968224967246
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_01|Real World__block_00|Real World__block_02,5398,92e3d55d7fcd2ff12349038d44d84ef9e8906c8e632e5b3e82bb9a0c6c92ddbe,1686,1.0,primal,0.46810581535100937,0.23307790921997945,0.23131583706052786,0.23483998137943102,0.015120027164723987,0.5497417480653292,0.9660731364564025,3.737279007498143,0.7313167259786477,0.6927023196499084,0.705665340141958,80,349,0,0.0002148585732454202
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_01|Real World__block_00|Real World__block_03,5459,feb00d5792968c5a25d1db1d929f2453ec73a98f69258cb08f33464bfe0e2baa,1686,1.0,primal,0.44244787842035294,0.23090161478022983,0.22918851192227552,0.23261471763818417,0.01483837919093674,0.5458171342881997,0.966107461295902,3.7373978173840725,0.7366548042704626,0.695442151784968,0.7110766789115234,98,225,0,0.0002503964773542889
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_01|Real World__block_01|Real World__block_02,5413,223cbb0883ee2c9fdc244ec457ec6e16973db4a5b21720bff36e6aa6ca1e8af6,1686,1.0,primal,0.49739084020256996,0.23350420906088387,0.23187011432684393,0.23513830379492376,0.013996276474946463,0.5530041110705778,0.9660876662005902,3.7385528758016515,0.7241992882562278,0.6807178100367041,0.698536196670083,88,368,0,0.00022990180908272933
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_01|Real World__block_01|Real World__block_03,5474,d89f29e3daf3e1b7394a773b588a9ef839c20eee8050af5afec12cecdee95de4,1686,1.0,primal,0.4351401086896658,0.2315130732994752,0.22996429750842698,0.23306184909052338,0.013379596832052526,0.5488619520161679,0.9661619040943179,3.7395237074186185,0.7384341637010676,0.6990146070119555,0.7128724332164061,133,263,0,0.0003067633235722315
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_01|Real World__block_02|Real World__block_03,5495,d91d4e40d2400d12b409bf0b9701ee6e77327a40fb4b3722f0dbc4e5480572e5,1686,1.0,primal,0.5066787507385015,0.23040060027699424,0.2286886195094808,0.23211258104450763,0.014860905444301995,0.5491898156171928,0.9661225687987902,3.738421244452148,0.7283511269276394,0.6858280952633337,0.7027471525836239,107,197,0,0.00026603789030174753
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_02|Product__block_03|Real World__block_00,5411,79606ee7e0f7c3a9a71136a151db1fed50f76ac4af536b88ca794314d3fa5d17,1686,1.0,primal,0.4425210524350405,0.2501735673481277,0.2477946249699115,0.2525525097263439,0.019018335177719226,0.5675834930732268,0.9669074114951833,3.7530771683645976,0.7200474495848161,0.6801266511272167,0.6948700537509767,620,668,0,0.001078617494217184
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_02|Product__block_03|Real World__block_01,5426,3ed7703d73fa0182263af40d9594dec18396a87ab12e34e1158355dee8920927,1686,1.0,primal,0.4447791278362274,0.2510597924314504,0.24917075526904978,0.25294882959385095,0.01504850413605256,0.5758781707292758,0.9669734147143668,3.7560753375871743,0.7087781731909846,0.6654549918325353,0.6835997447559488,644,677,0,0.001146953314818866
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_02|Product__block_03|Real World__block_02,5447,b49a53c21e6749cca48fc8697b661f5772379d1c5e1b8993479c68eff2de6a09,1686,1.0,primal,0.4507370088249445,0.24916498839049156,0.24693677002074862,0.2513932067602345,0.0178854853094439,0.5714632551260803,0.9668500807777747,3.752998676995033,0.7087781731909846,0.6664168445912415,0.683523104445333,571,634,0,0.0010192606678643293
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_02|Product__block_03|Real World__block_03,5508,937208b283ffaff89329c0b8572fbcc9f08a3e2ba1e8ac36b2d90bc16c2f7e34,1686,1.0,primal,0.5120181813836098,0.24700192963443576,0.24482524762312072,0.2491786116457508,0.017624817867103685,0.5677452479920165,0.9669439932774344,3.754164112009297,0.7218268090154211,0.6762288985059995,0.6966769140379573,637,543,0,0.0011164921030639124
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_02|Real World__block_00|Real World__block_01,5399,2be426f9eb1ae59e0fa52717eecdc5e635e2db640fffa48b16c66af23b7d4297,1686,1.0,primal,0.4982283841818571,0.2346538719511136,0.2328588271338408,0.23644891676838636,0.015299511594223818,0.5529020688693028,0.9662537771830269,3.740877229501621,0.7230130486358244,0.6829119468234348,0.697478339947668,183,396,0,0.00040188327356564053
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_02|Real World__block_00|Real World__block_02,5420,cc72c7620f65134042a21eb6a965abb4c01a452195a29f4aba75919b96b54cf0,1686,1.0,primal,0.6265290733426809,0.2333128282204529,0.23132464814914747,0.23530100829175835,0.017043041194690297,0.5528549810354595,0.9662023849674987,3.7396360213199182,0.7176749703440095,0.6776272389394576,0.6920893009566385,158,355,0,0.00034867482003711833
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_02|Real World__block_00|Real World__block_03,5481,bde057ee6f8694342eb5701df8b797d3161c79e584d38cc82dbeaf7d0434c500,1686,1.0,primal,0.5163969453424215,0.23152028485451917,0.22958458432649212,0.2334559853825462,0.016721649502490697,0.5492807485198514,0.9662643404723764,3.7402705919897135,0.7319098457888493,0.6938248577958509,0.7064099315562231,189,264,0,0.00041281987718718067
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_02|Real World__block_01|Real World__block_02,5435,e126c98d85c8317ee7d52c7159c70290cd706b794bdabeb58c7f39eea7261b7b,1686,1.0,primal,0.4809101987630129,0.23371419475526672,0.2319455484435267,0.23548284106700673,0.015135121027561508,0.5563999180943882,0.9662229527847855,3.741125231443738,0.7117437722419929,0.6711973411135663,0.6861496347505924,171,377,0,0.0003699695188362311
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_02|Real World__block_01|Real World__block_03,5496,421ef6788f5666634e44ec08805411239d4592361214e14a6909086cd128fdbb,1686,1.0,primal,0.5822205394506454,0.23207932362959552,0.23039402420431465,0.23376462305487639,0.014523477567270472,0.5530023406459573,0.9663324276418281,3.742755928132685,0.732502965599051,0.6963297046899714,0.7070240841895726,260,295,0,0.0004833132963641282
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_02|Real World__block_02|Real World__block_03,5517,d623f409904e6b6b78d096df04c5858dd4b5fb8729d1e42a34871a5ca6587052,1686,1.0,primal,0.5907087847590446,0.23085958010568888,0.22894059749554174,0.23277856271583602,0.016624673832193744,0.552453911198961,0.9662503662533866,3.7408734320878945,0.7236061684460261,0.6805980292050117,0.698063505539631,182,221,0,0.0003983517992092779
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_03|Real World__block_00|Real World__block_01,5355,8e48a900fd3a598423da6d7e2ec18659c5ab0a64d9d3a34c18e920c7bfc0beee,1686,1.0,primal,0.5770622305572033,0.236024935613729,0.23431003734368516,0.23773983388377284,0.014531500797444466,0.5524574994813962,0.9662183047117313,3.740402162403021,0.7295373665480427,0.6908452289647183,0.7040070137877978,169,409,0,0.0003651571795245066
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_03|Real World__block_00|Real World__block_02,5376,fdeb06256ddf7e23e7ab0978d925a3a414924f5ed09d2da6022c764b50f555b3,1686,1.0,primal,0.5687563847750425,0.234642627759049,0.2327327685365869,0.23655248698151107,0.016278876866511194,0.5521873705563665,0.9661653832756273,3.739072436522809,0.7218268090154211,0.6792361392713172,0.6962447420782537,137,395,0,0.00031036546166094965
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_03|Real World__block_00|Real World__block_03,5437,8fe9f72ec48b0377fb80e464f656d6a7ff7740c749ff1ff3a570f00fa4579ed4,1686,1.0,primal,0.4584517143666744,0.23286240867676183,0.23104121630854368,0.23468360104497993,0.015641789317279917,0.548475415495299,0.9662312499927808,3.7397764219808276,0.7301304863582444,0.6900118574312736,0.7046357586365938,174,338,0,0.00037855995615232853
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_03|Real World__block_01|Real World__block_02,5391,e816f091be43a247dc24c66ea2d305f461f52d6774e4db62c79ad522d69a9b33,1686,1.0,primal,0.45208911038935184,0.23495460699254533,0.23331355782131183,0.23659565616377887,0.013969074215987486,0.5560028554893363,0.9662101240438724,3.7409369957405825,0.7200474495848161,0.6771269800283864,0.6944738802045326,164,403,0,0.000356687400957284
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_03|Real World__block_01|Real World__block_03,5452,f2014472c1860a8ce50324e54af3afb2e3a56c11430f0f18482262f5ad27bae8,1686,1.0,primal,0.44863720051944256,0.2333861536409298,0.23184205094605312,0.2349302563358065,0.01323217055329108,0.5522393206107338,0.96632257852411,3.7425961230913765,0.732502965599051,0.6922367323929152,0.7070430705796242,248,364,0,0.00047311610371503937
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Product__block_03|Real World__block_02|Real World__block_03,5473,b5e161f9de46ce35a99a80d40431afc3d9087ac990b34838ea29cc23eb31d37d,1686,1.0,primal,0.4588771965354681,0.23203426547063905,0.23025073709598232,0.2338177938452958,0.015372974082419954,0.551854924117257,0.9662400867012947,3.740745648742461,0.7236061684460261,0.6821798156937338,0.6980818445381749,177,291,0,0.000387708960324963
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Real World__block_00|Real World__block_01|Real World__block_02,5364,e29a47ea504212597351879fb6fd0208312f188ceb730c34ba7e76c55d5455c9,1686,1.0,primal,0.4901742357760668,0.2254671176089947,0.2239902073040905,0.22694402791389895,0.013100893119727411,0.5469316495561315,0.9659685698247579,3.735503815227874,0.727164887307236,0.6879934297387945,0.7014581117024977,25,106,0,0.0001065964813446769
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Real World__block_00|Real World__block_01|Real World__block_03,5425,52d6e041d27c5f9a2b337fde22f09cbd3ec98834ed7c5c73a33be5816f9cdcc1,1686,1.0,primal,0.4456558097153902,0.2240072191081849,0.22266510773546294,0.22534933048090688,0.011982751074408856,0.5428501002606907,0.9660347167364595,3.7362819518462156,0.7354685646500593,0.6987595362739816,0.7098391413457937,57,89,0,0.00017508107266179693
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Real World__block_00|Real World__block_02|Real World__block_03,5446,f8a0591057b220a08b13236bd0fc4a8f62898b7473109fb62f596982e1dac8b5,1686,1.0,primal,0.5663665682077408,0.2230293216210312,0.2215038292766452,0.22455481396541724,0.013679746979440861,0.5446236915546865,0.9659934612671848,3.735425134312075,0.7283511269276394,0.6890722604909542,0.702679991941417,39,79,0,0.00013236760531778327
office_home,resnet50,Art,5,Clipart__block_02|Clipart__block_03|Real World__block_01|Real World__block_02|Real World__block_03,5461,482f7d3af0ddc437b15b8ea8386d93f8055a410840dab3020d17f927f82ab07b,1686,1.0,primal,0.4364153500646353,0.22321750294306206,0.22183752336018744,0.22459748252593664,0.012364438851612833,0.5459614123686153,0.9660494999284234,3.737231519411402,0.7265717674970344,0.6859758984943446,0.7009205026890942,71,82,0,0.00019038671330270931
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_01|Product__block_02|Product__block_03,5498,2245188bfe6971726764f6c01b031e4b745bd1ef5d27f22f973a48eae286df5b,1686,1.0,primal,0.4569015707820654,0.2775406194970441,0.27432430809187003,0.28075693090221826,0.02317723013663858,0.6165709867527279,0.9688670778724304,3.7934043103407347,0.67497034400949,0.6261733210024817,0.6506741570169229,790,753,0,0.0031075398960537883
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_01|Product__block_02|Real World__block_00,5471,60b25b7b0c462395c08ed7a67a911dfc4f03737c98e5f13fbf502b462268dd6c,1686,1.0,primal,0.4494652561843395,0.24724693866651615,0.24495894628988188,0.24953493104315042,0.0185077509066374,0.5693091009658076,0.9672093706414161,3.758644777240503,0.7117437722419929,0.6686766288410164,0.6866497150058514,695,550,0,0.0013912480946828396
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_01|Product__block_02|Real World__block_01,5486,03a1edadf3f5af93dbfa2f7c12c55fbb7debff16cb419c97c2ca2eb063c69d5c,1686,1.0,primal,0.44712304323911667,0.24816470133658583,0.24619868084816446,0.2501307218250072,0.01584448132899323,0.5764348298076317,0.9672341581407993,3.760978160094841,0.702846975088968,0.6576427303332972,0.6777380139508219,704,590,0,0.001416911602190009
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_01|Product__block_02|Real World__block_02,5507,b3f9e85c5a3c883017205363d3772954f3d56da1ffa1b858adf264c7a0382862,1686,1.0,primal,0.4291055053472519,0.24635074239139915,0.24421167003089644,0.24848981475190188,0.017366071965021188,0.572679490884789,0.9671433558420014,3.7584191819338146,0.701067615658363,0.6569227986836643,0.6758853418935294,682,518,0,0.001322900284596207
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_01|Product__block_02|Real World__block_03,5568,2b13984b060911d15c918f6f0c6db0df0e39990058137bbdfb6f1520657bb0d3,1686,1.0,primal,0.4538126792758703,0.24426406616794064,0.2419919963462999,0.24653613598958143,0.01860338982549024,0.5675561995540823,0.9671791164249353,3.758428462990499,0.7123368920521945,0.666158088732285,0.6872631264902456,690,473,0,0.0013599246723489716
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_01|Product__block_03|Real World__block_00,5427,d32928db4af067986f2640f8d52bd3fc3a9ea9f2d9c913c52d0b2aa2c02412ee,1686,1.0,primal,0.4295749794691801,0.24855242352271448,0.24627094775313652,0.2508338992922925,0.018358105201653704,0.5684878594866082,0.9671210971422924,3.7573582109461547,0.7224199288256228,0.681131921351635,0.6972991765059637,675,612,0,0.0012998549463694555
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_01|Product__block_03|Real World__block_01,5442,cadb78e0bde74e6e258b18a9fc5e38575aa4fe6d856e7cc9169b7ebcbe61b407,1686,1.0,primal,0.4429985713213682,0.24930302768991788,0.24736938065079683,0.25123667472903893,0.015512423230784929,0.575936176724229,0.9671775514436857,3.7602760094826824,0.7093712930011863,0.6643949933398248,0.6842604333959004,688,640,0,0.0013583043835321527
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_01|Product__block_03|Real World__block_02,5463,0ffed220d205bb94f64e2851e7651c9c16857079946a384362e62e8cc45a21ed,1686,1.0,primal,0.4306941032409668,0.2474882450775447,0.245365523020032,0.24961096713505734,0.017154124284549863,0.5720803305298415,0.9670851653432249,3.7575336693084394,0.7099644128113879,0.6678750392491438,0.684774360963824,669,558,0,0.0012626532915811976
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_01|Product__block_03|Real World__block_03,5524,80a6519f5ffd5c1400f7f71e5a51e43fddd5b2b97b3e0a441dfccd320ea0a775,1686,1.0,primal,0.433048490434885,0.2453571622420523,0.2431212577461669,0.2475930667379377,0.018225712063621044,0.5668047627030469,0.9671407698010377,3.757917331406055,0.7200474495848161,0.6749191717872653,0.6949759061660129,679,492,0,0.001320222851077806
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_01|Real World__block_00|Real World__block_01,5415,0365e956d15b9ccae59d38919fa9dd44255730c70a56848913ce2b6d8be59555,1686,1.0,primal,0.4482853803783655,0.23229172209730403,0.2305449044026267,0.23403853979198133,0.015039861764386023,0.5517399550823475,0.9663228986868176,3.7424110687525105,0.7247924080664294,0.6878975608768317,0.6992385878410402,249,308,0,0.0004734475812039549
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_01|Real World__block_00|Real World__block_02,5436,2a7c5d5e8ec304a2a04f4c00e824e1a66b4d4e1448d3a775b33efc0b5cd85665,1686,1.0,primal,0.42548155412077904,0.23109780606901942,0.22921603235502053,0.2329795797830183,0.01628551777282457,0.5519959061970549,0.966292808795873,3.7415313958150627,0.7277580071174378,0.6887215445816317,0.7021484474251121,220,241,0,0.00044229429178935166
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_01|Real World__block_00|Real World__block_03,5497,28cc2323061ee07603e2c81bf5d1ffc2a33abdeb2e83d4d99f888e8e799c59e1,1686,1.0,primal,0.4364415090531111,0.22923310189205456,0.22731628095688122,0.23114992282722785,0.016723770863389012,0.5474917865725604,0.966313107397751,3.741344860687067,0.730723606168446,0.6909439020009255,0.7052049190484863,240,146,0,0.0004633102609126958
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_01|Real World__block_01|Real World__block_02,5451,712f10c8240db51f118cead8ec187a305e86a55e443c759ea70cd1899e266cba,1686,1.0,primal,0.4695515111088753,0.23149218259572887,0.2297857625646328,0.23319860262682499,0.014742787527094509,0.5552270846860521,0.9663134366690119,3.742980787361067,0.7099644128113879,0.667514773032337,0.6843582837246223,241,262,0,0.0004636511688577041
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_01|Real World__block_01|Real World__block_03,5512,6ab7524291c15c6d06edb1393ed4b4d4546c26d7b9fa8f0200a221cef09894dc,1686,1.0,primal,0.4854118712246418,0.22985386122173498,0.2281080595719107,0.23159966287155928,0.015190535765158717,0.5506053330924489,0.9663806341090448,3.7437214957899942,0.7330960854092526,0.6913779360632764,0.7076084798648893,309,174,0,0.0005332234149358272
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_01|Real World__block_02|Real World__block_03,5533,44f1cac5476fc815107e66eb6fcd4bddefbac3638121dc95ed12949cc712aab6,1686,1.0,primal,0.4884082116186619,0.22865277501968878,0.22675924918633403,0.2305463008530436,0.016562456617390572,0.5507741420725072,0.9663274529783167,3.7424231657315987,0.727164887307236,0.6872335522494079,0.7016165400168013,254,130,0,0.00047816282465262344
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_02|Product__block_03|Real World__block_00,5449,18d2e81ac850b4579e084a98e29c8dcd2e35eda914d98ac1bb7070e2c8e3c317,1686,1.0,primal,0.4867586363106966,0.24869837795319755,0.246313133346633,0.25108362255976213,0.019181826807197346,0.5705239030005053,0.9672671142019711,3.7596747511363255,0.7117437722419929,0.6701670599508016,0.6866998653403703,710,616,0,0.001451032354356881
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_02|Product__block_03|Real World__block_01,5464,d6bb04bfd9a8a5143c5e12a4a5f9f7a7d5fb0ed46282142b7154e7734f3c1c97,1686,1.0,primal,0.4718230962753296,0.24943707864574344,0.24748174751507127,0.25139240977641564,0.015677950858694865,0.5784848225695188,0.9673333413466929,3.7627980496478797,0.701067615658363,0.6592475325278428,0.6760402186621852,726,645,0,0.0015196000141870893
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_02|Product__block_03|Real World__block_02,5485,b358034a065e57b9e53eb212289342b5a096a369ff206c97fad5ea92740823e5,1686,1.0,primal,0.4829083550721407,0.2475128303759745,0.2452620205635356,0.2497636401884134,0.018187419286668068,0.5742389045488718,0.9671952392721265,3.7594254774526026,0.6969157769869514,0.6556296609423266,0.6717865499615759,694,559,0,0.001376617312600112
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_02|Product__block_03|Real World__block_03,5546,48ed9446ce3d019fb56338f3e15c46cc204d20923c556657471c0572348909a8,1686,1.0,primal,0.5102800037711859,0.24572585153753196,0.24343756142467327,0.24801414165039068,0.01862474052722284,0.5694625568478834,0.9672586732095297,3.760016241831057,0.7164887307236062,0.6695490613272576,0.691474113608604,709,500,0,0.0014422930511485224
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_02|Real World__block_00|Real World__block_01,5437,415f3aa7af82fcd6b0963cb9173e3a832e8edb29e0737083b1f7dcdb43e58d5c,1686,1.0,primal,0.5024868082255125,0.23253069343155527,0.23068758543629592,0.23437380142681463,0.01585259965520957,0.5539242872961178,0.9664576949385693,3.7446125543559976,0.7176749703440095,0.6816391313523003,0.6921910857325824,382,323,0,0.0006130076298111307
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_02|Real World__block_00|Real World__block_02,5458,ad8b2dbf10ec31818743e8956d76da2b113f0fa142534c75803fb28af48b21b6,1686,1.0,primal,0.5102620832622051,0.23121373887505078,0.22920465665971168,0.23322282109038986,0.017378571231226086,0.5540422141949872,0.966401523329283,3.743371966074063,0.7164887307236062,0.6760864499085181,0.6909339368294156,332,246,0,0.0005548508752985334
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_02|Real World__block_00|Real World__block_03,5519,01687f9c1e73c2abb4d21875a66a83c46baffc6f54626a38180b7972a8522ac5,1686,1.0,primal,0.5131876152008772,0.22961091407725726,0.22759815290782712,0.2316236752466874,0.017531929416498938,0.5497745796184392,0.966434092698162,3.7434621369372425,0.7289442467378411,0.6875836591343987,0.7034848592138012,368,160,0,0.000588571269187858
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_02|Real World__block_01|Real World__block_02,5473,877dcaef179c36e7d8a394a6cd2cb8c3744a013fedd69a3d5acc7ac03d4105d8,1686,1.0,primal,0.5425240602344275,0.23157479061809466,0.22978025644436736,0.23336932479182193,0.015498527874623177,0.5574067093751722,0.966423023698185,3.744875255466025,0.7069988137603797,0.665329924695371,0.6814503340684084,357,268,0,0.00057711108276015
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_02|Real World__block_01|Real World__block_03,5534,ed3002beaf4f4d6124467f9d4b5c3a2096d6483a202170359a709a961bf4e7fa,1686,1.0,primal,0.5112081877887249,0.23015636030550635,0.2283533976985075,0.23195932291250526,0.015667284663397174,0.5533489380276632,0.9665067370431214,3.7459801483890764,0.7277580071174378,0.687264602455168,0.7023341718414663,409,187,0,0.0006637829177450071
office_home,resnet50,Art,5,Clipart__block_02|Product__block_00|Product__block_02|Real World__block_02|Real World__block_03,5555,41f2616946b6390f77024d3315bb6932a4c494caf0125bc58c5c260c26c12cb3,1686,1.0,primal,0.5024131257086992,0.22891839023519725,0.2269112862448134,0.23092549422558106,0.017535541712674733,0.5531441266244906,0.9664236920960292,3.744187988509417,0.7224199288256228,0.6785334743495351,0.696914795769454,360,138,0,0.0005778031022667092
