run_fingerprint,encoder,source,adapter_seed,target,test_accuracy,adapter_state_path,adapter_state_file_sha256,adapter_state_sha256,evaluation_seconds,device
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar10,3,gtsrb,0.49619999527931213,adapter_states/vit_b16__cifar10__seed3.pt,3bd19d05cf39566bcce511dbd6790c209be8cdf24c56e84a8004b7c7398776f0,510184061dc2938bec0c6118f95d45e493b86fa4ddeccc7def4e8260bd6860a1,0.018011344596743584,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar10,3,oxford_pets,0.8967020511627197,adapter_states/vit_b16__cifar10__seed3.pt,3bd19d05cf39566bcce511dbd6790c209be8cdf24c56e84a8004b7c7398776f0,510184061dc2938bec0c6118f95d45e493b86fa4ddeccc7def4e8260bd6860a1,0.015930216759443283,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar10,4,beans,0.859375,adapter_states/vit_b16__cifar10__seed4.pt,384b92b6345a653a966e579b3280653155da734e0efac2f741d19a5043a26199,6af3a63e064c50c7d3f343e564be0cf628eb4ae9e0ebd1462501a5be4d3d39c9,0.013695728033781052,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar10,4,dtd,0.6212766170501709,adapter_states/vit_b16__cifar10__seed4.pt,384b92b6345a653a966e579b3280653155da734e0efac2f741d19a5043a26199,6af3a63e064c50c7d3f343e564be0cf628eb4ae9e0ebd1462501a5be4d3d39c9,0.01537417434155941,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar10,4,food101,0.4731999635696411,adapter_states/vit_b16__cifar10__seed4.pt,384b92b6345a653a966e579b3280653155da734e0efac2f741d19a5043a26199,6af3a63e064c50c7d3f343e564be0cf628eb4ae9e0ebd1462501a5be4d3d39c9,0.015606794506311417,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar10,4,gtsrb,0.493399977684021,adapter_states/vit_b16__cifar10__seed4.pt,384b92b6345a653a966e579b3280653155da734e0efac2f741d19a5043a26199,6af3a63e064c50c7d3f343e564be0cf628eb4ae9e0ebd1462501a5be4d3d39c9,0.014047708362340927,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar10,4,oxford_pets,0.8926137089729309,adapter_states/vit_b16__cifar10__seed4.pt,384b92b6345a653a966e579b3280653155da734e0efac2f741d19a5043a26199,6af3a63e064c50c7d3f343e564be0cf628eb4ae9e0ebd1462501a5be4d3d39c9,0.013513240963220596,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,0,beans,0.8203125,adapter_states/vit_b16__cifar100__seed0.pt,7a77ce7cf1a254d991e705cf009b9561e1af935bfe331b20f255818c5c593389,ecc5ed29eab9fb5faaf8f2389aef6c671f1f2c7c25ba3860a92939103aa14834,0.01014067605137825,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,0,dtd,0.6223403811454773,adapter_states/vit_b16__cifar100__seed0.pt,7a77ce7cf1a254d991e705cf009b9561e1af935bfe331b20f255818c5c593389,ecc5ed29eab9fb5faaf8f2389aef6c671f1f2c7c25ba3860a92939103aa14834,0.014044709503650665,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,0,eurosat,0.8940740823745728,adapter_states/vit_b16__cifar100__seed0.pt,7a77ce7cf1a254d991e705cf009b9561e1af935bfe331b20f255818c5c593389,ecc5ed29eab9fb5faaf8f2389aef6c671f1f2c7c25ba3860a92939103aa14834,0.012466784566640854,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,0,flowers102,0.7187999486923218,adapter_states/vit_b16__cifar100__seed0.pt,7a77ce7cf1a254d991e705cf009b9561e1af935bfe331b20f255818c5c593389,ecc5ed29eab9fb5faaf8f2389aef6c671f1f2c7c25ba3860a92939103aa14834,0.012256132438778877,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,0,food101,0.48259997367858887,adapter_states/vit_b16__cifar100__seed0.pt,7a77ce7cf1a254d991e705cf009b9561e1af935bfe331b20f255818c5c593389,ecc5ed29eab9fb5faaf8f2389aef6c671f1f2c7c25ba3860a92939103aa14834,0.02423841506242752,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,0,gtsrb,0.5063999891281128,adapter_states/vit_b16__cifar100__seed0.pt,7a77ce7cf1a254d991e705cf009b9561e1af935bfe331b20f255818c5c593389,ecc5ed29eab9fb5faaf8f2389aef6c671f1f2c7c25ba3860a92939103aa14834,0.016613328829407692,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,0,oxford_pets,0.8972471952438354,adapter_states/vit_b16__cifar100__seed0.pt,7a77ce7cf1a254d991e705cf009b9561e1af935bfe331b20f255818c5c593389,ecc5ed29eab9fb5faaf8f2389aef6c671f1f2c7c25ba3860a92939103aa14834,0.01713097095489502,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,1,beans,0.8671875,adapter_states/vit_b16__cifar100__seed1.pt,732a479e0c2e65c962377e4baba248f588fff7ba63c318e1a2b0e2df901b3763,6ab032de8e89f5d0c8c4652438c7ae4f2b50cb304a0780987524e3359b489a91,0.00935572199523449,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,1,dtd,0.6244680881500244,adapter_states/vit_b16__cifar100__seed1.pt,732a479e0c2e65c962377e4baba248f588fff7ba63c318e1a2b0e2df901b3763,6ab032de8e89f5d0c8c4652438c7ae4f2b50cb304a0780987524e3359b489a91,0.010313155129551888,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,1,eurosat,0.8974074125289917,adapter_states/vit_b16__cifar100__seed1.pt,732a479e0c2e65c962377e4baba248f588fff7ba63c318e1a2b0e2df901b3763,6ab032de8e89f5d0c8c4652438c7ae4f2b50cb304a0780987524e3359b489a91,0.011002399027347565,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,1,flowers102,0.7061999440193176,adapter_states/vit_b16__cifar100__seed1.pt,732a479e0c2e65c962377e4baba248f588fff7ba63c318e1a2b0e2df901b3763,6ab032de8e89f5d0c8c4652438c7ae4f2b50cb304a0780987524e3359b489a91,0.011348079890012741,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,1,food101,0.4733999967575073,adapter_states/vit_b16__cifar100__seed1.pt,732a479e0c2e65c962377e4baba248f588fff7ba63c318e1a2b0e2df901b3763,6ab032de8e89f5d0c8c4652438c7ae4f2b50cb304a0780987524e3359b489a91,0.013263305649161339,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,1,gtsrb,0.5022000074386597,adapter_states/vit_b16__cifar100__seed1.pt,732a479e0c2e65c962377e4baba248f588fff7ba63c318e1a2b0e2df901b3763,6ab032de8e89f5d0c8c4652438c7ae4f2b50cb304a0780987524e3359b489a91,0.01345551572740078,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,1,oxford_pets,0.9054237604141235,adapter_states/vit_b16__cifar100__seed1.pt,732a479e0c2e65c962377e4baba248f588fff7ba63c318e1a2b0e2df901b3763,6ab032de8e89f5d0c8c4652438c7ae4f2b50cb304a0780987524e3359b489a91,0.011066609993577003,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,2,beans,0.84375,adapter_states/vit_b16__cifar100__seed2.pt,4fb04b12bf19451cd9be3cc7f7f32a3797e439ad5c30d3e9d37a2da9901dc0b6,4d91b9afac380f18636c527a61718802fc6af94bf16f6bb5606e3dbae9ff7ba4,0.009048201143741608,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,2,dtd,0.6026595234870911,adapter_states/vit_b16__cifar100__seed2.pt,4fb04b12bf19451cd9be3cc7f7f32a3797e439ad5c30d3e9d37a2da9901dc0b6,4d91b9afac380f18636c527a61718802fc6af94bf16f6bb5606e3dbae9ff7ba4,0.012570353224873543,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,2,eurosat,0.8925926089286804,adapter_states/vit_b16__cifar100__seed2.pt,4fb04b12bf19451cd9be3cc7f7f32a3797e439ad5c30d3e9d37a2da9901dc0b6,4d91b9afac380f18636c527a61718802fc6af94bf16f6bb5606e3dbae9ff7ba4,0.012394534423947334,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,2,flowers102,0.7043999433517456,adapter_states/vit_b16__cifar100__seed2.pt,4fb04b12bf19451cd9be3cc7f7f32a3797e439ad5c30d3e9d37a2da9901dc0b6,4d91b9afac380f18636c527a61718802fc6af94bf16f6bb5606e3dbae9ff7ba4,0.012226562947034836,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,2,food101,0.4713999927043915,adapter_states/vit_b16__cifar100__seed2.pt,4fb04b12bf19451cd9be3cc7f7f32a3797e439ad5c30d3e9d37a2da9901dc0b6,4d91b9afac380f18636c527a61718802fc6af94bf16f6bb5606e3dbae9ff7ba4,0.013685910031199455,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,2,gtsrb,0.49639999866485596,adapter_states/vit_b16__cifar100__seed2.pt,4fb04b12bf19451cd9be3cc7f7f32a3797e439ad5c30d3e9d37a2da9901dc0b6,4d91b9afac380f18636c527a61718802fc6af94bf16f6bb5606e3dbae9ff7ba4,0.013708796352148056,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,2,oxford_pets,0.9054237604141235,adapter_states/vit_b16__cifar100__seed2.pt,4fb04b12bf19451cd9be3cc7f7f32a3797e439ad5c30d3e9d37a2da9901dc0b6,4d91b9afac380f18636c527a61718802fc6af94bf16f6bb5606e3dbae9ff7ba4,0.013289496302604675,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,3,beans,0.8046875,adapter_states/vit_b16__cifar100__seed3.pt,045f30d174b081d476192fa01d87cd1ac60e5b2111fd412cb008dd26e5a97b04,25fc5935886f3377bcb15c8d8b40af2f4f22e9da0c6cc0295f06ba978f174eae,0.010322267189621925,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,3,dtd,0.6127659678459167,adapter_states/vit_b16__cifar100__seed3.pt,045f30d174b081d476192fa01d87cd1ac60e5b2111fd412cb008dd26e5a97b04,25fc5935886f3377bcb15c8d8b40af2f4f22e9da0c6cc0295f06ba978f174eae,0.013076907023787498,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,3,eurosat,0.8911111354827881,adapter_states/vit_b16__cifar100__seed3.pt,045f30d174b081d476192fa01d87cd1ac60e5b2111fd412cb008dd26e5a97b04,25fc5935886f3377bcb15c8d8b40af2f4f22e9da0c6cc0295f06ba978f174eae,0.010827388614416122,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,3,flowers102,0.702799916267395,adapter_states/vit_b16__cifar100__seed3.pt,045f30d174b081d476192fa01d87cd1ac60e5b2111fd412cb008dd26e5a97b04,25fc5935886f3377bcb15c8d8b40af2f4f22e9da0c6cc0295f06ba978f174eae,0.012711675837635994,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,3,food101,0.47079998254776,adapter_states/vit_b16__cifar100__seed3.pt,045f30d174b081d476192fa01d87cd1ac60e5b2111fd412cb008dd26e5a97b04,25fc5935886f3377bcb15c8d8b40af2f4f22e9da0c6cc0295f06ba978f174eae,0.013519728556275368,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,3,gtsrb,0.49359995126724243,adapter_states/vit_b16__cifar100__seed3.pt,045f30d174b081d476192fa01d87cd1ac60e5b2111fd412cb008dd26e5a97b04,25fc5935886f3377bcb15c8d8b40af2f4f22e9da0c6cc0295f06ba978f174eae,0.013390019536018372,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,3,oxford_pets,0.9051511883735657,adapter_states/vit_b16__cifar100__seed3.pt,045f30d174b081d476192fa01d87cd1ac60e5b2111fd412cb008dd26e5a97b04,25fc5935886f3377bcb15c8d8b40af2f4f22e9da0c6cc0295f06ba978f174eae,0.012278683483600616,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,4,beans,0.7890625,adapter_states/vit_b16__cifar100__seed4.pt,3bf26bf5da2098d9d4544e467c9487522bc4071173936e87e3d9b55e92cf1f43,8114c9eaac6fe8e1462fe112a87b7247f1f532b574248081fc7c20202c10d106,0.010240906849503517,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,4,dtd,0.6202127933502197,adapter_states/vit_b16__cifar100__seed4.pt,3bf26bf5da2098d9d4544e467c9487522bc4071173936e87e3d9b55e92cf1f43,8114c9eaac6fe8e1462fe112a87b7247f1f532b574248081fc7c20202c10d106,0.01595918834209442,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,4,eurosat,0.9029629826545715,adapter_states/vit_b16__cifar100__seed4.pt,3bf26bf5da2098d9d4544e467c9487522bc4071173936e87e3d9b55e92cf1f43,8114c9eaac6fe8e1462fe112a87b7247f1f532b574248081fc7c20202c10d106,0.011966992169618607,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,4,flowers102,0.7039999961853027,adapter_states/vit_b16__cifar100__seed4.pt,3bf26bf5da2098d9d4544e467c9487522bc4071173936e87e3d9b55e92cf1f43,8114c9eaac6fe8e1462fe112a87b7247f1f532b574248081fc7c20202c10d106,0.011719129979610443,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,4,food101,0.4755999445915222,adapter_states/vit_b16__cifar100__seed4.pt,3bf26bf5da2098d9d4544e467c9487522bc4071173936e87e3d9b55e92cf1f43,8114c9eaac6fe8e1462fe112a87b7247f1f532b574248081fc7c20202c10d106,0.013648686930537224,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,4,gtsrb,0.5067999362945557,adapter_states/vit_b16__cifar100__seed4.pt,3bf26bf5da2098d9d4544e467c9487522bc4071173936e87e3d9b55e92cf1f43,8114c9eaac6fe8e1462fe112a87b7247f1f532b574248081fc7c20202c10d106,0.013988306745886803,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100,4,oxford_pets,0.896156907081604,adapter_states/vit_b16__cifar100__seed4.pt,3bf26bf5da2098d9d4544e467c9487522bc4071173936e87e3d9b55e92cf1f43,8114c9eaac6fe8e1462fe112a87b7247f1f532b574248081fc7c20202c10d106,0.011425420641899109,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,0,beans,0.8125,adapter_states/vit_b16__cifar100_coarse__seed0.pt,5394513c16c1a91224d818a47f06169ea5ec48d5494f32b02cec8b139cc4f4bc,cf9d293a309346194196ce5ef2075b62486cf913ce43289813df3d6963b4adef,0.009446831420063972,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,0,dtd,0.6010638475418091,adapter_states/vit_b16__cifar100_coarse__seed0.pt,5394513c16c1a91224d818a47f06169ea5ec48d5494f32b02cec8b139cc4f4bc,cf9d293a309346194196ce5ef2075b62486cf913ce43289813df3d6963b4adef,0.012422485277056694,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,0,eurosat,0.8914815187454224,adapter_states/vit_b16__cifar100_coarse__seed0.pt,5394513c16c1a91224d818a47f06169ea5ec48d5494f32b02cec8b139cc4f4bc,cf9d293a309346194196ce5ef2075b62486cf913ce43289813df3d6963b4adef,0.011238830164074898,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,0,food101,0.4675999879837036,adapter_states/vit_b16__cifar100_coarse__seed0.pt,5394513c16c1a91224d818a47f06169ea5ec48d5494f32b02cec8b139cc4f4bc,cf9d293a309346194196ce5ef2075b62486cf913ce43289813df3d6963b4adef,0.014262279495596886,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,0,gtsrb,0.5052000284194946,adapter_states/vit_b16__cifar100_coarse__seed0.pt,5394513c16c1a91224d818a47f06169ea5ec48d5494f32b02cec8b139cc4f4bc,cf9d293a309346194196ce5ef2075b62486cf913ce43289813df3d6963b4adef,0.012811044231057167,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,0,oxford_pets,0.9021531343460083,adapter_states/vit_b16__cifar100_coarse__seed0.pt,5394513c16c1a91224d818a47f06169ea5ec48d5494f32b02cec8b139cc4f4bc,cf9d293a309346194196ce5ef2075b62486cf913ce43289813df3d6963b4adef,0.011077258735895157,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,1,beans,0.8046875,adapter_states/vit_b16__cifar100_coarse__seed1.pt,6e6e525089579494d14e58b2b04b37e1163a9ca30eb380bfe472ee14be5d5e56,b7d47a98f4963747ad865d07ca2d8019fbdc17b20260bf292a3b1a37777abd8f,0.010178476572036743,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,1,dtd,0.6154254674911499,adapter_states/vit_b16__cifar100_coarse__seed1.pt,6e6e525089579494d14e58b2b04b37e1163a9ca30eb380bfe472ee14be5d5e56,b7d47a98f4963747ad865d07ca2d8019fbdc17b20260bf292a3b1a37777abd8f,0.011618681252002716,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,1,eurosat,0.8903703689575195,adapter_states/vit_b16__cifar100_coarse__seed1.pt,6e6e525089579494d14e58b2b04b37e1163a9ca30eb380bfe472ee14be5d5e56,b7d47a98f4963747ad865d07ca2d8019fbdc17b20260bf292a3b1a37777abd8f,0.01341632753610611,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,1,food101,0.47339996695518494,adapter_states/vit_b16__cifar100_coarse__seed1.pt,6e6e525089579494d14e58b2b04b37e1163a9ca30eb380bfe472ee14be5d5e56,b7d47a98f4963747ad865d07ca2d8019fbdc17b20260bf292a3b1a37777abd8f,0.014517582952976227,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,1,gtsrb,0.4837999641895294,adapter_states/vit_b16__cifar100_coarse__seed1.pt,6e6e525089579494d14e58b2b04b37e1163a9ca30eb380bfe472ee14be5d5e56,b7d47a98f4963747ad865d07ca2d8019fbdc17b20260bf292a3b1a37777abd8f,0.013536488637328148,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,1,oxford_pets,0.9037884473800659,adapter_states/vit_b16__cifar100_coarse__seed1.pt,6e6e525089579494d14e58b2b04b37e1163a9ca30eb380bfe472ee14be5d5e56,b7d47a98f4963747ad865d07ca2d8019fbdc17b20260bf292a3b1a37777abd8f,0.010295476764440536,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,2,beans,0.859375,adapter_states/vit_b16__cifar100_coarse__seed2.pt,0ac97c7ff1d18c97208071821ee6fa2b67e8f7ee33888e97fec734fea9f977b4,5a824cdd026614beed4e0b56df6b8c5ba4f2d71c17bf776657bd90ff9f638c4b,0.010014204308390617,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,2,dtd,0.5968084931373596,adapter_states/vit_b16__cifar100_coarse__seed2.pt,0ac97c7ff1d18c97208071821ee6fa2b67e8f7ee33888e97fec734fea9f977b4,5a824cdd026614beed4e0b56df6b8c5ba4f2d71c17bf776657bd90ff9f638c4b,0.011740501970052719,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,2,eurosat,0.8877778053283691,adapter_states/vit_b16__cifar100_coarse__seed2.pt,0ac97c7ff1d18c97208071821ee6fa2b67e8f7ee33888e97fec734fea9f977b4,5a824cdd026614beed4e0b56df6b8c5ba4f2d71c17bf776657bd90ff9f638c4b,0.012357452884316444,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,2,food101,0.4675999879837036,adapter_states/vit_b16__cifar100_coarse__seed2.pt,0ac97c7ff1d18c97208071821ee6fa2b67e8f7ee33888e97fec734fea9f977b4,5a824cdd026614beed4e0b56df6b8c5ba4f2d71c17bf776657bd90ff9f638c4b,0.013888120651245117,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,2,gtsrb,0.5088000297546387,adapter_states/vit_b16__cifar100_coarse__seed2.pt,0ac97c7ff1d18c97208071821ee6fa2b67e8f7ee33888e97fec734fea9f977b4,5a824cdd026614beed4e0b56df6b8c5ba4f2d71c17bf776657bd90ff9f638c4b,0.01629226841032505,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,2,oxford_pets,0.9007903933525085,adapter_states/vit_b16__cifar100_coarse__seed2.pt,0ac97c7ff1d18c97208071821ee6fa2b67e8f7ee33888e97fec734fea9f977b4,5a824cdd026614beed4e0b56df6b8c5ba4f2d71c17bf776657bd90ff9f638c4b,0.01609109528362751,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,3,beans,0.8359375,adapter_states/vit_b16__cifar100_coarse__seed3.pt,b563e6d11a6d8d0877379604960289d1ad6df693890e3d65729fb564fdf705bc,7903d7ff806d99b9cc2511b53a267af35bedff83535bcec66f1180546e11d956,0.01145121268928051,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,3,dtd,0.6095744371414185,adapter_states/vit_b16__cifar100_coarse__seed3.pt,b563e6d11a6d8d0877379604960289d1ad6df693890e3d65729fb564fdf705bc,7903d7ff806d99b9cc2511b53a267af35bedff83535bcec66f1180546e11d956,0.01464158296585083,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,3,eurosat,0.8925926089286804,adapter_states/vit_b16__cifar100_coarse__seed3.pt,b563e6d11a6d8d0877379604960289d1ad6df693890e3d65729fb564fdf705bc,7903d7ff806d99b9cc2511b53a267af35bedff83535bcec66f1180546e11d956,0.013289166614413261,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,3,food101,0.4813999831676483,adapter_states/vit_b16__cifar100_coarse__seed3.pt,b563e6d11a6d8d0877379604960289d1ad6df693890e3d65729fb564fdf705bc,7903d7ff806d99b9cc2511b53a267af35bedff83535bcec66f1180546e11d956,0.014152519404888153,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,3,gtsrb,0.49859997630119324,adapter_states/vit_b16__cifar100_coarse__seed3.pt,b563e6d11a6d8d0877379604960289d1ad6df693890e3d65729fb564fdf705bc,7903d7ff806d99b9cc2511b53a267af35bedff83535bcec66f1180546e11d956,0.01721269078552723,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,3,oxford_pets,0.902698278427124,adapter_states/vit_b16__cifar100_coarse__seed3.pt,b563e6d11a6d8d0877379604960289d1ad6df693890e3d65729fb564fdf705bc,7903d7ff806d99b9cc2511b53a267af35bedff83535bcec66f1180546e11d956,0.013621658086776733,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,4,beans,0.765625,adapter_states/vit_b16__cifar100_coarse__seed4.pt,2cd209a1423490e41ad7f939e23d9531123290437992584b2cf9ed7b973eb88e,4e82a3b5e173a53ea587608b991ba6e0117093f2250d8a8c7ef4c980268fc6fe,0.010173756629228592,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,4,dtd,0.6042553186416626,adapter_states/vit_b16__cifar100_coarse__seed4.pt,2cd209a1423490e41ad7f939e23d9531123290437992584b2cf9ed7b973eb88e,4e82a3b5e173a53ea587608b991ba6e0117093f2250d8a8c7ef4c980268fc6fe,0.012699335813522339,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,4,eurosat,0.8940740823745728,adapter_states/vit_b16__cifar100_coarse__seed4.pt,2cd209a1423490e41ad7f939e23d9531123290437992584b2cf9ed7b973eb88e,4e82a3b5e173a53ea587608b991ba6e0117093f2250d8a8c7ef4c980268fc6fe,0.011598542332649231,npu:4
