encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
clip_b32,dermamnist,medical,0,flowers102,0.8058824419975281,0.02047119486389584,0.7892157435|0.8284314871|0.8186275363|0.8186275363|0.7745099068,1020,stratified_5_fold,5,20260906,0.8199999332427979,500,600,256,128,0.01,1.2568923104554415,0.04465932585299015,npu:5
clip_b32,dermamnist,medical,0,food101,0.6826000261306763,0.01691655637137944,0.6574257612|0.6940594316|0.7049505115|0.6702970266|0.6864584088,5000,stratified_5_fold,5,20260906,0.7361999750137329,500,600,256,128,0.01,1.2568923104554415,0.0479887668043375,npu:5
clip_b32,dermamnist,medical,0,gtsrb,0.809999982869625,0.010468035510151887,0.8210422993|0.7980099320|0.8041957617|0.8239436150|0.8026449680,5000,stratified_5_fold,5,20260906,0.7389999628067017,500,600,256,128,0.01,1.2568923104554415,0.04278424195945263,npu:5
clip_b32,dermamnist,medical,0,oxford_pets,0.8225543522640415,0.01276064633915325,0.8159674406|0.8165761232|0.8125000596|0.8476190567|0.8201634884,3680,stratified_5_fold,5,20260906,0.7955846190452576,500,600,256,128,0.01,1.2568923104554415,0.04245228134095669,npu:5
clip_b32,dermamnist,medical,1,beans,0.8665377192155996,0.011226476445196804,0.8653846979|0.8743961453|0.8550724387|0.8543689251|0.8834950924,1034,stratified_5_fold,5,20260906,0.8828125,500,600,256,128,0.01,1.3079219218343496,0.04953817091882229,npu:5
clip_b32,dermamnist,medical,1,dtd,0.6505319476127625,0.012228264721300595,0.6595745087|0.6609042883|0.6595745087|0.6422872543|0.6303191781,3760,stratified_5_fold,5,20260906,0.6617021560668945,500,600,256,128,0.01,1.3079219218343496,0.046597614884376526,npu:5
clip_b32,dermamnist,medical,1,eurosat,0.8923999815702438,0.0056424658868638195,0.8966202140|0.8942115903|0.8818818927|0.8916750550|0.8975902796,5000,stratified_5_fold,5,20260906,0.9007407426834106,500,600,256,128,0.01,1.3079219218343496,0.04080767370760441,npu:5
clip_b32,dermamnist,medical,1,flowers102,0.8215686917304993,0.014071270856664347,0.7990196943|0.8235294819|0.8431373239|0.8235294819|0.8186274767,1020,stratified_5_fold,5,20260906,0.8237999677658081,500,600,256,128,0.01,1.3079219218343496,0.04351200349628925,npu:5
clip_b32,dermamnist,medical,1,food101,0.6852000361680984,0.007167908427975092,0.6712871790|0.6891089678|0.6900990605|0.6900990009|0.6854166985,5000,stratified_5_fold,5,20260906,0.7259999513626099,500,600,256,128,0.01,1.3079219218343496,0.04213978722691536,npu:5
clip_b32,dermamnist,medical,1,gtsrb,0.8130000074028969,0.01418041852775307,0.8210422993|0.8039801121|0.8181818128|0.8309859037|0.7904374599,5000,stratified_5_fold,5,20260906,0.7369999885559082,500,600,256,128,0.01,1.3079219218343496,0.04013333097100258,npu:5
clip_b32,dermamnist,medical,1,oxford_pets,0.8225543813860935,0.014628895484296035,0.8173206449|0.8301631212|0.7961957455|0.8340136409|0.8351498842,3680,stratified_5_fold,5,20260906,0.7914962768554688,500,600,256,128,0.01,1.3079219218343496,0.03954419121146202,npu:5
clip_b32,dermamnist,medical,2,beans,0.8781431689714325,0.012787723448089308,0.8894231319|0.8550724983|0.8840579987|0.8883495331|0.8737864494,1034,stratified_5_fold,5,20260906,0.9140625,500,600,256,128,0.01,1.2441387996077538,0.03723760508000851,npu:5
clip_b32,dermamnist,medical,2,dtd,0.654787254333496,0.013987446980414025,0.6648936272|0.6609042883|0.6715425849|0.6409574747|0.6356382966,3760,stratified_5_fold,5,20260906,0.6622340083122253,500,600,256,128,0.01,1.2441387996077538,0.045807499438524246,npu:5
clip_b32,dermamnist,medical,2,eurosat,0.8973999913573265,0.009170687422749148,0.8986082673|0.8972056508|0.8878878951|0.9137412310|0.8895581961,5000,stratified_5_fold,5,20260906,0.9011111259460449,500,600,256,128,0.01,1.2441387996077538,0.040613964200019836,npu:5
clip_b32,dermamnist,medical,2,flowers102,0.8078431963920594,0.015929489053178487,0.7843137980|0.8235294819|0.8137255311|0.8235294819|0.7941176891,1020,stratified_5_fold,5,20260906,0.812999963760376,500,600,256,128,0.01,1.2441387996077538,0.04360439442098141,npu:5
clip_b32,dermamnist,medical,2,food101,0.6762000361680984,0.007150033216292543,0.6693069339|0.6732673645|0.6891089678|0.6782178879|0.6708333492,5000,stratified_5_fold,5,20260906,0.724399983882904,500,600,256,128,0.01,1.2441387996077538,0.04321866296231747,npu:5
clip_b32,dermamnist,medical,2,gtsrb,0.8179999905824661,0.01407243360121928,0.8220255375|0.8079602122|0.8211787939|0.8400402069|0.7985758185,5000,stratified_5_fold,5,20260906,0.7445999383926392,500,600,256,128,0.01,1.2441387996077538,0.04313432238996029,npu:5
clip_b32,dermamnist,medical,2,oxford_pets,0.8307065379684386,0.01582420111988498,0.8335587978|0.8288043737|0.8260869980|0.8571429253|0.8079019189,3680,stratified_5_fold,5,20260906,0.7920414209365845,500,600,256,128,0.01,1.2441387996077538,0.04030577093362808,npu:5
clip_b32,dermamnist,medical,3,beans,0.8665377299375183,0.023907781419121903,0.8605769873|0.8550724983|0.8309178352|0.8932039142|0.8932038546,1034,stratified_5_fold,5,20260906,0.90625,500,600,256,128,0.01,1.2119919657707214,0.04020396061241627,npu:5
clip_b32,dermamnist,medical,3,dtd,0.6454787731170655,0.015498736771987494,0.6688830256|0.6462766528|0.6542553902|0.6250000000|0.6329787970,3760,stratified_5_fold,5,20260906,0.6638298034667969,500,600,256,128,0.01,1.2119919657707214,0.03956647217273712,npu:5
clip_b32,dermamnist,medical,3,eurosat,0.8989999634981155,0.005444113735060521,0.8996022940|0.9051896334|0.8888888359|0.8996990919|0.9016063809,5000,stratified_5_fold,5,20260906,0.9003703594207764,500,600,256,128,0.01,1.2119919657707214,0.036659691482782364,npu:5
clip_b32,dermamnist,medical,3,flowers102,0.8117647767066956,0.024332677563935513,0.7745099068|0.8431373239|0.8039216399|0.8333333731|0.8039216399,1020,stratified_5_fold,5,20260906,0.8085999488830566,500,600,256,128,0.01,1.2119919657707214,0.04256458953022957,npu:5
clip_b32,dermamnist,medical,3,food101,0.682200052857399,0.006493014810619278,0.6782178879|0.6772277355|0.6871287823|0.6762376428|0.6927084327,5000,stratified_5_fold,5,20260906,0.7307999730110168,500,600,256,128,0.01,1.2119919657707214,0.04550909996032715,npu:5
clip_b32,dermamnist,medical,3,gtsrb,0.813000015771389,0.012769622263935871,0.8131760359|0.8079602122|0.8131868243|0.8350100517|0.7955239415,5000,stratified_5_fold,5,20260906,0.73499995470047,500,600,256,128,0.01,1.2119919657707214,0.040784927085042,npu:5
clip_b32,dermamnist,medical,3,oxford_pets,0.8375000061548274,0.0064963515568066555,0.8376183510|0.8260869980|0.8451087475|0.8421769142|0.8365122080,3680,stratified_5_fold,5,20260906,0.7983101606369019,500,600,256,128,0.01,1.2119919657707214,0.038779668509960175,npu:5
clip_b32,dermamnist,medical,4,beans,0.8665377109147594,0.025290810228258232,0.8846154213|0.8164250851|0.8792270422|0.8737863898|0.8786407709,1034,stratified_5_fold,5,20260906,0.8984375,500,600,256,128,0.01,1.2161286678165197,0.038098206743597984,npu:5
clip_b32,dermamnist,medical,4,dtd,0.6542553544044495,0.012502843689661723,0.6515957713|0.6715425849|0.6648936868|0.6462766528|0.6369680762,3760,stratified_5_fold,5,20260906,0.6659574508666992,500,600,256,128,0.01,1.2161286678165197,0.04405617341399193,npu:5
clip_b32,dermamnist,medical,4,eurosat,0.8993999974608421,0.006530743132571346,0.9075546265|0.9031935930|0.8958958983|0.8886660337|0.9016064405,5000,stratified_5_fold,5,20260906,0.9055555462837219,500,600,256,128,0.01,1.2161286678165197,0.04155438765883446,npu:5
clip_b32,dermamnist,medical,4,flowers102,0.8156863451004028,0.037792829778679565,0.7794117928|0.8578432202|0.8235294819|0.8529412746|0.7647059560,1020,stratified_5_fold,5,20260906,0.8229999542236328,500,600,256,128,0.01,1.2161286678165197,0.042318319901824,npu:5
clip_b32,dermamnist,medical,4,food101,0.6890000087022782,0.007858096633438123,0.6742573977|0.6891089678|0.6970297098|0.6910890937|0.6937500238,5000,stratified_5_fold,5,20260906,0.7375999689102173,500,600,256,128,0.01,1.2161286678165197,0.04223886877298355,npu:5
clip_b32,dermamnist,medical,4,gtsrb,0.8182000292301178,0.01171041734069885,0.8200590611|0.8129353523|0.8151848316|0.8390341997|0.8036623001,5000,stratified_5_fold,5,20260906,0.7453999519348145,500,600,256,128,0.01,1.2161286678165197,0.037963155657052994,npu:5
clip_b32,dermamnist,medical,4,oxford_pets,0.8320652216672897,0.008414603532692346,0.8186737895|0.8437500000|0.8369565606|0.8326531053|0.8283379078,3680,stratified_5_fold,5,20260906,0.7874079942703247,500,600,256,128,0.01,1.2161286678165197,0.03864268772304058,npu:5
clip_b32,fashion_mnist,digits_characters,0,beans,0.8897485675387502,0.012137317521653283,0.8942308426|0.8840579987|0.8985507488|0.8689320087|0.9029126167,1034,stratified_5_fold,5,20260906,0.8828125,500,600,256,128,0.01,1.152435015887022,0.03820483572781086,npu:5
clip_b32,fashion_mnist,digits_characters,0,dtd,0.6710106730461121,0.009574462970117444,0.6861702204|0.6755319834|0.6622340679|0.6715425849|0.6595745087,3760,stratified_5_fold,5,20260906,0.6755318641662598,500,600,256,128,0.01,1.152435015887022,0.041656557470560074,npu:5
clip_b32,fashion_mnist,digits_characters,0,eurosat,0.9011999663829804,0.0029648565812247563,0.9025844336|0.9031935930|0.9039039016|0.8956870437|0.9006023407,5000,stratified_5_fold,5,20260906,0.9096295833587646,500,600,256,128,0.01,1.152435015887022,0.04046681150794029,npu:5
clip_b32,fashion_mnist,digits_characters,0,flowers102,0.8166667222976685,0.030312989991044748,0.7941176891|0.8480392694|0.7745098472|0.8529412150|0.8137255907,1020,stratified_5_fold,5,20260906,0.8323999643325806,500,600,256,128,0.01,1.152435015887022,0.040355224162340164,npu:5
clip_b32,fashion_mnist,digits_characters,0,food101,0.6766000114679337,0.008463926376696896,0.6633663177|0.6900990009|0.6762376428|0.6772277355|0.6760417223,5000,stratified_5_fold,5,20260906,0.7355999946594238,500,600,256,128,0.01,1.152435015887022,0.046150192618370056,npu:5
clip_b32,fashion_mnist,digits_characters,0,gtsrb,0.8098000218153,0.013238427173031317,0.8141593337|0.7880597115|0.8061938286|0.8289738297|0.8118006587,5000,stratified_5_fold,5,20260906,0.7414000034332275,500,600,256,128,0.01,1.152435015887022,0.044057564809918404,npu:5
clip_b32,fashion_mnist,digits_characters,0,oxford_pets,0.8293478169842906,0.014105978455391374,0.8173205853|0.8152174354|0.8220108747|0.8421769142|0.8501362205,3680,stratified_5_fold,5,20260906,0.7876805663108826,500,600,256,128,0.01,1.152435015887022,0.038596708327531815,npu:5
clip_b32,fashion_mnist,digits_characters,1,beans,0.8926499198898817,0.025566729443389308,0.8701923490|0.8599033356|0.8985507488|0.9029126763|0.9320388436,1034,stratified_5_fold,5,20260906,0.90625,500,600,256,128,0.01,1.22030190192163,0.035911090672016144,npu:5
clip_b32,fashion_mnist,digits_characters,1,dtd,0.6521276831626892,0.012059337511244286,0.6688829660|0.6569149494|0.6502659917|0.6316489577|0.6529255509,3760,stratified_5_fold,5,20260906,0.6664893627166748,500,600,256,128,0.01,1.22030190192163,0.03934035077691078,npu:5
clip_b32,fashion_mnist,digits_characters,1,eurosat,0.8993999860048294,0.005890986725800675,0.9085486531|0.9001995921|0.9019019008|0.8916750550|0.8945782781,5000,stratified_5_fold,5,20260906,0.9074074029922485,500,600,256,128,0.01,1.22030190192163,0.0393410287797451,npu:5
clip_b32,fashion_mnist,digits_characters,1,flowers102,0.8137255668640136,0.027027564420556763,0.8039216399|0.8284314871|0.7990196943|0.8578432202|0.7794117928,1020,stratified_5_fold,5,20260906,0.827799916267395,500,600,256,128,0.01,1.22030190192163,0.0427233912050724,npu:5
clip_b32,fashion_mnist,digits_characters,1,food101,0.6790000239610672,0.0066825815095273135,0.6792079210|0.6871287227|0.6851485372|0.6693069339|0.6739584208,5000,stratified_5_fold,5,20260906,0.7293999195098877,500,600,256,128,0.01,1.22030190192163,0.0419914685189724,npu:5
clip_b32,fashion_mnist,digits_characters,1,gtsrb,0.8104000034809112,0.008696743225378535,0.8121926785|0.8000000119|0.8061938286|0.8259557486|0.8077314496,5000,stratified_5_fold,5,20260906,0.7486000061035156,500,600,256,128,0.01,1.22030190192163,0.04154118523001671,npu:5
clip_b32,fashion_mnist,digits_characters,1,oxford_pets,0.8301630728594634,0.015057438602139485,0.8051420450|0.8478261232|0.8233696222|0.8421769142|0.8324251175,3680,stratified_5_fold,5,20260906,0.7884981632232666,500,600,256,128,0.01,1.22030190192163,0.0393372718244791,npu:5
clip_b32,fashion_mnist,digits_characters,2,beans,0.8675048516151753,0.012544289111384516,0.8605769873|0.8502415419|0.8695652485|0.8883495331|0.8689320087,1034,stratified_5_fold,5,20260906,0.8984375,500,600,256,128,0.01,1.1705355383455753,0.04384462721645832,npu:5
clip_b32,fashion_mnist,digits_characters,2,dtd,0.66117023229599,0.00899551117093698,0.6662234664|0.6582446694|0.6662234068|0.6449468136|0.6702128053,3760,stratified_5_fold,5,20260906,0.6654255390167236,500,600,256,128,0.01,1.1705355383455753,0.04639214463531971,npu:5
clip_b32,fashion_mnist,digits_characters,2,eurosat,0.9039999881505966,0.007171372445538934,0.9174950123|0.8972055912|0.8998999000|0.9047141671|0.9006023407,5000,stratified_5_fold,5,20260906,0.905925989151001,500,600,256,128,0.01,1.1705355383455753,0.04555031843483448,npu:5
clip_b32,fashion_mnist,digits_characters,2,flowers102,0.8137255668640136,0.03588824338584563,0.7794118524|0.8186275363|0.7794118524|0.8774510622|0.8137255311,1020,stratified_5_fold,5,20260906,0.8229999542236328,500,600,256,128,0.01,1.1705355383455753,0.043014779686927795,npu:5
clip_b32,fashion_mnist,digits_characters,2,food101,0.6736000357866287,0.009262432572820856,0.6603960395|0.6891089678|0.6702970266|0.6752475500|0.6729167700,5000,stratified_5_fold,5,20260906,0.7369999885559082,500,600,256,128,0.01,1.1705355383455753,0.04696410521864891,npu:5
clip_b32,fashion_mnist,digits_characters,2,gtsrb,0.8054000160574913,0.011864542712741465,0.8092429042|0.7920398116|0.7922077775|0.8229376078|0.8107833862,5000,stratified_5_fold,5,20260906,0.7409999966621399,500,600,256,128,0.01,1.1705355383455753,0.04550397954881191,npu:5
clip_b32,fashion_mnist,digits_characters,2,oxford_pets,0.8331521834044353,0.0066889413179825885,0.8240865469|0.8437500596|0.8369565606|0.8299319744|0.8310626745,3680,stratified_5_fold,5,20260906,0.8010356426239014,500,600,256,128,0.01,1.1705355383455753,0.039385052397847176,npu:5
clip_b32,fashion_mnist,digits_characters,3,beans,0.8800773915746456,0.017505969134549285,0.8701923490|0.8647342920|0.8840579987|0.8689320683|0.9126213789,1034,stratified_5_fold,5,20260906,0.890625,500,600,256,128,0.01,1.196215471252799,0.04229318909347057,npu:5
clip_b32,fashion_mnist,digits_characters,3,dtd,0.6579787492752075,0.01293111160462056,0.6662234664|0.6622340679|0.6555851698|0.6343085170|0.6715425253,3760,stratified_5_fold,5,20260906,0.6643617153167725,500,600,256,128,0.01,1.196215471252799,0.044042255729436874,npu:5
clip_b32,fashion_mnist,digits_characters,3,eurosat,0.9007999643325806,0.004446268592182996,0.9035784602|0.9071856141|0.8938938379|0.8996990919|0.8995983601,5000,stratified_5_fold,5,20260906,0.9029629826545715,500,600,256,128,0.01,1.196215471252799,0.0444451067596674,npu:5
clip_b32,fashion_mnist,digits_characters,3,flowers102,0.8147059679031372,0.03415931184926002,0.7990196943|0.8480392694|0.8137255907|0.8529412746|0.7598040104,1020,stratified_5_fold,5,20260906,0.8361999988555908,500,600,256,128,0.01,1.196215471252799,0.04521168954670429,npu:5
clip_b32,fashion_mnist,digits_characters,3,food101,0.6808000313043594,0.0041125916057239455,0.6841584444|0.6752475500|0.6861386299|0.6811881661|0.6770833731,5000,stratified_5_fold,5,20260906,0.739799976348877,500,600,256,128,0.01,1.196215471252799,0.04392901621758938,npu:5
clip_b32,fashion_mnist,digits_characters,3,gtsrb,0.8069999998092652,0.010427018869372503,0.8141592741|0.7930348516|0.8031967878|0.8229376078|0.8016276956,5000,stratified_5_fold,5,20260906,0.7437999248504639,500,600,256,128,0.01,1.196215471252799,0.041010456159710884,npu:5
clip_b32,fashion_mnist,digits_characters,3,oxford_pets,0.8255434694497482,0.008577077547068301,0.8200269938|0.8369565010|0.8342391253|0.8217687607|0.8147138953,3680,stratified_5_fold,5,20260906,0.7936767339706421,500,600,256,128,0.01,1.196215471252799,0.041276754811406136,npu:5
clip_b32,fashion_mnist,digits_characters,4,beans,0.8984526155995677,0.007832999422173392,0.8846154213|0.8985507488|0.9082125425|0.9029126167|0.8980582356,1034,stratified_5_fold,5,20260906,0.9140625,500,600,256,128,0.01,1.1312534399330616,0.03888479992747307,npu:5
clip_b32,fashion_mnist,digits_characters,4,dtd,0.6574468493461609,0.01753303382567701,0.6595745087|0.6702128053|0.6795213223|0.6289893985|0.6489362121,3760,stratified_5_fold,5,20260906,0.667553186416626,500,600,256,128,0.01,1.1312534399330616,0.03991084173321724,npu:5
clip_b32,fashion_mnist,digits_characters,4,eurosat,0.8913999784350395,0.007621883023289787,0.8996023536|0.8912175894|0.8778778315|0.8976930976|0.8905621767,5000,stratified_5_fold,5,20260906,0.90666663646698,500,600,256,128,0.01,1.1312534399330616,0.04220521077513695,npu:5
clip_b32,fashion_mnist,digits_characters,4,flowers102,0.7980392932891845,0.027798906644486383,0.7745099068|0.8480392694|0.7990196943|0.7990196943|0.7696079016,1020,stratified_5_fold,5,20260906,0.8392000198364258,500,600,256,128,0.01,1.1312534399330616,0.04296490177512169,npu:5
clip_b32,fashion_mnist,digits_characters,4,food101,0.6778000314235687,0.011821638498549189,0.6643564701|0.6762376428|0.6762376428|0.6732673645|0.7000000477,5000,stratified_5_fold,5,20260906,0.7425999641418457,500,600,256,128,0.01,1.1312534399330616,0.04330268315970898,npu:5
clip_b32,fashion_mnist,digits_characters,4,gtsrb,0.8138000157117844,0.010734536563035912,0.8180924654|0.8069651723|0.8041958213|0.8329979777|0.8067141771,5000,stratified_5_fold,5,20260906,0.7347999811172485,500,600,256,128,0.01,1.1312534399330616,0.04189777560532093,npu:5
clip_b32,fashion_mnist,digits_characters,4,oxford_pets,0.8271739133512196,0.008207372596753509,0.8146142364|0.8233696222|0.8396739960|0.8285714388|0.8297002316,3680,stratified_5_fold,5,20260906,0.7830471396446228,500,600,256,128,0.01,1.1312534399330616,0.03889380767941475,npu:5
clip_b32,mnist,digits_characters,0,beans,0.8974854987064229,0.011292816492164414,0.9086538553|0.8937197924|0.8888888955|0.9126213789|0.8834951520,1034,stratified_5_fold,5,20260906,0.8984375,500,600,256,128,0.01,1.1857946272939444,0.039744243025779724,npu:5
clip_b32,mnist,digits_characters,0,dtd,0.6728723883628845,0.016862627203367335,0.6954787970|0.6848404408|0.6515958309|0.6555851102|0.6768617630,3760,stratified_5_fold,5,20260906,0.6893616914749146,500,600,256,128,0.01,1.1857946272939444,0.043539224192500114,npu:5
clip_b32,mnist,digits_characters,0,eurosat,0.9023999852657318,0.006637681306048894,0.9055665731|0.8902195692|0.9079079032|0.9077231288|0.9006024003,5000,stratified_5_fold,5,20260906,0.9085185527801514,500,600,256,128,0.01,1.1857946272939444,0.03978719189763069,npu:5
clip_b32,mnist,digits_characters,0,flowers102,0.8352941870689392,0.016579954205602807,0.8333333731|0.8529412746|0.8284314275|0.8529412746|0.8088235855,1020,stratified_5_fold,5,20260906,0.8398000001907349,500,600,256,128,0.01,1.1857946272939444,0.044721707701683044,npu:5
clip_b32,mnist,digits_characters,0,food101,0.6830000165700912,0.008350295328021555,0.6742574573|0.6762376428|0.6801980138|0.6881188154|0.6968750358,5000,stratified_5_fold,5,20260906,0.7383999824523926,500,600,256,128,0.01,1.1857946272939444,0.03993402235209942,npu:5
clip_b32,mnist,digits_characters,0,gtsrb,0.816600001847744,0.019667301684032974,0.8289085627|0.8000000119|0.8071928024|0.8490945101|0.7975585461,5000,stratified_5_fold,5,20260906,0.7497999668121338,500,600,256,128,0.01,1.1857946272939444,0.038861239328980446,npu:5
clip_b32,mnist,digits_characters,0,oxford_pets,0.8339673908184404,0.01079368145405933,0.8159674406|0.8274456263|0.8423913717|0.8394558430|0.8446866274,3680,stratified_5_fold,5,20260906,0.7950395345687866,500,600,256,128,0.01,1.1857946272939444,0.03904282860457897,npu:5
clip_b32,mnist,digits_characters,1,beans,0.8878143425721033,0.019678381191158896,0.8942308426|0.8840579987|0.8695651889|0.8689320683|0.9223301411,1034,stratified_5_fold,5,20260906,0.8828125,500,600,256,128,0.01,1.199591351673007,0.03688007965683937,npu:5
clip_b32,mnist,digits_characters,1,dtd,0.6627659916877746,0.013602883561012713,0.6702128053|0.6781915426|0.6675531864|0.6382979155|0.6595745087,3760,stratified_5_fold,5,20260906,0.6696808338165283,500,600,256,128,0.01,1.199591351673007,0.0404663123190403,npu:5
clip_b32,mnist,digits_characters,1,eurosat,0.908399982368946,0.005115571225365958,0.9005963206|0.9051896334|0.9129129052|0.9087262154|0.9146586061,5000,stratified_5_fold,5,20260906,0.9088888764381409,500,600,256,128,0.01,1.199591351673007,0.042442940175533295,npu:5
clip_b32,mnist,digits_characters,1,flowers102,0.8441177129745483,0.028142561646991936,0.8284314275|0.8774510622|0.8284314275|0.8774510622|0.8088235855,1020,stratified_5_fold,5,20260906,0.8313999176025391,500,600,256,128,0.01,1.199591351673007,0.04170408844947815,npu:5
clip_b32,mnist,digits_characters,1,food101,0.6814000118970871,0.0069021275834782354,0.6702970266|0.6871287227|0.6801980734|0.6900990009|0.6791666746,5000,stratified_5_fold,5,20260906,0.7405999898910522,500,600,256,128,0.01,1.199591351673007,0.04537584073841572,npu:5
clip_b32,mnist,digits_characters,1,gtsrb,0.8176000144004821,0.005519120889193848,0.8200590014|0.8189054728|0.8111888170|0.8259557486|0.8118006587,5000,stratified_5_fold,5,20260906,0.7577999830245972,500,600,256,128,0.01,1.199591351673007,0.04236095771193504,npu:5
clip_b32,mnist,digits_characters,1,oxford_pets,0.8320652260728504,0.01283704966892548,0.8240865469|0.8220108747|0.8355978727|0.8557823896|0.8228882551,3680,stratified_5_fold,5,20260906,0.7925865054130554,500,600,256,128,0.01,1.199591351673007,0.03874865733087063,npu:5
clip_b32,mnist,digits_characters,2,beans,0.8752417801888354,0.020413232604759236,0.8798077703|0.8454105854|0.8599033356|0.9029126763|0.8883494735,1034,stratified_5_fold,5,20260906,0.8671875,500,600,256,128,0.01,1.1999944765120745,0.03514006361365318,npu:5
clip_b32,mnist,digits_characters,2,dtd,0.6614362001419067,0.012743782988622977,0.6675531864|0.6781915426|0.6662234664|0.6409574747|0.6542553306,3760,stratified_5_fold,5,20260906,0.6797872185707092,500,600,256,128,0.01,1.1999944765120745,0.03998755291104317,npu:5
clip_b32,mnist,digits_characters,2,eurosat,0.8981999914169312,0.005607772174377382,0.8936381340|0.8912175894|0.9069069624|0.8976930380|0.9016063809,5000,stratified_5_fold,5,20260906,0.9081481695175171,500,600,256,128,0.01,1.1999944765120745,0.03963412903249264,npu:5
clip_b32,mnist,digits_characters,2,flowers102,0.8176471352577209,0.022227023855613332,0.8431373239|0.8235294819|0.7941176891|0.8382353783|0.7892158031,1020,stratified_5_fold,5,20260906,0.8331999778747559,500,600,256,128,0.01,1.1999944765120745,0.04198973998427391,npu:5
clip_b32,mnist,digits_characters,2,food101,0.6860000303983689,0.004278500003091357,0.6920792460|0.6841584444|0.6861386299|0.6881188154|0.6791667342,5000,stratified_5_fold,5,20260906,0.7328000068664551,500,600,256,128,0.01,1.1999944765120745,0.04122868552803993,npu:5
clip_b32,mnist,digits_characters,2,gtsrb,0.8216000116467476,0.009174542783607024,0.8239921331|0.8129353523|0.8091908097|0.8329979777|0.8290946484,5000,stratified_5_fold,5,20260906,0.7529999613761902,500,600,256,128,0.01,1.1999944765120745,0.038847416639328,npu:5
clip_b32,mnist,digits_characters,2,oxford_pets,0.8358695778509845,0.0027094375557761216,0.8335587978|0.8396739364|0.8355978727|0.8380953074|0.8324250579,3680,stratified_5_fold,5,20260906,0.8002179861068726,500,600,256,128,0.01,1.1999944765120745,0.03964071162045002,npu:5
clip_b32,mnist,digits_characters,3,beans,0.8820115941174947,0.013547776242821732,0.8653846979|0.8695651293|0.8888888359|0.8834951520|0.9029126167,1034,stratified_5_fold,5,20260906,0.90625,500,600,256,128,0.01,1.2011132575571537,0.03990440256893635,npu:5
clip_b32,mnist,digits_characters,3,dtd,0.6579787611961365,0.015743245529975768,0.6795213223|0.6648936272|0.6609042883|0.6316489577|0.6529256105,3760,stratified_5_fold,5,20260906,0.6728723049163818,500,600,256,128,0.01,1.2011132575571537,0.04014897160232067,npu:5
clip_b32,mnist,digits_characters,3,eurosat,0.8979999933600425,0.007822692807946232,0.8966202736|0.9081836343|0.8878878951|0.8916749954|0.9056224823,5000,stratified_5_fold,5,20260906,0.9025925993919373,500,600,256,128,0.01,1.2011132575571537,0.039412979036569595,npu:5
clip_b32,mnist,digits_characters,3,flowers102,0.8274510502815247,0.017917334081476992,0.8088235855|0.8529412746|0.8235294819|0.8431373239|0.8088235855,1020,stratified_5_fold,5,20260906,0.8445999622344971,500,600,256,128,0.01,1.2011132575571537,0.03877483867108822,npu:5
clip_b32,mnist,digits_characters,3,food101,0.6854000366926193,0.005428661455983301,0.6841584444|0.6871287823|0.6940594316|0.6772277355|0.6843750477,5000,stratified_5_fold,5,20260906,0.7363999485969543,500,600,256,128,0.01,1.2011132575571537,0.044555388391017914,npu:5
clip_b32,mnist,digits_characters,3,gtsrb,0.823999994957447,0.008839436121624597,0.8367748260|0.8179104328|0.8191808462|0.8319919109|0.8138352036,5000,stratified_5_fold,5,20260906,0.7531999349594116,500,600,256,128,0.01,1.2011132575571537,0.04044237546622753,npu:5
clip_b32,mnist,digits_characters,3,oxford_pets,0.8312499893586273,0.008418743609308848,0.8443841934|0.8192934990|0.8355978131|0.8299320340|0.8269754648,3680,stratified_5_fold,5,20260906,0.7944943904876709,500,600,256,128,0.01,1.2011132575571537,0.04776930809020996,npu:5
clip_b32,mnist,digits_characters,4,beans,0.8858800807128331,0.026608076652702217,0.8894231319|0.8357487917|0.8888888359|0.9126213789|0.9029126167,1034,stratified_5_fold,5,20260906,0.9140625,500,600,256,128,0.01,1.1814805306494236,0.03885919973254204,npu:5
clip_b32,mnist,digits_characters,4,dtd,0.6632979154586792,0.014936308439977609,0.6808511019|0.6715425849|0.6728724241|0.6422872543|0.6489362121,3760,stratified_5_fold,5,20260906,0.6675531268119812,500,600,256,128,0.01,1.1814805306494236,0.041876547038555145,npu:5
clip_b32,mnist,digits_characters,4,eurosat,0.9019999628782273,0.0039254740042493404,0.9045724869|0.8952096105|0.9069069028|0.9017050862|0.9016063213,5000,stratified_5_fold,5,20260906,0.9122222661972046,500,600,256,128,0.01,1.1814805306494236,0.0380378570407629,npu:5
clip_b32,mnist,digits_characters,4,flowers102,0.817647123336792,0.026920643493444536,0.8431373239|0.8480392694|0.7794118524|0.8235294819|0.7941176891,1020,stratified_5_fold,5,20260906,0.8361999988555908,500,600,256,128,0.01,1.1814805306494236,0.04521309956908226,npu:5
clip_b32,mnist,digits_characters,4,food101,0.6834000234603882,0.0047655294682512825,0.6851484776|0.6900990605|0.6762376428|0.6801980734|0.6854166985,5000,stratified_5_fold,5,20260906,0.7401999235153198,500,600,256,128,0.01,1.1814805306494236,0.0446510873734951,npu:5
