encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
dinov2_b14,beans,random,7,3,16,0.8125,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,fashion_mnist|octmnist|organcmnist,fashion_mnist|octmnist|organmnist_views,13,3,0.7692307692307692,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,8,3,16,0.8125,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organsmnist,organmnist_views,breastmnist|dermamnist|organsmnist,breastmnist|dermamnist|organmnist_views,13,3,0.7692307692307692,0.9176660383116577,0.9153449504164863,0.002321087895171381,0.2553195900032046,0.934375,0.9296875,0.004687499999999956,5,3,16
dinov2_b14,beans,random,9,3,16,0.8125,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organamnist,organmnist_views,bloodmnist|organamnist|retinamnist,bloodmnist|organmnist_views|retinamnist,13,3,0.7692307692307692,0.9176660383116577,0.9145067839680913,0.0031592543435664533,0.3475178709919868,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,10,3,16,0.8125,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,octmnist,octmnist,breastmnist|octmnist|tissuemnist,breastmnist|octmnist|tissuemnist,13,3,0.7692307692307692,0.9176660383116577,0.9122501768849112,0.005415861426746549,0.5957445738559591,0.934375,0.9296875,0.004687499999999956,5,3,16
dinov2_b14,beans,random,11,3,16,0.8125,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,breastmnist|organcmnist|retinamnist,breastmnist|organmnist_views|retinamnist,13,3,0.7692307692307692,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,12,3,16,0.8125,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,bloodmnist,bloodmnist,bloodmnist|pneumoniamnist|retinamnist,bloodmnist|pneumoniamnist|retinamnist,13,3,0.7692307692307692,0.9176660383116577,0.9122501695794032,0.005415868732254525,0.5957453774615896,0.934375,0.9171875,0.01718749999999991,5,3,16
dinov2_b14,beans,random,13,3,16,0.8125,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organamnist,organmnist_views,dermamnist|organamnist|pathmnist,dermamnist|organmnist_views|pathmnist,13,3,0.7692307692307692,0.9176660383116577,0.9145067839680913,0.0031592543435664533,0.3475178709919868,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,14,3,16,0.8125,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,organcmnist|organsmnist|pneumoniamnist,organmnist_views|pneumoniamnist,13,2,0.8461538461538461,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,15,3,16,0.8125,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organamnist,organmnist_views,breastmnist|organamnist|svhn,breastmnist|organmnist_views|svhn,13,3,0.7692307692307692,0.9176660383116577,0.9145067839680913,0.0031592543435664533,0.3475178709919868,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,16,3,16,0.8125,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,fashion_mnist|retinamnist|usps,fashion_mnist|handwritten_digits|retinamnist,13,3,0.7692307692307692,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,16
dinov2_b14,beans,random,17,3,16,0.8125,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organamnist,organmnist_views,dermamnist|organamnist|svhn,dermamnist|organmnist_views|svhn,13,3,0.7692307692307692,0.9176660383116577,0.9145067839680913,0.0031592543435664533,0.3475178709919868,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,18,3,16,0.8125,0,0.3333333333333333,1,1.0,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,mnist|organsmnist|svhn,handwritten_digits|organmnist_views|svhn,13,3,0.7692307692307692,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,16
dinov2_b14,beans,random,19,3,16,0.8125,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,mnist|pathmnist|tissuemnist,handwritten_digits|pathmnist|tissuemnist,13,3,0.7692307692307692,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,16
dinov2_b14,beans,random,20,3,16,0.8125,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organamnist,organmnist_views,bloodmnist|organamnist|svhn,bloodmnist|organmnist_views|svhn,13,3,0.7692307692307692,0.9176660383116577,0.9145067839680913,0.0031592543435664533,0.3475178709919868,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,21,3,16,0.8125,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,rendered_sst2|svhn|usps,handwritten_digits|rendered_sst2|svhn,13,3,0.7692307692307692,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,16
dinov2_b14,beans,random,22,3,16,0.8125,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organsmnist,organmnist_views,fashion_mnist|organsmnist|pathmnist,fashion_mnist|organmnist_views|pathmnist,13,3,0.7692307692307692,0.9176660383116577,0.9153449504164863,0.002321087895171381,0.2553195900032046,0.934375,0.9296875,0.004687499999999956,5,3,16
dinov2_b14,beans,random,23,3,16,0.8125,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,pneumoniamnist|tissuemnist|usps,handwritten_digits|pneumoniamnist|tissuemnist,13,3,0.7692307692307692,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,16
dinov2_b14,beans,random,24,3,16,0.8125,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,dermamnist,dermamnist,dermamnist|octmnist|pneumoniamnist,dermamnist|octmnist|pneumoniamnist,13,3,0.7692307692307692,0.9176660383116577,0.9123791302887566,0.0052869080229011045,0.5815597037923007,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,25,3,16,0.8125,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,organcmnist|retinamnist|svhn,organmnist_views|retinamnist|svhn,13,3,0.7692307692307692,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,26,3,16,0.8125,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organamnist,organmnist_views,bloodmnist|fashion_mnist|organamnist,bloodmnist|fashion_mnist|organmnist_views,13,3,0.7692307692307692,0.9176660383116577,0.9145067839680913,0.0031592543435664533,0.3475178709919868,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,27,3,16,0.8125,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,organcmnist|organsmnist|tissuemnist,organmnist_views|tissuemnist,13,2,0.8461538461538461,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,28,3,16,0.8125,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,mnist|rendered_sst2|svhn,handwritten_digits|rendered_sst2|svhn,13,3,0.7692307692307692,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,16
dinov2_b14,beans,random,29,3,16,0.8125,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,pathmnist,pathmnist,breastmnist|pathmnist|rendered_sst2,breastmnist|pathmnist|rendered_sst2,13,3,0.7692307692307692,0.9176660383116577,0.9130238697461202,0.004642168565537563,0.5106383852780816,0.934375,0.9171875,0.01718749999999991,5,3,16
dinov2_b14,beans,random,30,3,16,0.8125,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,fashion_mnist|organcmnist|organsmnist,fashion_mnist|organmnist_views,13,2,0.8461538461538461,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,31,3,16,0.8125,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,fashion_mnist|pathmnist|usps,fashion_mnist|handwritten_digits|pathmnist,13,3,0.7692307692307692,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,16
dinov2_b14,beans,random,32,3,16,0.8125,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,organamnist|organcmnist|svhn,organmnist_views|svhn,13,2,0.8461538461538461,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,33,3,16,0.8125,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,bloodmnist|octmnist|organcmnist,bloodmnist|octmnist|organmnist_views,13,3,0.7692307692307692,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,34,3,16,0.8125,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,fashion_mnist|mnist|pneumoniamnist,fashion_mnist|handwritten_digits|pneumoniamnist,13,3,0.7692307692307692,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,16
dinov2_b14,beans,random,35,3,16,0.8125,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organsmnist,organmnist_views,breastmnist|fashion_mnist|organsmnist,breastmnist|fashion_mnist|organmnist_views,13,3,0.7692307692307692,0.9176660383116577,0.9153449504164863,0.002321087895171381,0.2553195900032046,0.934375,0.9296875,0.004687499999999956,5,3,16
dinov2_b14,beans,random,36,3,16,0.8125,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organamnist,organmnist_views,fashion_mnist|organamnist|tissuemnist,fashion_mnist|organmnist_views|tissuemnist,13,3,0.7692307692307692,0.9176660383116577,0.9145067839680913,0.0031592543435664533,0.3475178709919868,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,37,3,16,0.8125,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organamnist,organmnist_views,breastmnist|organamnist|pneumoniamnist,breastmnist|organmnist_views|pneumoniamnist,13,3,0.7692307692307692,0.9176660383116577,0.9145067839680913,0.0031592543435664533,0.3475178709919868,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,38,3,16,0.8125,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organamnist,organmnist_views,breastmnist|fashion_mnist|organamnist,breastmnist|fashion_mnist|organmnist_views,13,3,0.7692307692307692,0.9176660383116577,0.9145067839680913,0.0031592543435664533,0.3475178709919868,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,39,3,16,0.8125,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,fashion_mnist,fashion_mnist,breastmnist|fashion_mnist|svhn,breastmnist|fashion_mnist|svhn,13,3,0.7692307692307692,0.9176660383116577,0.9137330914066346,0.003932946905023105,0.43262402659711774,0.934375,0.9015625,0.03281249999999991,5,3,16
dinov2_b14,beans,random,40,3,16,0.8125,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organamnist,organmnist_views,breastmnist|organamnist|pathmnist,breastmnist|organmnist_views|pathmnist,13,3,0.7692307692307692,0.9176660383116577,0.9145067839680913,0.0031592543435664533,0.3475178709919868,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,41,3,16,0.8125,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,dermamnist|rendered_sst2|usps,dermamnist|handwritten_digits|rendered_sst2,13,3,0.7692307692307692,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,16
dinov2_b14,beans,random,42,3,16,0.8125,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,svhn,svhn,bloodmnist|dermamnist|svhn,bloodmnist|dermamnist|svhn,13,3,0.7692307692307692,0.9176660383116577,0.9125725451782392,0.0050934931334185585,0.5602840724877168,0.934375,0.9234375,0.010937499999999933,5,3,16
dinov2_b14,beans,random,43,3,16,0.8125,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,organcmnist|pathmnist|rendered_sst2,organmnist_views|pathmnist|rendered_sst2,13,3,0.7692307692307692,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,44,3,16,0.8125,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,octmnist,octmnist,octmnist|rendered_sst2|retinamnist,octmnist|rendered_sst2|retinamnist,13,3,0.7692307692307692,0.9176660383116577,0.9122501768849112,0.005415861426746549,0.5957445738559591,0.934375,0.9296875,0.004687499999999956,5,3,16
dinov2_b14,beans,random,45,3,16,0.8125,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,breastmnist|octmnist|organcmnist,breastmnist|octmnist|organmnist_views,13,3,0.7692307692307692,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,46,3,16,0.8125,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,fashion_mnist,fashion_mnist,fashion_mnist|octmnist|rendered_sst2,fashion_mnist|octmnist|rendered_sst2,13,3,0.7692307692307692,0.9176660383116577,0.9137330914066346,0.003932946905023105,0.43262402659711774,0.934375,0.9015625,0.03281249999999991,5,3,16
dinov2_b14,beans,random,47,3,16,0.8125,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organamnist,organmnist_views,organamnist|pneumoniamnist|tissuemnist,organmnist_views|pneumoniamnist|tissuemnist,13,3,0.7692307692307692,0.9176660383116577,0.9145067839680913,0.0031592543435664533,0.3475178709919868,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,48,3,16,0.8125,1,0.3333333333333333,1,1.0,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,organamnist|rendered_sst2|usps,handwritten_digits|organmnist_views|rendered_sst2,13,3,0.7692307692307692,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,16
dinov2_b14,beans,random,49,3,16,0.8125,1,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,usps,handwritten_digits,dermamnist|octmnist|usps,dermamnist|handwritten_digits|octmnist,13,3,0.7692307692307692,0.9176660383116577,0.9176660383116577,0.0,0.0,0.934375,0.934375,0.0,5,3,16
dinov2_b14,beans,random,50,3,16,0.8125,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,fashion_mnist|mnist|svhn,fashion_mnist|handwritten_digits|svhn,13,3,0.7692307692307692,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,16
dinov2_b14,beans,random,51,3,16,0.8125,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,mnist|pathmnist|tissuemnist,handwritten_digits|pathmnist|tissuemnist,13,3,0.7692307692307692,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,16
dinov2_b14,beans,random,52,3,16,0.8125,0,0.3333333333333333,1,0.5,usps,usps,1,handwritten_digits,handwritten_digits,mnist,handwritten_digits,dermamnist|mnist|tissuemnist,dermamnist|handwritten_digits|tissuemnist,13,3,0.7692307692307692,0.9176660383116577,0.9166989095513858,0.0009671287602719403,0.1063841309355961,0.934375,0.909375,0.02499999999999991,5,3,16
dinov2_b14,beans,random,53,3,16,0.8125,0,0.3333333333333333,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organcmnist,organmnist_views,breastmnist|organcmnist|retinamnist,breastmnist|organmnist_views|retinamnist,13,3,0.7692307692307692,0.9176660383116577,0.9165699721612445,0.001096066150413244,0.12056723949234044,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,54,3,16,0.8125,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,dermamnist,dermamnist,bloodmnist|dermamnist|retinamnist,bloodmnist|dermamnist|retinamnist,13,3,0.7692307692307692,0.9176660383116577,0.9123791302887566,0.0052869080229011045,0.5815597037923007,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,55,3,16,0.8125,0,0.0,0,0.5,usps,usps,1,handwritten_digits,handwritten_digits,organamnist,organmnist_views,dermamnist|organamnist|retinamnist,dermamnist|organmnist_views|retinamnist,13,3,0.7692307692307692,0.9176660383116577,0.9145067839680913,0.0031592543435664533,0.3475178709919868,0.934375,0.928125,0.006249999999999978,5,3,16
dinov2_b14,beans,random,56,3,16,0.8125,0,0.0,0,0.0,usps,usps,1,handwritten_digits,handwritten_digits,pathmnist,pathmnist,octmnist|pathmnist|rendered_sst2,octmnist|pathmnist|rendered_sst2,13,3,0.7692307692307692,0.9176660383116577,0.9130238697461202,0.004642168565537563,0.5106383852780816,0.934375,0.9171875,0.01718749999999991,5,3,16
